Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117414-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,24.727272727272727,11,8200,STL@BAL,BAL,STL,,,,,,P
117414-165689,P,Bryce,Bryce Miller,Miller,20.875,8,8200,WSH@SEA,SEA,WSH,IL,Elbow,,,,P
117414-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.636363636363637,11,8100,NYY@LAA,LAA,NYY,,,,Yes,,P
117414-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@KC,CIN,KC,IL,Forearm,,,,P
117414-21097,P,Taijuan,Taijuan Walker,Walker,21.555555555555557,9,8000,ATL@PHI,PHI,ATL,,,,,,P
117414-64488,P,Colin,Colin Rea,Rea,21.363636363636363,11,8000,COL@CHC,CHC,COL,,,,,,P
117414-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,STL@BAL,BAL,STL,IL,Elbow,,,,P
117414-102344,P,Brady,Brady Singer,Singer,26.181818181818183,11,8000,CIN@KC,CIN,KC,,,,,,P
117414-194677,P,Easton,Easton Lucas,Lucas,19.5,4,7900,TOR@TEX,TOR,TEX,,,,,,P
117414-211874,P,Kumar,Kumar Rocker,Rocker,12.8,5,7900,TOR@TEX,TEX,TOR,IL,Shoulder,,,,P
117414-79073,P,Michael,Michael Soroka,Soroka,22.8,5,7900,WSH@SEA,WSH,SEA,,,,,,P
117414-102684,P,Jake,Jake Irvin,Irvin,28.727272727272727,11,7800,WSH@SEA,WSH,SEA,,,,,,P
117414-17121,P,Miles,Miles Mikolas,Mikolas,22.3,10,7800,STL@BAL,STL,BAL,,,,Yes,,P
117414-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TOR@TEX,TEX,TOR,IL,Elbow,,,,P
117414-146717,P,Mick,Mick Abel,Abel,55,1,7700,ATL@PHI,PHI,ATL,,,,,,P
117414-181837,P,Ben,Ben Brown,Brown,23.272727272727273,11,7700,COL@CHC,CHC,COL,,,,,,P
117414-202541,P,Cade,Cade Povich,Povich,23.333333333333332,9,7700,STL@BAL,BAL,STL,,,,Yes,,P
117414-200581,P,Jonathan,Jonathan Cannon,Cannon,23.272727272727273,11,7700,CWS@NYM,CWS,NYM,,,,,,P
117414-198876,P,Cade,Cade Horton,Horton,24.5,4,7600,COL@CHC,CHC,COL,,,,,,P
117414-119355,P,Jack,Jack Kochanowicz,Kochanowicz,21.181818181818183,11,7600,NYY@LAA,LAA,NYY,,,,,,P
117414-66766,P,Adrian,Adrian Houser,Houser,37,2,7600,CWS@NYM,CWS,NYM,,,,,,P
117414-13664,P,Patrick,Patrick Corbin,Corbin,24.88888888888889,9,7600,TOR@TEX,TEX,TOR,,,,,,P
117414-226810,P,Blade,Blade Tidwell,Tidwell,-1,1,7600,CWS@NYM,NYM,CWS,,,,,,P
117414-135229,P,Reid,Reid Detmers,Detmers,5.3125,18,7500,NYY@LAA,LAA,NYY,,,,,,P
117414-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,CWS@NYM,NYM,CWS,IL,Lat,,,,P
117414-170315,P,Davis,Davis Martin,Martin,23.818181818181817,11,7500,CWS@NYM,CWS,NYM,,,,,,P
117414-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TOR@TEX,TOR,TEX,IL,Elbow,,,,P
117414-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@SEA,WSH,SEA,IL,Elbow,,,,P
117414-68485,P,Ryan,Ryan Yarbrough,Yarbrough,15.916666666666666,12,7500,NYY@LAA,NYY,LAA,,,,,,P
117414-80859,P,Paul,Paul Blackburn,Blackburn,24.571428571428573,14,7500,CWS@NYM,NYM,CWS,IL,Knee,,,,P
117414-165543,P,Sean,Sean Burke,Burke,21.363636363636363,11,7500,CWS@NYM,CWS,NYM,,,,,,P
117414-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,CIN@KC,KC,CIN,IL,Shoulder,,,,P
117414-163698,P,Bowden,Bowden Francis,Francis,21.363636363636363,11,7500,TOR@TEX,TOR,TEX,,,,,,P
117414-198886,P,Chase,Chase Dollander,Dollander,20.625,8,7400,COL@CHC,COL,CHC,IL,Forearm,,,,P
117414-226322,P,Logan,Logan Evans,Evans,26.333333333333332,6,7400,WSH@SEA,SEA,WSH,,,,,,P
117414-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,STL@BAL,BAL,STL,,,,,,P
117414-102447,P,Dean,Dean Kremer,Kremer,22.272727272727273,11,7300,STL@BAL,BAL,STL,,,,,,P
117414-135268,P,Emerson,Emerson Hancock,Hancock,19,8,7300,WSH@SEA,SEA,WSH,,,,,,P
117414-178415,P,Javier,Javier Assad,Assad,24,29,7300,COL@CHC,CHC,COL,IL,Oblique,,,,P
117414-204632,P,Tanner,Tanner Gordon,Gordon,28,2,7300,COL@CHC,COL,CHC,,,,Yes,,P
117414-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,NYY@LAA,NYY,LAA,IL,Knee,,,,P
117414-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,STL@BAL,BAL,STL,IL,Shoulder,,,,P
117414-168950,P,Andre,Andre Pallante,Pallante,24,11,7200,STL@BAL,STL,BAL,,,,,,P
117414-81490,P,Chris,Chris Flexen,Flexen,10.857142857142858,7,7200,COL@CHC,CHC,COL,,,,,,P
117414-82607,P,Trevor,Trevor Rogers,Rogers,38,1,7100,STL@BAL,BAL,STL,,,,,,P
117414-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,COL@CHC,CHC,COL,IL,Elbow,,,,P
117414-165731,P,Mitchell,Mitchell Parker,Parker,22.818181818181817,11,7100,WSH@SEA,WSH,SEA,,,,,,P
117414-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,NYY@LAA,NYY,LAA,,,,,,P
117414-53607,P,Anthony,Anthony DeSclafani,DeSclafani,0,1,7000,NYY@LAA,NYY,LAA,O,Elbow,,,,P
117414-68483,P,Trevor,Trevor Williams,Williams,17.8,10,7000,WSH@SEA,WSH,SEA,,,,Yes,,P
117414-52155,P,Jon,Jon Gray,Gray,20.47826086956522,24,7000,TOR@TEX,TEX,TOR,IL,Wrist,,,,P
117414-60632,P,Kyle,Kyle Freeland,Freeland,18.727272727272727,11,7000,COL@CHC,COL,CHC,,,,,,P
117414-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@CHC,COL,CHC,IL,Back,,,,P
117414-211069,P,Sam,Sam Aldegheri,Aldegheri,19.333333333333332,3,6900,NYY@LAA,LAA,NYY,,,,,,P
117414-73880,P,German,German Marquez,Marquez,13.727272727272727,12,6900,COL@CHC,COL,CHC,,,,,,P
117414-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,STL@BAL,BAL,STL,IL,Undisclosed,,,,P
117414-102569,P,Michael,Michael Mercado,Mercado,5.4,5,6800,ATL@PHI,PHI,ATL,,,,,,P
117414-198934,P,Yariel,Yariel Rodriguez,Rodriguez,6.045454545454546,22,6800,TOR@TEX,TOR,TEX,,,,,,P
117414-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,STL@BAL,BAL,STL,IL,Shoulder,,,,P
117414-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,STL@BAL,BAL,STL,IL,Shoulder,,,,P
117414-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@PHI,ATL,PHI,,,,,,P
117414-79226,P,Eric,Eric Lauer,Lauer,17,5,6800,TOR@TEX,TOR,TEX,,,,Yes,,P
117414-185845,P,Allan,Allan Winans,Winans,-2,2,6800,NYY@LAA,NYY,LAA,,,,,,P
117414-222885,P,Brad,Brad Lord,Lord,11.714285714285714,15,6800,WSH@SEA,WSH,SEA,,,,,,P
117414-12972,P,Wade,Wade Miley,Miley,6,2,6700,CIN@KC,CIN,KC,IL,Elbow,,,,P
117414-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,COL@CHC,CHC,COL,,,,,,P
117414-5466,P,Charlie,Charlie Morton,Morton,13.461538461538462,13,6700,STL@BAL,BAL,STL,,,,,,P
117414-53398,P,Kyle,Kyle Hendricks,Hendricks,19.4,10,6600,NYY@LAA,LAA,NYY,,,,,,P
117414-138016,P,Brandon,Brandon Waddell,Waddell,25,1,6600,CWS@NYM,NYM,CWS,,,,,,P
117414-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.565217391304348,23,6600,CIN@KC,KC,CIN,,,,,,P
117414-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,NYY@LAA,NYY,LAA,,,,,,P
117414-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,NYY@LAA,LAA,NYY,,,,,,P
117414-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@NYM,CWS,NYM,IL,Elbow,,,,P
117414-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,COL@CHC,CHC,COL,,,,,,P
117414-52174,P,Steven,Steven Matz,Matz,11.8,15,6500,STL@BAL,STL,BAL,,,,,,P
117414-83098,P,Austin,Austin Gomber,Gomber,22,30,6500,COL@CHC,COL,CHC,IL,Shoulder,,,,P
117414-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,NYY@LAA,LAA,NYY,,,,,,P
117414-79103,P,Dane,Dane Dunning,Dunning,12,1,6500,TOR@TEX,TEX,TOR,,,,,,P
117414-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@KC,CIN,KC,IL,Shoulder,,,,P
117414-165694,P,Michael,Michael McGreevy,McGreevy,38,1,6500,STL@BAL,STL,BAL,,,,,,P
117414-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,WSH@SEA,SEA,WSH,,,,,,P
117414-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,NYY@LAA,LAA,NYY,,,,,,P
117414-219695,P,Luinder,Luinder Avila,Avila,,0,6400,CIN@KC,KC,CIN,,,,,,P
117414-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,ATL@PHI,ATL,PHI,,,,,,P
117414-165508,P,Graham,Graham Ashcraft,Ashcraft,7,22,6400,CIN@KC,CIN,KC,,,,,,P
117414-165618,P,Chase,Chase Petty,Petty,-1,2,6400,CIN@KC,CIN,KC,,,,,,P
117414-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,NYY@LAA,LAA,NYY,,,,,,P
117414-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TOR@TEX,TEX,TOR,,,,,,P
117414-82534,P,Bryse,Bryse Wilson,Wilson,7.2,15,6200,CWS@NYM,CWS,NYM,,,,,,P
117414-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@KC,CIN,KC,IL,Elbow,,,,P
117414-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@SEA,WSH,SEA,IL,Undisclosed,,,,P
117414-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CWS@NYM,CWS,NYM,,,,,,P
117414-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@NYM,CWS,NYM,,,,,,P
117414-197871,P,Bradley,Bradley Blalock,Blalock,0.6,5,6200,COL@CHC,COL,CHC,,,,,,P
117414-226881,P,Carson,Carson Palmquist,Palmquist,6.333333333333333,3,6200,COL@CHC,COL,CHC,,,,,,P
117414-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@PHI,ATL,PHI,IL,Undisclosed,,,,P
117414-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,ATL@PHI,ATL,PHI,,,,,,P
117414-195785,P,Caleb,Caleb Boushley,Boushley,8,9,6100,TOR@TEX,TEX,TOR,,,,,,P
117414-163692,P,Jose,Jose Butto,Butto,6.8,20,6100,CWS@NYM,NYM,CWS,,,,,,P
117414-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@SEA,WSH,SEA,IL,Elbow,,,,P
117414-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,CWS@NYM,NYM,CWS,IL,Elbow,,,,P
117414-53608,P,Jose,Jose Urena,Urena,4.666666666666667,6,6000,TOR@TEX,TOR,TEX,,,,,,P
117414-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,STL@BAL,BAL,STL,IL,Elbow,,,,P
117414-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@KC,CIN,KC,IL,Elbow,,,,P
117414-165720,P,Ricky,Ricky Tiedemann,Tiedemann,,0,6000,TOR@TEX,TOR,TEX,IL,Elbow,,,,P
117414-135231,P,Jared,Jared Shuster,Shuster,4.4,10,5900,CWS@NYM,CWS,NYM,,,,,,P
117414-203266,P,Jake,Jake Bloss,Bloss,13.666666666666666,3,5900,TOR@TEX,TOR,TEX,IL,Elbow,,,,P
117414-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,STL@BAL,BAL,STL,,,,,,P
117414-119449,P,Jackson,Jackson Rutledge,Rutledge,6.823529411764706,17,5900,WSH@SEA,WSH,SEA,,,,,,P
117414-79072,P,Brad,Brad Keller,Keller,6.041666666666667,24,5900,COL@CHC,CHC,COL,,,,,,P
117414-146728,P,Connor,Connor Phillips,Phillips,0,2,5900,CIN@KC,CIN,KC,,,,,,P
117414-181832,P,Roddery,Roddery Munoz,Munoz,5,4,5900,STL@BAL,STL,BAL,,,,,,P
117414-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@BAL,STL,BAL,,,,,,P
117414-52873,P,Joe,Joe Ross,Ross,6.411764705882353,18,5900,ATL@PHI,PHI,ATL,,,,,,P
117414-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@NYM,CWS,NYM,IL,Elbow,,,,P
117414-79917,P,Casey,Casey Lawrence,Lawrence,9.333333333333334,6,5800,WSH@SEA,SEA,WSH,,,,,,P
117414-68517,P,Antonio,Antonio Senzatela,Senzatela,12.909090909090908,11,5800,COL@CHC,COL,CHC,,,,,,P
117414-158858,P,Justin,Justin Bruihl,Bruihl,2,7,5800,TOR@TEX,TOR,TEX,,,,,,P
117414-102487,P,Austin,Austin Cox,Cox,,0,5700,ATL@PHI,ATL,PHI,,,,,,P
117414-145610,P,Angel,Angel Zerpa,Zerpa,3.6818181818181817,22,5700,CIN@KC,KC,CIN,,,,,,P
117414-198905,P,Mike,Mike Vasil,Vasil,9.0625,16,5700,CWS@NYM,CWS,NYM,,,,,,P
117414-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@BAL,STL,BAL,IL,Lat,,,,P
117414-119431,P,Seth,Seth Johnson,Johnson,-20,1,5700,ATL@PHI,PHI,ATL,,,,,,P
117414-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,ATL@PHI,ATL,PHI,,,,,,P
117414-213867,P,Blas,Blas Castano,Castano,,0,5700,WSH@SEA,SEA,WSH,,,,,,P
117414-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,NYY@LAA,NYY,LAA,IL,Ribs,,,,P
117414-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,ATL@PHI,PHI,ATL,,,,,,P
117414-165600,P,Jake,Jake Eder,Eder,4.4,5,5700,NYY@LAA,LAA,NYY,,,,,,P
117414-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,COL@CHC,CHC,COL,,,,,,P
117414-102462,P,Lyon,Lyon Richardson,Richardson,6.222222222222222,10,5600,CIN@KC,CIN,KC,,,,,,P
117414-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@PHI,ATL,PHI,,,,,,P
117414-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,ATL@PHI,ATL,PHI,,,,,,P
117414-102419,P,Cole,Cole Winn,Winn,7.333333333333333,3,5500,TOR@TEX,TEX,TOR,,,,,,P
117414-102420,P,Owen,Owen White,White,-7.5,3,5500,CWS@NYM,CWS,NYM,,,,,,P
117414-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,WSH@SEA,SEA,WSH,,,,,,P
117414-102426,P,Adam,Adam Kloffenstein,Kloffenstein,3,1,5500,TOR@TEX,TOR,TEX,,,,,,P
117414-102428,P,Eric,Eric Pardinho,Pardinho,,0,5500,TOR@TEX,TOR,TEX,,,,,,P
117414-135196,P,Tyler,Tyler Zuber,Zuber,9.5,2,5500,CWS@NYM,NYM,CWS,,,,,,P
117414-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TOR@TEX,TEX,TOR,,,,,,P
117414-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.7272727272727275,22,5500,ATL@PHI,ATL,PHI,,,,,,P
117414-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,WSH@SEA,WSH,SEA,,,,,,P
117414-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,WSH@SEA,SEA,WSH,,,,,,P
117414-200764,P,Cam,Cam Booser,Booser,4.25,24,5500,CWS@NYM,CWS,NYM,,,,,,P
117414-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,6.68,25,5500,NYY@LAA,NYY,LAA,,,,,,P
117414-104512,P,Geoff,Geoff Hartlieb,Hartlieb,4.2,5,5500,NYY@LAA,NYY,LAA,,,,,,P
117414-135236,P,Max,Max Kranick,Kranick,6.761904761904762,21,5500,CWS@NYM,NYM,CWS,,,,,,P
117414-102470,P,Rico,Rico Garcia,Garcia,,0,5500,CWS@NYM,NYM,CWS,,,,,,P
117414-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,COL@CHC,CHC,COL,IL,Elbow,,,,P
117414-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@PHI,ATL,PHI,,,,,,P
117414-102489,P,Carlos,Carlos Hernandez,Hernandez,3.4,20,5500,ATL@PHI,PHI,ATL,,,,,,P
117414-135256,P,Connor,Connor Brogdon,Brogdon,4.142857142857143,7,5500,NYY@LAA,LAA,NYY,,,,,,P
117414-102501,P,Braydon,Braydon Fisher,Fisher,9.5,6,5500,TOR@TEX,TOR,TEX,,,,,,P
117414-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TOR@TEX,TEX,TOR,,,,,,P
117414-135279,P,Codi,Codi Heuer,Heuer,,0,5500,TOR@TEX,TEX,TOR,,,,,,P
117414-161907,P,Dylan,Dylan Lee,Lee,4.8,25,5500,ATL@PHI,ATL,PHI,,,,,,P
117414-194675,P,Luke,Luke Little,Little,-1,1,5500,COL@CHC,CHC,COL,,,,,,P
117414-135281,P,Bryan,Bryan Baker,Baker,6.24,25,5500,STL@BAL,BAL,STL,,,,,,P
117414-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,CWS@NYM,NYM,CWS,O,Shoulder,,,,P
117414-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,CIN@KC,CIN,KC,,,,,,P
117414-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,WSH@SEA,WSH,SEA,,,,,,P
117414-116868,P,Gabe,Gabe Speier,Speier,6.130434782608695,23,5500,WSH@SEA,SEA,WSH,,,,,,P
117414-114827,P,John,John Schreiber,Schreiber,4.666666666666667,25,5500,CIN@KC,KC,CIN,,,,,,P
117414-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TOR@TEX,TEX,TOR,,,,,,P
117414-135313,P,Nick,Nick Sandlin,Sandlin,4.8,10,5500,TOR@TEX,TOR,TEX,IL,Lat,,,,P
117414-102549,P,Andres,Andres Munoz,Munoz,6.869565217391305,23,5500,WSH@SEA,SEA,WSH,,,,,,P
117414-170135,P,Yennier,Yennier Cano,Cano,4.045454545454546,22,5500,STL@BAL,BAL,STL,,,,,,P
117414-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,WSH@SEA,SEA,WSH,IL,Knee,,,,P
117414-80033,P,Emilio,Emilio Pagan,Pagan,5.16,25,5500,CIN@KC,CIN,KC,,,,,,P
117414-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,ATL@PHI,PHI,ATL,NA,Suspension,,,,P
