player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Michael Toglia,Colorado Rockies,$2700,3.41,3.84,0.53,0.68,0.43,0.13,0,0.16,0.55,0.07,0.03,0.34,1.37,0.198,0.276,0.385,0.661,9.2,SF @ COL
Ezequiel Tovar,Colorado Rockies,$3400,3.47,4.51,0.74,1.19,0.78,0.29,0.03,0.14,0.55,0.04,0.01,0.27,1.07,0.293,0.355,0.5,0.855,11.8,SF @ COL
Brenton Doyle,Colorado Rockies,$3300,3.09,4.17,0.6,0.89,0.57,0.21,0.01,0.15,0.55,0.11,0.02,0.25,1.2,0.232,0.284,0.42,0.704,10.2,SF @ COL
Patrick Bailey,San Francisco Giants,$2800,3.71,4.12,0.61,1.06,0.68,0.31,0.05,0.06,0.59,0,0.03,0.4,0.93,0.29,0.362,0.467,0.829,10.4,SF @ COL
Hunter Goodman,Colorado Rockies,$3500,3.03,4.4,0.51,0.93,0.54,0.21,0.01,0.2,0.75,0,0,0.25,1.31,0.23,0.287,0.443,0.73,10.6,SF @ COL
Tyler Fitzgerald,San Francisco Giants,$3200,3.78,4.01,0.88,1.07,0.68,0.26,0.04,0.13,0.52,0.12,0.05,0.33,0.97,0.303,0.376,0.517,0.893,12.1,SF @ COL
Jung Hoo Lee,San Francisco Giants,$3400,2.85,4.78,0.59,1.04,0.8,0.19,0,0.07,0.59,0.07,0.02,0.29,0.37,0.237,0.285,0.333,0.618,9.7,SF @ COL
Jordan Beck,Colorado Rockies,$3500,2.71,4.62,0.52,0.93,0.61,0.26,0.01,0.09,0.54,0.11,0.04,0.2,1.59,0.215,0.256,0.352,0.608,9.5,SF @ COL
Nolan Arenado,St. Louis Cardinals,$2700,3.04,3.98,0.39,0.84,0.61,0.15,0,0.13,0.5,0.02,0.01,0.2,0.43,0.226,0.275,0.386,0.661,8.2,TOR @ STL
George Springer,Toronto Blue Jays,$3200,3.28,4.31,0.57,0.87,0.6,0.18,0,0.16,0.49,0.12,0.03,0.43,0.87,0.229,0.311,0.418,0.73,10.5,TOR @ STL
Willson Contreras,St. Louis Cardinals,$2900,2.9,4.2,0.35,0.87,0.65,0.16,0.01,0.12,0.42,0.04,0.01,0.25,1.29,0.229,0.299,0.386,0.685,8.4,TOR @ STL
Vladimir Guerrero Jr.,Toronto Blue Jays,$3200,3.81,4.64,0.67,1.27,0.93,0.26,0,0.16,0.61,0.01,0,0.48,0.41,0.312,0.386,0.513,0.899,12.2,TOR @ STL
Bo Bichette,Toronto Blue Jays,$3100,2.94,4.75,0.49,1.09,0.78,0.26,0,0.11,0.42,0.03,0,0.19,0.71,0.241,0.276,0.383,0.659,9.1,TOR @ STL
Andres Gimenez,Toronto Blue Jays,$2700,2.26,3.98,0.25,0.77,0.66,0.13,0.02,0.02,0.3,0.06,0.03,0.16,0.43,0.208,0.25,0.286,0.535,6.1,TOR @ STL
Alejandro Kirk,Toronto Blue Jays,$2600,3.31,4.42,0.51,1.07,0.79,0.24,0,0.09,0.35,0,0,0.28,0.41,0.262,0.311,0.399,0.71,8.6,TOR @ STL
Ernie Clement,Toronto Blue Jays,$2700,3.0,4.09,0.45,1.11,0.77,0.28,0.02,0.05,0.28,0.11,0.01,0.09,0.42,0.28,0.295,0.407,0.702,8.1,TOR @ STL
Lars Nootbaar,St. Louis Cardinals,$3000,3.5,4.54,0.49,0.94,0.56,0.24,0.03,0.11,0.44,0.09,0.02,0.57,0.94,0.249,0.367,0.418,0.785,10.5,TOR @ STL
Brendan Donovan,St. Louis Cardinals,$3000,3.23,4.32,0.49,1.13,0.85,0.21,0.02,0.1,0.38,0.07,0.02,0.33,0.5,0.289,0.353,0.438,0.792,9.7,TOR @ STL
Ivan Herrera,St. Louis Cardinals,$2900,3.21,4.09,0.53,0.95,0.62,0.2,0,0.15,0.38,0.04,0.02,0.35,0.89,0.26,0.328,0.446,0.774,9.3,TOR @ STL
Alec Burleson,St. Louis Cardinals,$2800,3.25,3.87,0.4,0.98,0.68,0.18,0.02,0.12,0.48,0.09,0.02,0.24,0.64,0.275,0.321,0.438,0.758,9.1,TOR @ STL
Addison Barger,Toronto Blue Jays,$3100,3.45,4.53,0.46,1.01,0.62,0.21,0.06,0.17,0.68,0.02,0.05,0.27,1.02,0.243,0.294,0.454,0.748,10.7,TOR @ STL
Nathan Lukes,Toronto Blue Jays,$2600,3.19,4.2,0.46,1.1,0.93,0.19,0.01,0.03,0.37,0.06,0.01,0.27,0.43,0.283,0.33,0.382,0.711,8.3,TOR @ STL
Masyn Winn,St. Louis Cardinals,$2800,3.29,4.43,0.5,1.02,0.73,0.22,0.05,0.08,0.34,0.05,0.03,0.33,0.7,0.256,0.325,0.415,0.74,9.2,TOR @ STL
Victor Scott II,St. Louis Cardinals,$2700,2.59,3.65,0.45,0.68,0.54,0.11,0.04,0.03,0.3,0.15,0.08,0.16,1.08,0.2,0.244,0.296,0.54,7,TOR @ STL
Pedro Pages,St. Louis Cardinals,$2500,3.04,3.76,0.36,0.7,0.41,0.18,0.04,0.11,0.38,0.03,0.01,0.26,1,0.206,0.266,0.393,0.659,7.6,TOR @ STL
Jonatan Clase,Toronto Blue Jays,$2400,3.17,3.87,0.4,0.81,0.56,0.17,0.06,0.05,0.26,0.11,0.03,0.27,0.84,0.229,0.286,0.363,0.649,7.6,TOR @ STL
DJ LeMahieu,New York Yankees,$2400,2.79,3.98,0.42,0.67,0.52,0.1,0,0.07,0.34,0,0,0.32,0.78,0.189,0.269,0.287,0.555,6.7,NYY @ KC
Paul Goldschmidt,New York Yankees,$3200,3.94,4.54,0.78,1.13,0.82,0.22,0.01,0.18,0.62,0.12,0.04,0.31,0.86,0.277,0.342,0.49,0.831,12.6,NYY @ KC
Salvador Perez,Kansas City Royals,$2800,3.39,4.08,0.5,0.86,0.58,0.14,0.04,0.17,0.57,0,0,0.19,0.88,0.23,0.287,0.44,0.727,9.5,NYY @ KC
Aaron Judge,New York Yankees,$5000,3.02,4.76,0.83,1.14,0.56,0.33,0.03,0.29,0.73,0.06,0,0.58,1.08,0.284,0.385,0.615,1,15.1,NYY @ KC
Cody Bellinger,New York Yankees,$3300,3.82,4.65,0.71,1.2,0.84,0.25,0.03,0.16,0.58,0.14,0.03,0.3,0.64,0.286,0.345,0.498,0.843,12.6,NYY @ KC
Trent Grisham,New York Yankees,$3200,3.5,4.87,0.53,1.07,0.71,0.24,0,0.17,0.62,0.01,0.01,0.49,1.22,0.25,0.329,0.442,0.772,11.2,NYY @ KC
Jazz Chisholm,New York Yankees,$3500,3.09,4.43,0.5,0.87,0.58,0.15,0.01,0.19,0.57,0.16,0.06,0.34,1.08,0.216,0.288,0.414,0.701,10.8,NYY @ KC
Jonathan India,Kansas City Royals,$2800,2.82,4.52,0.41,0.84,0.58,0.24,0,0.06,0.3,0.03,0.01,0.44,0.63,0.209,0.291,0.328,0.619,7.9,NYY @ KC
Kyle Isbel,Kansas City Royals,$2300,2.87,3.63,0.34,0.86,0.66,0.17,0,0.06,0.33,0.04,0.01,0.1,0.74,0.249,0.277,0.359,0.636,6.6,NYY @ KC
Bobby Witt Jr.,Kansas City Royals,$3900,3.21,4.41,0.65,1.02,0.58,0.25,0.03,0.2,0.66,0.15,0.06,0.35,0.86,0.259,0.332,0.496,0.828,12.5,NYY @ KC
Drew Waters,Kansas City Royals,$2400,2.5,3.74,0.32,0.73,0.58,0.13,0.01,0.05,0.26,0.03,0.04,0.18,1.3,0.208,0.25,0.299,0.549,6,NYY @ KC
Vinnie Pasquantino,Kansas City Royals,$2900,3.1,4.19,0.37,0.9,0.62,0.18,0.01,0.12,0.56,0,0,0.34,0.67,0.244,0.323,0.397,0.72,9,NYY @ KC
Maikel Garcia,Kansas City Royals,$3000,3.07,4.3,0.49,0.96,0.76,0.15,0.04,0.06,0.41,0.16,0.02,0.31,0.68,0.244,0.298,0.361,0.658,9.2,NYY @ KC
Anthony Volpe,New York Yankees,$3100,3.13,4.21,0.55,0.97,0.74,0.19,0.05,0.07,0.43,0.08,0.06,0.41,0.81,0.26,0.333,0.417,0.75,9.7,NYY @ KC
Nick Loftin,Kansas City Royals,$2500,2.8,3.85,0.41,0.83,0.64,0.21,0,0.02,0.35,0.04,0.05,0.24,0.74,0.239,0.291,0.334,0.625,7,NYY @ KC
Jasson Dominguez,New York Yankees,$3000,2.93,4.32,0.53,0.63,0.27,0.31,0,0.08,0.34,0.12,0.01,0.5,1.35,0.168,0.267,0.321,0.588,8.8,NYY @ KC
Austin Wells,New York Yankees,$2900,3.83,4.09,0.61,1,0.68,0.18,0.01,0.21,0.56,0.03,0.06,0.37,0.88,0.275,0.346,0.524,0.869,11.1,NYY @ KC
Jac Caglianone,Kansas City Royals,$2400,2.96,3.97,0.32,0.82,0.63,0.19,0,0.05,0.38,0,0.01,0.32,0.9,0.229,0.297,0.335,0.633,7.1,NYY @ KC
Marcus Semien,Texas Rangers,$3000,3.73,4.21,0.51,1.1,0.7,0.29,0.04,0.14,0.58,0.06,0.05,0.41,0.81,0.294,0.363,0.523,0.886,11.2,TEX @ MIN
Carlos Correa,Minnesota Twins,$2900,3.69,4.18,0.48,1.17,0.76,0.32,0.04,0.14,0.5,0,0.03,0.37,0.72,0.311,0.375,0.557,0.932,10.7,TEX @ MIN
Byron Buxton,Minnesota Twins,$3700,2.95,4.63,0.53,1.04,0.66,0.29,0.02,0.12,0.47,0.16,0.03,0.32,1.39,0.248,0.314,0.423,0.737,10.9,TEX @ MIN
Corey Seager,Texas Rangers,$3400,2.94,4.55,0.5,0.94,0.63,0.15,0,0.2,0.6,0,0.01,0.33,1.13,0.229,0.288,0.414,0.702,10,TEX @ MIN
Harrison Bader,Minnesota Twins,$2800,2.96,3.74,0.55,0.78,0.55,0.17,0.02,0.09,0.29,0.14,0.04,0.22,0.77,0.225,0.278,0.378,0.656,8.3,TEX @ MIN
Adolis Garcia,Texas Rangers,$2800,3.43,4.1,0.49,0.89,0.55,0.21,0.01,0.15,0.45,0.11,0.02,0.28,1.06,0.238,0.3,0.433,0.733,9.6,TEX @ MIN
Ty France,Minnesota Twins,$2700,2.78,3.96,0.36,0.88,0.66,0.18,0.02,0.08,0.33,0.04,0.01,0.25,0.66,0.242,0.291,0.381,0.671,7.5,TEX @ MIN
Willi Castro,Minnesota Twins,$3100,2.81,4.07,0.41,1.01,0.7,0.24,0.03,0.09,0.33,0.08,0,0.25,0.78,0.269,0.322,0.432,0.754,8.7,TEX @ MIN
Ryan Jeffers,Minnesota Twins,$3000,3.37,4.41,0.53,0.87,0.54,0.24,0.01,0.14,0.64,0,0,0.4,0.84,0.225,0.304,0.416,0.72,10.1,TEX @ MIN
Jonah Heim,Texas Rangers,$2700,3.37,3.88,0.48,0.91,0.68,0.14,0.01,0.15,0.58,0.03,0,0.18,0.81,0.252,0.29,0.437,0.727,9.1,TEX @ MIN
Trevor Larnach,Minnesota Twins,$3200,3.16,4.52,0.55,0.92,0.61,0.22,0.02,0.14,0.49,0.04,0.02,0.39,1.17,0.228,0.303,0.413,0.716,10.1,TEX @ MIN
Jake Burger,Texas Rangers,$3200,2.72,3.99,0.46,0.89,0.52,0.19,0.01,0.2,0.41,0.01,0.01,0.14,1.07,0.233,0.266,0.449,0.715,8.7,TEX @ MIN
Royce Lewis,Minnesota Twins,$2800,2.5,3.85,0.32,0.72,0.56,0.14,0.01,0.06,0.28,0,0.01,0.52,0.6,0.221,0.329,0.337,0.667,7,TEX @ MIN
Josh Smith,Texas Rangers,$3000,4.03,4.77,0.58,1.22,0.95,0.17,0.04,0.13,0.49,0.32,0.05,0.26,0.93,0.275,0.316,0.428,0.743,12.1,TEX @ MIN
Josh Jung,Texas Rangers,$3200,3.16,4.44,0.48,1.05,0.8,0.14,0.01,0.17,0.55,0.05,0,0.28,1.11,0.258,0.314,0.438,0.752,10.1,TEX @ MIN
Matt Wallner,Minnesota Twins,$3100,3.45,4.29,0.53,0.93,0.51,0.28,0.01,0.2,0.53,0.01,0.02,0.43,1.41,0.244,0.326,0.502,0.828,10.7,TEX @ MIN
Evan Carter,Texas Rangers,$2800,3.39,4.33,0.48,0.94,0.66,0.22,0.03,0.09,0.42,0.1,0.04,0.36,0.81,0.243,0.318,0.401,0.719,9.5,TEX @ MIN
Wyatt Langford,Texas Rangers,$3700,3.03,4.66,0.64,1.03,0.74,0.17,0.02,0.15,0.5,0.14,0.07,0.45,1.12,0.248,0.323,0.421,0.744,11.2,TEX @ MIN
