player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Will Smith,Los Angeles Dodgers,$3300,3.39,4.45,0.52,1.11,0.77,0.27,0,0.17,0.51,0.05,0.04,0.42,0.68,0.284,0.359,0.508,0.866,11.2,ARI @ LAD
Tommy Edman,Los Angeles Dodgers,$3500,3.06,4.11,0.51,1.01,0.66,0.23,0.03,0.16,0.53,0.15,0.02,0.23,0.55,0.264,0.305,0.487,0.792,10.7,ARI @ LAD
Pavin Smith,Arizona Diamondbacks,$3000,3.17,4.21,0.41,0.82,0.53,0.19,0.01,0.14,0.49,0.01,0,0.56,1.01,0.231,0.349,0.428,0.777,9.5,ARI @ LAD
Geraldo Perdomo,Arizona Diamondbacks,$3800,2.16,3.88,0.42,0.85,0.68,0.12,0.04,0.07,0.31,0.12,0.04,0.34,0.57,0.248,0.32,0.383,0.703,8.2,ARI @ LAD
Alek Thomas,Arizona Diamondbacks,$2700,2.33,3.99,0.29,0.73,0.53,0.19,0.02,0.01,0.28,0.06,0.04,0.29,0.82,0.203,0.27,0.285,0.555,6.3,ARI @ LAD
Gabriel Moreno,Arizona Diamondbacks,$2600,3.12,4.1,0.43,0.94,0.72,0.16,0.03,0.06,0.29,0.06,0.03,0.38,0.74,0.26,0.331,0.374,0.706,8.1,ARI @ LAD
Corbin Carroll,Arizona Diamondbacks,$4400,2.5,4.77,0.49,0.87,0.55,0.15,0.01,0.22,0.61,0.11,0.01,0.4,1.42,0.206,0.28,0.417,0.697,11,ARI @ LAD
Andy Pages,Los Angeles Dodgers,$3300,2.85,4.22,0.44,1.04,0.63,0.22,0.03,0.15,0.48,0.01,0.03,0.31,0.87,0.268,0.321,0.454,0.776,9.4,ARI @ LAD
Jorge Soler,Los Angeles Angels,$2700,4.11,4.33,0.48,0.9,0.55,0.19,0.02,0.22,0.63,0.01,0,0.51,1.06,0.239,0.335,0.497,0.832,11.1,LAA @ OAK
Tim Anderson,Los Angeles Angels,$2100,3.52,3.88,0.33,0.88,0.69,0.1,0,0.09,0.4,0.07,0.03,0.24,0.95,0.249,0.301,0.352,0.653,7.4,LAA @ OAK
Yoan Moncada,Los Angeles Angels,$2900,3.07,4.55,0.45,0.92,0.57,0.24,0.01,0.11,0.48,0.01,0.02,0.33,1.26,0.221,0.288,0.372,0.661,8.9,LAA @ OAK
Miguel Andujar,Oakland Athletics,$2700,3.07,4.13,0.4,1.13,0.85,0.23,0,0.08,0.34,0.03,0.01,0.21,0.38,0.291,0.335,0.424,0.759,8.3,LAA @ OAK
Taylor Ward,Los Angeles Angels,$3000,3.3,4.44,0.44,0.96,0.56,0.25,0,0.15,0.57,0.01,0.03,0.43,1.02,0.242,0.323,0.425,0.748,9.9,LAA @ OAK
Luis Urias,Oakland Athletics,$2500,3.76,3.91,0.37,0.92,0.56,0.27,0.01,0.14,0.54,0.01,0.03,0.39,0.63,0.27,0.342,0.496,0.838,9.4,LAA @ OAK
Luis Rengifo,Los Angeles Angels,$2400,3.88,3.99,0.53,1.03,0.78,0.17,0.02,0.1,0.34,0.11,0.02,0.32,0.44,0.287,0.345,0.441,0.786,9.3,LAA @ OAK
Brent Rooker,Oakland Athletics,$3200,4.28,4.35,0.7,1.11,0.64,0.24,0.02,0.3,0.67,0.09,0.02,0.46,1.04,0.289,0.368,0.617,0.986,13.7,LAA @ OAK
JJ Bleday,Oakland Athletics,$2800,3.29,3.8,0.45,0.8,0.46,0.24,0.02,0.12,0.5,0.03,0.01,0.42,0.68,0.242,0.331,0.45,0.781,9.2,LAA @ OAK
Shea Langeliers,Oakland Athletics,$3000,3.4,4.24,0.5,0.85,0.49,0.22,0.02,0.19,0.56,0.04,0.02,0.38,0.93,0.224,0.291,0.459,0.75,10.2,LAA @ OAK
Logan O'Hoppe,Los Angeles Angels,$2900,3.76,4.22,0.52,1.09,0.7,0.18,0.01,0.22,0.63,0.01,0.03,0.27,1.01,0.284,0.341,0.509,0.85,10.9,LAA @ OAK
Zach Neto,Los Angeles Angels,$3500,3.97,4.77,0.67,1.33,0.85,0.25,0.03,0.27,0.66,0.1,0.02,0.32,1.15,0.308,0.368,0.585,0.953,13.9,LAA @ OAK
Tyler Soderstrom,Oakland Athletics,$3400,3.35,4.46,0.52,0.97,0.52,0.2,0.03,0.26,0.67,0,0,0.38,1.09,0.24,0.309,0.507,0.816,11.4,LAA @ OAK
Lawrence Butler,Oakland Athletics,$2900,4.62,4.68,0.62,1.09,0.63,0.21,0.02,0.31,0.73,0.03,0.05,0.46,1.08,0.267,0.346,0.571,0.917,13.4,LAA @ OAK
Nolan Schanuel,Los Angeles Angels,$2600,4.12,4.66,0.57,1.13,0.82,0.22,0.03,0.09,0.49,0.05,0.01,0.52,0.66,0.282,0.371,0.428,0.799,10.7,LAA @ OAK
Jacob Wilson,Oakland Athletics,$3000,3.37,4.57,0.47,1.19,0.92,0.26,0.01,0.08,0.5,0,0.02,0.37,0.24,0.295,0.367,0.447,0.814,10.1,LAA @ OAK
Matthew Lugo,Los Angeles Angels,$2100,4.95,4.11,0.55,0.99,0.6,0.24,0.01,0.16,0.54,0,0.02,0.48,0.98,0.281,0.367,0.501,0.868,10.4,LAA @ OAK
Nick Kurtz,Oakland Athletics,$2500,3.56,4.02,0.37,0.9,0.59,0.22,0.04,0.09,0.58,0,0.01,0.34,0.76,0.254,0.325,0.432,0.757,8.9,LAA @ OAK
Jorge Polanco,Seattle Mariners,$3200,3.75,4.87,0.7,1.01,0.67,0.15,0,0.21,0.66,0.02,0.02,0.6,0.98,0.242,0.338,0.435,0.773,12,SEA @ CHW
J.P. Crawford,Seattle Mariners,$2800,4.86,4.98,0.9,1.02,0.66,0.24,0.03,0.13,0.6,0.15,0.01,0.73,0.76,0.249,0.373,0.428,0.801,13.6,SEA @ CHW
Rowdy Tellez,Seattle Mariners,$2600,3.88,4.42,0.49,0.99,0.63,0.26,0,0.15,0.53,0,0,0.45,1.01,0.252,0.328,0.445,0.773,10.1,SEA @ CHW
Josh Rojas,Chicago White Sox,$2500,3.24,3.93,0.37,0.71,0.47,0.16,0.02,0.12,0.41,0.08,0.02,0.32,1.06,0.202,0.268,0.371,0.639,8.1,SEA @ CHW
Randy Arozarena,Seattle Mariners,$3200,4.19,4.53,0.73,1.01,0.56,0.24,0,0.3,0.62,0.06,0.06,0.51,1.16,0.257,0.354,0.567,0.921,13.4,SEA @ CHW
Luis Robert,Chicago White Sox,$3000,3.5,4.27,0.42,0.94,0.58,0.3,0.02,0.11,0.55,0.14,0.05,0.31,1.14,0.248,0.325,0.445,0.77,10.5,SEA @ CHW
Leody Taveras,Seattle Mariners,$2300,4.17,4.31,0.57,0.93,0.69,0.19,0.02,0.05,0.37,0.21,0.04,0.36,0.86,0.244,0.314,0.351,0.665,9.6,SEA @ CHW
Andrew Vaughn,Chicago White Sox,$2500,3.44,4.05,0.4,1.05,0.77,0.15,0,0.16,0.42,0,0,0.21,0.65,0.277,0.317,0.448,0.765,8.6,SEA @ CHW
Josh Palacios,Chicago White Sox,$2200,4.23,4.38,0.59,0.91,0.63,0.2,0.03,0.1,0.43,0,0.01,0.4,0.79,0.236,0.313,0.398,0.711,9.3,SEA @ CHW
Cal Raleigh,Seattle Mariners,$3600,3.19,4.64,0.62,0.94,0.6,0.16,0.01,0.21,0.61,0.02,0.01,0.59,1.12,0.236,0.338,0.45,0.789,11.5,SEA @ CHW
Julio Rodriguez,Seattle Mariners,$3100,4.61,4.75,0.79,1.13,0.78,0.15,0.01,0.28,0.76,0.15,0.06,0.42,0.89,0.271,0.35,0.528,0.878,14.3,SEA @ CHW
Miguel Vargas,Chicago White Sox,$3000,3.23,4.49,0.54,0.85,0.54,0.19,0.03,0.14,0.52,0.02,0.03,0.41,0.77,0.216,0.289,0.397,0.686,9.7,SEA @ CHW
Miles Mastrobuoni,Seattle Mariners,$2200,3.73,4.2,0.52,0.91,0.75,0.13,0.02,0.04,0.28,0.07,0.03,0.36,0.68,0.251,0.334,0.347,0.681,8.2,SEA @ CHW
Chase Meidroth,Chicago White Sox,$2600,3.73,4.6,0.5,0.98,0.74,0.14,0.03,0.12,0.49,0.06,0.03,0.39,0.82,0.239,0.308,0.389,0.697,9.7,SEA @ CHW
Ben Williamson,Seattle Mariners,$2500,3.52,4.09,0.55,0.95,0.65,0.26,0.01,0.08,0.42,0.01,0.02,0.3,0.81,0.26,0.318,0.416,0.734,8.8,SEA @ CHW
Edgar Quero,Chicago White Sox,$2500,3.16,4.16,0.37,0.75,0.54,0.1,0.01,0.15,0.4,0,0,0.37,0.82,0.205,0.28,0.373,0.653,7.9,SEA @ CHW
Tim Elko,Chicago White Sox,$2200,3.82,3.82,0.36,0.84,0.55,0.2,0.01,0.13,0.54,0,0.01,0.23,0.78,0.238,0.288,0.421,0.71,8.4,SEA @ CHW
