Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119975-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,23.043478260869566,23,7600,ARI@LAD,ARI,LAD,,,,Yes,,P
119975-185701,P,Brandon,Brandon Pfaadt,Pfaadt,24.653846153846153,27,7600,ARI@LAD,ARI,LAD,,,,,,P
119975-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,DET@KC,KC,DET,,,,Yes,,P
119975-165706,P,Jack,Jack Leiter,Leiter,27,25,7600,TEX@ATH,TEX,ATH,,,,,,P
119975-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,TEX@ATH,ATH,TEX,IL,Hip,,,,P
119975-135229,P,Reid,Reid Detmers,Detmers,6.5,56,7500,LAA@HOU,LAA,HOU,,,,,,P
119975-135361,P,Nabil,Nabil Crismatt,Crismatt,26.666666666666668,3,7500,ARI@LAD,ARI,LAD,,,,,,P
119975-178415,P,Javier,Javier Assad,Assad,18.333333333333332,3,7500,CHC@COL,CHC,COL,,,,Yes,,P
119975-198915,P,Luis,Luis Morales,Morales,29,5,7500,TEX@ATH,ATH,TEX,,,,,,P
119975-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.333333333333332,12,7500,LAA@HOU,HOU,LAA,,,,,,P
119975-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,SEA@CLE,SEA,CLE,IL,Elbow,,,,P
119975-97300,P,John,John Means,Means,28,5,7500,SEA@CLE,CLE,SEA,IL,Elbow,,,,P
119975-85251,P,Zac,Zac Gallen,Gallen,27.642857142857142,28,7500,ARI@LAD,ARI,LAD,,,,,,P
119975-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,SEA@CLE,CLE,SEA,,,,,,P
119975-79123,P,Tyler,Tyler Alexander,Alexander,8.951219512195122,43,7500,NYY@CWS,CWS,NYY,,,,,,P
119975-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SD@MIN,SD,MIN,,,,,,P
119975-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,DET@KC,KC,DET,IL,Shoulder,,,,P
119975-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,DET@KC,KC,DET,IL,Biceps,,,,P
119975-219659,P,Brandon,Brandon Young,Young,17.333333333333332,12,7400,BAL@SF,BAL,SF,IL,Hamstring,,,,P
119975-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@KC,DET,KC,IL,Hip,,,,P
119975-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,SEA@CLE,CLE,SEA,IL,Elbow,,,,P
119975-187769,P,Osvaldo,Osvaldo Bido,Bido,12.5,20,7400,TEX@ATH,ATH,TEX,,,,,,P
119975-187967,P,Emmet,Emmet Sheehan,Sheehan,28.3,10,7400,ARI@LAD,LAD,ARI,,,,,,P
119975-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@SF,BAL,SF,,,,,,P
119975-198885,P,Spencer,Spencer Arrighetti,Arrighetti,17.666666666666668,6,7300,LAA@HOU,HOU,LAA,,,,Yes,,P
119975-82557,P,Aaron,Aaron Civale,Civale,20.166666666666668,18,7300,NYY@CWS,CWS,NYY,,,,,,P
119975-82775,P,Nestor,Nestor Cortes,Cortes,20.428571428571427,7,7300,SD@MIN,SD,MIN,,,,,,P
119975-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,BAL@SF,BAL,SF,IL,Back,,,,P
119975-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.8,25,7300,BAL@SF,BAL,SF,,,,,,P
119975-164529,P,Jordan,Jordan Wicks,Wicks,5,6,7200,CHC@COL,CHC,COL,,,,,,P
119975-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@SF,BAL,SF,IL,Shoulder,,,,P
119975-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@KC,DET,KC,,,,,,P
119975-181837,P,Ben,Ben Brown,Brown,21.652173913043477,23,7200,CHC@COL,CHC,COL,,,,,,P
119975-229085,P,Troy,Troy Melton,Melton,17.88888888888889,9,7200,DET@KC,DET,KC,,,,,,P
119975-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,NYY@CWS,CWS,NYY,,,,,,P
119975-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,SEA@CLE,SEA,CLE,,,,,,P
119975-5202,P,Justin,Justin Verlander,Verlander,22.869565217391305,23,7100,BAL@SF,SF,BAL,,,,,,P
119975-160939,P,Jacob,Jacob Latz,Latz,12.192307692307692,27,7100,TEX@ATH,TEX,ATH,,,,,,P
119975-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,ARI@LAD,LAD,ARI,,,,,,P
119975-146717,P,Mick,Mick Abel,Abel,15.571428571428571,8,7100,SD@MIN,MIN,SD,,,,,,P
119975-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,LAA@HOU,LAA,HOU,,,,,,P
119975-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@COL,CHC,COL,IL,Elbow,,,,P
119975-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,LAA@HOU,HOU,LAA,IL,Elbow,,,,P
119975-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,20.61111111111111,18,7000,SD@MIN,MIN,SD,,,,,,P
119975-145612,P,Bailey,Bailey Ober,Ober,22.40909090909091,22,7000,SD@MIN,MIN,SD,,,,,,P
119975-209173,P,Zebby,Zebby Matthews,Matthews,26.583333333333332,12,7000,SD@MIN,MIN,SD,,,,,,P
119975-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,7000,BAL@SF,SF,BAL,,,,,,P
119975-68517,P,Antonio,Antonio Senzatela,Senzatela,11.72,25,7000,CHC@COL,COL,CHC,,,,,,P
119975-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@ATH,TEX,ATH,IL,Shoulder,,,,P
119975-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,DET@KC,DET,KC,IL,Back,,,,P
119975-60632,P,Kyle,Kyle Freeland,Freeland,20.64,25,7000,CHC@COL,COL,CHC,,,,,,P
119975-79076,P,Kolby,Kolby Allard,Allard,8.074074074074074,27,7000,SEA@CLE,CLE,SEA,,,,,,P
119975-220840,P,Shane,Shane Smith,Smith,24.08695652173913,23,7000,NYY@CWS,CWS,NYY,,,,Yes,,P
119975-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,CHC@COL,COL,CHC,,,,,,P
119975-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@HOU,LAA,HOU,,,,,,P
119975-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,LAA@HOU,HOU,LAA,,,,,,P
119975-163685,P,JP,JP Sears,Sears,22.16,25,6900,SD@MIN,SD,MIN,,,,,,P
119975-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@MIN,SD,MIN,,,,,,P
119975-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@SF,BAL,SF,,,,,,P
119975-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@SF,BAL,SF,IL,Shoulder,,,,P
119975-119398,P,Yoendrys,Yoendrys Gomez,Gomez,11.266666666666667,16,6800,NYY@CWS,CWS,NYY,,,,,,P
119975-80859,P,Paul,Paul Blackburn,Blackburn,7.666666666666667,9,6800,NYY@CWS,NYY,CWS,,,,,,P
119975-60637,P,Sean,Sean Newcomb,Newcomb,10.595238095238095,42,6800,TEX@ATH,ATH,TEX,,,,,,P
119975-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@CWS,NYY,CWS,,,,,,P
119975-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.5,6,6700,DET@KC,DET,KC,,,,,,P
119975-73880,P,German,German Marquez,Marquez,16.904761904761905,22,6700,CHC@COL,COL,CHC,,,,,,P
119975-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,SD@MIN,MIN,SD,,,,,,P
119975-13664,P,Patrick,Patrick Corbin,Corbin,23.88,25,6700,TEX@ATH,TEX,ATH,,,,,,P
119975-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,BAL@SF,SF,BAL,IL,Shoulder,,,,P
119975-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@LAD,ARI,LAD,IL,Elbow,,,,P
119975-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,BAL@SF,SF,BAL,,,,,,P
119975-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.020408163265306,49,6600,DET@KC,KC,DET,,,,,,P
119975-102574,P,Jake,Jake Woodford,Woodford,5.714285714285714,14,6500,ARI@LAD,ARI,LAD,,,,,,P
119975-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@HOU,LAA,HOU,,,,,,P
119975-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,NYY@CWS,CWS,NYY,IL,Elbow,,,,P
119975-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,ARI@LAD,LAD,ARI,,,,,,P
119975-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,DET@KC,KC,DET,,,,,,P
119975-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,NYY@CWS,NYY,CWS,,,,,,P
119975-209846,P,Ben,Ben Casparius,Casparius,8.488372093023257,44,6500,ARI@LAD,LAD,ARI,,,,,,P
119975-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@HOU,LAA,HOU,,,,,,P
119975-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,SD@MIN,MIN,SD,IL,Undisclosed,,,,P
119975-181805,P,J.P.,J.P. France,France,15.8,6,6500,LAA@HOU,HOU,LAA,,,,,,P
119975-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,TEX@ATH,ATH,TEX,,,,,,P
119975-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,TEX@ATH,ATH,TEX,,,,,,P
119975-165689,P,Bryce,Bryce Miller,Miller,18.166666666666668,12,6500,SEA@CLE,SEA,CLE,,,,,,P
119975-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@MIN,SD,MIN,,,,,,P
119975-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,ARI@LAD,LAD,ARI,,,,,,P
119975-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@CLE,SEA,CLE,,,,,,P
119975-170174,P,Chase,Chase Silseth,Silseth,7.5,2,6400,LAA@HOU,LAA,HOU,,,,,,P
119975-219695,P,Luinder,Luinder Avila,Avila,6,1,6400,DET@KC,KC,DET,,,,,,P
119975-219703,P,Travis,Travis Adams,Adams,9.875,8,6400,SD@MIN,MIN,SD,,,,,,P
119975-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,LAA@HOU,LAA,HOU,,,,,,P
119975-197899,P,Kai-Wei,Kai-Wei Teng,Teng,10.75,4,6400,BAL@SF,SF,BAL,,,,,,P
119975-146705,P,J.T.,J.T. Ginn,Ginn,18.11111111111111,18,6400,TEX@ATH,ATH,TEX,,,,,,P
119975-79147,P,Jakob,Jakob Junis,Junis,5.244897959183674,49,6400,SEA@CLE,CLE,SEA,,,,,,P
119975-181794,P,Hogan,Hogan Harris,Harris,7,37,6400,TEX@ATH,ATH,TEX,,,,,,P
119975-165638,P,Randy,Randy Vasquez,Vasquez,17.652173913043477,23,6400,SD@MIN,SD,MIN,,,,,,P
119975-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,TEX@ATH,ATH,TEX,,,,,,P
119975-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@LAD,ARI,LAD,IL,Elbow,,,,P
119975-53398,P,Kyle,Kyle Hendricks,Hendricks,19.88,25,6300,LAA@HOU,LAA,HOU,,,,Yes,,P
119975-198886,P,Chase,Chase Dollander,Dollander,17.105263157894736,19,6300,CHC@COL,COL,CHC,,,,,,P
119975-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.636363636363637,11,6300,ARI@LAD,ARI,LAD,IL,Thumb,,,,P
119975-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@HOU,LAA,HOU,,,,,,P
119975-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@ATH,TEX,ATH,IL,Undisclosed,,,,P
119975-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,NYY@CWS,CWS,NYY,,,,,,P
119975-82636,P,Joey,Joey Lucchesi,Lucchesi,4.444444444444445,27,6200,BAL@SF,SF,BAL,,,,,,P
119975-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,ARI@LAD,LAD,ARI,,,,,,P
119975-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,NYY@CWS,CWS,NYY,,,,,,P
119975-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@MIN,SD,MIN,IL,Forearm,,,,P
119975-181823,P,Keaton,Keaton Winn,Winn,7,3,6200,BAL@SF,SF,BAL,,,,,,P
119975-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@KC,DET,KC,IL,Shoulder,,,,P
119975-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@LAD,ARI,LAD,,,,,,P
119975-204632,P,Tanner,Tanner Gordon,Gordon,18.5,10,6200,CHC@COL,COL,CHC,,,,,,P
119975-198905,P,Mike,Mike Vasil,Vasil,11.153846153846153,39,6100,NYY@CWS,CWS,NYY,,,,,,P
119975-219706,P,Carson,Carson Seymour,Seymour,8.6,10,6100,BAL@SF,SF,BAL,,,,,,P
119975-232608,P,Mason,Mason Barnett,Barnett,,0,6100,TEX@ATH,ATH,TEX,,,,Yes,,P
119975-195785,P,Caleb,Caleb Boushley,Boushley,7.318181818181818,22,6100,TEX@ATH,TEX,ATH,,,,,,P
119975-226881,P,Carson,Carson Palmquist,Palmquist,9.11111111111111,9,6100,CHC@COL,COL,CHC,,,,,,P
119975-163692,P,Jose,Jose Butto,Butto,6.282608695652174,46,6100,BAL@SF,SF,BAL,,,,,,P
119975-102446,P,Tristan,Tristan Beck,Beck,5.909090909090909,22,6000,BAL@SF,SF,BAL,,,,,,P
119975-231537,P,Pierson,Pierson Ohl,Ohl,10.142857142857142,7,6000,SD@MIN,MIN,SD,,,,,,P
119975-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,BAL@SF,BAL,SF,IL,Elbow,,,,P
119975-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,ARI@LAD,ARI,LAD,,,,,,P
119975-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,LAA@HOU,LAA,HOU,IL,Elbow,,,,P
119975-232593,P,McCade,McCade Brown,Brown,5,1,6000,CHC@COL,COL,CHC,,,,Yes,,P
119975-197871,P,Bradley,Bradley Blalock,Blalock,7.454545454545454,11,6000,CHC@COL,COL,CHC,,,,,,P
119975-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,SD@MIN,MIN,SD,,,,,,P
119975-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,BAL@SF,BAL,SF,,,,,,P
119975-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,ARI@LAD,LAD,ARI,IL,Shoulder,,,,P
119975-102420,P,Owen,Owen White,White,6,3,5900,NYY@CWS,CWS,NYY,IL,Hip,,,,P
119975-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,TEX@ATH,ATH,TEX,,,,,,P
119975-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,SD@MIN,SD,MIN,,,,,,P
119975-199224,P,Mason,Mason Black,Black,18,1,5900,BAL@SF,SF,BAL,,,,,,P
119975-119391,P,Roansy,Roansy Contreras,Contreras,19,1,5900,BAL@SF,BAL,SF,,,,,,P
119975-164504,P,Joey,Joey Estes,Estes,5,3,5900,TEX@ATH,ATH,TEX,IL,Back,,,,P
119975-79072,P,Brad,Brad Keller,Keller,5.964912280701754,57,5900,CHC@COL,CHC,COL,,,,,,P
119975-197907,P,Brady,Brady Basso,Basso,6,2,5900,TEX@ATH,ATH,TEX,,,,,,P
