Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
121062-16931,P,Yu,Yu Darvish,Darvish,22.2,15,7900,SD@CHC,SD,CHC,,,,,,P
121062-165512,P,Andrew,Andrew Abbott,Abbott,30.724137931034484,29,7900,CIN@LAD,CIN,LAD,,,,,,P
121062-82594,P,Dustin,Dustin May,May,25.16,25,7900,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
121062-83166,P,Zack,Zack Littell,Littell,26.28125,32,7800,CIN@LAD,CIN,LAD,,,,,,P
121062-79073,P,Michael,Michael Soroka,Soroka,20.59090909090909,22,7800,SD@CHC,CHC,SD,,,,,,P
121062-5427,P,Clayton,Clayton Kershaw,Kershaw,24.08695652173913,23,7800,CIN@LAD,LAD,CIN,,,,,,P
121062-102344,P,Brady,Brady Singer,Singer,28.65625,32,7800,CIN@LAD,CIN,LAD,,,,,,P
121062-16961,P,Jameson,Jameson Taillon,Taillon,28.08695652173913,23,7700,SD@CHC,CHC,SD,,,,,,P
121062-63136,P,Matthew,Matthew Boyd,Boyd,31,31,7700,SD@CHC,CHC,SD,,,,Yes,,P
121062-204505,P,Justin,Justin Wrobleski,Wrobleski,15.083333333333334,24,7700,CIN@LAD,LAD,CIN,,,,,,P
121062-68485,P,Ryan,Ryan Yarbrough,Yarbrough,15.263157894736842,19,7700,BOS@NYY,NYY,BOS,,,,,,P
121062-146733,P,Kyle,Kyle Harrison,Harrison,16.636363636363637,11,7600,BOS@NYY,BOS,NYY,,,,,,P
121062-135650,P,Landon,Landon Knack,Knack,21,10,7600,CIN@LAD,LAD,CIN,,,,,,P
121062-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@NYY,BOS,NYY,IL,Knee,,,,P
121062-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,BOS@NYY,BOS,NYY,IL,Shoulder,,,,P
121062-97300,P,John,John Means,Means,28,5,7500,DET@CLE,CLE,DET,IL,Elbow,,,,P
121062-146663,P,Slade,Slade Cecconi,Cecconi,26.956521739130434,23,7500,DET@CLE,CLE,DET,,,,,,P
121062-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,DET@CLE,CLE,DET,,,,,,P
121062-79224,P,Chris,Chris Paddack,Paddack,17.636363636363637,33,7500,DET@CLE,DET,CLE,,,,,,P
121062-118202,P,Kyle,Kyle Hart,Hart,8.9,20,7500,SD@CHC,SD,CHC,,,,,,P
121062-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,DET@CLE,CLE,DET,IL,Elbow,,,,P
121062-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@CLE,DET,CLE,IL,Hip,,,,P
121062-64488,P,Colin,Colin Rea,Rea,23.21875,32,7400,SD@CHC,CHC,SD,,,,,,P
121062-185490,P,Logan,Logan Allen,Allen,22.9,30,7300,DET@CLE,CLE,DET,,,,,,P
121062-197766,P,Keider,Keider Montero,Montero,19.7,20,7200,DET@CLE,DET,CLE,,,,,,P
121062-181837,P,Ben,Ben Brown,Brown,20.56,25,7200,SD@CHC,CHC,SD,,,,,,P
121062-164529,P,Jordan,Jordan Wicks,Wicks,7.428571428571429,8,7200,SD@CHC,CHC,SD,,,,,,P
121062-229085,P,Troy,Troy Melton,Melton,14.0625,16,7200,DET@CLE,DET,CLE,,,,,,P
121062-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,CIN@LAD,LAD,CIN,IL,Undisclosed,,,,P
121062-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,SD@CHC,CHC,SD,IL,Elbow,,,,P
121062-208032,P,Brant,Brant Hurter,Hurter,8.926829268292684,43,7000,DET@CLE,DET,CLE,,,,,,P
121062-79076,P,Kolby,Kolby Allard,Allard,8.363636363636363,33,7000,DET@CLE,CLE,DET,,,,,,P
121062-82557,P,Aaron,Aaron Civale,Civale,19.17391304347826,23,7000,SD@CHC,CHC,SD,,,,,,P
121062-165638,P,Randy,Randy Vasquez,Vasquez,19.142857142857142,28,7000,SD@CHC,SD,CHC,,,,,,P
121062-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,SD@CHC,SD,CHC,IL,Biceps,,,,P
121062-53590,P,Nick,Nick Martinez,Martinez,17.725,40,6900,CIN@LAD,CIN,LAD,,,,,,P
121062-163685,P,JP,JP Sears,Sears,22.51851851851852,27,6900,SD@CHC,SD,CHC,,,,,,P
121062-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@CHC,SD,CHC,,,,,,P
121062-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
121062-178415,P,Javier,Javier Assad,Assad,20.875,8,6800,SD@CHC,CHC,SD,,,,,,P
121062-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,BOS@NYY,NYY,BOS,,,,,,P
121062-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
121062-80859,P,Paul,Paul Blackburn,Blackburn,9.2,15,6800,BOS@NYY,NYY,BOS,,,,,,P
121062-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,12.125,8,6700,DET@CLE,DET,CLE,IL,Neck,,,,P
121062-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,BOS@NYY,BOS,NYY,IL,Arm,,,,P
121062-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,CIN@LAD,LAD,CIN,,,,,,P
121062-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
121062-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,BOS@NYY,NYY,BOS,,,,,,P
121062-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@CHC,SD,CHC,,,,,,P
121062-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,CIN@LAD,LAD,CIN,,,,,,P
121062-52167,P,Andrew,Andrew Heaney,Heaney,16.962962962962962,27,6500,CIN@LAD,LAD,CIN,,,,,,P
121062-52174,P,Steven,Steven Matz,Matz,6.773584905660377,53,6500,BOS@NYY,BOS,NYY,,,,,,P
121062-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,CIN@LAD,LAD,CIN,,,,,,P
121062-79147,P,Jakob,Jakob Junis,Junis,5.666666666666667,57,6400,DET@CLE,CLE,DET,,,,,,P
121062-165508,P,Graham,Graham Ashcraft,Ashcraft,5.629032258064516,62,6400,CIN@LAD,CIN,LAD,,,,,,P
121062-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@LAD,CIN,LAD,,,,,,P
121062-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
121062-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@CHC,SD,CHC,IL,Forearm,,,,P
121062-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
121062-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@CLE,DET,CLE,IL,Shoulder,,,,P
121062-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CIN@LAD,LAD,CIN,,,,,,P
121062-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@LAD,CIN,LAD,IL,Forearm,,,,P
121062-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
121062-83098,P,Austin,Austin Gomber,Gomber,10.916666666666666,12,6000,SD@CHC,CHC,SD,,,,,,P
121062-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@NYY,BOS,NYY,IL,Elbow,,,,P
121062-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,CIN@LAD,LAD,CIN,IL,Shoulder,,,,P
121062-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,SD@CHC,SD,CHC,,,,,,P
121062-79072,P,Brad,Brad Keller,Keller,6.029411764705882,68,5900,SD@CHC,CHC,SD,,,,,,P
121062-146728,P,Connor,Connor Phillips,Phillips,8.428571428571429,21,5900,CIN@LAD,CIN,LAD,,,,,,P
121062-52873,P,Joe,Joe Ross,Ross,5.416666666666667,37,5900,SD@CHC,CHC,SD,,,,,,P
121062-169742,P,Tyler,Tyler Holton,Holton,5.333333333333333,70,5900,DET@CLE,DET,CLE,,,,,,P
121062-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,SD@CHC,CHC,SD,,,,,,P
121062-102462,P,Lyon,Lyon Richardson,Richardson,4.5625,34,5600,CIN@LAD,CIN,LAD,,,,,,P
121062-13312,P,Ryan,Ryan Brasier,Brasier,3.5357142857142856,28,5500,SD@CHC,CHC,SD,IL,Groin,,,,P
121062-211985,P,Andrew,Andrew Walters,Walters,2,2,5500,DET@CLE,CLE,DET,IL,Lat,,,,P
121062-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,DET@CLE,DET,CLE,,,,,,P
121062-82974,P,Tanner,Tanner Rainey,Rainey,2.3636363636363638,13,5500,DET@CLE,DET,CLE,,,,,,P
121062-102448,P,Brenan,Brenan Hanifee,Hanifee,4.777777777777778,54,5500,DET@CLE,DET,CLE,,,,,,P
121062-82999,P,Scott,Scott Barlow,Barlow,5,75,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@CHC,SD,CHC,,,,,,P
121062-212025,P,Zach,Zach Penrod,Penrod,3,7,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,4.517241379310345,59,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-154688,P,Jake,Jake Cousins,Cousins,6.4186046511627906,43,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
121062-179275,P,Fernando,Fernando Cruz,Cruz,6.6875,49,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,SD@CHC,CHC,SD,,,,,,P
121062-209997,P,Jack,Jack Neely,Neely,3.5,6,5500,SD@CHC,CHC,SD,,,,,,P
121062-135253,P,Alex,Alex Vesia,Vesia,5.632352941176471,68,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-102489,P,Carlos,Carlos Hernandez,Hernandez,4.075,41,5500,DET@CLE,CLE,DET,,,,,,P
121062-189529,P,Alek,Alek Jacob,Jacob,4.068965517241379,29,5500,SD@CHC,SD,CHC,,,,,,P
121062-116839,P,David,David Bednar,Bednar,6.888888888888889,64,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-226411,P,David,David Morgan,Morgan,6.4,41,5500,SD@CHC,SD,CHC,,,,,,P
121062-232563,P,Drew,Drew Sommers,Sommers,0,4,5500,DET@CLE,DET,CLE,,,,,,P
121062-194675,P,Luke,Luke Little,Little,8.5,2,5500,SD@CHC,CHC,SD,,,,,,P
121062-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-13438,P,Drew,Drew Pomeranz,Pomeranz,5.192982456140351,57,5500,SD@CHC,CHC,SD,,,,,,P
121062-232576,P,Zach,Zach Maxwell,Maxwell,6.75,8,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-73866,P,Wandy,Wandy Peralta,Peralta,5.098591549295775,71,5500,SD@CHC,SD,CHC,,,,,,P
121062-81052,P,Andrew,Andrew Kittredge,Kittredge,5.833333333333333,54,5500,SD@CHC,CHC,SD,,,,,,P
121062-80033,P,Emilio,Emilio Pagan,Pagan,5.642857142857143,70,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-184482,P,Hobie,Hobie Harris,Harris,,0,5500,BOS@NYY,BOS,NYY,,,,,,P
121062-102560,P,Camilo,Camilo Doval,Doval,5.188405797101449,69,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-85164,P,Matt,Matt Festa,Festa,4.629032258064516,63,5500,DET@CLE,CLE,DET,,,,,,P
121062-102587,P,Jordan,Jordan Balazovic,Balazovic,,0,5500,DET@CLE,DET,CLE,,,,,,P
121062-145609,P,Peter,Peter Solomon,Solomon,,0,5500,SD@CHC,CHC,SD,,,,,,P
121062-206028,P,River,River Ryan,Ryan,28,4,5500,CIN@LAD,LAD,CIN,IL,Elbow,,,,P
121062-38106,P,Kirby,Kirby Yates,Yates,4.833333333333333,50,5500,CIN@LAD,LAD,CIN,IL,Hamstring,,,,P
121062-79067,P,Alex,Alex Young,Young,4.529411764705882,17,5500,CIN@LAD,CIN,LAD,IL,Elbow,,,,P
121062-83163,P,Jonathan,Jonathan Loaisiga,Loaisiga,4.066666666666666,30,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
121062-79066,P,Anthony,Anthony Banda,Banda,4.774647887323944,71,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-145630,P,Kervin,Kervin Castro,Castro,,0,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-60640,P,Nick,Nick Burdi,Burdi,7.75,4,5500,BOS@NYY,BOS,NYY,,,,,,P
121062-104672,P,Devin,Devin Smeltzer,Smeltzer,0,2,5500,DET@CLE,DET,CLE,,,,,,P
121062-152806,P,Jason,Jason Foley,Foley,4.044776119402985,70,5500,DET@CLE,DET,CLE,IL,Shoulder,,,,P
121062-136424,P,Jake,Jake Brentz,Brentz,0,1,5500,SD@CHC,CHC,SD,,,,,,P
121062-79084,P,Tanner,Tanner Scott,Scott,4.52542372881356,61,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-146678,P,Tanner,Tanner Burns,Burns,,0,5500,DET@CLE,CLE,DET,,,,,,P
121062-198901,P,Chase,Chase Hampton,Hampton,,0,5500,BOS@NYY,NYY,BOS,IL,Elbow,,,,P
121062-197887,P,Porter,Porter Hodge,Hodge,4.5,36,5500,SD@CHC,CHC,SD,,,,,,P
121062-197891,P,Michael,Michael Arias,Arias,0,2,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,CIN@LAD,LAD,CIN,IL,Elbow,,,,P
121062-197888,P,Bailey,Bailey Horn,Horn,5.8,10,5500,DET@CLE,DET,CLE,,,,,,P
121062-21764,P,Caleb,Caleb Thielbar,Thielbar,4.611940298507463,67,5500,SD@CHC,CHC,SD,,,,,,P
121062-72971,P,Ben,Ben Heller,Heller,4.5,8,5500,SD@CHC,CHC,SD,IL,Undisclosed,,,,P
121062-197896,P,Will,Will Klein,Klein,7.357142857142857,14,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-79116,P,Riley,Riley Pint,Pint,1.75,4,5500,DET@CLE,CLE,DET,IL,Undisclosed,,,,P
121062-197902,P,Cade,Cade Smith,Smith,6.878378378378378,76,5500,DET@CLE,CLE,DET,,,,,,P
121062-197900,P,Luis,Luis Perales,Perales,0,2,5500,BOS@NYY,BOS,NYY,,,,,,P
121062-70933,P,Brock,Brock Stewart,Stewart,5.209302325581396,43,5500,CIN@LAD,LAD,CIN,IL,Shoulder,,,,P
121062-79129,P,Kyle,Kyle Funkhouser,Funkhouser,,0,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-83232,P,Jason,Jason Adam,Adam,6.338461538461538,65,5500,SD@CHC,SD,CHC,IL,Quadriceps,,,,P
121062-116002,P,Joel,Joel Kuhnel,Kuhnel,5,6,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-146727,P,Justin,Justin Lange,Lange,,0,5500,BOS@NYY,NYY,BOS,IL,Undisclosed,,,,P
121062-85286,P,Ian,Ian Gibaut,Gibaut,3.28,25,5500,CIN@LAD,CIN,LAD,IL,Shoulder,,,,P
121062-85288,P,Brusdar,Brusdar Graterol,Graterol,4.4,10,5500,CIN@LAD,LAD,CIN,IL,Shoulder,,,,P
121062-79148,P,A.J.,A.J. Puckett,Puckett,,0,5500,SD@CHC,CHC,SD,,,,,,P
121062-79150,P,Josh,Josh Staumont,Staumont,4.12,25,5500,CIN@LAD,CIN,LAD,IL,Undisclosed,,,,P
121062-157997,P,Sean,Sean Guenther,Guenther,4.111111111111111,9,5500,DET@CLE,DET,CLE,IL,Hip,,,,P
121062-113986,P,Emmanuel,Emmanuel Clase,Clase,5.458333333333333,48,5500,DET@CLE,CLE,DET,O,Personal,,,,P
121062-228678,P,Sam,Sam Benschoter,Benschoter,,0,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-38217,P,Tommy,Tommy Kahnle,Kahnle,4,66,5500,DET@CLE,DET,CLE,,,,,,P
121062-79184,P,Thomas,Thomas Szapucki,Szapucki,0,2,5500,DET@CLE,DET,CLE,,,,,,P
121062-79196,P,Albert,Albert Abreu,Abreu,,0,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-38240,P,Rafael,Rafael Montero,Montero,4.754385964912281,59,5500,DET@CLE,DET,CLE,,,,,,P
121062-57717,P,Buck,Buck Farmer,Farmer,6.049180327868853,61,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-79227,P,Adrian,Adrian Morejon,Morejon,6.232876712328767,75,5500,SD@CHC,SD,CHC,,,,,,P
121062-181651,P,Matt,Matt Krook,Krook,4.333333333333333,3,5500,DET@CLE,CLE,DET,,,,,,P
121062-170384,P,Yerry,Yerry de los Santos,de los Santos,6.333333333333333,25,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-181664,P,Sean,Sean Reynolds,Reynolds,5.684210526315789,19,5500,SD@CHC,SD,CHC,,,,,,P
121062-118191,P,Antonio,Antonio Santos,Santos,,0,5500,SD@CHC,CHC,SD,,,,,,P
121062-118195,P,Tejay,Tejay Antone,Antone,4.5,6,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-158134,P,Stephen,Stephen Ridings,Ridings,,0,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-101814,P,Sam,Sam Hentges,Hentges,5.12,25,5500,DET@CLE,CLE,DET,IL,Shoulder,,,,P
121062-169400,P,Parker,Parker Mushinski,Mushinski,1.8,10,5500,DET@CLE,CLE,DET,,,,,,P
121062-136639,P,Burl,Burl Carraway,Carraway,,0,5500,SD@CHC,CHC,SD,,,,,,P
121062-188863,P,Randy,Randy Wynne,Wynne,15,1,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-118216,P,Tyson,Tyson Miller,Miller,5.689655172413793,58,5500,SD@CHC,CHC,SD,,,,,,P
121062-80346,P,Giovanny,Giovanny Gallegos,Gallegos,4.842105263157895,21,5500,CIN@LAD,LAD,CIN,IL,Undisclosed,,,,P
121062-95737,P,Ian,Ian Hamilton,Hamilton,5.583333333333333,36,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-161273,P,Scott,Scott Effross,Effross,1.8181818181818181,11,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-145918,P,Will,Will Vest,Vest,6.21875,64,5500,DET@CLE,DET,CLE,,,,,,P
121062-145916,P,Zach,Zach Pop,Pop,-0.8,5,5500,SD@CHC,CHC,SD,,,,,,P
121062-184829,P,McKinley,McKinley Moore,Moore,0,3,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-119298,P,Luis,Luis Frias,Frias,1.8181818181818181,11,5500,DET@CLE,CLE,DET,,,,,,P
121062-119310,P,Noah,Noah Song,Song,,0,5500,BOS@NYY,BOS,NYY,,,,,,P
121062-119315,P,Kohl,Kohl Franklin,Franklin,,0,5500,SD@CHC,CHC,SD,IL,Elbow,,,,P
121062-119319,P,Ryan,Ryan Jensen,Jensen,,0,5500,SD@CHC,CHC,SD,,,,,,P
121062-162328,P,Reiver,Reiver Sanmartin,Sanmartin,11,1,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-79390,P,Michael,Michael Kopech,Kopech,4.285714285714286,14,5500,CIN@LAD,LAD,CIN,IL,Knee,,,,P
121062-119331,P,Daniel,Daniel Espino,Espino,0,3,5500,DET@CLE,CLE,DET,,,,,,P
121062-181796,P,Blair,Blair Calvo,Calvo,,0,5500,DET@CLE,DET,CLE,,,,,,P
121062-181803,P,Zak,Zak Kent,Kent,6.666666666666667,12,5500,DET@CLE,CLE,DET,,,,,,P
121062-181815,P,Brent,Brent Headrick,Headrick,7.9411764705882355,17,5500,BOS@NYY,NYY,BOS,IL,Forearm,,,,P
121062-219701,P,Franco,Franco Aleman,Aleman,,0,5500,DET@CLE,CLE,DET,,,,,,P
121062-219700,P,Luis,Luis Mey,Mey,4.956521739130435,23,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-181819,P,Tim,Tim Herrin,Herrin,4.226415094339623,54,5500,DET@CLE,CLE,DET,,,,,,P
121062-181826,P,Colby,Colby White,White,0,1,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-181831,P,Yosver,Yosver Zulueta,Zulueta,4.857142857142857,7,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-222790,P,Jose,Jose Rodriguez,Rodriguez,,0,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-222789,P,Jackson,Jackson Ferris,Ferris,,0,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,SD@CHC,SD,CHC,,,,,,P
121062-219722,P,Jack,Jack Dreyer,Dreyer,5.880597014925373,67,5500,CIN@LAD,LAD,CIN,,,,,,P
121062-80460,P,John,John Brebbia,Brebbia,4.2727272727272725,22,5500,BOS@NYY,BOS,NYY,,,,,,P
121062-175698,P,Hunter,Hunter Gaddis,Gaddis,4.958904109589041,73,5500,DET@CLE,CLE,DET,,,,,,P
121062-219730,P,Chase,Chase Lee,Lee,6.03125,32,5500,DET@CLE,DET,CLE,,,,,,P
121062-219729,P,Tyler,Tyler Mattison,Mattison,,0,5500,DET@CLE,DET,CLE,,,,,,P
121062-73301,P,Brent,Brent Suter,Suter,5.541666666666667,48,5500,CIN@LAD,CIN,LAD,,,,,,P
121062-181848,P,Tom,Tom Cosgrove,Cosgrove,9,2,5500,SD@CHC,CHC,SD,,,,,,P
121062-16989,P,Wilking,Wilking Rodriguez,Rodriguez,,0,5500,BOS@NYY,NYY,BOS,,,,,,P
121062-222812,P,Jaden,Jaden Hamm,Hamm,,0,5500,DET@CLE,DET,CLE,,,,,,P
121062-119397,P,TJ,TJ Sikkema,Sikkema,,0,5500,CIN@LAD,CIN,LAD,,,,,,P
