Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
116507-79123,P,Tyler,Tyler Alexander,Alexander,10,10,7500,HOU@MIL,MIL,HOU,,,,,,P
116507-5427,P,Clayton,Clayton Kershaw,Kershaw,19,7,7500,LAD@MIA,LAD,MIA,IL,Toe,,,,P
116507-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,CWS@KC,KC,CWS,IL,Shoulder,,,,P
116507-165599,P,Eury,Eury Perez,Perez,0,2,7500,LAD@MIA,MIA,LAD,IL,Elbow,,,,P
116507-213198,P,Ryan,Ryan Gusto,Gusto,17.88888888888889,9,7400,HOU@MIL,HOU,MIL,,,,,,P
116507-135650,P,Landon,Landon Knack,Knack,10.666666666666666,3,7400,LAD@MIA,LAD,MIA,,,,,,P
116507-82599,P,Edward,Edward Cabrera,Cabrera,18.8,5,7400,LAD@MIA,MIA,LAD,,,,,,P
116507-68483,P,Trevor,Trevor Williams,Williams,19.857142857142858,7,7400,CLE@WSH,WSH,CLE,,,,,,P
116507-79245,P,Sandy,Sandy Alcantara,Alcantara,13.166666666666666,6,7400,LAD@MIA,MIA,LAD,,,,Yes,,P
116507-181837,P,Ben,Ben Brown,Brown,24.857142857142858,7,7400,SF@CHC,CHC,SF,,,,,,P
116507-178415,P,Javier,Javier Assad,Assad,24,29,7300,SF@CHC,CHC,SF,IL,Oblique,,,,P
116507-82557,P,Aaron,Aaron Civale,Civale,0,1,7300,HOU@MIL,MIL,HOU,IL,Hamstring,,,,P
116507-203678,P,Hayden,Hayden Birdsong,Birdsong,13.875,8,7300,SF@CHC,SF,CHC,,,,,,P
116507-168872,P,Ronel,Ronel Blanco,Blanco,21.833333333333332,6,7300,HOU@MIL,HOU,MIL,,,,Yes,,P
116507-68564,P,Erick,Erick Fedde,Fedde,20.571428571428573,7,7300,PIT@STL,STL,PIT,,,,,,P
116507-64488,P,Colin,Colin Rea,Rea,20.142857142857142,7,7300,SF@CHC,CHC,SF,,,,,,P
116507-185490,P,Logan,Logan Allen,Allen,20.666666666666668,6,7300,CLE@WSH,CLE,WSH,,,,,,P
116507-39041,P,Marcus,Marcus Stroman,Stroman,4.333333333333333,3,7200,SD@NYY,NYY,SD,IL,Knee,,,,P
116507-53590,P,Nick,Nick Martinez,Martinez,24.571428571428573,7,7200,CIN@ATL,CIN,ATL,,,,,,P
116507-81490,P,Chris,Chris Flexen,Flexen,21,1,7200,SF@CHC,CHC,SF,,,,,,P
116507-102572,P,Tobias,Tobias Myers,Myers,9,3,7100,HOU@MIL,MIL,HOU,,,,Yes,,P
116507-198912,P,Will,Will Warren,Warren,20,7,7100,SD@NYY,NYY,SD,,,,,,P
116507-119409,P,Quinn,Quinn Priester,Priester,16.4,5,7100,HOU@MIL,MIL,HOU,,,,,,P
116507-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@MIA,LAD,MIA,,,,,,P
116507-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,SF@CHC,CHC,SF,IL,Elbow,,,,P
116507-118202,P,Kyle,Kyle Hart,Hart,17,5,7100,SD@NYY,SD,NYY,,,,,,P
116507-204505,P,Justin,Justin Wrobleski,Wrobleski,3,1,7100,LAD@MIA,LAD,MIA,,,,,,P
116507-102378,P,Matt,Matt Sauer,Sauer,16,2,7100,LAD@MIA,LAD,MIA,,,,,,P
116507-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@MIL,HOU,MIL,IL,Elbow,,,,P
116507-6266,P,Carlos,Carlos Carrasco,Carrasco,15,8,7000,SD@NYY,NYY,SD,,,,,,P
116507-79076,P,Kolby,Kolby Allard,Allard,16,3,7000,CLE@WSH,CLE,WSH,,,,,,P
116507-165543,P,Sean,Sean Burke,Burke,20,7,7000,CWS@KC,CWS,KC,,,,,,P
116507-163515,P,Elvin,Elvin Rodriguez,Rodriguez,11,5,7000,HOU@MIL,MIL,HOU,,,,,,P
116507-200581,P,Jonathan,Jonathan Cannon,Cannon,24.571428571428573,7,7000,CWS@KC,CWS,KC,,,,,,P
116507-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@MIL,HOU,MIL,IL,Elbow,,,,P
116507-17121,P,Miles,Miles Mikolas,Mikolas,17.166666666666668,6,6900,PIT@STL,STL,PIT,,,,Yes,,P
116507-198916,P,Thomas,Thomas Harrington,Harrington,9,2,6800,PIT@STL,PIT,STL,,,,,,P
116507-119411,P,Joey,Joey Cantillo,Cantillo,7.6923076923076925,13,6800,CLE@WSH,CLE,WSH,,,,,,P
116507-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,CIN@ATL,ATL,CIN,,,,,,P
116507-185845,P,Allan,Allan Winans,Winans,-2,2,6800,SD@NYY,NYY,SD,,,,,,P
116507-165638,P,Randy,Randy Vasquez,Vasquez,14.857142857142858,7,6800,SD@NYY,SD,NYY,,,,,,P
116507-145625,P,Bailey,Bailey Falter,Falter,21.571428571428573,7,6700,PIT@STL,PIT,STL,,,,,,P
116507-219653,P,Logan,Logan Henderson,Henderson,52,1,6700,HOU@MIL,MIL,HOU,,,,,,P
116507-12972,P,Wade,Wade Miley,Miley,6,2,6700,CIN@ATL,CIN,ATL,IL,Elbow,,,,P
116507-164529,P,Jordan,Jordan Wicks,Wicks,3,2,6700,SF@CHC,CHC,SF,,,,,,P
116507-203679,P,Valente,Valente Bellozo,Bellozo,12.666666666666666,3,6700,LAD@MIA,MIA,LAD,,,,,,P
116507-222885,P,Brad,Brad Lord,Lord,13,8,6700,CLE@WSH,WSH,CLE,,,,,,P
116507-146664,P,Bryce,Bryce Elder,Elder,21.333333333333332,6,6600,CIN@ATL,ATL,CIN,,,,,,P
116507-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,15.5,6,6600,PIT@STL,PIT,STL,,,,Yes,,P
116507-102515,P,Aaron,Aaron Ashby,Ashby,11.214285714285714,15,6500,HOU@MIL,MIL,HOU,IL,Oblique,,,,P
116507-102574,P,Jake,Jake Woodford,Woodford,10.444444444444445,9,6500,SD@NYY,NYY,SD,,,,,,P
116507-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@KC,CWS,KC,IL,Elbow,,,,P
116507-52174,P,Steven,Steven Matz,Matz,14.666666666666666,9,6500,PIT@STL,STL,PIT,,,,,,P
116507-79073,P,Michael,Michael Soroka,Soroka,12,1,6500,CLE@WSH,WSH,CLE,IL,Biceps,,,,P
116507-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@MIL,HOU,MIL,IL,Shoulder,,,,P
116507-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@ATL,CIN,ATL,IL,Shoulder,,,,P
116507-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,HOU@MIL,MIL,HOU,IL,Elbow,,,,P
116507-165694,P,Michael,Michael McGreevy,McGreevy,38,1,6500,PIT@STL,STL,PIT,,,,,,P
116507-82537,P,DL,DL Hall,Hall,15.307692307692308,13,6400,HOU@MIL,MIL,HOU,IL,Lat,,,,P
116507-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,CIN@ATL,ATL,CIN,,,,,,P
116507-79147,P,Jakob,Jakob Junis,Junis,3.6666666666666665,15,6400,CLE@WSH,CLE,WSH,,,,,,P
116507-79228,P,Cal,Cal Quantrill,Quantrill,11.333333333333334,6,6400,LAD@MIA,MIA,LAD,,,,,,P
116507-165508,P,Graham,Graham Ashcraft,Ashcraft,7.6923076923076925,13,6400,CIN@ATL,CIN,ATL,,,,,,P
116507-102416,P,Tyler,Tyler Phillips,Phillips,5.545454545454546,11,6300,LAD@MIA,MIA,LAD,,,,,,P
116507-135648,P,Bobby,Bobby Miller,Miller,12,1,6300,LAD@MIA,LAD,MIA,,,,,,P
116507-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,LAD@MIA,MIA,LAD,,,,,,P
116507-187967,P,Emmet,Emmet Sheehan,Sheehan,0,2,6300,LAD@MIA,LAD,MIA,IL,Elbow,,,,P
116507-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@ATL,CIN,ATL,IL,Elbow,,,,P
116507-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,CLE@WSH,WSH,CLE,,,,,,P
116507-82636,P,Joey,Joey Lucchesi,Lucchesi,19,2,6200,SF@CHC,SF,CHC,,,,,,P
116507-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,CWS@KC,CWS,KC,,,,,,P
116507-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@KC,CWS,KC,,,,,,P
116507-146663,P,Slade,Slade Cecconi,Cecconi,13.8,20,6200,CLE@WSH,CLE,WSH,IL,Oblique,,,,P
116507-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@NYY,SD,NYY,IL,Forearm,,,,P
116507-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@CHC,SF,CHC,IL,Undisclosed,,,,P
116507-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,CIN@ATL,ATL,CIN,IL,Undisclosed,,,,P
116507-202480,P,Adam,Adam Mazur,Mazur,11.625,8,6200,LAD@MIA,MIA,LAD,,,,,,P
116507-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@NYY,SD,NYY,O,Elbow,,,,P
116507-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,CIN@ATL,ATL,CIN,,,,,,P
116507-68485,P,Ryan,Ryan Yarbrough,Yarbrough,9.777777777777779,9,6100,SD@NYY,NYY,SD,,,,,,P
116507-102333,P,Daniel,Daniel Lynch IV,Lynch IV,6.285714285714286,14,6100,CWS@KC,KC,CWS,,,,,,P
116507-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6000,SD@NYY,SD,NYY,IL,Oblique,,,,P
116507-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,CLE@WSH,WSH,CLE,IL,Elbow,,,,P
116507-219697,P,Noah,Noah Cameron,Cameron,38,1,6000,CWS@KC,KC,CWS,,,,,,P
116507-82534,P,Bryse,Bryse Wilson,Wilson,5.916666666666667,12,6000,CWS@KC,CWS,KC,,,,,,P
116507-209846,P,Ben,Ben Casparius,Casparius,11.909090909090908,11,6000,LAD@MIA,LAD,MIA,,,,Yes,,P
116507-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@ATL,CIN,ATL,IL,Elbow,,,,P
116507-202608,P,Carlos,Carlos Rodriguez,Rodriguez,11.333333333333334,3,6000,HOU@MIL,MIL,HOU,,,,,,P
116507-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@MIA,LAD,MIA,IL,Shoulder,,,,P
116507-102446,P,Tristan,Tristan Beck,Beck,11.571428571428571,7,5900,SF@CHC,SF,CHC,,,,,,P
116507-135231,P,Jared,Jared Shuster,Shuster,4.833333333333333,6,5900,CWS@KC,CWS,KC,,,,,,P
116507-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,SD@NYY,SD,NYY,IL,Shoulder,,,,P
116507-199224,P,Mason,Mason Black,Black,14.444444444444445,9,5900,SF@CHC,SF,CHC,,,,,,P
116507-119449,P,Jackson,Jackson Rutledge,Rutledge,9.444444444444445,9,5900,CLE@WSH,WSH,CLE,,,,,,P
116507-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,PIT@STL,PIT,STL,,,,,,P
116507-79072,P,Brad,Brad Keller,Keller,5.6923076923076925,13,5900,SF@CHC,CHC,SF,,,,,,P
116507-146728,P,Connor,Connor Phillips,Phillips,0,2,5900,CIN@ATL,CIN,ATL,IL,Shoulder,,,,P
116507-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@MIL,HOU,MIL,IL,Shoulder,,,,P
116507-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,LAD@MIA,MIA,LAD,,,,,,P
116507-181832,P,Roddery,Roddery Munoz,Munoz,5,4,5900,PIT@STL,STL,PIT,,,,,,P
116507-181845,P,Drew,Drew Rom,Rom,0,2,5900,PIT@STL,STL,PIT,IL,Shoulder,,,,P
116507-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CWS@KC,CWS,KC,IL,Elbow,,,,P
116507-163675,P,Noah,Noah Davis,Davis,4,3,5900,LAD@MIA,LAD,MIA,,,,,,P
116507-135208,P,Shawn,Shawn Dubin,Dubin,7.290322580645161,31,5700,HOU@MIL,HOU,MIL,IL,Shoulder,,,,P
116507-102442,P,Freddy,Freddy Tarnok,Tarnok,0,1,5700,LAD@MIA,MIA,LAD,,,,,,P
116507-102487,P,Austin,Austin Cox,Cox,,0,5700,CIN@ATL,ATL,CIN,,,,,,P
116507-145610,P,Angel,Angel Zerpa,Zerpa,4.846153846153846,13,5700,CWS@KC,KC,CWS,,,,,,P
116507-198905,P,Mike,Mike Vasil,Vasil,9.8,10,5700,CWS@KC,CWS,KC,,,,,,P
116507-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,PIT@STL,STL,PIT,IL,Lat,,,,P
116507-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,CIN@ATL,ATL,CIN,,,,,,P
116507-79079,P,Joey,Joey Wentz,Wentz,5.384615384615385,13,5700,PIT@STL,PIT,STL,,,,,,P
116507-79126,P,Forrest,Forrest Whitley,Whitley,12,1,5700,HOU@MIL,HOU,MIL,IL,Knee,,,,P
116507-101838,P,JT,JT Brubaker,Brubaker,0,3,5700,SD@NYY,NYY,SD,IL,Ribs,,,,P
116507-165659,P,Mike,Mike Burrows,Burrows,19,1,5700,PIT@STL,PIT,STL,,,,,,P
116507-102297,P,Keegan,Keegan Thompson,Thompson,8.363636363636363,24,5700,SF@CHC,CHC,SF,,,,,,P
116507-102462,P,Lyon,Lyon Richardson,Richardson,7.5,2,5600,CIN@ATL,CIN,ATL,,,,,,P
116507-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,CIN@ATL,ATL,CIN,,,,,,P
116507-102405,P,Sean,Sean Hjelle,Hjelle,6.551724137931035,58,5500,SF@CHC,SF,CHC,,,,,,P
116507-102420,P,Owen,Owen White,White,-7.5,3,5500,CWS@KC,CWS,KC,,,,,,P
116507-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@CHC,SF,CHC,,,,,,P
116507-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,LAD@MIA,MIA,LAD,,,,,,P
116507-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.533333333333333,15,5500,CIN@ATL,ATL,CIN,,,,,,P
116507-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,CLE@WSH,WSH,CLE,IL,Elbow,,,,P
116507-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@NYY,SD,NYY,,,,,,P
116507-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,LAD@MIA,MIA,LAD,,,,,,P
116507-200764,P,Cam,Cam Booser,Booser,4.153846153846154,13,5500,CWS@KC,CWS,KC,,,,,,P
116507-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,6.125,16,5500,SD@NYY,NYY,SD,,,,,,P
116507-104512,P,Geoff,Geoff Hartlieb,Hartlieb,4.2,5,5500,SD@NYY,NYY,SD,,,,,,P
116507-135237,P,Nick,Nick Mears,Mears,5.583333333333333,12,5500,HOU@MIL,MIL,HOU,,,,,,P
116507-102474,P,Eli,Eli Morgan,Morgan,0.5714285714285714,7,5500,SF@CHC,CHC,SF,IL,Elbow,,,,P
116507-149587,P,Jay,Jay Flaa,Flaa,,0,5500,CIN@ATL,ATL,CIN,,,,,,P
116507-135253,P,Alex,Alex Vesia,Vesia,5.9411764705882355,17,5500,LAD@MIA,LAD,MIA,,,,,,P
116507-73828,P,Dan,Dan Altavilla,Altavilla,1.6,5,5500,CWS@KC,CWS,KC,,,,,,P
116507-102503,P,John,John Rooney,Rooney,,0,5500,LAD@MIA,MIA,LAD,,,,,,P
116507-116839,P,David,David Bednar,Bednar,4.333333333333333,10,5500,PIT@STL,PIT,STL,,,,,,P
116507-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,PIT@STL,PIT,STL,IL,Elbow,,,,P
116507-161907,P,Dylan,Dylan Lee,Lee,5.071428571428571,14,5500,CIN@ATL,ATL,CIN,,,,,,P
116507-194675,P,Luke,Luke Little,Little,-1,1,5500,SF@CHC,CHC,SF,,,,,,P
116507-82039,P,Aaron,Aaron Wilkerson,Wilkerson,,0,5500,CIN@ATL,CIN,ATL,,,,,,P
116507-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,HOU@MIL,MIL,HOU,,,,,,P
116507-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,CIN@ATL,ATL,CIN,,,,,,P
116507-114827,P,John,John Schreiber,Schreiber,5.642857142857143,14,5500,CWS@KC,KC,CWS,,,,,,P
116507-73866,P,Wandy,Wandy Peralta,Peralta,5.642857142857143,14,5500,SD@NYY,SD,NYY,,,,,,P
116507-80033,P,Emilio,Emilio Pagan,Pagan,5.3125,16,5500,CIN@ATL,CIN,ATL,,,,,,P
116507-102560,P,Camilo,Camilo Doval,Doval,4.705882352941177,17,5500,SF@CHC,SF,CHC,,,,,,P
116507-102568,P,Colin,Colin Poche,Poche,2.230769230769231,13,5500,CLE@WSH,WSH,CLE,,,,,,P
116507-135339,P,Clayton,Clayton Beeter,Beeter,6.666666666666667,3,5500,SD@NYY,NYY,SD,IL,Shoulder,,,,P
116507-145609,P,Peter,Peter Solomon,Solomon,,0,5500,SF@CHC,CHC,SF,,,,,,P
116507-194770,P,Nick,Nick Hernandez,Hernandez,6.6,5,5500,HOU@MIL,HOU,MIL,,,,,,P
116507-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,SF@CHC,SF,CHC,,,,,,P
116507-198874,P,Noah,Noah Schultz,Schultz,,0,5500,CWS@KC,CWS,KC,,,,,,P
116507-145630,P,Kervin,Kervin Castro,Castro,,0,5500,SD@NYY,NYY,SD,,,,,,P
116507-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,CLE@WSH,WSH,CLE,IL,Elbow,,,,P
116507-198876,P,Cade,Cade Horton,Horton,,0,5500,SF@CHC,CHC,SF,,,,,,P
