player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jose Altuve,Houston Astros,$3200,3.56,4.48,0.61,1.17,0.87,0.18,0.01,0.13,0.59,0.07,0.01,0.48,0.73,0.302,0.382,0.458,0.84,11.4,HOU @ NYY
Christian Walker,Houston Astros,$2900,2.97,4.14,0.44,0.9,0.65,0.17,0.02,0.14,0.37,0,0.01,0.32,1.16,0.237,0.301,0.42,0.72,8.6,HOU @ NYY
Carlos Correa,Houston Astros,$2600,3.69,4.59,0.46,1.14,0.8,0.27,0.07,0.05,0.5,0,0,0.33,0.89,0.271,0.327,0.416,0.743,9.6,HOU @ NYY
Aaron Judge,New York Yankees,$4800,3.77,4.42,0.98,1.19,0.53,0.28,0.01,0.43,1.09,0.05,0.01,0.69,1.07,0.331,0.444,0.795,1.239,18.1,HOU @ NYY
Cody Bellinger,New York Yankees,$3500,3.43,4.31,0.61,1.09,0.63,0.25,0.01,0.24,0.62,0.08,0.02,0.34,0.51,0.28,0.336,0.537,0.873,12,HOU @ NYY
Victor Caratini,Houston Astros,$2700,3.07,4.03,0.43,1.06,0.83,0.17,0,0.09,0.5,0.01,0,0.13,0.78,0.279,0.306,0.403,0.709,8.3,HOU @ NYY
Ryan McMahon,New York Yankees,$2800,3.25,3.87,0.43,0.81,0.51,0.13,0.03,0.17,0.41,0.02,0.04,0.47,1.15,0.243,0.342,0.457,0.798,9.1,HOU @ NYY
Trent Grisham,New York Yankees,$2900,3.66,4.64,0.54,0.91,0.65,0.14,0.02,0.16,0.58,0,0.01,0.62,1.09,0.232,0.339,0.42,0.759,10.6,HOU @ NYY
Jesus Sanchez,Houston Astros,$2800,3.04,3.92,0.3,0.84,0.62,0.12,0.02,0.13,0.45,0.12,0.02,0.29,0.67,0.236,0.292,0.405,0.697,8.5,HOU @ NYY
Jazz Chisholm,New York Yankees,$3600,2.83,4.2,0.42,0.81,0.5,0.11,0.05,0.18,0.59,0.13,0.04,0.4,1.06,0.216,0.294,0.423,0.716,10.2,HOU @ NYY
Taylor Trammell,Houston Astros,$2600,3.12,3.81,0.43,0.71,0.44,0.21,0.05,0.05,0.45,0.07,0.02,0.36,1.13,0.21,0.289,0.355,0.644,8.1,HOU @ NYY
Jeremy Pena,Houston Astros,$3200,3.44,4.7,0.64,1.21,0.92,0.21,0.02,0.11,0.34,0.19,0,0.3,0.93,0.282,0.335,0.431,0.767,11,HOU @ NYY
Yainer Diaz,Houston Astros,$2900,3.21,4.36,0.42,1.11,0.81,0.22,0,0.15,0.54,0.01,0.01,0.1,0.92,0.266,0.29,0.443,0.733,9.3,HOU @ NYY
Anthony Volpe,New York Yankees,$3000,3.7,3.98,0.6,0.94,0.59,0.23,0.03,0.14,0.56,0.13,0.03,0.44,0.75,0.273,0.356,0.499,0.854,11.1,HOU @ NYY
Jasson Dominguez,New York Yankees,$3000,3.37,4.09,0.6,0.77,0.49,0.16,0.03,0.1,0.51,0.14,0.02,0.5,1.34,0.22,0.324,0.376,0.701,10.1,HOU @ NYY
Austin Wells,New York Yankees,$2800,3.36,3.75,0.5,0.74,0.44,0.12,0,0.18,0.57,0.08,0.01,0.34,1.04,0.218,0.294,0.422,0.716,9.4,HOU @ NYY
Ben Rice,New York Yankees,$3100,4.58,4.53,0.74,0.92,0.42,0.22,0.02,0.32,0.87,0.02,0.01,0.62,0.99,0.24,0.354,0.579,0.933,14.2,HOU @ NYY
Cam Smith,Houston Astros,$2800,3.29,4.25,0.48,0.95,0.74,0.13,0.06,0.08,0.45,0.09,0.04,0.31,1.04,0.245,0.305,0.386,0.691,9.2,HOU @ NYY
Greg Allen,Baltimore Orioles,$2000,3.55,3.79,0.46,0.7,0.5,0.14,0.01,0.07,0.31,0,0.01,0.35,1.04,0.214,0.297,0.33,0.627,7.1,OAK @ BAL
Luis Urias,Oakland Athletics,$2500,3.32,4.08,0.48,0.83,0.65,0.13,0.02,0.09,0.37,0.01,0.02,0.43,0.44,0.234,0.322,0.372,0.694,8.3,OAK @ BAL
Dylan Carlson,Baltimore Orioles,$2400,2.62,3.9,0.36,0.69,0.52,0.12,0.05,0.03,0.27,0.06,0.04,0.21,1.08,0.192,0.247,0.288,0.535,6.3,OAK @ BAL
Ryan Mountcastle,Baltimore Orioles,$2700,3.11,4.24,0.52,0.99,0.61,0.32,0.04,0.04,0.43,0.01,0.04,0.17,0.92,0.246,0.279,0.385,0.663,8.4,OAK @ BAL
Brent Rooker,Oakland Athletics,$3500,4.26,4.64,0.82,1.1,0.59,0.26,0.04,0.32,0.86,0.07,0.05,0.4,0.98,0.264,0.333,0.604,0.937,14.9,OAK @ BAL
Adley Rutschman,Baltimore Orioles,$2900,3.97,4.35,0.54,1.02,0.62,0.31,0,0.15,0.55,0,0.02,0.72,0.65,0.29,0.414,0.516,0.93,11.5,OAK @ BAL
Shea Langeliers,Oakland Athletics,$3300,4.09,4.86,0.67,1.15,0.68,0.26,0.01,0.27,0.83,0.03,0.06,0.38,0.88,0.263,0.328,0.533,0.861,13.5,OAK @ BAL
Gunnar Henderson,Baltimore Orioles,$3400,3.41,4.46,0.54,1.04,0.69,0.22,0.02,0.18,0.62,0.08,0.03,0.46,1,0.267,0.346,0.489,0.836,11.6,OAK @ BAL
Jordan Westburg,Baltimore Orioles,$3200,3.66,4.57,0.55,1.21,0.75,0.31,0.02,0.17,0.71,0.02,0.02,0.3,0.77,0.29,0.342,0.504,0.846,11.7,OAK @ BAL
Tyler Soderstrom,Oakland Athletics,$3000,3.67,4.42,0.5,0.93,0.65,0.1,0.01,0.27,0.63,0.04,0.01,0.33,1.12,0.231,0.293,0.478,0.771,11,OAK @ BAL
Jackson Holliday,Baltimore Orioles,$3000,4.07,4.68,0.75,1.18,0.91,0.16,0.03,0.16,0.52,0.13,0.06,0.37,1.07,0.279,0.348,0.461,0.809,12.2,OAK @ BAL
Darell Hernaiz,Oakland Athletics,$2700,2.96,4.3,0.37,0.93,0.74,0.13,0.01,0.08,0.42,0.04,0.05,0.3,0.45,0.251,0.307,0.373,0.679,8,OAK @ BAL
Max Schuemann,Oakland Athletics,$2300,3.91,3.97,0.53,0.78,0.61,0.09,0.01,0.1,0.36,0.17,0.06,0.38,0.72,0.227,0.319,0.357,0.676,9,OAK @ BAL
Coby Mayo,Baltimore Orioles,$2600,3.27,4.12,0.42,0.81,0.5,0.25,0.02,0.06,0.42,0.02,0,0.51,1.11,0.231,0.332,0.378,0.71,8.5,OAK @ BAL
Nick Kurtz,Oakland Athletics,$4000,3.42,4.75,0.64,1.21,0.72,0.28,0.02,0.27,0.7,0.01,0,0.61,1.35,0.299,0.392,0.601,0.993,13.7,OAK @ BAL
Willie MacIver,Oakland Athletics,$2000,4.7,4.53,0.57,0.96,0.68,0.2,0.03,0.11,0.48,0.05,0.04,0.23,1.2,0.23,0.268,0.382,0.651,9.4,OAK @ BAL
Colby Thomas,Oakland Athletics,$2400,3.0,4.19,0.43,0.7,0.56,0.13,0.03,0.01,0.36,0.08,0.01,0.34,1.6,0.191,0.269,0.26,0.529,7.2,OAK @ BAL
Jeremiah Jackson,Baltimore Orioles,$2200,2.73,4.01,0.28,0.75,0.64,0.1,0,0.05,0.33,0,0.02,0.22,1.1,0.206,0.262,0.283,0.545,6,OAK @ BAL
Bryce Harper,Philadelphia Phillies,$3500,3.54,4.61,0.67,0.97,0.53,0.25,0.01,0.26,0.62,0.03,0.01,0.47,0.84,0.24,0.327,0.522,0.849,12.4,PHI @ TEX
Nick Castellanos,Philadelphia Phillies,$3000,3.77,4.39,0.59,1.1,0.75,0.23,0,0.18,0.74,0.04,0.03,0.22,0.83,0.27,0.31,0.47,0.78,11.3,PHI @ TEX
Marcus Semien,Texas Rangers,$2900,2.93,4.28,0.43,0.96,0.8,0.16,0.03,0.04,0.47,0.07,0.06,0.29,0.93,0.248,0.302,0.352,0.654,8.5,PHI @ TEX
J.T. Realmuto,Philadelphia Phillies,$2700,3.33,4.5,0.59,0.97,0.71,0.25,0,0.05,0.45,0.05,0.01,0.3,0.94,0.234,0.287,0.34,0.627,9,PHI @ TEX
Joc Pederson,Texas Rangers,$2300,3.52,4.06,0.4,0.67,0.45,0.13,0,0.11,0.39,0.03,0.01,0.6,1.05,0.196,0.316,0.34,0.656,8.1,PHI @ TEX
Kyle Schwarber,Philadelphia Phillies,$4200,4.26,4.72,1.01,1.19,0.54,0.29,0.02,0.43,1.03,0.06,0.04,0.62,1.39,0.298,0.393,0.72,1.113,17.9,PHI @ TEX
Trea Turner,Philadelphia Phillies,$3600,3.17,4.83,0.64,1.21,0.96,0.25,0.01,0.08,0.45,0.21,0.04,0.35,0.79,0.276,0.331,0.413,0.744,11.4,PHI @ TEX
Corey Seager,Texas Rangers,$3100,3.29,4.39,0.52,1.04,0.65,0.27,0,0.14,0.55,0,0,0.41,0.99,0.265,0.339,0.437,0.776,10.2,PHI @ TEX
Max Kepler,Philadelphia Phillies,$2600,3.31,4.17,0.37,0.91,0.57,0.22,0,0.15,0.48,0.02,0,0.25,0.75,0.235,0.281,0.418,0.698,8.6,PHI @ TEX
Adolis Garcia,Texas Rangers,$2800,3.18,4.17,0.4,0.87,0.52,0.29,0,0.11,0.51,0.04,0.02,0.26,1.33,0.228,0.287,0.407,0.694,8.9,PHI @ TEX
Rowdy Tellez,Texas Rangers,$2200,3.95,3.84,0.4,0.76,0.42,0.17,0.02,0.19,0.51,0.04,0.02,0.2,1.34,0.212,0.26,0.444,0.704,8.7,PHI @ TEX
Edmundo Sosa,Philadelphia Phillies,$2500,3.84,4.06,0.53,1,0.72,0.16,0.01,0.15,0.55,0.05,0,0.16,0.81,0.265,0.303,0.44,0.743,9.6,PHI @ TEX
Jonah Heim,Texas Rangers,$2400,3.25,3.72,0.35,0.76,0.49,0.14,0.04,0.13,0.5,0.04,0,0.15,1.17,0.215,0.25,0.405,0.655,7.8,PHI @ TEX
Brandon Marsh,Philadelphia Phillies,$2700,4.07,4.28,0.54,1.06,0.74,0.16,0.03,0.21,0.44,0.06,0.02,0.42,1.18,0.282,0.36,0.527,0.886,11,PHI @ TEX
Bryson Stott,Philadelphia Phillies,$3000,2.9,3.94,0.54,0.87,0.63,0.19,0.04,0.05,0.33,0.12,0.04,0.33,0.58,0.246,0.313,0.373,0.686,8.7,PHI @ TEX
Josh Smith,Texas Rangers,$2700,3.89,4.5,0.5,1.04,0.69,0.23,0.04,0.16,0.58,0.03,0.04,0.33,0.86,0.251,0.305,0.466,0.771,10.5,PHI @ TEX
Wyatt Langford,Texas Rangers,$3000,2.73,3.95,0.41,0.68,0.35,0.21,0.02,0.13,0.45,0.07,0.03,0.25,1.36,0.188,0.245,0.374,0.619,8.2,PHI @ TEX
Alejandro Osuna,Texas Rangers,$2200,3.09,3.61,0.44,0.61,0.49,0.13,0.02,0.01,0.22,0.13,0.04,0.41,1.15,0.195,0.292,0.27,0.562,6.8,PHI @ TEX
Andrew McCutchen,Pittsburgh Pirates,$2900,3.41,4.08,0.51,0.95,0.61,0.17,0.02,0.21,0.45,0,0,0.37,0.92,0.259,0.33,0.504,0.834,9.9,CIN @ PIT
Tommy Pham,Pittsburgh Pirates,$2700,3.37,4.41,0.41,1.03,0.81,0.16,0.02,0.08,0.49,0.03,0.01,0.44,0.83,0.264,0.337,0.386,0.723,9.1,CIN @ PIT
Miguel Andujar,Cincinnati Reds,$2600,3.27,4.44,0.5,1.09,0.83,0.27,0.01,0.04,0.36,0.01,0,0.26,0.66,0.268,0.314,0.385,0.699,8.5,CIN @ PIT
Austin Hays,Cincinnati Reds,$3200,3.25,4.33,0.42,1.08,0.72,0.22,0.04,0.16,0.56,0.06,0.04,0.27,1.06,0.271,0.321,0.486,0.807,10.4,CIN @ PIT
Isiah Kiner-Falefa,Pittsburgh Pirates,$2600,2.31,3.63,0.31,0.73,0.61,0.13,0.02,0.02,0.23,0.13,0.03,0.14,0.45,0.217,0.246,0.297,0.544,6,CIN @ PIT
Jose Trevino,Cincinnati Reds,$2400,3.25,4,0.33,0.93,0.56,0.29,0.01,0.06,0.41,0,0,0.32,0.48,0.26,0.328,0.395,0.724,7.8,CIN @ PIT
Bryan Reynolds,Pittsburgh Pirates,$3000,3.47,4.3,0.49,1.06,0.72,0.26,0.01,0.15,0.49,0.02,0.05,0.34,1.07,0.278,0.352,0.493,0.846,10.4,CIN @ PIT
Gavin Lux,Cincinnati Reds,$2600,3.85,4.67,0.56,1,0.65,0.32,0,0.11,0.46,0.01,0.02,0.4,0.53,0.241,0.31,0.42,0.73,10,CIN @ PIT
Ke'Bryan Hayes,Cincinnati Reds,$2400,2.83,3.89,0.35,0.88,0.76,0.09,0.01,0.05,0.32,0.07,0.04,0.19,0.67,0.242,0.28,0.328,0.608,6.8,CIN @ PIT
TJ Friedl,Cincinnati Reds,$3100,3.42,4.78,0.6,1.15,1,0.15,0,0.06,0.47,0.1,0.03,0.52,0.81,0.279,0.372,0.376,0.748,10.6,CIN @ PIT
Oneil Cruz,Pittsburgh Pirates,$3500,2.77,3.96,0.48,0.83,0.49,0.19,0.03,0.19,0.46,0.05,0.02,0.34,1.25,0.237,0.306,0.487,0.793,9.7,CIN @ PIT
Spencer Steer,Cincinnati Reds,$2900,3.34,4.11,0.48,0.81,0.49,0.18,0.01,0.17,0.49,0.04,0.03,0.44,0.93,0.226,0.319,0.437,0.756,9.7,CIN @ PIT
Jared Triolo,Pittsburgh Pirates,$2400,3.17,3.85,0.48,0.84,0.58,0.2,0.03,0.06,0.32,0.02,0.04,0.26,0.68,0.238,0.297,0.372,0.669,7.6,CIN @ PIT
Elly De La Cruz,Cincinnati Reds,$3900,3.51,4.56,0.66,1.16,0.63,0.29,0.05,0.23,0.61,0.22,0.03,0.41,1.14,0.281,0.351,0.556,0.907,13.7,CIN @ PIT
Spencer Horwitz,Pittsburgh Pirates,$3000,2.8,4.52,0.43,0.93,0.69,0.18,0,0.12,0.37,0,0,0.36,1.23,0.229,0.296,0.378,0.674,8.4,CIN @ PIT
Henry Davis,Pittsburgh Pirates,$2500,2.08,3.74,0.24,0.5,0.39,0.08,0.01,0.04,0.3,0,0,0.33,1.02,0.151,0.237,0.23,0.467,5.2,CIN @ PIT
Nick Gonzales,Pittsburgh Pirates,$2800,3.25,4.19,0.4,1.01,0.68,0.27,0.03,0.1,0.5,0,0,0.26,0.61,0.261,0.315,0.448,0.763,9.1,CIN @ PIT
Noelvi Marte,Cincinnati Reds,$3100,3.13,4.22,0.49,0.97,0.64,0.2,0.05,0.14,0.4,0.15,0.03,0.15,0.88,0.241,0.272,0.431,0.703,9.7,CIN @ PIT
Christian Yelich,Milwaukee Brewers,$3500,3.63,4.35,0.7,0.96,0.62,0.14,0.03,0.22,0.73,0.14,0.07,0.44,1.08,0.251,0.332,0.483,0.815,12.7,NYM @ MIL
Francisco Lindor,New York Mets,$3500,3.34,4.77,0.47,1.09,0.71,0.2,0.02,0.23,0.64,0.16,0.05,0.18,1.04,0.242,0.278,0.471,0.749,11.7,NYM @ MIL
Brandon Nimmo,New York Mets,$3100,3.06,4.44,0.44,0.86,0.55,0.19,0,0.18,0.48,0.11,0.05,0.25,1.31,0.21,0.258,0.402,0.66,9.5,NYM @ MIL
Juan Soto,New York Mets,$3800,4.0,4.66,0.81,1,0.56,0.2,0.01,0.3,0.82,0.07,0.04,0.86,0.8,0.272,0.41,0.596,1.006,15.2,NYM @ MIL
Jeff McNeil,New York Mets,$2700,3.07,4.22,0.46,0.94,0.7,0.17,0.01,0.1,0.34,0.04,0,0.33,0.56,0.245,0.304,0.379,0.683,8.3,NYM @ MIL
Cedric Mullins,New York Mets,$2800,3.93,4.11,0.62,0.91,0.55,0.21,0.02,0.17,0.52,0.14,0.02,0.35,1.03,0.249,0.323,0.468,0.791,11,NYM @ MIL
Danny Jansen,Milwaukee Brewers,$2600,2.81,3.79,0.28,0.66,0.41,0.18,0.01,0.09,0.39,0,0.01,0.45,1.13,0.203,0.312,0.359,0.671,7.3,NYM @ MIL
Pete Alonso,New York Mets,$3600,3.67,4.55,0.65,1.15,0.66,0.24,0.01,0.3,0.73,0,0.01,0.45,1.04,0.287,0.363,0.596,0.959,13.2,NYM @ MIL
William Contreras,Milwaukee Brewers,$3100,3.16,4.46,0.57,0.9,0.69,0.13,0.01,0.09,0.36,0.1,0.01,0.67,0.78,0.246,0.365,0.365,0.73,9.8,NYM @ MIL
Andrew Vaughn,Milwaukee Brewers,$3000,2.83,4.23,0.38,0.96,0.68,0.16,0,0.16,0.49,0,0.01,0.19,0.95,0.243,0.281,0.418,0.7,8.5,NYM @ MIL
Mark Vientos,New York Mets,$2500,2.72,4.33,0.36,0.74,0.56,0.13,0,0.08,0.37,0,0,0.23,0.94,0.189,0.248,0.289,0.537,6.8,NYM @ MIL
Francisco Alvarez,New York Mets,$2600,2.73,3.88,0.31,0.69,0.54,0.11,0,0.08,0.39,0,0,0.45,0.9,0.208,0.31,0.329,0.639,7.1,NYM @ MIL
Brice Turang,Milwaukee Brewers,$3000,2.97,4.01,0.54,0.98,0.77,0.13,0.08,0.05,0.27,0.13,0.06,0.31,0.89,0.27,0.333,0.406,0.739,8.9,NYM @ MIL
Joey Ortiz,Milwaukee Brewers,$2600,3.12,3.68,0.45,0.82,0.56,0.21,0.05,0.04,0.37,0.12,0.05,0.26,0.67,0.244,0.296,0.385,0.682,8.1,NYM @ MIL
Ronny Mauricio,New York Mets,$2500,3.12,3.99,0.46,0.85,0.57,0.21,0.04,0.06,0.35,0.06,0.01,0.23,1.3,0.231,0.276,0.37,0.646,7.8,NYM @ MIL
Blake Perkins,Milwaukee Brewers,$3100,2.9,3.9,0.5,0.86,0.55,0.25,0.02,0.07,0.37,0.14,0.01,0.34,1.16,0.245,0.313,0.395,0.708,9,NYM @ MIL
Isaac Collins,Milwaukee Brewers,$2800,3.0,4.12,0.47,0.73,0.46,0.2,0.01,0.09,0.36,0.03,0.03,0.52,1.02,0.207,0.316,0.361,0.678,8.4,NYM @ MIL
Caleb Durbin,Milwaukee Brewers,$2900,3.28,4.57,0.5,1,0.79,0.16,0.03,0.05,0.47,0.15,0.03,0.35,0.78,0.243,0.304,0.339,0.642,9.5,NYM @ MIL
Mike Trout,Los Angeles Angels,$3200,3.5,4.45,0.54,1.02,0.66,0.2,0.01,0.23,0.56,0,0.01,0.49,1.37,0.259,0.344,0.513,0.857,11.2,LAA @ DET
Javier Baez,Detroit Tigers,$2700,3.67,3.78,0.62,1.06,0.75,0.24,0.02,0.12,0.44,0.09,0.04,0.13,0.72,0.299,0.329,0.498,0.827,9.9,LAA @ DET
Gleyber Torres,Detroit Tigers,$3100,3.68,4.56,0.72,1.02,0.71,0.23,0.03,0.1,0.42,0.05,0.02,0.7,0.63,0.272,0.392,0.438,0.831,11.4,LAA @ DET
Taylor Ward,Los Angeles Angels,$3200,4.41,4.34,0.63,1.13,0.62,0.26,0.01,0.34,0.84,0.02,0.01,0.42,1.21,0.296,0.374,0.665,1.039,14.1,LAA @ DET
Luis Rengifo,Los Angeles Angels,$2400,3.58,4,0.45,1.05,0.82,0.21,0.04,0.06,0.4,0.06,0.01,0.16,0.53,0.283,0.316,0.426,0.742,8.6,LAA @ DET
Jo Adell,Los Angeles Angels,$2900,2.76,4.22,0.38,0.72,0.45,0.12,0,0.18,0.48,0.01,0.01,0.24,1.19,0.184,0.234,0.358,0.592,8,LAA @ DET
Jahmai Jones,Detroit Tigers,$2400,4.0,4.45,0.53,0.98,0.62,0.29,0,0.12,0.56,0,0.01,0.27,1.06,0.239,0.287,0.411,0.698,9.6,LAA @ DET
Andy Ibanez,Detroit Tigers,$2100,3.95,4.11,0.35,0.93,0.68,0.22,0.02,0.05,0.45,0.07,0.02,0.33,0.47,0.251,0.312,0.375,0.687,8.3,LAA @ DET
Matt Vierling,Detroit Tigers,$2400,4.25,4.67,0.6,1.14,0.9,0.18,0.04,0.08,0.45,0.09,0.01,0.32,0.91,0.27,0.321,0.398,0.72,10.2,LAA @ DET
Spencer Torkelson,Detroit Tigers,$3200,4.19,4.34,0.69,1.09,0.54,0.29,0.03,0.28,0.74,0.02,0.01,0.42,0.84,0.286,0.366,0.605,0.971,13.4,LAA @ DET
Riley Greene,Detroit Tigers,$3500,3.31,4.22,0.61,1.08,0.73,0.19,0.01,0.23,0.65,0,0.03,0.32,1.05,0.285,0.352,0.539,0.89,11.6,LAA @ DET
Logan O'Hoppe,Los Angeles Angels,$2900,3.69,4.11,0.49,1.05,0.71,0.14,0.01,0.25,0.65,0.01,0.02,0.14,1.35,0.273,0.312,0.526,0.838,10.7,LAA @ DET
Dillon Dingler,Detroit Tigers,$2600,3.04,4,0.37,0.94,0.69,0.2,0.01,0.09,0.4,0,0,0.21,0.72,0.254,0.305,0.401,0.706,7.9,LAA @ DET
Zach Neto,Los Angeles Angels,$3300,3.21,4.67,0.52,0.98,0.62,0.19,0,0.19,0.57,0.14,0.02,0.18,1.2,0.224,0.268,0.405,0.673,10.6,LAA @ DET
Nolan Schanuel,Los Angeles Angels,$3000,3.07,4.56,0.5,1.08,0.9,0.18,0.03,0.04,0.34,0.11,0.04,0.41,0.52,0.264,0.331,0.368,0.699,9.2,LAA @ DET
Wenceel Perez,Detroit Tigers,$2800,3.36,3.89,0.51,0.92,0.59,0.22,0.04,0.1,0.48,0.1,0.05,0.26,0.77,0.26,0.313,0.431,0.744,9.4,LAA @ DET
Bryce Teodosio,Los Angeles Angels,$2000,3.55,3.78,0.38,0.67,0.52,0.1,0.04,0.03,0.25,0.21,0.06,0.21,1.3,0.195,0.256,0.283,0.539,7.1,LAA @ DET
Christian Moore,Los Angeles Angels,$2500,2.88,3.89,0.36,0.62,0.36,0.18,0,0.1,0.34,0,0,0.49,1.1,0.186,0.293,0.334,0.627,7.2,LAA @ DET
Jurickson Profar,Atlanta Braves,$3100,3.06,4.58,0.52,0.84,0.59,0.21,0.01,0.09,0.43,0.06,0.01,0.53,0.66,0.213,0.312,0.353,0.665,9.5,MIA @ ATL
Matt Olson,Atlanta Braves,$3400,3.5,4.47,0.61,0.99,0.63,0.2,0.01,0.24,0.6,0,0,0.56,0.86,0.26,0.358,0.535,0.893,11.9,MIA @ ATL
Ozzie Albies,Atlanta Braves,$2800,4.0,4.03,0.63,1.1,0.81,0.23,0.03,0.11,0.54,0.11,0.04,0.38,0.53,0.312,0.381,0.507,0.889,11.2,MIA @ ATL
Sean Murphy,Atlanta Braves,$2800,3.29,4.25,0.45,0.87,0.56,0.2,0.01,0.14,0.52,0,0.01,0.39,1.21,0.232,0.307,0.417,0.725,9.2,MIA @ ATL
Eli White,Atlanta Braves,$2500,3.4,3.91,0.53,0.94,0.71,0.18,0.01,0.09,0.45,0.05,0.03,0.12,0.79,0.254,0.284,0.387,0.671,8.5,MIA @ ATL
Otto Lopez,Miami Marlins,$2900,3.79,4.45,0.59,0.89,0.64,0.15,0.01,0.14,0.58,0.17,0.02,0.43,0.73,0.228,0.313,0.393,0.706,11,MIA @ ATL
Nick Allen,Atlanta Braves,$2300,2.87,3.69,0.38,0.69,0.57,0.11,0.01,0.03,0.23,0.11,0.02,0.33,0.81,0.211,0.29,0.287,0.578,6.6,MIA @ ATL
Michael Harris II,Atlanta Braves,$2700,3.7,4.14,0.68,0.94,0.64,0.19,0.02,0.14,0.47,0.08,0.04,0.22,0.57,0.246,0.291,0.424,0.715,10,MIA @ ATL
Kyle Stowers,Miami Marlins,$3300,3.61,4.56,0.56,1.02,0.57,0.32,0.02,0.19,0.55,0.04,0.01,0.63,1.45,0.261,0.362,0.522,0.884,11.9,MIA @ ATL
Xavier Edwards,Miami Marlins,$2900,3.79,4.78,0.7,1.11,0.93,0.16,0.04,0.05,0.34,0.22,0.1,0.49,0.57,0.265,0.345,0.376,0.72,11,MIA @ ATL
