player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Jonathan India,Kansas City Royals,$2700,2.52,4.49,0.33,0.9,0.75,0.15,0,0.03,0.28,0.02,0.01,0.34,0.61,0.22,0.286,0.289,0.575,6.8,TB @ KC
Kyle Isbel,Kansas City Royals,$2400,2.62,3.6,0.33,0.77,0.58,0.14,0.01,0.07,0.31,0.04,0.04,0.09,0.64,0.225,0.25,0.335,0.585,6.3,TB @ KC
Taylor Walls,Tampa Bay Rays,$2300,3.48,3.89,0.48,0.81,0.63,0.13,0.03,0.04,0.3,0.12,0.03,0.42,0.84,0.239,0.324,0.335,0.659,8,TB @ KC
Josh Lowe,Tampa Bay Rays,$2800,4.07,4.78,0.69,1.01,0.72,0.16,0.05,0.12,0.51,0.16,0.02,0.42,1.16,0.236,0.313,0.39,0.703,11.4,TB @ KC
Bobby Witt Jr.,Kansas City Royals,$3800,3.37,4.38,0.63,1.08,0.67,0.17,0.09,0.17,0.65,0.27,0.09,0.3,0.77,0.269,0.323,0.496,0.819,12.8,TB @ KC
Drew Waters,Kansas City Royals,$2400,2.38,3.82,0.27,0.73,0.65,0.11,0.02,0.01,0.19,0.1,0.04,0.15,1.14,0.204,0.246,0.269,0.515,5.7,TB @ KC
Jonathan Aranda,Tampa Bay Rays,$2900,4.03,4.45,0.65,1.05,0.71,0.27,0,0.13,0.67,0,0.01,0.57,1.14,0.277,0.381,0.473,0.855,11.7,TB @ KC
Vinnie Pasquantino,Kansas City Royals,$3000,3.23,4.15,0.57,1.1,0.83,0.16,0.04,0.13,0.46,0,0,0.25,0.57,0.287,0.336,0.468,0.803,9.7,TB @ KC
Maikel Garcia,Kansas City Royals,$3400,2.91,4.26,0.54,1.11,0.78,0.28,0.03,0.08,0.45,0.09,0.06,0.24,0.56,0.279,0.32,0.439,0.76,9.9,TB @ KC
Junior Caminero,Tampa Bay Rays,$3400,3.09,4.34,0.54,1.06,0.7,0.25,0.04,0.13,0.54,0.08,0.07,0.23,0.76,0.262,0.309,0.459,0.768,10.5,TB @ KC
Jake Mangum,Tampa Bay Rays,$2600,3.0,4.23,0.42,1.04,0.86,0.15,0.05,0.02,0.34,0.05,0.03,0.22,0.68,0.264,0.307,0.355,0.662,7.8,TB @ KC
John Rave,Kansas City Royals,$2100,2.9,3.71,0.33,0.59,0.39,0.14,0.03,0.05,0.24,0.05,0.01,0.26,1.08,0.178,0.253,0.29,0.543,6.1,TB @ KC
Jac Caglianone,Kansas City Royals,$2500,2.8,3.93,0.39,0.81,0.65,0.14,0.01,0.07,0.44,0,0,0.16,0.84,0.219,0.251,0.334,0.585,7,TB @ KC
Rafael Devers,San Francisco Giants,$3900,2.92,4.35,0.55,0.93,0.51,0.27,0.01,0.22,0.52,0.02,0,0.57,1.03,0.253,0.354,0.527,0.881,11.4,MIA @ SF
Dominic Smith,San Francisco Giants,$2700,2.81,4.12,0.4,0.81,0.58,0.2,0,0.06,0.32,0.01,0.01,0.48,0.85,0.23,0.323,0.346,0.669,7.6,MIA @ SF
Willy Adames,San Francisco Giants,$2900,3.66,4.46,0.55,0.88,0.54,0.21,0.01,0.16,0.43,0.07,0.03,0.58,1.13,0.232,0.348,0.431,0.779,10.6,MIA @ SF
Mike Yastrzemski,San Francisco Giants,$3000,3.33,4.57,0.49,0.92,0.62,0.18,0.01,0.13,0.47,0.06,0.04,0.52,1.05,0.235,0.333,0.396,0.729,10,MIA @ SF
Jesus Sanchez,Miami Marlins,$3100,2.48,4.51,0.36,0.9,0.61,0.17,0.02,0.09,0.33,0.08,0.01,0.24,1.18,0.214,0.262,0.331,0.593,7.7,MIA @ SF
Otto Lopez,Miami Marlins,$2600,3.54,4.39,0.38,1.09,0.86,0.19,0.02,0.07,0.41,0.17,0.08,0.22,0.59,0.269,0.311,0.396,0.707,9.2,MIA @ SF
Heliot Ramos,San Francisco Giants,$3300,2.88,4.23,0.41,0.97,0.65,0.18,0.04,0.17,0.43,0.01,0.01,0.34,1.18,0.257,0.327,0.48,0.807,9.5,MIA @ SF
Kyle Stowers,Miami Marlins,$2700,2.56,4.17,0.35,0.82,0.63,0.14,0,0.09,0.22,0.05,0.02,0.23,1.11,0.214,0.271,0.336,0.606,6.9,MIA @ SF
Xavier Edwards,Miami Marlins,$3000,2.83,4.62,0.49,1.11,1.04,0.09,0.03,0,0.24,0.18,0.07,0.36,0.76,0.268,0.328,0.32,0.649,8.5,MIA @ SF
Casey Schmitt,San Francisco Giants,$2600,3.0,4.01,0.41,0.93,0.66,0.23,0.01,0.08,0.29,0,0,0.3,0.93,0.258,0.325,0.404,0.729,7.8,MIA @ SF
Patrick Bailey,San Francisco Giants,$2300,2.87,3.79,0.32,0.69,0.53,0.18,0.04,0.01,0.22,0.01,0.02,0.5,0.98,0.221,0.333,0.329,0.662,6.6,MIA @ SF
Dane Myers,Miami Marlins,$2800,2.89,3.73,0.39,0.99,0.73,0.23,0,0.08,0.28,0.08,0.03,0.24,0.9,0.29,0.345,0.442,0.787,8.1,MIA @ SF
Tyler Fitzgerald,San Francisco Giants,$2500,2.96,3.68,0.35,0.73,0.54,0.18,0.02,0.03,0.28,0.17,0.04,0.28,0.89,0.222,0.291,0.324,0.616,7.4,MIA @ SF
Jung Hoo Lee,San Francisco Giants,$3100,2.58,3.9,0.35,0.89,0.64,0.22,0.01,0.06,0.34,0.05,0.03,0.4,0.33,0.26,0.343,0.387,0.73,8,MIA @ SF
Connor Norby,Miami Marlins,$2600,2.69,3.84,0.33,0.78,0.56,0.16,0.01,0.08,0.26,0.11,0.03,0.21,1.15,0.223,0.268,0.356,0.623,7,MIA @ SF
Eric Wagaman,Miami Marlins,$2400,2.92,4.06,0.34,0.93,0.72,0.18,0.02,0.05,0.29,0.03,0,0.19,0.76,0.243,0.284,0.347,0.631,7,MIA @ SF
Liam Hicks,Miami Marlins,$2500,3.28,3.95,0.45,0.92,0.69,0.13,0,0.09,0.41,0,0.01,0.44,0.78,0.264,0.349,0.382,0.731,8.2,MIA @ SF
Agustin Ramirez,Miami Marlins,$3000,2.57,4.28,0.38,0.79,0.5,0.23,0.01,0.09,0.34,0,0.01,0.32,0.97,0.205,0.278,0.349,0.627,7.7,MIA @ SF
Starling Marte,New York Mets,$2700,3.48,4.12,0.51,0.97,0.73,0.17,0.02,0.07,0.38,0.13,0.03,0.44,0.82,0.27,0.352,0.397,0.749,9.4,ATL @ NYM
Marcell Ozuna,Atlanta Braves,$3100,2.81,4.32,0.41,0.94,0.68,0.22,0.01,0.08,0.44,0,0,0.42,1.09,0.245,0.327,0.389,0.716,8.7,ATL @ NYM
Francisco Lindor,New York Mets,$3500,3.17,4.68,0.6,1.08,0.7,0.18,0.02,0.22,0.52,0.05,0,0.31,1.01,0.253,0.308,0.474,0.782,11.1,ATL @ NYM
Brandon Nimmo,New York Mets,$3100,3.87,4.57,0.67,1.09,0.74,0.16,0.03,0.21,0.59,0.13,0,0.32,1.13,0.261,0.319,0.471,0.79,12,ATL @ NYM
Matt Olson,Atlanta Braves,$3700,2.7,4.43,0.39,0.93,0.59,0.21,0.02,0.17,0.55,0,0,0.5,1.06,0.241,0.328,0.456,0.784,10,ATL @ NYM
Ozzie Albies,Atlanta Braves,$2900,3.34,4.1,0.56,0.98,0.69,0.22,0.05,0.08,0.39,0.1,0.05,0.34,0.54,0.267,0.331,0.435,0.766,9.7,ATL @ NYM
Alex Verdugo,Atlanta Braves,$2600,2.88,4.65,0.41,0.87,0.67,0.17,0.03,0.04,0.37,0.01,0.02,0.3,0.8,0.208,0.269,0.304,0.573,7.5,ATL @ NYM
Ronald Acuna Jr.,Atlanta Braves,$4500,2.82,4.76,0.59,1.19,0.87,0.18,0.03,0.19,0.53,0.11,0.02,0.61,1.03,0.295,0.393,0.518,0.911,12.7,ATL @ NYM
Juan Soto,New York Mets,$3800,2.89,4.46,0.56,0.83,0.53,0.14,0.02,0.18,0.49,0.06,0.06,0.71,0.89,0.226,0.36,0.427,0.787,11,ATL @ NYM
Jeff McNeil,New York Mets,$2900,3.34,4.24,0.5,0.95,0.63,0.18,0.01,0.15,0.46,0.03,0,0.43,0.49,0.259,0.341,0.438,0.779,9.7,ATL @ NYM
Pete Alonso,New York Mets,$3500,3.49,4.35,0.58,1.05,0.53,0.35,0.01,0.23,0.63,0.01,0,0.46,0.96,0.278,0.358,0.58,0.939,12.2,ATL @ NYM
Austin Riley,Atlanta Braves,$3300,3.09,4.54,0.49,1.12,0.81,0.23,0.02,0.13,0.57,0.02,0.01,0.27,1.24,0.269,0.317,0.449,0.766,10.2,ATL @ NYM
Tyrone Taylor,New York Mets,$2400,3.25,4.01,0.4,0.92,0.63,0.22,0.02,0.09,0.29,0.07,0.01,0.15,0.71,0.248,0.282,0.403,0.685,7.8,ATL @ NYM
Nick Allen,Atlanta Braves,$2300,2.96,3.88,0.29,0.78,0.62,0.12,0.03,0.03,0.33,0.06,0.01,0.34,0.89,0.227,0.304,0.312,0.616,6.8,ATL @ NYM
Michael Harris II,Atlanta Braves,$2900,2.76,3.99,0.41,0.99,0.79,0.17,0.03,0.06,0.27,0.13,0.03,0.19,0.78,0.267,0.302,0.39,0.691,8,ATL @ NYM
Brett Baty,New York Mets,$2600,3.5,3.9,0.42,0.87,0.59,0.18,0,0.17,0.47,0.03,0.02,0.25,1.07,0.251,0.313,0.466,0.779,9.1,ATL @ NYM
Drake Baldwin,Atlanta Braves,$2800,3.07,4.21,0.39,0.93,0.74,0.13,0,0.11,0.58,0,0.01,0.31,0.74,0.244,0.302,0.375,0.677,8.6,ATL @ NYM
Jose Altuve,Houston Astros,$2900,3.28,4.34,0.47,1.02,0.76,0.14,0.04,0.12,0.49,0.1,0.03,0.25,0.93,0.254,0.297,0.413,0.71,9.5,PHI @ HOU
Nick Castellanos,Philadelphia Phillies,$3000,3.53,4.42,0.65,0.96,0.61,0.19,0.03,0.2,0.57,0.03,0.07,0.16,0.91,0.231,0.272,0.451,0.723,10.6,PHI @ HOU
J.T. Realmuto,Philadelphia Phillies,$2600,3.23,4.31,0.4,1.03,0.78,0.21,0.02,0.09,0.37,0.03,0.02,0.21,1.04,0.259,0.305,0.412,0.717,8.4,PHI @ HOU
Christian Walker,Houston Astros,$2800,3.29,4.23,0.45,0.92,0.69,0.13,0.02,0.16,0.44,0.02,0,0.33,1.07,0.239,0.305,0.427,0.732,9.2,PHI @ HOU
Kyle Schwarber,Philadelphia Phillies,$4000,3.4,4.64,0.72,1.01,0.54,0.19,0.02,0.32,0.69,0.04,0,0.57,1.38,0.255,0.354,0.577,0.931,13.6,PHI @ HOU
Trea Turner,Philadelphia Phillies,$3700,3.19,4.75,0.7,1.27,0.89,0.26,0.01,0.15,0.47,0.14,0.06,0.27,0.69,0.29,0.338,0.463,0.801,11.8,PHI @ HOU
Victor Caratini,Houston Astros,$2500,2.96,4.01,0.42,0.91,0.72,0.11,0.02,0.09,0.34,0,0,0.22,0.91,0.249,0.299,0.378,0.677,7.4,PHI @ HOU
Edmundo Sosa,Philadelphia Phillies,$2600,3.19,4.2,0.41,1.04,0.68,0.25,0.04,0.1,0.33,0.01,0,0.16,0.77,0.263,0.3,0.431,0.731,8.3,PHI @ HOU
Brendan Rodgers,Houston Astros,$2300,2.57,3.79,0.27,0.67,0.54,0.12,0.01,0.05,0.27,0,0.01,0.3,1.08,0.197,0.268,0.296,0.564,5.9,PHI @ HOU
Mauricio Dubon,Houston Astros,$2600,3.46,3.9,0.39,0.96,0.64,0.19,0.01,0.14,0.56,0.06,0,0.15,0.7,0.264,0.299,0.446,0.746,9,PHI @ HOU
Alec Bohm,Philadelphia Phillies,$2900,3.07,4.53,0.4,1.2,0.82,0.3,0.02,0.08,0.43,0.01,0.01,0.19,0.89,0.281,0.317,0.416,0.733,8.9,PHI @ HOU
Isaac Paredes,Houston Astros,$3100,2.68,4.46,0.38,0.86,0.61,0.23,0,0.08,0.38,0,0.01,0.51,1.09,0.224,0.317,0.36,0.677,8.3,PHI @ HOU
Jake Meyers,Houston Astros,$2700,3.56,4.12,0.48,1.01,0.64,0.26,0.05,0.1,0.41,0.09,0.03,0.29,0.96,0.27,0.326,0.455,0.781,9.6,PHI @ HOU
Jeremy Pena,Houston Astros,$3300,3.18,4.57,0.53,1.13,0.84,0.21,0.07,0.08,0.49,0.2,0.03,0.18,0.92,0.263,0.288,0.416,0.703,10.5,PHI @ HOU
Johan Rojas,Philadelphia Phillies,$2300,3.13,3.86,0.38,0.78,0.66,0.09,0,0.07,0.3,0.15,0.05,0.19,1.07,0.22,0.269,0.315,0.584,7.2,PHI @ HOU
Weston Wilson,Philadelphia Phillies,$2200,3.36,3.98,0.43,0.69,0.49,0.14,0.02,0.07,0.35,0,0.01,0.46,1.16,0.2,0.294,0.319,0.613,7.4,PHI @ HOU
Cam Smith,Houston Astros,$2600,2.19,3.68,0.37,0.7,0.54,0.17,0.01,0.02,0.16,0.05,0.04,0.2,1.21,0.203,0.253,0.286,0.539,5.7,PHI @ HOU
Otto Kemp,Philadelphia Phillies,$2600,3.27,4.09,0.41,0.99,0.67,0.25,0,0.09,0.48,0.03,0.02,0.17,0.97,0.26,0.303,0.4,0.703,8.5,PHI @ HOU
Freddie Freeman,Los Angeles Dodgers,$4300,3.53,4.74,0.93,1.29,0.83,0.35,0,0.22,0.99,0.01,0.03,0.47,0.83,0.307,0.376,0.571,0.947,15.2,LAD @ COL
Mookie Betts,Los Angeles Dodgers,$3700,4.11,4.85,1.05,1.28,0.83,0.33,0.03,0.15,0.77,0.14,0.05,0.51,0.63,0.306,0.386,0.52,0.906,15.2,LAD @ COL
Max Muncy,Los Angeles Dodgers,$3600,3.83,4.41,0.73,0.95,0.53,0.24,0.01,0.23,1.04,0.02,0.02,0.59,0.96,0.253,0.355,0.526,0.881,13.8,LAD @ COL
Teoscar Hernandez,Los Angeles Dodgers,$4000,4.45,4.52,1.09,1.32,0.73,0.3,0,0.35,1.29,0.1,0.03,0.26,1.01,0.318,0.366,0.659,1.025,17.8,LAD @ COL
Ryan McMahon,Colorado Rockies,$3400,2.41,4.22,0.45,0.7,0.43,0.16,0,0.12,0.39,0.04,0.06,0.48,1.36,0.19,0.283,0.333,0.616,8.2,LAD @ COL
Shohei Ohtani,Los Angeles Dodgers,$5300,4.19,4.96,1.43,1.41,0.75,0.32,0.03,0.39,1.27,0.3,0.03,0.59,0.91,0.337,0.434,0.727,1.161,22.2,LAD @ COL
Thairo Estrada,Colorado Rockies,$3200,2.44,4.11,0.45,0.86,0.61,0.18,0.01,0.09,0.45,0,0.02,0.21,1.01,0.223,0.268,0.357,0.625,7.8,LAD @ COL
Will Smith,Los Angeles Dodgers,$3700,3.62,4.63,0.93,1.05,0.69,0.27,0.01,0.13,0.75,0.09,0.01,0.56,0.85,0.267,0.365,0.453,0.818,13.4,LAD @ COL
Tommy Edman,Los Angeles Dodgers,$3400,4.12,4.19,0.92,1.25,0.82,0.27,0.04,0.16,0.9,0.1,0,0.28,0.57,0.326,0.378,0.555,0.933,14,LAD @ COL
Mickey Moniak,Colorado Rockies,$3200,2.78,3.89,0.47,0.81,0.52,0.18,0.01,0.14,0.62,0.05,0.02,0.16,1.09,0.22,0.255,0.4,0.655,8.9,LAD @ COL
Tyler Freeman,Colorado Rockies,$3200,3.06,4.45,0.63,1.08,0.89,0.17,0.04,0.02,0.43,0.14,0.04,0.36,0.78,0.268,0.328,0.359,0.687,9.8,LAD @ COL
Michael Toglia,Colorado Rockies,$3000,2.67,3.78,0.48,0.72,0.51,0.15,0,0.11,0.48,0.05,0.03,0.18,1.51,0.209,0.262,0.365,0.626,8,LAD @ COL
Brenton Doyle,Colorado Rockies,$2900,2.83,4,0.47,0.74,0.55,0.16,0.01,0.08,0.45,0.1,0.03,0.25,1.01,0.202,0.255,0.331,0.586,8.2,LAD @ COL
Hunter Goodman,Colorado Rockies,$3600,3.53,4.34,0.69,1.01,0.57,0.22,0.03,0.24,0.96,0.02,0,0.23,1.41,0.251,0.298,0.518,0.816,12.7,LAD @ COL
Andy Pages,Los Angeles Dodgers,$3600,4.44,4.3,1.05,1.23,0.75,0.26,0.03,0.23,1.21,0.07,0.02,0.35,0.68,0.321,0.379,0.596,0.975,16,LAD @ COL
Jordan Beck,Colorado Rockies,$3400,3.79,4.56,0.73,1.02,0.59,0.23,0.03,0.18,0.85,0.19,0.1,0.26,1.29,0.243,0.292,0.443,0.735,12.9,LAD @ COL
Hyeseong Kim,Los Angeles Dodgers,$3300,3.21,4.07,0.74,1.13,0.88,0.13,0.06,0.11,0.53,0.1,0.01,0.17,0.9,0.297,0.328,0.467,0.795,10.6,LAD @ COL
Ryan Ritter,Colorado Rockies,$2800,2.43,3.67,0.45,0.76,0.54,0.22,0.01,0.03,0.35,0,0.01,0.17,1.11,0.224,0.273,0.332,0.605,6.8,LAD @ COL
Nolan Arenado,St. Louis Cardinals,$2800,3.61,4.11,0.44,1.08,0.73,0.23,0.01,0.17,0.61,0,0,0.25,0.55,0.282,0.328,0.495,0.824,10.1,CHC @ STL
Willson Contreras,St. Louis Cardinals,$3200,3.25,4.22,0.5,0.94,0.55,0.26,0.02,0.19,0.49,0.06,0.01,0.27,1.02,0.247,0.306,0.492,0.798,10.4,CHC @ STL
Dansby Swanson,Chicago Cubs,$2900,3.45,4.38,0.53,0.94,0.56,0.28,0.05,0.08,0.46,0.13,0.04,0.32,1.04,0.237,0.302,0.407,0.709,10,CHC @ STL
Carson Kelly,Chicago Cubs,$2700,3.15,4.15,0.44,0.94,0.64,0.22,0.03,0.07,0.37,0,0,0.45,0.66,0.257,0.339,0.395,0.734,8.5,CHC @ STL
Ian Happ,Chicago Cubs,$3300,3.64,4.82,0.53,1.1,0.67,0.32,0,0.14,0.51,0.09,0.03,0.73,0.87,0.275,0.392,0.464,0.856,12,CHC @ STL
Kyle Tucker,Chicago Cubs,$4200,3.38,4.71,0.75,1.24,0.77,0.3,0,0.24,0.74,0.08,0.02,0.56,0.63,0.303,0.384,0.57,0.954,14.2,CHC @ STL
Nico Hoerner,Chicago Cubs,$2700,3.04,4.04,0.52,1.05,0.88,0.18,0.05,0,0.26,0.13,0.02,0.16,0.32,0.282,0.325,0.375,0.7,8.2,CHC @ STL
Seiya Suzuki,Chicago Cubs,$3400,3.76,4.6,0.67,1.15,0.63,0.3,0.02,0.27,0.67,0.02,0.01,0.36,1.03,0.272,0.33,0.565,0.896,12.8,CHC @ STL
Nolan Gorman,St. Louis Cardinals,$2800,3.04,4,0.39,0.86,0.54,0.18,0.02,0.15,0.42,0.01,0,0.31,1.17,0.238,0.3,0.433,0.733,8.5,CHC @ STL
Ivan Herrera,St. Louis Cardinals,$3000,3.97,4.44,0.58,1.03,0.58,0.22,0.03,0.25,0.64,0.03,0.01,0.41,0.83,0.261,0.334,0.537,0.87,11.9,CHC @ STL
Alec Burleson,St. Louis Cardinals,$3100,2.65,4.33,0.4,0.98,0.72,0.16,0.01,0.1,0.45,0.04,0.01,0.18,0.83,0.241,0.278,0.357,0.635,8.2,CHC @ STL
Michael Busch,Chicago Cubs,$3300,3.79,4.26,0.7,1.1,0.72,0.18,0.04,0.24,0.63,0.04,0.02,0.38,0.97,0.29,0.363,0.565,0.928,12.5,CHC @ STL
Jordan Walker,St. Louis Cardinals,$2600,2.69,3.89,0.36,0.79,0.55,0.22,0,0.07,0.27,0.04,0.02,0.25,1.24,0.224,0.282,0.361,0.644,7,CHC @ STL
