Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119112-165698,P,Taj,Taj Bradley,Bradley,25.142857142857142,21,9000,MIN@CLE,MIN,CLE,,,,,,P
119112-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,MIL@WSH,MIL,WSH,,,,,,P
119112-119409,P,Quinn,Quinn Priester,Priester,27.8,20,8800,MIL@WSH,MIL,WSH,,,,,,P
119112-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,SF@NYM,NYM,SF,IL,Elbow,,,,P
119112-118206,P,Luis,Luis Gil,Gil,30.29032258064516,31,8800,NYY@MIA,NYY,MIA,IL,Lat,,,,P
119112-165518,P,Gavin,Gavin Williams,Williams,29.227272727272727,22,8800,MIN@CLE,CLE,MIN,,,,,,P
119112-165599,P,Eury,Eury Perez,Perez,27.88888888888889,9,8800,NYY@MIA,MIA,NYY,,,,Yes,,P
119112-85253,P,Casey,Casey Mize,Mize,28.055555555555557,18,8700,DET@PHI,DET,PHI,,,,,,P
119112-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,NYY@MIA,MIA,NYY,IL,Lat,,,,P
119112-82599,P,Edward,Edward Cabrera,Cabrera,28.055555555555557,18,8600,NYY@MIA,MIA,NYY,,,,,,P
119112-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@BOS,HOU,BOS,IL,Elbow,,,,P
119112-185490,P,Logan,Logan Allen,Allen,23.238095238095237,21,8600,MIN@CLE,CLE,MIN,,,,,,P
119112-185501,P,Tanner,Tanner Bibee,Bibee,27.80952380952381,21,8600,MIN@CLE,CLE,MIN,,,,Yes,,P
119112-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@PHI,DET,PHI,IL,Shoulder,,,,P
119112-165706,P,Jack,Jack Leiter,Leiter,25.789473684210527,20,8600,TEX@SEA,TEX,SEA,,,,,,P
119112-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,HOU@BOS,BOS,HOU,IL,Wrist,,,,P
119112-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@BOS,HOU,BOS,IL,Elbow,,,,P
119112-52198,P,Lucas,Lucas Giolito,Giolito,29.0625,16,8500,HOU@BOS,BOS,HOU,,,,,,P
119112-163680,P,Brayan,Brayan Bello,Bello,28.842105263157894,19,8500,HOU@BOS,BOS,HOU,,,,,,P
119112-52165,P,Sean,Sean Manaea,Manaea,28,4,8400,SF@NYM,NYM,SF,,,,,,P
119112-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,MIN@CLE,CLE,MIN,O,Personal,,,,P
119112-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@BOS,HOU,BOS,IL,Elbow,,,,P
119112-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,TEX@SEA,TEX,SEA,,,,,,P
119112-13664,P,Patrick,Patrick Corbin,Corbin,26.3,20,8200,TEX@SEA,TEX,SEA,,,,,,P
119112-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@PHI,DET,PHI,IL,Elbow,,,,P
119112-145612,P,Bailey,Bailey Ober,Ober,22.58823529411765,17,8000,MIN@CLE,MIN,CLE,IL,Hip,,Yes,,P
119112-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@PHI,DET,PHI,IL,Elbow,,,,P
119112-198912,P,Will,Will Warren,Warren,25.956521739130434,23,8000,NYY@MIA,NYY,MIA,,,,,,P
119112-21099,P,Jose,Jose Quintana,Quintana,25.0625,16,8000,MIL@WSH,MIL,WSH,,,,,,P
119112-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@CLE,MIN,CLE,IL,Shoulder,,,,P
119112-199728,P,Landen,Landen Roupp,Roupp,27.75,20,8000,SF@NYM,SF,NYM,IL,Elbow,,,,P
119112-5466,P,Charlie,Charlie Morton,Morton,21.304347826086957,23,8000,DET@PHI,DET,PHI,,,,,,P
119112-79232,P,Clay,Clay Holmes,Holmes,25.818181818181817,22,8000,SF@NYM,NYM,SF,,,,,,P
119112-82594,P,Dustin,Dustin May,May,26.473684210526315,19,7900,HOU@BOS,BOS,HOU,,,,,,P
119112-209173,P,Zebby,Zebby Matthews,Matthews,25.571428571428573,7,7800,MIN@CLE,MIN,CLE,,,,,,P
119112-63781,P,Frankie,Frankie Montas,Montas,21.833333333333332,6,7800,SF@NYM,NYM,SF,,,,,,P
119112-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,HOU@BOS,HOU,BOS,IL,Finger,,,,P
119112-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@SEA,TEX,SEA,IL,Elbow,,,,P
119112-119411,P,Joey,Joey Cantillo,Cantillo,10.846153846153847,26,7700,MIN@CLE,CLE,MIN,,,,,,P
119112-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,SF@NYM,NYM,SF,IL,Achilles,,,,P
119112-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@MIA,NYY,MIA,IL,Oblique,,,,P
119112-226322,P,Logan,Logan Evans,Evans,22.416666666666668,12,7700,TEX@SEA,SEA,TEX,,,,,,P
119112-79224,P,Chris,Chris Paddack,Paddack,21.681818181818183,22,7700,DET@PHI,DET,PHI,,,,,,P
119112-228790,P,Cam,Cam Schlittler,Schlittler,23.666666666666668,3,7700,NYY@MIA,NYY,MIA,,,,Yes,,P
119112-161450,P,Janson,Janson Junk,Junk,22.923076923076923,13,7700,NYY@MIA,MIA,NYY,,,,,,P
119112-165689,P,Bryce,Bryce Miller,Miller,18.2,10,7700,TEX@SEA,SEA,TEX,IL,Elbow,,,,P
119112-102684,P,Jake,Jake Irvin,Irvin,23.818181818181817,22,7600,MIL@WSH,WSH,MIL,,,,Yes,,P
119112-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,HOU@BOS,BOS,HOU,IL,Knee,,,,P
119112-82638,P,Jordan,Jordan Hicks,Hicks,9.952380952380953,22,7600,HOU@BOS,BOS,HOU,,,,,,P
119112-79245,P,Sandy,Sandy Alcantara,Alcantara,18.80952380952381,21,7600,NYY@MIA,MIA,NYY,,,,,,P
119112-165731,P,Mitchell,Mitchell Parker,Parker,20.40909090909091,22,7600,MIL@WSH,WSH,MIL,,,,,,P
119112-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,MIL@WSH,WSH,MIL,IL,Elbow,,,,P
119112-97300,P,John,John Means,Means,28,5,7500,MIN@CLE,CLE,MIN,IL,Elbow,,,,P
119112-5202,P,Justin,Justin Verlander,Verlander,21.72222222222222,18,7500,SF@NYM,SF,NYM,,,,,,P
119112-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,MIN@CLE,CLE,MIN,DTD,Illness,,,,P
119112-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@PHI,DET,PHI,IL,Hip,,,,P
119112-203679,P,Valente,Valente Bellozo,Bellozo,11.238095238095237,21,7400,NYY@MIA,MIA,NYY,,,,,,P
119112-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,MIN@CLE,CLE,MIN,IL,Elbow,,,,P
119112-229085,P,Troy,Troy Melton,Melton,32,2,7400,DET@PHI,DET,PHI,,,,,,P
119112-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7200,MIN@CLE,MIN,CLE,,,,,,P
119112-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@PHI,DET,PHI,,,,,,P
119112-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,MIN@CLE,MIN,CLE,,,,,,P
119112-79228,P,Cal,Cal Quantrill,Quantrill,18.857142857142858,21,7200,NYY@MIA,MIA,NYY,,,,,,P
119112-135268,P,Emerson,Emerson Hancock,Hancock,19.2,15,7100,TEX@SEA,SEA,TEX,,,,,,P
119112-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,TEX@SEA,TEX,SEA,,,,,,P
119112-79168,P,Walker,Walker Buehler,Buehler,20.61111111111111,18,7100,HOU@BOS,BOS,HOU,,,,Yes,,P
119112-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@WSH,MIL,WSH,IL,Forearm,,,,P
119112-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@BOS,HOU,BOS,IL,Elbow,,,,P
119112-135221,P,Cade,Cade Cavalli,Cavalli,0,1,7000,MIL@WSH,WSH,MIL,,,,,,P
119112-21097,P,Taijuan,Taijuan Walker,Walker,13.73913043478261,23,7000,DET@PHI,PHI,DET,,,,,,P
119112-52155,P,Jon,Jon Gray,Gray,6.666666666666667,3,7000,TEX@SEA,TEX,SEA,,,,,,P
119112-208032,P,Brant,Brant Hurter,Hurter,9.65625,34,7000,DET@PHI,DET,PHI,,,,,,P
119112-79076,P,Kolby,Kolby Allard,Allard,8.681818181818182,22,7000,MIN@CLE,CLE,MIN,,,,,,P
119112-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,HOU@BOS,BOS,HOU,,,,,,P
119112-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@BOS,HOU,BOS,IL,Elbow,,,,P
119112-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@WSH,MIL,WSH,IL,Elbow,,,,P
119112-102572,P,Tobias,Tobias Myers,Myers,12.375,8,6900,MIL@WSH,MIL,WSH,,,,,,P
119112-219662,P,Colton,Colton Gordon,Gordon,21.46153846153846,13,6900,HOU@BOS,HOU,BOS,,,,Yes,,P
119112-170527,P,Jason,Jason Alexander,Alexander,10.5,8,6900,HOU@BOS,HOU,BOS,,,,,,P
119112-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,HOU@BOS,BOS,HOU,IL,Elbow,,,,P
119112-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,DET@PHI,PHI,DET,,,,,,P
119112-213198,P,Ryan,Ryan Gusto,Gusto,18,24,6800,NYY@MIA,MIA,NYY,,,,,,P
119112-53608,P,Jose,Jose Urena,Urena,5.777777777777778,9,6800,MIN@CLE,MIN,CLE,,,,,,P
119112-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,HOU@BOS,BOS,HOU,IL,Elbow,,,,P
119112-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,HOU@BOS,BOS,HOU,,,,,,P
119112-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,6800,SF@NYM,NYM,SF,IL,Shoulder,,,,P
119112-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,DET@PHI,PHI,DET,,,,,,P
119112-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@MIA,NYY,MIA,,,,,,P
119112-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,17.4,5,6700,DET@PHI,DET,PHI,IL,Neck,,,,P
119112-219569,P,Justin,Justin Hagenman,Hagenman,13.75,4,6700,SF@NYM,NYM,SF,,,,,,P
119112-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@CLE,MIN,CLE,,,,,,P
119112-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SF@NYM,SF,NYM,,,,,,P
119112-219703,P,Travis,Travis Adams,Adams,9.25,4,6600,MIN@CLE,MIN,CLE,,,,,,P
119112-82537,P,DL,DL Hall,Hall,7.875,16,6600,MIL@WSH,MIL,WSH,,,,,,P
119112-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,MIL@WSH,WSH,MIL,IL,Elbow,,,,P
119112-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SF@NYM,SF,NYM,,,,,,P
119112-102515,P,Aaron,Aaron Ashby,Ashby,9.473684210526315,19,6500,MIL@WSH,MIL,WSH,,,,,,P
119112-52174,P,Steven,Steven Matz,Matz,8.53125,32,6500,HOU@BOS,BOS,HOU,,,,,,P
119112-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@CLE,MIN,CLE,,,,,,P
119112-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@BOS,HOU,BOS,IL,Shoulder,,,,P
119112-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@WSH,MIL,WSH,IL,Elbow,,,,P
119112-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,TEX@SEA,SEA,TEX,,,,,,P
119112-79147,P,Jakob,Jakob Junis,Junis,5.048780487804878,41,6400,MIN@CLE,CLE,MIN,,,,,,P
119112-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,5.5,2,6400,MIL@WSH,WSH,MIL,,,,,,P
119112-102416,P,Tyler,Tyler Phillips,Phillips,6.054054054054054,37,6300,NYY@MIA,MIA,NYY,,,,,,P
119112-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,SF@NYM,NYM,SF,IL,Hip,,,,P
119112-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,HOU@BOS,BOS,HOU,,,,,,P
119112-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@SEA,TEX,SEA,IL,Undisclosed,,,,P
119112-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,MIL@WSH,WSH,MIL,,,,,,P
119112-82636,P,Joey,Joey Lucchesi,Lucchesi,5.235294117647059,17,6200,SF@NYM,SF,NYM,,,,,,P
119112-181823,P,Keaton,Keaton Winn,Winn,17.666666666666668,12,6200,SF@NYM,SF,NYM,,,,,,P
119112-222885,P,Brad,Brad Lord,Lord,9.305555555555555,37,6200,MIL@WSH,WSH,MIL,,,,,,P
119112-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@PHI,DET,PHI,IL,Shoulder,,,,P
119112-165600,P,Jake,Jake Eder,Eder,8.75,8,6200,MIL@WSH,WSH,MIL,,,,,,P
119112-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,NYY@MIA,MIA,NYY,,,,,,P
119112-219706,P,Carson,Carson Seymour,Seymour,10.5,4,6100,SF@NYM,SF,NYM,,,,,,P
119112-195785,P,Caleb,Caleb Boushley,Boushley,7.684210526315789,19,6100,TEX@SEA,TEX,SEA,,,,,,P
119112-163692,P,Jose,Jose Butto,Butto,6.485714285714286,35,6100,SF@NYM,SF,NYM,,,,,,P
119112-102446,P,Tristan,Tristan Beck,Beck,6.071428571428571,14,6000,SF@NYM,SF,NYM,,,,,,P
119112-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,MIL@WSH,WSH,MIL,IL,Elbow,,,,P
119112-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,SF@NYM,NYM,SF,IL,Elbow,,,,P
119112-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@CLE,MIN,CLE,,,,,,P
119112-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,HOU@BOS,BOS,HOU,IL,Elbow,,,,P
119112-199224,P,Mason,Mason Black,Black,18,1,5900,SF@NYM,SF,NYM,,,,,,P
119112-119449,P,Jackson,Jackson Rutledge,Rutledge,4.578947368421052,38,5900,MIL@WSH,WSH,MIL,,,,,,P
119112-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@BOS,HOU,BOS,IL,Shoulder,,,,P
119112-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,NYY@MIA,MIA,NYY,,,,,,P
119112-52873,P,Joe,Joe Ross,Ross,5.633333333333334,31,5900,DET@PHI,PHI,DET,IL,Back,,,,P
119112-169742,P,Tyler,Tyler Holton,Holton,5.717391304347826,47,5900,DET@PHI,DET,PHI,,,,,,P
119112-163675,P,Noah,Noah Davis,Davis,2.4,6,5900,MIN@CLE,MIN,CLE,,,,,,P
119112-135208,P,Shawn,Shawn Dubin,Dubin,6.555555555555555,18,5700,HOU@BOS,HOU,BOS,IL,Forearm,,,,P
119112-119431,P,Seth,Seth Johnson,Johnson,6.222222222222222,9,5700,DET@PHI,PHI,DET,,,,,,P
119112-213867,P,Blas,Blas Castano,Castano,3,1,5700,TEX@SEA,SEA,TEX,,,,,,P
119112-101838,P,JT,JT Brubaker,Brubaker,4.636363636363637,11,5700,NYY@MIA,NYY,MIA,,,,,,P
119112-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,NYY@MIA,MIA,NYY,,,,,,P
119112-102405,P,Sean,Sean Hjelle,Hjelle,3.75,12,5500,SF@NYM,SF,NYM,,,,,,P
119112-178184,P,Kevin,Kevin Herget,Herget,5.333333333333333,3,5500,SF@NYM,NYM,SF,,,,,,P
119112-102419,P,Cole,Cole Winn,Winn,6.1875,16,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,DET@PHI,DET,PHI,,,,,,P
119112-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,SF@NYM,SF,NYM,,,,,,P
119112-135196,P,Tyler,Tyler Zuber,Zuber,9,1,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-102448,P,Brenan,Brenan Hanifee,Hanifee,4.913043478260869,46,5500,DET@PHI,DET,PHI,,,,,,P
119112-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-79936,P,Mark,Mark Leiter Jr.,Leiter Jr.,5.146341463414634,41,5500,NYY@MIA,NYY,MIA,IL,Leg,,,,P
119112-104512,P,Geoff,Geoff Hartlieb,Hartlieb,0.25,4,5500,DET@PHI,DET,PHI,,,,,,P
119112-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,SF@NYM,NYM,SF,IL,Elbow,,,,P
119112-102470,P,Rico,Rico Garcia,Garcia,10.25,8,5500,SF@NYM,NYM,SF,,,,,,P
119112-135237,P,Nick,Nick Mears,Mears,4.511111111111111,46,5500,MIL@WSH,MIL,WSH,,,,,,P
119112-102489,P,Carlos,Carlos Hernandez,Hernandez,4.057142857142857,36,5500,MIN@CLE,CLE,MIN,,,,,,P
119112-135262,P,Anthony,Anthony Misiewicz,Misiewicz,4.333333333333333,4,5500,MIN@CLE,MIN,CLE,IL,Pectoral,,,,P
119112-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-102503,P,John,John Rooney,Rooney,,0,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-116839,P,David,David Bednar,Bednar,6.0476190476190474,43,5500,NYY@MIA,NYY,MIA,,,,,,P
119112-135279,P,Codi,Codi Heuer,Heuer,4,1,5500,DET@PHI,DET,PHI,,,,,,P
119112-231537,P,Pierson,Pierson Ohl,Ohl,9,1,5500,MIN@CLE,MIN,CLE,,,,,,P
119112-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,SF@NYM,NYM,SF,IL,Shoulder,,,,P
119112-102517,P,Jhoan,Jhoan Duran,Duran,6.26,50,5500,DET@PHI,PHI,DET,,,,,,P
119112-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,MIL@WSH,WSH,MIL,,,,,,P
119112-116868,P,Gabe,Gabe Speier,Speier,5.530612244897959,49,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-135303,P,Jordan,Jordan Weems,Weems,1.5,2,5500,HOU@BOS,HOU,BOS,,,,,,P
119112-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-102549,P,Andres,Andres Munoz,Munoz,6.785714285714286,42,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,TEX@SEA,SEA,TEX,IL,Knee,,,,P
119112-184482,P,Hobie,Hobie Harris,Harris,,0,5500,HOU@BOS,BOS,HOU,,,,,,P
119112-102560,P,Camilo,Camilo Doval,Doval,5.5,48,5500,NYY@MIA,NYY,MIA,,,,,,P
119112-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,DET@PHI,PHI,DET,NA,Suspension,,,,P
119112-102568,P,Colin,Colin Poche,Poche,2,14,5500,SF@NYM,NYM,SF,,,,,,P
119112-135339,P,Clayton,Clayton Beeter,Beeter,-2,2,5500,MIL@WSH,WSH,MIL,,,,,,P
119112-145591,P,Eduard,Eduard Bazardo,Bazardo,6.204081632653061,49,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-209078,P,Max,Max Lazar,Lazar,3.909090909090909,22,5500,DET@PHI,PHI,DET,,,,,,P
119112-102587,P,Jordan,Jordan Balazovic,Balazovic,,0,5500,DET@PHI,DET,PHI,,,,,,P
119112-145593,P,Carlos,Carlos Vargas,Vargas,4.404255319148936,47,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-135358,P,Dylan,Dylan File,File,,0,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-135361,P,Nabil,Nabil Crismatt,Crismatt,7.8,5,5500,DET@PHI,PHI,DET,,,,,,P
119112-194770,P,Nick,Nick Hernandez,Hernandez,7.666666666666667,3,5500,HOU@BOS,HOU,BOS,,,,,,P
119112-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,SF@NYM,SF,NYM,,,,,,P
119112-145630,P,Kervin,Kervin Castro,Castro,,0,5500,NYY@MIA,NYY,MIA,,,,,,P
119112-145629,P,Mason,Mason Thompson,Thompson,0.5,6,5500,MIL@WSH,WSH,MIL,,,,,,P
119112-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,TEX@SEA,SEA,TEX,,,,,,P
119112-104672,P,Devin,Devin Smeltzer,Smeltzer,0,2,5500,DET@PHI,DET,PHI,,,,,,P
119112-149731,P,Anthony,Anthony Bender,Bender,4.978260869565218,46,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,TEX@SEA,TEX,SEA,,,,,,P
119112-205032,P,Daniel,Daniel Robert,Robert,3.8333333333333335,12,5500,DET@PHI,PHI,DET,IL,Finger,,,,P
119112-198896,P,Noble,Noble Meyer,Meyer,,0,5500,NYY@MIA,MIA,NYY,,,,,,P
119112-198901,P,Chase,Chase Hampton,Hampton,,0,5500,NYY@MIA,NYY,MIA,IL,Elbow,,,,P
