player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Denzel Clarke,Oakland Athletics,$2400,2.92,3.92,0.43,0.76,0.51,0.21,0.03,0.04,0.29,0.07,0.02,0.19,1.48,0.205,0.247,0.323,0.569,7,OAK @ TEX
Cody Freeman,Texas Rangers,$2000,3.4,3.94,0.34,0.76,0.55,0.14,0.03,0.07,0.38,0,0,0.21,1.02,0.212,0.261,0.342,0.603,6.8,OAK @ TEX
George Springer,Toronto Blue Jays,$3400,3.41,4.46,0.63,0.76,0.45,0.18,0,0.19,0.55,0.12,0.02,0.67,0.93,0.206,0.34,0.424,0.763,11.6,NYY @ TOR
Aaron Judge,New York Yankees,$4800,3.44,4.59,0.76,1.18,0.59,0.25,0.02,0.37,0.92,0.11,0.02,0.66,1.19,0.315,0.429,0.698,1.128,16.5,NYY @ TOR
Cody Bellinger,New York Yankees,$3500,3.49,4.7,0.67,1.11,0.7,0.18,0.03,0.21,0.48,0.13,0.01,0.5,0.64,0.268,0.349,0.484,0.832,12.2,NYY @ TOR
Myles Straw,Toronto Blue Jays,$2200,2.73,3.68,0.36,0.76,0.62,0.13,0.01,0.04,0.23,0.07,0.02,0.13,0.6,0.219,0.249,0.309,0.557,6,NYY @ TOR
Vladimir Guerrero Jr.,Toronto Blue Jays,$3200,3.34,4.34,0.48,0.97,0.6,0.2,0,0.18,0.51,0.03,0.03,0.53,0.63,0.267,0.382,0.472,0.854,10.7,NYY @ TOR
Bo Bichette,Toronto Blue Jays,$3000,3.13,4.23,0.54,0.98,0.71,0.16,0.04,0.12,0.37,0.06,0.07,0.31,0.8,0.256,0.317,0.428,0.745,9.4,NYY @ TOR
Trent Grisham,New York Yankees,$2800,5.04,4.81,0.64,1.02,0.52,0.2,0.01,0.39,0.69,0,0.01,0.61,1.1,0.248,0.356,0.612,0.968,14.1,NYY @ TOR
Jazz Chisholm,New York Yankees,$3600,3.14,4.48,0.51,0.96,0.59,0.16,0.03,0.2,0.52,0.17,0.02,0.45,1.27,0.239,0.316,0.447,0.763,11.3,NYY @ TOR
Alejandro Kirk,Toronto Blue Jays,$2800,2.46,4.12,0.22,0.85,0.74,0.1,0,0.06,0.44,0,0,0.35,0.46,0.23,0.298,0.321,0.619,6.9,NYY @ TOR
Ernie Clement,Toronto Blue Jays,$2800,3.46,4.57,0.54,1.24,0.97,0.29,0.02,0.02,0.47,0.06,0.01,0.25,0.53,0.293,0.34,0.402,0.742,9.7,NYY @ TOR
Anthony Volpe,New York Yankees,$3000,3.67,4.14,0.57,0.91,0.53,0.22,0.05,0.17,0.57,0.1,0.03,0.37,1.1,0.246,0.314,0.48,0.793,11,NYY @ TOR
Addison Barger,Toronto Blue Jays,$2900,3.66,4.01,0.47,0.95,0.54,0.21,0.01,0.24,0.64,0.04,0.01,0.23,1.09,0.256,0.303,0.528,0.831,10.6,NYY @ TOR
Davis Schneider,Toronto Blue Jays,$2600,2.92,3.9,0.42,0.62,0.39,0.13,0,0.12,0.35,0,0.01,0.48,1.36,0.188,0.303,0.344,0.647,7.6,NYY @ TOR
Jasson Dominguez,New York Yankees,$2900,3.45,4.37,0.52,0.95,0.59,0.24,0.06,0.08,0.49,0.12,0.01,0.37,1.26,0.242,0.307,0.397,0.704,10,NYY @ TOR
Austin Wells,New York Yankees,$2900,3.31,4.03,0.48,0.84,0.47,0.21,0,0.19,0.53,0.04,0.03,0.31,1.13,0.228,0.294,0.452,0.746,9.6,NYY @ TOR
Ben Rice,New York Yankees,$3000,3.9,4.26,0.53,0.8,0.38,0.19,0.01,0.29,0.64,0.05,0.02,0.48,1.12,0.218,0.313,0.525,0.838,11.7,NYY @ TOR
Leo Jimenez,Toronto Blue Jays,$2100,2.19,3.79,0.22,0.48,0.35,0.13,0,0.03,0.28,0,0,0.17,1.38,0.144,0.202,0.214,0.415,4.6,NYY @ TOR
Jorbit Vivas,New York Yankees,$2200,3.45,3.92,0.42,0.69,0.44,0.16,0.02,0.09,0.48,0,0.01,0.34,1.12,0.198,0.268,0.34,0.608,7.6,NYY @ TOR
Justin Turner,Chicago Cubs,$2300,2.52,3.87,0.39,0.67,0.57,0.08,0.01,0.02,0.2,0.01,0.04,0.34,0.76,0.195,0.279,0.248,0.526,5.8,KC @ CHC
Salvador Perez,Kansas City Royals,$2900,3.83,4.21,0.54,1.08,0.66,0.23,0,0.24,0.73,0,0,0.16,0.75,0.27,0.301,0.521,0.822,11.1,KC @ CHC
Dansby Swanson,Chicago Cubs,$2900,3.14,4.09,0.51,0.87,0.58,0.19,0.04,0.11,0.51,0.02,0.01,0.28,0.85,0.237,0.298,0.415,0.714,9.1,KC @ CHC
Carson Kelly,Chicago Cubs,$2800,4.18,4.32,0.59,1.04,0.65,0.25,0.04,0.18,0.59,0,0.01,0.52,0.66,0.283,0.379,0.538,0.917,11.7,KC @ CHC
Ian Happ,Chicago Cubs,$3100,3.23,3.98,0.55,0.83,0.55,0.17,0.01,0.12,0.54,0.12,0.01,0.39,0.91,0.236,0.328,0.394,0.722,10,KC @ CHC
Kyle Tucker,Chicago Cubs,$3800,3.55,4.54,0.76,1.08,0.57,0.32,0.03,0.19,0.62,0.12,0.04,0.63,0.5,0.279,0.381,0.527,0.908,13.5,KC @ CHC
Nico Hoerner,Chicago Cubs,$2700,4.22,4.65,0.7,1.22,1.02,0.18,0.06,0.05,0.41,0.2,0.12,0.32,0.28,0.299,0.359,0.426,0.785,11.4,KC @ CHC
Jonathan India,Kansas City Royals,$2700,3.89,4.65,0.63,1.06,0.79,0.21,0.01,0.11,0.56,0.01,0.03,0.45,0.89,0.258,0.332,0.411,0.742,10.5,KC @ CHC
Kyle Isbel,Kansas City Royals,$2400,2.58,3.77,0.32,0.84,0.59,0.25,0.02,0.02,0.23,0.03,0.02,0.14,0.54,0.238,0.27,0.346,0.615,6.2,KC @ CHC
Bobby Witt Jr.,Kansas City Royals,$3800,3.87,4.54,0.69,1.23,0.72,0.24,0.08,0.25,0.71,0.26,0.08,0.31,0.65,0.299,0.357,0.597,0.954,14.7,KC @ CHC
Seiya Suzuki,Chicago Cubs,$3700,2.95,4.43,0.56,0.99,0.62,0.19,0.03,0.21,0.6,0.01,0.02,0.29,1.3,0.247,0.309,0.48,0.789,10.9,KC @ CHC
Vinnie Pasquantino,Kansas City Royals,$3000,3.5,4.43,0.49,1.13,0.82,0.18,0.03,0.18,0.62,0,0.01,0.25,0.8,0.275,0.314,0.488,0.802,10.5,KC @ CHC
Maikel Garcia,Kansas City Royals,$3000,3.37,4.32,0.53,1.18,0.85,0.27,0.06,0.06,0.37,0.14,0.06,0.26,0.47,0.295,0.336,0.45,0.786,10.1,KC @ CHC
Nick Loftin,Kansas City Royals,$2500,2.36,3.99,0.29,0.83,0.74,0.11,0.03,0.01,0.2,0.07,0.03,0.16,0.4,0.223,0.259,0.294,0.552,5.9,KC @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3900,2.77,4.21,0.56,0.89,0.56,0.15,0.02,0.23,0.48,0.12,0.06,0.31,1.02,0.233,0.299,0.483,0.782,10.8,KC @ CHC
Matt Shaw,Chicago Cubs,$2400,3.13,3.76,0.47,0.76,0.61,0.13,0.03,0.04,0.23,0.1,0.07,0.38,0.78,0.231,0.315,0.34,0.656,7.5,KC @ CHC
John Rave,Kansas City Royals,$2300,3.57,3.88,0.43,0.77,0.52,0.19,0.01,0.1,0.28,0.11,0.04,0.34,1.14,0.227,0.308,0.386,0.694,8.2,KC @ CHC
Jac Caglianone,Kansas City Royals,$2400,2.62,4.1,0.35,0.73,0.55,0.14,0.01,0.07,0.24,0.06,0.02,0.14,0.89,0.187,0.223,0.293,0.516,6.3,KC @ CHC
Andrew Benintendi,Chicago White Sox,$3000,3.23,4.39,0.41,0.85,0.49,0.16,0.02,0.2,0.6,0.02,0.03,0.38,0.78,0.217,0.284,0.422,0.707,9.7,CHW @ TB
Yandy Diaz,Tampa Bay Rays,$3200,3.5,4.42,0.55,1.08,0.7,0.23,0,0.18,0.72,0.01,0.01,0.34,0.55,0.271,0.333,0.467,0.8,11.2,CHW @ TB
Mike Tauchman,Chicago White Sox,$2900,4.41,4.61,0.62,1.09,0.73,0.14,0,0.26,0.83,0.02,0,0.49,1.15,0.271,0.358,0.505,0.863,12.8,CHW @ TB
Brandon Lowe,Tampa Bay Rays,$3100,3.97,4.53,0.64,1.01,0.55,0.26,0,0.24,0.72,0.08,0.04,0.31,1.01,0.247,0.305,0.497,0.802,12.3,CHW @ TB
Danny Jansen,Tampa Bay Rays,$2600,2.92,3.75,0.31,0.66,0.4,0.19,0,0.11,0.4,0,0.01,0.44,1.02,0.205,0.31,0.383,0.693,7.6,CHW @ TB
Josh Rojas,Chicago White Sox,$2200,2.86,3.73,0.37,0.6,0.46,0.13,0,0.04,0.28,0.07,0.03,0.31,0.88,0.181,0.26,0.267,0.527,6.3,CHW @ TB
Luis Robert,Chicago White Sox,$3000,2.53,4.06,0.29,0.66,0.45,0.15,0,0.1,0.43,0.13,0.07,0.24,1.22,0.176,0.237,0.31,0.546,7.6,CHW @ TB
Ha-Seong Kim,Tampa Bay Rays,$2700,2.74,3.86,0.32,0.78,0.58,0.15,0.06,0.02,0.23,0.17,0.11,0.36,0.93,0.229,0.305,0.333,0.637,7.4,CHW @ TB
Josh Lowe,Tampa Bay Rays,$2800,3.57,4.08,0.6,0.95,0.63,0.21,0.05,0.11,0.42,0.1,0.1,0.35,0.77,0.259,0.324,0.442,0.767,10,CHW @ TB
Lenyn Sosa,Chicago White Sox,$2700,2.85,3.84,0.48,0.93,0.66,0.17,0.01,0.12,0.28,0.03,0.01,0.12,0.82,0.258,0.291,0.412,0.703,7.7,CHW @ TB
Jonathan Aranda,Tampa Bay Rays,$2900,3.45,4.31,0.5,1.08,0.71,0.27,0.02,0.11,0.46,0,0,0.49,0.91,0.287,0.373,0.465,0.838,10,CHW @ TB
Miguel Vargas,Chicago White Sox,$2900,4.03,4.28,0.62,1.12,0.81,0.19,0.01,0.16,0.67,0.11,0.02,0.34,0.86,0.29,0.349,0.487,0.836,11.7,CHW @ TB
Junior Caminero,Tampa Bay Rays,$3500,3.34,4.2,0.68,1.04,0.61,0.31,0,0.21,0.65,0.02,0.01,0.26,0.81,0.269,0.319,0.536,0.855,11.7,CHW @ TB
Jake Mangum,Tampa Bay Rays,$2700,3.04,3.97,0.43,0.94,0.76,0.13,0.04,0.08,0.33,0.07,0.05,0.21,0.56,0.265,0.319,0.407,0.727,8.2,CHW @ TB
Chase Meidroth,Chicago White Sox,$2700,2.85,4.5,0.37,0.91,0.76,0.19,0.01,0.01,0.19,0.16,0.07,0.38,0.74,0.229,0.302,0.309,0.611,7.7,CHW @ TB
Chandler Simpson,Tampa Bay Rays,$2800,3.32,4.64,0.61,1.21,1.06,0.13,0.02,0.04,0.26,0.15,0.1,0.28,0.45,0.284,0.333,0.362,0.695,9.3,CHW @ TB
Kyle Teel,Chicago White Sox,$2600,3.31,4.17,0.43,0.74,0.46,0.21,0,0.1,0.43,0.05,0.01,0.43,1.12,0.206,0.303,0.36,0.663,8.6,CHW @ TB
Colson Montgomery,Chicago White Sox,$2500,2.68,3.95,0.35,0.65,0.45,0.16,0.01,0.05,0.33,0,0,0.41,1.19,0.187,0.282,0.288,0.57,6.7,CHW @ TB
Mike Trout,Los Angeles Angels,$3000,3.3,4.47,0.44,0.92,0.65,0.16,0.01,0.15,0.53,0.01,0.01,0.56,1.24,0.239,0.337,0.413,0.75,9.9,LAA @ NYM
Francisco Lindor,New York Mets,$3400,3.91,4.58,0.66,1.09,0.69,0.18,0.02,0.27,0.72,0.12,0.05,0.4,0.8,0.268,0.342,0.541,0.883,13.3,LAA @ NYM
Brandon Nimmo,New York Mets,$3000,4.5,4.69,0.65,1.19,0.73,0.22,0.03,0.25,0.66,0.13,0.03,0.46,0.99,0.289,0.367,0.551,0.918,13.5,LAA @ NYM
Yoan Moncada,Los Angeles Angels,$2800,3.57,4.13,0.39,0.77,0.43,0.16,0.03,0.21,0.57,0,0.02,0.52,1.08,0.216,0.322,0.471,0.793,10,LAA @ NYM
Luis Torrens,New York Mets,$2300,3.78,4.13,0.48,0.95,0.62,0.3,0.01,0.06,0.38,0,0,0.4,0.89,0.262,0.34,0.414,0.754,8.7,LAA @ NYM
Juan Soto,New York Mets,$3800,3.61,4.47,0.75,0.9,0.48,0.18,0.03,0.27,0.69,0.11,0,0.71,0.64,0.245,0.368,0.549,0.917,13.7,LAA @ NYM
Jeff McNeil,New York Mets,$2800,3.36,4.25,0.45,0.83,0.49,0.18,0.03,0.15,0.41,0.02,0,0.56,0.62,0.228,0.337,0.424,0.761,9.4,LAA @ NYM
Taylor Ward,Los Angeles Angels,$3100,3.52,4.36,0.51,0.87,0.47,0.23,0.03,0.19,0.5,0.02,0.02,0.64,1.16,0.241,0.361,0.492,0.852,10.9,LAA @ NYM
Luis Rengifo,Los Angeles Angels,$2400,2.67,3.8,0.28,0.77,0.66,0.09,0.03,0.04,0.27,0.07,0.02,0.24,0.76,0.222,0.279,0.315,0.594,6.4,LAA @ NYM
LaMonte Wade Jr,Los Angeles Angels,$2200,3.36,3.91,0.39,0.72,0.53,0.15,0.02,0.05,0.2,0.07,0.05,0.57,0.97,0.221,0.339,0.334,0.672,7.4,LAA @ NYM
Tyrone Taylor,New York Mets,$2400,3.33,3.91,0.41,0.96,0.79,0.17,0.03,0.05,0.35,0.1,0.04,0.15,0.84,0.265,0.297,0.387,0.684,8,LAA @ NYM
Jo Adell,Los Angeles Angels,$2900,2.83,4.24,0.31,0.85,0.57,0.18,0,0.15,0.37,0.02,0,0.35,1.21,0.221,0.296,0.398,0.694,8.2,LAA @ NYM
Brett Baty,New York Mets,$2600,3.23,4.02,0.41,0.81,0.54,0.17,0.03,0.11,0.36,0.06,0.03,0.38,1.03,0.227,0.304,0.395,0.699,8.4,LAA @ NYM
Mark Vientos,New York Mets,$2700,3.93,4.36,0.52,1.03,0.63,0.33,0,0.11,0.71,0,0.02,0.37,1,0.266,0.337,0.443,0.78,10.6,LAA @ NYM
Logan O'Hoppe,Los Angeles Angels,$2800,3.07,4.02,0.34,0.77,0.46,0.15,0,0.2,0.54,0.01,0.02,0.23,1.4,0.207,0.261,0.418,0.679,8.6,LAA @ NYM
Zach Neto,Los Angeles Angels,$3400,2.76,4.69,0.51,1,0.76,0.14,0.04,0.1,0.36,0.16,0.06,0.27,1.4,0.228,0.274,0.359,0.632,9.4,LAA @ NYM
Nolan Schanuel,Los Angeles Angels,$2900,3.45,4.58,0.48,0.98,0.7,0.25,0.01,0.08,0.59,0.09,0.02,0.38,0.59,0.244,0.304,0.381,0.686,10,LAA @ NYM
Luisangel Acuna,New York Mets,$2200,3.45,3.8,0.39,0.83,0.62,0.17,0.02,0.06,0.32,0.1,0.03,0.25,0.8,0.237,0.295,0.355,0.65,7.6,LAA @ NYM
Nolan Arenado,St. Louis Cardinals,$3300,4.27,4.34,0.85,1.16,0.72,0.22,0,0.28,1.06,0,0,0.24,0.42,0.288,0.333,0.567,0.9,14.1,STL @ COL
Willson Contreras,St. Louis Cardinals,$3600,3.64,4.56,0.81,1.15,0.78,0.25,0.04,0.15,0.93,0.06,0.01,0.26,0.96,0.277,0.323,0.482,0.804,13.1,STL @ COL
Kyle Farmer,Colorado Rockies,$2800,2.89,3.7,0.43,0.89,0.64,0.19,0.02,0.09,0.54,0,0.01,0.16,0.71,0.255,0.289,0.413,0.701,8.1,STL @ COL
Ryan McMahon,Colorado Rockies,$3300,3.64,4.14,0.67,0.87,0.53,0.15,0.01,0.23,0.81,0.01,0.04,0.5,1.21,0.243,0.338,0.497,0.835,12,STL @ COL
Mickey Moniak,Colorado Rockies,$3400,3.91,4.48,0.91,1.05,0.63,0.27,0.03,0.19,0.86,0.1,0.02,0.18,1.08,0.251,0.288,0.482,0.77,13.3,STL @ COL
Brendan Donovan,St. Louis Cardinals,$3500,3.89,4.9,0.89,1.27,0.88,0.3,0.01,0.15,0.67,0.07,0.03,0.53,0.45,0.296,0.374,0.495,0.869,13.6,STL @ COL
Ivan Herrera,St. Louis Cardinals,$3700,3.54,4.45,0.87,1.18,0.8,0.24,0.02,0.14,0.76,0.08,0.04,0.46,0.74,0.299,0.374,0.488,0.862,13.1,STL @ COL
Tyler Freeman,Colorado Rockies,$3200,3.34,4.59,0.78,1.07,0.75,0.27,0.06,0.04,0.47,0.16,0.06,0.18,0.57,0.25,0.288,0.378,0.666,10.7,STL @ COL
Michael Toglia,Colorado Rockies,$3100,3.48,3.92,0.61,0.76,0.46,0.17,0.01,0.18,0.62,0.1,0.05,0.41,1.16,0.223,0.318,0.45,0.768,10.8,STL @ COL
Alec Burleson,St. Louis Cardinals,$3400,3.71,4.67,0.73,1.16,0.78,0.18,0.05,0.18,0.85,0.03,0.01,0.35,0.68,0.272,0.329,0.471,0.799,12.6,STL @ COL
Ezequiel Tovar,Colorado Rockies,$3200,2.78,4.03,0.54,0.9,0.64,0.19,0.05,0.05,0.53,0.06,0.02,0.23,0.78,0.241,0.289,0.368,0.657,8.9,STL @ COL
Jordan Walker,St. Louis Cardinals,$2900,3.17,4.23,0.49,0.91,0.7,0.16,0.01,0.08,0.63,0.06,0.03,0.29,1.05,0.241,0.298,0.363,0.66,9.2,STL @ COL
Masyn Winn,St. Louis Cardinals,$3400,4.09,4.79,0.8,1.33,0.82,0.33,0.09,0.16,0.88,0.08,0.08,0.18,0.67,0.297,0.325,0.537,0.862,13.9,STL @ COL
Hunter Goodman,Colorado Rockies,$3700,2.97,4.36,0.62,1.04,0.65,0.25,0.03,0.17,0.68,0.02,0,0.2,1.24,0.254,0.293,0.474,0.767,11,STL @ COL
Victor Scott II,St. Louis Cardinals,$3200,3.34,4.01,0.69,1.04,0.83,0.14,0.04,0.07,0.54,0.19,0.08,0.29,0.9,0.288,0.343,0.419,0.763,10.7,STL @ COL
Pedro Pages,St. Louis Cardinals,$2900,3.17,4.12,0.53,0.97,0.7,0.18,0.02,0.1,0.64,0,0.01,0.18,0.92,0.25,0.29,0.39,0.68,9.2,STL @ COL
Jordan Beck,Colorado Rockies,$3500,2.8,4.25,0.52,0.91,0.57,0.25,0.02,0.12,0.56,0.04,0.02,0.3,1.27,0.235,0.301,0.418,0.719,9.8,STL @ COL
Yanquiel Fernandez,Colorado Rockies,$2600,2.31,3.81,0.32,0.7,0.57,0.11,0,0.05,0.37,0,0,0.16,0.99,0.202,0.251,0.288,0.539,6,STL @ COL
Jurickson Profar,Atlanta Braves,$3000,2.87,4.58,0.41,0.96,0.74,0.18,0,0.1,0.51,0,0,0.33,0.93,0.23,0.286,0.36,0.645,8.6,SF @ ATL
Matt Olson,Atlanta Braves,$3700,2.73,4.47,0.46,0.8,0.47,0.2,0.01,0.17,0.58,0,0.01,0.59,1.14,0.212,0.321,0.42,0.74,10.1,SF @ ATL
Matt Chapman,San Francisco Giants,$3000,3.03,4.13,0.48,0.74,0.48,0.1,0,0.16,0.49,0.05,0.01,0.5,1.11,0.209,0.311,0.379,0.69,9.1,SF @ ATL
Rafael Devers,San Francisco Giants,$3500,2.8,4.46,0.57,0.9,0.54,0.27,0.01,0.1,0.47,0.01,0.02,0.55,1.28,0.232,0.33,0.395,0.725,9.8,SF @ ATL
Ozzie Albies,Atlanta Braves,$2700,3.67,4.03,0.57,0.86,0.6,0.19,0.03,0.11,0.48,0.1,0.03,0.36,0.78,0.241,0.321,0.42,0.741,9.9,SF @ ATL
Dominic Smith,San Francisco Giants,$2400,3.33,4.02,0.45,0.83,0.53,0.26,0,0.06,0.36,0.02,0.02,0.43,0.77,0.236,0.321,0.364,0.685,8,SF @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4100,2.98,4.36,0.68,0.86,0.45,0.18,0.02,0.24,0.62,0.06,0.02,0.57,1.31,0.233,0.353,0.499,0.851,12.2,SF @ ATL
Willy Adames,San Francisco Giants,$2900,4.17,4.35,0.61,0.93,0.62,0.12,0,0.25,0.77,0.06,0.03,0.47,1.21,0.245,0.333,0.49,0.823,12.1,SF @ ATL
Mike Yastrzemski,San Francisco Giants,$2700,3.7,4.24,0.48,1.03,0.76,0.21,0.03,0.08,0.53,0.04,0.02,0.5,1.1,0.282,0.371,0.44,0.81,10,SF @ ATL
Sean Murphy,Atlanta Braves,$3100,3.61,4.14,0.58,0.86,0.51,0.19,0,0.22,0.63,0,0,0.59,1.37,0.246,0.353,0.51,0.864,11.2,SF @ ATL
Heliot Ramos,San Francisco Giants,$3100,3.68,4.57,0.57,1.06,0.74,0.18,0.04,0.18,0.68,0.05,0.01,0.32,1.24,0.254,0.309,0.463,0.772,11.4,SF @ ATL
Nick Allen,Atlanta Braves,$2300,3.17,3.69,0.37,0.87,0.74,0.11,0.05,0.03,0.31,0.07,0.04,0.31,0.92,0.262,0.325,0.373,0.698,7.3,SF @ ATL
Michael Harris II,Atlanta Braves,$2600,3.15,3.8,0.45,0.95,0.8,0.12,0.02,0.08,0.28,0.15,0.01,0.18,0.77,0.269,0.306,0.4,0.705,8.2,SF @ ATL
Casey Schmitt,San Francisco Giants,$2500,3.12,3.9,0.45,0.78,0.56,0.17,0,0.08,0.38,0,0.01,0.42,0.99,0.229,0.32,0.358,0.677,7.8,SF @ ATL
Patrick Bailey,San Francisco Giants,$2300,3.35,3.79,0.33,0.82,0.57,0.2,0.02,0.08,0.39,0,0.01,0.39,1.24,0.246,0.327,0.405,0.733,7.7,SF @ ATL
Jung Hoo Lee,San Francisco Giants,$2700,3.93,4.68,0.51,0.98,0.67,0.21,0.01,0.15,0.42,0.19,0.05,0.36,0.66,0.234,0.299,0.409,0.707,10.6,SF @ ATL
Nacho Alvarez,Atlanta Braves,$2200,2.73,3.91,0.33,0.72,0.53,0.2,0.03,0,0.17,0,0.01,0.37,0.84,0.211,0.298,0.3,0.598,6,SF @ ATL
Drake Baldwin,Atlanta Braves,$2800,4.14,4.25,0.58,1.04,0.73,0.2,0.01,0.17,0.77,0,0.02,0.45,0.67,0.284,0.367,0.503,0.87,11.6,SF @ ATL
Freddie Freeman,Los Angeles Dodgers,$3400,3.53,4.46,0.56,1.08,0.66,0.27,0,0.23,0.66,0,0.02,0.44,1.09,0.274,0.353,0.534,0.888,12,MIN @ LAD
Mookie Betts,Los Angeles Dodgers,$3200,3.06,4.68,0.6,1.11,0.84,0.22,0.01,0.1,0.42,0.05,0.03,0.3,0.64,0.259,0.309,0.401,0.71,9.8,MIN @ LAD
Carlos Correa,Minnesota Twins,$2600,3.31,4.27,0.4,0.9,0.57,0.27,0,0.11,0.39,0,0.01,0.39,0.77,0.24,0.317,0.409,0.726,8.6,MIN @ LAD
Byron Buxton,Minnesota Twins,$4100,3.34,4.82,0.72,1.2,0.7,0.25,0.06,0.26,0.69,0.1,0.07,0.35,1.43,0.274,0.332,0.549,0.881,13.7,MIN @ LAD
Michael Conforto,Los Angeles Dodgers,$2700,2.78,4.13,0.36,0.72,0.52,0.11,0,0.12,0.34,0.02,0,0.43,1.09,0.197,0.285,0.343,0.628,7.5,MIN @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3400,3.82,4.24,0.58,1.13,0.63,0.22,0,0.33,0.74,0.11,0.03,0.19,1.17,0.285,0.322,0.607,0.929,13,MIN @ LAD
Harrison Bader,Minnesota Twins,$2700,4.22,3.93,0.54,0.94,0.63,0.14,0.03,0.2,0.46,0.19,0.02,0.47,1.01,0.28,0.371,0.529,0.9,11.4,MIN @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4500,3.42,4.57,0.72,1.04,0.5,0.26,0.01,0.37,0.84,0.06,0.04,0.63,1.16,0.274,0.39,0.667,1.057,15.4,MIN @ LAD
Will Smith,Los Angeles Dodgers,$3500,3.03,4.35,0.55,1,0.6,0.3,0.01,0.13,0.49,0.02,0,0.56,0.79,0.267,0.366,0.471,0.837,10.6,MIN @ LAD
Tommy Edman,Los Angeles Dodgers,$2900,2.55,3.8,0.34,0.9,0.61,0.21,0.01,0.1,0.36,0.02,0,0.17,0.68,0.253,0.289,0.417,0.705,7.4,MIN @ LAD
