Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119356-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,MIA@ATL,MIA,ATL,IL,Lat,,,0,P
119356-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,MIA@ATL,ATL,MIA,IL,Elbow,,,0,P
119356-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@NYY,HOU,NYY,IL,Elbow,,,0,P
119356-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,LAA@DET,DET,LAA,IL,Shoulder,,,0,P
119356-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@NYY,HOU,NYY,IL,Elbow,,,0,P
119356-79217,P,Mitch,Mitch Keller,Keller,26.958333333333332,24,8500,CIN@PIT,PIT,CIN,,,,,0,P
119356-182153,P,Kodai,Kodai Senga,Senga,30,18,8500,NYM@MIL,NYM,MIL,,,,,0,P
119356-102344,P,Brady,Brady Singer,Singer,26.52173913043478,23,8500,CIN@PIT,CIN,PIT,,,,,0,P
119356-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,MIA@ATL,ATL,MIA,IL,Elbow,,,0,P
119356-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,CLE@CWS,CLE,CWS,O,Personal,,,0,P
119356-198912,P,Will,Will Warren,Warren,26.125,24,8300,HOU@NYY,NYY,HOU,,,,,0,P
119356-185501,P,Tanner,Tanner Bibee,Bibee,27.47826086956522,23,8300,CLE@CWS,CLE,CWS,,,,,0,P
119356-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@NYY,HOU,NYY,IL,Elbow,,,0,P
119356-165706,P,Jack,Jack Leiter,Leiter,25.3,21,8300,PHI@TEX,TEX,PHI,,,,,0,P
119356-102447,P,Dean,Dean Kremer,Kremer,26.391304347826086,23,8200,ATH@BAL,BAL,ATH,,,,,,P
119356-82599,P,Edward,Edward Cabrera,Cabrera,30.75,20,8200,MIA@ATL,MIA,ATL,,,,,0,P
119356-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,PHI@TEX,TEX,PHI,,,,,0,P
119356-5466,P,Charlie,Charlie Morton,Morton,22.08,25,8200,LAA@DET,DET,LAA,,,,,0,P
119356-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,LAA@DET,DET,LAA,IL,Elbow,,,0,P
119356-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@PIT,CIN,PIT,IL,Oblique,,,0,P
119356-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,LAA@DET,DET,LAA,IL,Elbow,,,0,P
119356-21099,P,Jose,Jose Quintana,Quintana,25.941176470588236,17,8000,NYM@MIL,MIL,NYM,,,,,,P
119356-119411,P,Joey,Joey Cantillo,Cantillo,12.25,28,8000,CLE@CWS,CLE,CWS,,,,,0,P
119356-193326,P,Jacob,Jacob Lopez,Lopez,26.22222222222222,18,8000,ATH@BAL,ATH,BAL,,,,,0,P
119356-52165,P,Sean,Sean Manaea,Manaea,24.6,5,8000,NYM@MIL,NYM,MIL,,,,Yes,,P
119356-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,ATH@BAL,BAL,ATH,IL,Elbow,,,,P
119356-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,ATH@BAL,ATH,BAL,IL,Oblique,,,0,P
119356-79224,P,Chris,Chris Paddack,Paddack,20.73913043478261,23,7900,LAA@DET,DET,LAA,,,,,0,P
119356-53590,P,Nick,Nick Martinez,Martinez,22.923076923076923,26,7800,CIN@PIT,CIN,PIT,,,,,0,P
119356-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,HOU@NYY,HOU,NYY,IL,Finger,,,0,P
119356-185490,P,Logan,Logan Allen,Allen,23.545454545454547,22,7800,CLE@CWS,CLE,CWS,,,,,0,P
119356-79079,P,Joey,Joey Wentz,Wentz,8.066666666666666,30,7800,MIA@ATL,ATL,MIA,,,,Yes,,P
119356-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,PHI@TEX,TEX,PHI,IL,Elbow,,,0,P
119356-81594,P,Dietrich,Dietrich Enns,Enns,11.444444444444445,9,7800,ATH@BAL,BAL,ATH,,,,,,P
119356-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,CIN@PIT,PIT,CIN,,,,,0,P
119356-198885,P,Spencer,Spencer Arrighetti,Arrighetti,18.666666666666668,3,7700,HOU@NYY,HOU,NYY,,,,,0,P
119356-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,NYM@MIL,NYM,MIL,IL,Achilles,,,0,P
119356-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,HOU@NYY,NYY,HOU,IL,Oblique,,,0,P
119356-13664,P,Patrick,Patrick Corbin,Corbin,25.476190476190474,21,7700,PHI@TEX,TEX,PHI,,,,Yes,,P
119356-165543,P,Sean,Sean Burke,Burke,23.695652173913043,23,7700,CLE@CWS,CWS,CLE,,,,,0,P
119356-198872,P,Hurston,Hurston Waldrep,Waldrep,37.5,2,7600,MIA@ATL,ATL,MIA,,,,,0,P
119356-161450,P,Janson,Janson Junk,Junk,22.571428571428573,14,7600,MIA@ATL,MIA,ATL,,,,,0,P
119356-220840,P,Shane,Shane Smith,Smith,23.3,20,7600,CLE@CWS,CWS,CLE,,,,,0,P
119356-202541,P,Cade,Cade Povich,Povich,23.785714285714285,14,7600,ATH@BAL,BAL,ATH,,,,Yes,,P
119356-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,ATH@BAL,ATH,BAL,IL,Hip,,,0,P
119356-135229,P,Reid,Reid Detmers,Detmers,6.145833333333333,50,7500,LAA@DET,LAA,DET,,,,,0,P
119356-170315,P,Davis,Davis Martin,Martin,23.705882352941178,17,7500,CLE@CWS,CWS,CLE,,,,Yes,,P
119356-82557,P,Aaron,Aaron Civale,Civale,20.8,15,7500,CLE@CWS,CWS,CLE,,,,,0,P
119356-97300,P,John,John Means,Means,28,5,7500,CLE@CWS,CLE,CWS,IL,Elbow,,,0,P
119356-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@CWS,CLE,CWS,DTD,Illness,,,0,P
119356-79123,P,Tyler,Tyler Alexander,Alexander,8.88888888888889,37,7500,CLE@CWS,CWS,CLE,,,,,0,P
119356-38246,P,Tyler,Tyler Anderson,Anderson,21.956521739130434,23,7500,LAA@DET,LAA,DET,,,,,0,P
119356-79232,P,Clay,Clay Holmes,Holmes,25.869565217391305,23,7500,NYM@MIL,NYM,MIL,,,,,0,P
119356-79245,P,Sandy,Sandy Alcantara,Alcantara,18.47826086956522,23,7500,MIA@ATL,MIA,ATL,,,,,0,P
119356-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,LAA@DET,DET,LAA,IL,Hip,,,0,P
119356-203679,P,Valente,Valente Bellozo,Bellozo,10.608695652173912,23,7400,MIA@ATL,MIA,ATL,,,,,0,P
119356-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@CWS,CLE,CWS,IL,Elbow,,,0,P
119356-187769,P,Osvaldo,Osvaldo Bido,Bido,11.9375,16,7400,ATH@BAL,ATH,BAL,,,,,0,P
119356-228790,P,Cam,Cam Schlittler,Schlittler,23.2,5,7400,HOU@NYY,NYY,HOU,,,,,0,P
119356-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,ATH@BAL,BAL,ATH,,,,,,P
119356-229085,P,Troy,Troy Melton,Melton,23,4,7400,LAA@DET,DET,LAA,,,,,0,P
119356-165659,P,Mike,Mike Burrows,Burrows,21.285714285714285,14,7400,CIN@PIT,PIT,CIN,,,,Yes,,P
119356-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,MIA@ATL,ATL,MIA,,,,,0,P
119356-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,ATH@BAL,BAL,ATH,IL,Back,,,,P
119356-79228,P,Cal,Cal Quantrill,Quantrill,17.90909090909091,22,7300,MIA@ATL,MIA,ATL,,,,Yes,,P
119356-63781,P,Frankie,Frankie Montas,Montas,18.25,8,7200,NYM@MIL,NYM,MIL,,,,,0,P
119356-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,ATH@BAL,BAL,ATH,IL,Shoulder,,,,P
119356-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,LAA@DET,DET,LAA,,,,,0,P
119356-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.727272727272727,22,7200,ATH@BAL,BAL,ATH,,,,,,P
119356-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CLE@CWS,CWS,CLE,,,,,0,P
119356-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,PHI@TEX,TEX,PHI,,,,,0,P
119356-146705,P,J.T.,J.T. Ginn,Ginn,18.133333333333333,15,7100,ATH@BAL,ATH,BAL,,,,,0,P
119356-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,NYM@MIL,MIL,NYM,,,,,,P
119356-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@NYY,HOU,NYY,IL,Elbow,,,0,P
119356-6266,P,Carlos,Carlos Carrasco,Carrasco,15.3,10,7000,MIA@ATL,ATL,MIA,,,,,0,P
119356-219659,P,Brandon,Brandon Young,Young,15.8,10,7000,ATH@BAL,BAL,ATH,,,,,,P
119356-52155,P,Jon,Jon Gray,Gray,11,4,7000,PHI@TEX,TEX,PHI,,,,,0,P
119356-52167,P,Andrew,Andrew Heaney,Heaney,20,23,7000,CIN@PIT,PIT,CIN,,,,,0,P
119356-208032,P,Brant,Brant Hurter,Hurter,9.529411764705882,36,7000,LAA@DET,DET,LAA,,,,,0,P
119356-79076,P,Kolby,Kolby Allard,Allard,8.608695652173912,23,7000,CLE@CWS,CLE,CWS,,,,,0,P
119356-146664,P,Bryce,Bryce Elder,Elder,20.57894736842105,19,7000,MIA@ATL,ATL,MIA,,,,,0,P
119356-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@NYY,HOU,NYY,IL,Elbow,,,0,P
119356-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,NYM@MIL,MIL,NYM,IL,Elbow,,,,P
119356-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAA@DET,LAA,DET,,,,,0,P
119356-102572,P,Tobias,Tobias Myers,Myers,12.444444444444445,9,6900,NYM@MIL,MIL,NYM,,,,,,P
119356-219662,P,Colton,Colton Gordon,Gordon,20.785714285714285,14,6900,HOU@NYY,HOU,NYY,,,,,0,P
119356-170527,P,Jason,Jason Alexander,Alexander,14.444444444444445,9,6900,HOU@NYY,HOU,NYY,,,,Yes,,P
119356-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,MIA@ATL,ATL,MIA,,,,,0,P
119356-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.565217391304348,23,6900,CIN@PIT,PIT,CIN,,,,,0,P
119356-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,ATH@BAL,BAL,ATH,,,,,,P
119356-53398,P,Kyle,Kyle Hendricks,Hendricks,21.272727272727273,22,6800,LAA@DET,LAA,DET,,,,,0,P
119356-102569,P,Michael,Michael Mercado,Mercado,2,3,6800,PHI@TEX,PHI,TEX,,,,,0,P
119356-213198,P,Ryan,Ryan Gusto,Gusto,18.76,25,6800,MIA@ATL,MIA,ATL,,,,,0,P
119356-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,CIN@PIT,PIT,CIN,,,,,0,P
119356-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,ATH@BAL,BAL,ATH,IL,Shoulder,,,,P
119356-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,6800,NYM@MIL,NYM,MIL,IL,Shoulder,,,0,P
119356-60637,P,Sean,Sean Newcomb,Newcomb,11.228571428571428,35,6800,ATH@BAL,ATH,BAL,,,,,0,P
119356-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,MIA@ATL,ATL,MIA,IL,Undisclosed,,,0,P
119356-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,PHI@TEX,PHI,TEX,,,,,0,P
119356-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,HOU@NYY,NYY,HOU,,,,,0,P
119356-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,17.4,5,6700,LAA@DET,DET,LAA,IL,Neck,,,0,P
119356-219569,P,Justin,Justin Hagenman,Hagenman,11.666666666666666,6,6700,NYM@MIL,NYM,MIL,,,,,0,P
119356-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,MIA@ATL,ATL,MIA,,,,,0,P
119356-82537,P,DL,DL Hall,Hall,7.823529411764706,17,6600,NYM@MIL,MIL,NYM,,,,,,P
119356-21097,P,Taijuan,Taijuan Walker,Walker,14.833333333333334,24,6600,PHI@TEX,PHI,TEX,,,,,0,P
119356-102515,P,Aaron,Aaron Ashby,Ashby,9.727272727272727,22,6500,NYM@MIL,MIL,NYM,,,,,,P
119356-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAA@DET,LAA,DET,,,,,0,P
119356-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CLE@CWS,CWS,CLE,IL,Elbow,,,0,P
119356-119426,P,Johan,Johan Oviedo,Oviedo,6,1,6500,CIN@PIT,PIT,CIN,,,,,0,P
119356-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,HOU@NYY,NYY,HOU,,,,,0,P
119356-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,LAA@DET,LAA,DET,,,,,0,P
119356-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@NYY,HOU,NYY,IL,Shoulder,,,0,P
119356-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@PIT,CIN,PIT,IL,Elbow,,,0,P
119356-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,ATH@BAL,ATH,BAL,,,,,0,P
119356-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,ATH@BAL,ATH,BAL,,,,,0,P
119356-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,NYM@MIL,MIL,NYM,IL,Elbow,,,,P
119356-170174,P,Chase,Chase Silseth,Silseth,21,4,6400,LAA@DET,LAA,DET,,,,,0,P
119356-119355,P,Jack,Jack Kochanowicz,Kochanowicz,16.857142857142858,21,6400,LAA@DET,LAA,DET,,,,Yes,,P
119356-164504,P,Joey,Joey Estes,Estes,0,2,6400,ATH@BAL,ATH,BAL,,,,,0,P
119356-79147,P,Jakob,Jakob Junis,Junis,5.045454545454546,44,6400,CLE@CWS,CLE,CWS,,,,,0,P
119356-181794,P,Hogan,Hogan Harris,Harris,6.903225806451613,31,6400,ATH@BAL,ATH,BAL,,,,,0,P
119356-165508,P,Graham,Graham Ashcraft,Ashcraft,5.954545454545454,44,6400,CIN@PIT,CIN,PIT,,,,,0,P
119356-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@PIT,CIN,PIT,,,,,0,P
119356-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,ATH@BAL,ATH,BAL,,,,,0,P
119356-102416,P,Tyler,Tyler Phillips,Phillips,5.973684210526316,38,6300,MIA@ATL,MIA,ATL,,,,,0,P
119356-138016,P,Brandon,Brandon Waddell,Waddell,9.9,10,6300,NYM@MIL,NYM,MIL,IL,Hip,,,0,P
119356-68564,P,Erick,Erick Fedde,Fedde,17.304347826086957,23,6300,MIA@ATL,ATL,MIA,,,,,0,P
119356-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,LAA@DET,LAA,DET,,,,,0,P
119356-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,PHI@TEX,TEX,PHI,IL,Undisclosed,,,0,P
119356-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CLE@CWS,CWS,CLE,,,,,0,P
119356-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@PIT,CIN,PIT,IL,Elbow,,,0,P
119356-228077,P,Jack,Jack Perkins,Perkins,14.1,10,6200,ATH@BAL,ATH,BAL,,,,,0,P
119356-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CLE@CWS,CWS,CLE,,,,,0,P
119356-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,MIA@ATL,ATL,MIA,IL,Undisclosed,,,0,P
119356-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,LAA@DET,DET,LAA,IL,Shoulder,,,0,P
119356-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,MIA@ATL,MIA,ATL,,,,,0,P
119356-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@PIT,CIN,PIT,IL,Forearm,,,0,P
119356-195785,P,Caleb,Caleb Boushley,Boushley,7.684210526315789,19,6100,PHI@TEX,TEX,PHI,,,,,0,P
119356-79103,P,Dane,Dane Dunning,Dunning,7.25,9,6100,MIA@ATL,ATL,MIA,,,,,0,P
119356-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,NYM@MIL,NYM,MIL,IL,Elbow,,,0,P
119356-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,ATH@BAL,BAL,ATH,IL,Elbow,,,,P
119356-68505,P,Carson,Carson Fulmer,Fulmer,10.222222222222221,9,6000,LAA@DET,LAA,DET,,,,,0,P
119356-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@PIT,CIN,PIT,IL,Elbow,,,0,P
119356-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,ATH@BAL,BAL,ATH,,,,,,P
119356-102387,P,Braxton,Braxton Ashcraft,Ashcraft,10.444444444444445,18,6000,CIN@PIT,PIT,CIN,,,,,0,P
119356-102420,P,Owen,Owen White,White,14.5,2,5900,CLE@CWS,CWS,CLE,,,,,0,P
119356-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,CLE@CWS,CWS,CLE,,,,,0,P
119356-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,ATH@BAL,BAL,ATH,,,,,,P
119356-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,ATH@BAL,ATH,BAL,IL,Shoulder,,,0,P
119356-146728,P,Connor,Connor Phillips,Phillips,5.25,4,5900,CIN@PIT,CIN,PIT,,,,,0,P
119356-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@NYY,HOU,NYY,IL,Shoulder,,,0,P
119356-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,MIA@ATL,MIA,ATL,,,,,0,P
119356-52873,P,Joe,Joe Ross,Ross,5.548387096774194,32,5900,PHI@TEX,PHI,TEX,,,,,0,P
119356-165578,P,Ky,Ky Bush,Bush,14.25,4,5900,CLE@CWS,CWS,CLE,IL,Elbow,,,0,P
119356-169742,P,Tyler,Tyler Holton,Holton,5.510204081632653,50,5900,LAA@DET,DET,LAA,,,,,0,P
119356-135208,P,Shawn,Shawn Dubin,Dubin,6.555555555555555,18,5700,HOU@NYY,HOU,NYY,IL,Forearm,,,0,P
119356-102487,P,Austin,Austin Cox,Cox,7.555555555555555,9,5700,MIA@ATL,ATL,MIA,,,,,0,P
119356-198905,P,Mike,Mike Vasil,Vasil,11.5,32,5700,CLE@CWS,CWS,CLE,,,,,0,P
119356-119431,P,Seth,Seth Johnson,Johnson,7.7,10,5700,PHI@TEX,PHI,TEX,,,,,0,P
119356-164511,P,Dylan,Dylan Dodd,Dodd,5.705882352941177,17,5700,MIA@ATL,ATL,MIA,,,,,0,P
119356-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,CLE@CWS,CWS,CLE,,,,,0,P
119356-102462,P,Lyon,Lyon Richardson,Richardson,4.903225806451613,33,5600,CIN@PIT,CIN,PIT,,,,,0,P
119356-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,MIA@ATL,ATL,MIA,,,,,0,P
119356-178184,P,Kevin,Kevin Herget,Herget,5.333333333333333,3,5500,NYM@MIL,NYM,MIL,,,,,0,P
119356-102419,P,Cole,Cole Winn,Winn,6.2,20,5500,PHI@TEX,TEX,PHI,,,,,0,P
119356-114708,P,Randy,Randy Dobnak,Dobnak,16,1,5500,LAA@DET,DET,LAA,,,,,0,P
119356-135196,P,Tyler,Tyler Zuber,Zuber,9,2,5500,MIA@ATL,MIA,ATL,,,,,0,P
119356-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,MIA@ATL,MIA,ATL,,,,,0,P
119356-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,MIA@ATL,MIA,ATL,,,,,0,P
119356-102448,P,Brenan,Brenan Hanifee,Hanifee,4.913043478260869,46,5500,LAA@DET,DET,LAA,,,,,0,P
119356-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,PHI@TEX,TEX,PHI,,,,,0,P
119356-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.676470588235294,35,5500,MIA@ATL,ATL,MIA,,,,,0,P
119356-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,MIA@ATL,MIA,ATL,,,,,0,P
