Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
117192-82554,P,Shane,Shane Bieber,Bieber,58,5,9200,CLE@DET,CLE,DET,IL,Elbow,,,,P
117192-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,ATL@WSH,ATL,WSH,IL,Shoulder,,,,P
117192-21099,P,Jose,Jose Quintana,Quintana,29.333333333333332,6,9000,MIL@PIT,MIL,PIT,IL,Shoulder,,,,P
117192-164503,P,Spencer,Spencer Schwellenbach,Schwellenbach,30.5,10,9000,ATL@WSH,ATL,WSH,,,,,,P
117192-80582,P,Brandon,Brandon Woodruff,Woodruff,,0,9000,MIL@PIT,MIL,PIT,IL,Ankle,,,,P
117192-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,MIL@PIT,PIT,MIL,IL,Elbow,,,,P
117192-179725,P,Luis,Luis Ortiz,Ortiz,29.11111111111111,9,8900,CLE@DET,CLE,DET,,,,,,P
117192-165518,P,Gavin,Gavin Williams,Williams,28.4,10,8900,CLE@DET,CLE,DET,,,,,,P
117192-85253,P,Casey,Casey Mize,Mize,35,7,8800,CLE@DET,DET,CLE,IL,Hamstring,,,,P
117192-79246,P,Jack,Jack Flaherty,Flaherty,28.333333333333332,9,8800,CLE@DET,DET,CLE,,,,Yes,,P
117192-79162,P,Luis,Luis Castillo,Castillo,28.5,10,8700,SEA@HOU,SEA,HOU,,,,,,P
117192-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,25.6,10,8700,BAL@BOS,BAL,BOS,,,,,,P
117192-79168,P,Walker,Walker Buehler,Buehler,27.857142857142858,7,8600,BAL@BOS,BOS,BAL,,,,,,P
117192-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BAL@BOS,BOS,BAL,IL,Knee,,,,P
117192-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,SEA@HOU,HOU,SEA,DTD,Elbow,,,,P
117192-185501,P,Tanner,Tanner Bibee,Bibee,24.333333333333332,9,8400,CLE@DET,CLE,DET,,,,Yes,,P
117192-146664,P,Bryce,Bryce Elder,Elder,24.125,8,8400,ATL@WSH,ATL,WSH,,,,,,P
117192-68482,P,Zach,Zach Eflin,Eflin,23.6,5,8400,BAL@BOS,BAL,BOS,,,,,,P
117192-79217,P,Mitch,Mitch Keller,Keller,27.7,10,8300,MIL@PIT,PIT,MIL,,,,,,P
117192-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,SEA@HOU,HOU,SEA,IL,Elbow,,,,P
117192-52167,P,Andrew,Andrew Heaney,Heaney,27.3,10,8300,MIL@PIT,PIT,MIL,,,,,,P
117192-185490,P,Logan,Logan Allen,Allen,21.555555555555557,9,8200,CLE@DET,CLE,DET,,,,,,P
117192-219653,P,Logan,Logan Henderson,Henderson,43.333333333333336,3,8200,MIL@PIT,MIL,PIT,,,,,,P
117192-165689,P,Bryce,Bryce Miller,Miller,20.875,8,8200,SEA@HOU,SEA,HOU,IL,Elbow,,,,P
117192-79207,P,Grant,Grant Holmes,Holmes,26.1,10,8100,ATL@WSH,ATL,WSH,,,,,,P
117192-202541,P,Cade,Cade Povich,Povich,22.5,8,8100,BAL@BOS,BAL,BOS,,,,Yes,,P
117192-163680,P,Brayan,Brayan Bello,Bello,22,6,8100,BAL@BOS,BOS,BAL,,,,,,P
117192-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,CLE@DET,DET,CLE,IL,Elbow,,,,P
117192-82775,P,Nestor,Nestor Cortes,Cortes,17,2,8000,MIL@PIT,MIL,PIT,IL,Elbow,,,,P
117192-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@BOS,BAL,BOS,IL,Elbow,,,,P
117192-226322,P,Logan,Logan Evans,Evans,23,5,7900,SEA@HOU,SEA,HOU,,,,,,P
117192-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,MIL@PIT,PIT,MIL,,,,,,P
117192-165731,P,Mitchell,Mitchell Parker,Parker,23.7,10,7800,ATL@WSH,WSH,ATL,,,,,,P
117192-219668,P,Hunter,Hunter Dobbins,Dobbins,25.5,6,7700,BAL@BOS,BOS,BAL,,,,,,P
117192-211765,P,Richard,Richard Fitts,Fitts,26.666666666666668,3,7700,BAL@BOS,BOS,BAL,IL,Pectoral,,,,P
117192-52198,P,Lucas,Lucas Giolito,Giolito,19.5,4,7700,BAL@BOS,BOS,BAL,,,,Yes,,P
117192-102684,P,Jake,Jake Irvin,Irvin,26.1,10,7600,ATL@WSH,WSH,ATL,,,,,,P
117192-219663,P,Chad,Chad Patrick,Patrick,23.727272727272727,11,7600,MIL@PIT,MIL,PIT,,,,,,P
117192-97300,P,John,John Means,Means,28,5,7500,CLE@DET,CLE,DET,IL,Elbow,,,,P
117192-102447,P,Dean,Dean Kremer,Kremer,21.1,10,7500,BAL@BOS,BAL,BOS,,,,,,P
117192-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,CLE@DET,CLE,DET,,,,,,P
117192-79123,P,Tyler,Tyler Alexander,Alexander,7.777777777777778,18,7500,MIL@PIT,MIL,PIT,,,,,,P
117192-165547,P,Jackson,Jackson Jobe,Jobe,24,8,7500,CLE@DET,DET,CLE,,,,,,P
117192-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,ATL@WSH,WSH,ATL,IL,Elbow,,,,P
117192-197766,P,Keider,Keider Montero,Montero,18.5,6,7400,CLE@DET,DET,CLE,,,,,,P
117192-145625,P,Bailey,Bailey Falter,Falter,25.4,10,7400,MIL@PIT,PIT,MIL,,,,,,P
117192-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,CLE@DET,CLE,DET,IL,Forearm,,,,P
117192-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,14.88888888888889,9,7400,MIL@PIT,PIT,MIL,,,,,,P
117192-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@BOS,BAL,BOS,,,,,,P
117192-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,CLE@DET,DET,CLE,IL,Hip,,,,P
117192-68483,P,Trevor,Trevor Williams,Williams,19.22222222222222,9,7400,ATL@WSH,WSH,ATL,,,,Yes,,P
117192-135268,P,Emerson,Emerson Hancock,Hancock,17.714285714285715,7,7300,SEA@HOU,SEA,HOU,,,,,,P
117192-60637,P,Sean,Sean Newcomb,Newcomb,17.454545454545453,11,7300,BAL@BOS,BOS,BAL,,,,,,P
117192-82557,P,Aaron,Aaron Civale,Civale,0,1,7300,MIL@PIT,MIL,PIT,IL,Hamstring,,,,P
117192-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@BOS,BAL,BOS,IL,Shoulder,,,,P
117192-161256,P,Cooper,Cooper Criswell,Criswell,0.3333333333333333,3,7100,BAL@BOS,BOS,BAL,,,,,,P
117192-119409,P,Quinn,Quinn Priester,Priester,17.125,8,7100,MIL@PIT,MIL,PIT,,,,,,P
117192-82607,P,Trevor,Trevor Rogers,Rogers,19.36,25,7100,BAL@BOS,BAL,BOS,,,,,,P
117192-202608,P,Carlos,Carlos Rodriguez,Rodriguez,11.333333333333334,3,7100,MIL@PIT,MIL,PIT,,,,,,P
117192-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,SEA@HOU,HOU,SEA,IL,Elbow,,,,P
117192-208032,P,Brant,Brant Hurter,Hurter,9.642857142857142,14,7000,CLE@DET,DET,CLE,,,,,,P
117192-79076,P,Kolby,Kolby Allard,Allard,11.142857142857142,7,7000,CLE@DET,CLE,DET,,,,,,P
117192-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,SEA@HOU,HOU,SEA,IL,Elbow,,,,P
117192-102572,P,Tobias,Tobias Myers,Myers,13,6,6900,MIL@PIT,MIL,PIT,,,,,,P
117192-79073,P,Michael,Michael Soroka,Soroka,23.75,4,6900,ATL@WSH,WSH,ATL,,,,,,P
117192-197981,P,Jacob,Jacob Misiorowski,Misiorowski,,0,6900,MIL@PIT,MIL,PIT,,,,,,P
117192-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
117192-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@BOS,BAL,BOS,IL,Undisclosed,,,,P
117192-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@WSH,ATL,WSH,,,,,,P
117192-198916,P,Thomas,Thomas Harrington,Harrington,9,2,6800,MIL@PIT,PIT,MIL,,,,,,P
117192-79133,P,Matt,Matt Manning,Manning,21.4,5,6800,CLE@DET,DET,CLE,,,,,,P
117192-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@BOS,BAL,BOS,IL,Shoulder,,,,P
117192-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,BAL@BOS,BAL,BOS,IL,Shoulder,,,,P
117192-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
117192-119411,P,Joey,Joey Cantillo,Cantillo,7.315789473684211,19,6800,CLE@DET,CLE,DET,,,,,,P
117192-222885,P,Brad,Brad Lord,Lord,11.583333333333334,13,6800,ATL@WSH,WSH,ATL,,,,,,P
117192-213198,P,Ryan,Ryan Gusto,Gusto,14.454545454545455,11,6700,SEA@HOU,HOU,SEA,,,,,,P
117192-219662,P,Colton,Colton Gordon,Gordon,20.5,2,6700,SEA@HOU,HOU,SEA,,,,,,P
117192-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,7,3,6600,SEA@HOU,HOU,SEA,,,,Yes,,P
117192-102515,P,Aaron,Aaron Ashby,Ashby,11.214285714285714,15,6500,MIL@PIT,MIL,PIT,IL,Oblique,,,,P
117192-181805,P,J.P.,J.P. France,France,15.8,6,6500,SEA@HOU,HOU,SEA,IL,Shoulder,,,,P
117192-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@PIT,MIL,PIT,IL,Elbow,,,,P
117192-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,SEA@HOU,SEA,HOU,,,,,,P
117192-79147,P,Jakob,Jakob Junis,Junis,3.9047619047619047,21,6400,CLE@DET,CLE,DET,,,,,,P
117192-5466,P,Charlie,Charlie Morton,Morton,11.5,12,6400,BAL@BOS,BAL,BOS,,,,,,P
117192-82537,P,DL,DL Hall,Hall,15.307692307692308,13,6400,MIL@PIT,MIL,PIT,IL,Lat,,,,P
117192-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,ATL@WSH,ATL,WSH,,,,,,P
117192-146663,P,Slade,Slade Cecconi,Cecconi,30,1,6200,CLE@DET,CLE,DET,,,,,,P
117192-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@WSH,ATL,WSH,IL,Undisclosed,,,,P
117192-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,ATL@WSH,WSH,ATL,IL,Undisclosed,,,,P
117192-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,CLE@DET,DET,CLE,IL,Shoulder,,,,P
117192-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,ATL@WSH,ATL,WSH,,,,,,P
117192-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,ATL@WSH,WSH,ATL,IL,Elbow,,,,P
117192-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,BAL@BOS,BAL,BOS,IL,Elbow,,,,P
117192-163515,P,Elvin,Elvin Rodriguez,Rodriguez,8.833333333333334,6,6000,MIL@PIT,MIL,PIT,,,,,,P
117192-81594,P,Dietrich,Dietrich Enns,Enns,,0,6000,CLE@DET,DET,CLE,,,,,,P
117192-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
117192-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,SEA@HOU,HOU,SEA,IL,Shoulder,,,,P
117192-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,BAL@BOS,BAL,BOS,,,,,,P
117192-119449,P,Jackson,Jackson Rutledge,Rutledge,7.857142857142857,14,5900,ATL@WSH,WSH,ATL,,,,,,P
117192-169742,P,Tyler,Tyler Holton,Holton,5.7894736842105265,20,5900,CLE@DET,DET,CLE,,,,,,P
117192-68505,P,Carson,Carson Fulmer,Fulmer,10.567567567567568,37,5900,MIL@PIT,PIT,MIL,,,,,,P
117192-79917,P,Casey,Casey Lawrence,Lawrence,9.333333333333334,6,5800,SEA@HOU,SEA,HOU,,,,,,P
117192-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,0,1,5800,CLE@DET,DET,CLE,IL,Elbow,,,,P
117192-135208,P,Shawn,Shawn Dubin,Dubin,8.75,4,5700,SEA@HOU,HOU,SEA,,,,,,P
117192-102487,P,Austin,Austin Cox,Cox,,0,5700,ATL@WSH,ATL,WSH,,,,,,P
117192-79079,P,Joey,Joey Wentz,Wentz,5.352941176470588,17,5700,MIL@PIT,PIT,MIL,,,,,,P
117192-79126,P,Forrest,Forrest Whitley,Whitley,4,2,5700,SEA@HOU,HOU,SEA,,,,,,P
117192-164511,P,Dylan,Dylan Dodd,Dodd,6,1,5700,ATL@WSH,ATL,WSH,,,,,,P
117192-165659,P,Mike,Mike Burrows,Burrows,19,1,5700,MIL@PIT,PIT,MIL,,,,Yes,,P
117192-213867,P,Blas,Blas Castano,Castano,,0,5700,SEA@HOU,SEA,HOU,,,,,,P
117192-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-68619,P,Matt,Matt Bowman,Bowman,3.8666666666666667,16,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-211985,P,Andrew,Andrew Walters,Walters,5.230769230769231,13,5500,CLE@DET,CLE,DET,,,,,,P
117192-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-82974,P,Tanner,Tanner Rainey,Rainey,3.6666666666666665,7,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-102448,P,Brenan,Brenan Hanifee,Hanifee,5.428571428571429,21,5500,CLE@DET,DET,CLE,,,,,,P
117192-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.684210526315789,19,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-135221,P,Cade,Cade Cavalli,Cavalli,0,1,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-212025,P,Zach,Zach Penrod,Penrod,3,7,5500,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
117192-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-11333,P,Craig,Craig Kimbrel,Kimbrel,5.803571428571429,57,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-135237,P,Nick,Nick Mears,Mears,4.380952380952381,21,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-149587,P,Jay,Jay Flaa,Flaa,,0,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-116839,P,David,David Bednar,Bednar,5.125,17,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-161906,P,Dauri,Dauri Moreta,Moreta,0,1,5500,MIL@PIT,PIT,MIL,IL,Elbow,,,,P
117192-161907,P,Dylan,Dylan Lee,Lee,5,22,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-135281,P,Bryan,Bryan Baker,Baker,6.7272727272727275,22,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.526315789473684,19,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-54403,P,Trevor,Trevor Gott,Gott,0,1,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-116868,P,Gabe,Gabe Speier,Speier,6.2727272727272725,22,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-102549,P,Andres,Andres Munoz,Munoz,7.045454545454546,22,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-81044,P,Austin,Austin Adams,Adams,4.2727272727272725,56,5500,BAL@BOS,BOS,BAL,,,,,,P
117192-170135,P,Yennier,Yennier Cano,Cano,3.6315789473684212,19,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-81052,P,Andrew,Andrew Kittredge,Kittredge,6,1,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-102558,P,Gregory,Gregory Santos,Santos,1.875,8,5500,SEA@HOU,SEA,HOU,IL,Knee,,,,P
117192-184482,P,Hobie,Hobie Harris,Harris,,0,5500,BAL@BOS,BOS,BAL,IL,Shoulder,,,,P
117192-83116,P,Wander,Wander Suero,Suero,0,1,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-85164,P,Matt,Matt Festa,Festa,5.571428571428571,7,5500,CLE@DET,CLE,DET,,,,,,P
117192-145591,P,Eduard,Eduard Bazardo,Bazardo,5.2631578947368425,19,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-102587,P,Jordan,Jordan Balazovic,Balazovic,,0,5500,CLE@DET,DET,CLE,,,,,,P
117192-145593,P,Carlos,Carlos Vargas,Vargas,5.7,20,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-135358,P,Dylan,Dylan File,File,,0,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-160965,P,Elvis,Elvis Peguero,Peguero,4.166666666666667,6,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-21707,P,Michael,Michael Mariot,Mariot,,0,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-66765,P,Jorge,Jorge Lopez,Lopez,4.5,23,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-194770,P,Nick,Nick Hernandez,Hernandez,6.6,5,5500,SEA@HOU,HOU,SEA,,,,,,P
117192-83158,P,Seranthony,Seranthony Dominguez,Dominguez,5.166666666666667,18,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-145629,P,Mason,Mason Thompson,Thompson,0,1,5500,ATL@WSH,WSH,ATL,IL,Elbow,,,,P
117192-209116,P,Troy,Troy Taylor,Taylor,-0.14285714285714285,8,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-60640,P,Nick,Nick Burdi,Burdi,5,2,5500,BAL@BOS,BOS,BAL,,,,,,P
117192-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,MIL@PIT,MIL,PIT,IL,Forearm,,,,P
117192-152806,P,Jason,Jason Foley,Foley,4.044776119402985,70,5500,CLE@DET,DET,CLE,IL,Shoulder,,,,P
117192-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-79085,P,Keegan,Keegan Akin,Akin,5.590909090909091,22,5500,BAL@BOS,BAL,BOS,,,,,,P
117192-197873,P,Zach,Zach Brzykcy,Brzykcy,1.8333333333333333,6,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-146678,P,Tanner,Tanner Burns,Burns,,0,5500,CLE@DET,CLE,DET,,,,,,P
117192-79097,P,Bryan,Bryan Hudson,Hudson,4.583333333333333,12,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-146688,P,Alex,Alex Santos II,Santos II,,0,5500,SEA@HOU,HOU,SEA,,,,,,P
117192-197888,P,Bailey,Bailey Horn,Horn,10,1,5500,CLE@DET,DET,CLE,,,,,,P
117192-197896,P,Will,Will Klein,Klein,2.75,8,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-170254,P,Colin,Colin Holderman,Holderman,2.5384615384615383,14,5500,MIL@PIT,PIT,MIL,IL,Thumb,,,,P
117192-79116,P,Riley,Riley Pint,Pint,1.75,4,5500,CLE@DET,CLE,DET,IL,Undisclosed,,,,P
117192-197902,P,Cade,Cade Smith,Smith,6.173913043478261,23,5500,CLE@DET,CLE,DET,,,,,,P
117192-197900,P,Luis,Luis Perales,Perales,0,2,5500,BAL@BOS,BOS,BAL,IL,Elbow,,,,P
117192-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,ATL@WSH,ATL,WSH,IL,Shoulder,,,,P
117192-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,ATL@WSH,ATL,WSH,IL,Knee,,,,P
117192-197910,P,Wilmer,Wilmer Flores,Flores,0,1,5500,CLE@DET,DET,CLE,IL,Shoulder,,,,P
117192-209176,P,Chase,Chase Shugart,Shugart,5.764705882352941,18,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-79135,P,Beau,Beau Burrows,Burrows,,0,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-146723,P,Eddy,Eddy Yean,Yean,,0,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-79144,P,Scott,Scott Blewett,Blewett,10.454545454545455,11,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-146732,P,Nick,Nick Swiney,Swiney,,0,5500,SEA@HOU,HOU,SEA,,,,,,P
117192-157997,P,Sean,Sean Guenther,Guenther,4.5,8,5500,CLE@DET,DET,CLE,,,,,,P
117192-146737,P,Cole,Cole Henry,Henry,6.071428571428571,14,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-180540,P,Easton,Easton McGee,McGee,6,1,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-203075,P,Michael,Michael Petersen,Petersen,9,1,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-113986,P,Emmanuel,Emmanuel Clase,Clase,5.571428571428571,21,5500,CLE@DET,CLE,DET,,,,,,P
117192-182597,P,Shintaro,Shintaro Fujinami,Fujinami,0,3,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-38217,P,Tommy,Tommy Kahnle,Kahnle,5.7894736842105265,19,5500,CLE@DET,DET,CLE,,,,,,P
117192-209224,P,Orlando,Orlando Ribalta,Ribalta,6.5,4,5500,ATL@WSH,WSH,ATL,IL,Biceps,,,,P
117192-226643,P,AJ,AJ Blubaugh,Blubaugh,24,1,5500,SEA@HOU,HOU,SEA,,,,,,P
117192-79184,P,Thomas,Thomas Szapucki,Szapucki,0,2,5500,CLE@DET,DET,CLE,IL,Shoulder,,,,P
117192-38240,P,Rafael,Rafael Montero,Montero,4.5,18,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,,0,5500,ATL@WSH,WSH,ATL,IL,Oblique,,,,P
117192-135525,P,Adam,Adam Seminaris,Seminaris,,0,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-153961,P,Tayler,Tayler Saucedo,Saucedo,2,4,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-225665,P,Sauryn,Sauryn Lao,Lao,14,1,5500,SEA@HOU,SEA,HOU,,,,,,P
117192-62872,P,Vince,Vince Velasquez,Velasquez,,0,5500,CLE@DET,CLE,DET,,,,,,P
117192-38303,P,Andrew,Andrew Chafin,Chafin,4.375,9,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-61858,P,Raisel,Raisel Iglesias,Iglesias,5.105263157894737,19,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-101801,P,Joel,Joel Payamps,Payamps,2.260869565217391,23,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-101802,P,Patrick,Patrick Weigel,Weigel,,0,5500,ATL@WSH,WSH,ATL,,,,,,P
117192-219568,P,Rolddy,Rolddy Munoz,Munoz,,0,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-101812,P,Justin,Justin Lawrence,Lawrence,7.454545454545454,11,5500,MIL@PIT,PIT,MIL,IL,Elbow,,,,P
117192-101814,P,Sam,Sam Hentges,Hentges,5.12,25,5500,CLE@DET,CLE,DET,IL,Shoulder,,,,P
117192-101816,P,Bryan,Bryan Abreu,Abreu,6.318181818181818,22,5500,SEA@HOU,HOU,SEA,,,,,,P
117192-101819,P,Jose,Jose Suarez,Suarez,12.333333333333334,3,5500,ATL@WSH,ATL,WSH,,,,,,P
117192-169400,P,Parker,Parker Mushinski,Mushinski,1.8,10,5500,CLE@DET,CLE,DET,,,,,,P
117192-200143,P,Josh,Josh Maciejewski,Maciejewski,9,4,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-225748,P,Craig,Craig Yoho,Yoho,2.2,5,5500,MIL@PIT,MIL,PIT,,,,,,P
117192-101849,P,Wei-Chieh,Wei-Chieh Huang,Huang,,0,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-101855,P,Trent,Trent Thornton,Thornton,3.4375,16,5500,SEA@HOU,SEA,HOU,IL,Abdomen,,,,P
117192-135645,P,Isaac,Isaac Mattson,Mattson,8.333333333333334,3,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-84452,P,Caleb,Caleb Ferguson,Ferguson,3.6956521739130435,23,5500,MIL@PIT,PIT,MIL,,,,,,P
117192-145918,P,Will,Will Vest,Vest,7.523809523809524,21,5500,CLE@DET,DET,CLE,,,,,,P
