player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Drew Waters,Kansas City Royals,$2400,3.29,3.88,0.41,0.78,0.5,0.24,0.02,0.05,0.34,0.08,0.04,0.35,0.93,0.227,0.303,0.366,0.669,7.9,DET @ KC
Riley Greene,Detroit Tigers,$3300,2.82,4.34,0.46,0.81,0.51,0.17,0.02,0.17,0.55,0,0.02,0.34,1.5,0.208,0.274,0.409,0.683,9.3,DET @ KC
Vinnie Pasquantino,Kansas City Royals,$2700,3.7,4.32,0.55,0.94,0.61,0.21,0,0.16,0.52,0,0,0.42,0.57,0.246,0.329,0.44,0.769,10,DET @ KC
Maikel Garcia,Kansas City Royals,$3000,3.37,4.1,0.56,1.03,0.75,0.19,0.04,0.09,0.35,0.2,0.04,0.31,0.39,0.277,0.335,0.428,0.763,10.1,DET @ KC
Michael Massey,Kansas City Royals,$2400,3.13,3.77,0.42,0.88,0.67,0.13,0.01,0.12,0.41,0.01,0.01,0.06,0.51,0.243,0.261,0.399,0.66,7.5,DET @ KC
Dillon Dingler,Detroit Tigers,$2600,3.15,4.01,0.35,0.87,0.53,0.26,0.01,0.12,0.51,0,0.01,0.2,1.23,0.231,0.27,0.409,0.68,8.2,DET @ KC
Justyn-Henry Malloy,Detroit Tigers,$2300,2.65,4.12,0.24,0.66,0.5,0.11,0.01,0.06,0.33,0,0.01,0.38,1.48,0.18,0.261,0.27,0.532,6.1,DET @ KC
John Rave,Kansas City Royals,$2200,3.59,3.99,0.4,0.79,0.57,0.18,0.02,0.05,0.6,0,0.01,0.29,0.92,0.218,0.28,0.329,0.609,7.9,DET @ KC
Bryce Harper,Philadelphia Phillies,$3700,3.46,4.43,0.73,1.06,0.58,0.28,0.02,0.21,0.65,0.06,0.03,0.54,0.75,0.28,0.372,0.538,0.91,12.8,MIL @ PHI
Christian Yelich,Milwaukee Brewers,$3300,3.39,4.42,0.61,1.05,0.7,0.21,0.04,0.13,0.48,0.15,0.03,0.43,1.25,0.268,0.345,0.444,0.789,11.2,MIL @ PHI
Nick Castellanos,Philadelphia Phillies,$2900,3.66,4.1,0.56,1.11,0.66,0.32,0.01,0.17,0.51,0.02,0.04,0.25,0.69,0.296,0.345,0.533,0.877,10.6,MIL @ PHI
J.T. Realmuto,Philadelphia Phillies,$2800,3.82,3.87,0.49,0.89,0.52,0.19,0.05,0.21,0.58,0.06,0.01,0.31,0.87,0.256,0.319,0.548,0.867,10.7,MIL @ PHI
Kyle Schwarber,Philadelphia Phillies,$4200,3.43,4.32,0.76,1.05,0.59,0.17,0.01,0.33,0.87,0.03,0,0.59,1.05,0.293,0.394,0.637,1.031,14.4,MIL @ PHI
Trea Turner,Philadelphia Phillies,$3600,3.42,4.54,0.69,1.25,0.88,0.23,0.01,0.15,0.56,0.14,0.05,0.37,0.62,0.306,0.375,0.49,0.866,12.3,MIL @ PHI
Max Kepler,Philadelphia Phillies,$2600,3.62,3.99,0.48,0.96,0.68,0.2,0.03,0.12,0.49,0,0.01,0.41,0.64,0.274,0.346,0.466,0.812,9.4,MIL @ PHI
Rhys Hoskins,Milwaukee Brewers,$2900,3.66,4.31,0.52,0.96,0.66,0.11,0.04,0.16,0.56,0.03,0.03,0.58,1.23,0.262,0.368,0.457,0.825,10.6,MIL @ PHI
William Contreras,Milwaukee Brewers,$3100,3.55,4.64,0.58,1.09,0.81,0.2,0.01,0.13,0.53,0.08,0.02,0.5,0.92,0.267,0.347,0.432,0.779,11,MIL @ PHI
Alec Bohm,Philadelphia Phillies,$2700,3.89,4.21,0.52,1.07,0.68,0.27,0,0.15,0.67,0.04,0.02,0.26,0.52,0.276,0.323,0.469,0.792,10.5,MIL @ PHI
Brandon Marsh,Philadelphia Phillies,$2300,3.74,3.76,0.46,0.8,0.5,0.17,0.05,0.1,0.33,0.09,0.03,0.41,1.04,0.242,0.327,0.416,0.744,8.6,MIL @ PHI
Bryson Stott,Philadelphia Phillies,$3300,3.39,4.65,0.6,0.98,0.72,0.12,0.04,0.13,0.54,0.18,0.06,0.49,0.73,0.24,0.321,0.4,0.721,11.2,MIL @ PHI
Brice Turang,Milwaukee Brewers,$2800,3.61,4.75,0.52,1.17,0.95,0.15,0.01,0.09,0.42,0.16,0.1,0.35,0.96,0.27,0.327,0.38,0.707,10.1,MIL @ PHI
Joey Ortiz,Milwaukee Brewers,$2300,3.52,3.86,0.42,0.82,0.57,0.19,0.03,0.06,0.37,0.08,0.02,0.35,0.78,0.239,0.313,0.376,0.689,8.1,MIL @ PHI
Sal Frelick,Milwaukee Brewers,$2700,3.15,4.09,0.47,0.97,0.72,0.19,0,0.08,0.32,0.15,0.04,0.23,0.51,0.255,0.296,0.377,0.673,8.5,MIL @ PHI
Jackson Chourio,Milwaukee Brewers,$3000,3.77,4.53,0.55,1.11,0.68,0.25,0.02,0.19,0.46,0.2,0.03,0.19,1.08,0.26,0.298,0.464,0.763,11.3,MIL @ PHI
Isaac Collins,Milwaukee Brewers,$2200,3.77,4.2,0.44,0.88,0.62,0.23,0.04,0.03,0.32,0.07,0.01,0.38,1.21,0.238,0.32,0.36,0.68,8.3,MIL @ PHI
Caleb Durbin,Milwaukee Brewers,$2400,3.58,3.98,0.41,1.04,0.74,0.26,0.05,0.04,0.42,0.04,0.02,0.25,0.69,0.283,0.335,0.433,0.768,8.6,MIL @ PHI
Francisco Lindor,New York Mets,$4000,3.6,4.67,0.68,1.21,0.77,0.19,0.03,0.27,0.72,0.21,0.01,0.44,0.72,0.292,0.361,0.569,0.93,14.4,COL @ NYM
Brandon Nimmo,New York Mets,$2800,4.04,4.34,0.62,1.04,0.64,0.22,0,0.23,0.53,0.04,0.02,0.4,0.8,0.265,0.335,0.516,0.851,11.3,COL @ NYM
Ryan McMahon,Colorado Rockies,$2400,4.42,4.28,0.39,1.06,0.62,0.26,0.01,0.2,0.44,0.06,0.03,0.49,1.2,0.283,0.364,0.525,0.89,10.6,COL @ NYM
Juan Soto,New York Mets,$3800,3.37,4.56,0.71,1.12,0.74,0.22,0.02,0.18,0.62,0.05,0.03,0.71,0.54,0.299,0.409,0.52,0.929,12.8,COL @ NYM
Jeff McNeil,New York Mets,$2600,3.46,4.12,0.5,0.94,0.59,0.31,0,0.08,0.34,0.05,0.02,0.39,0.44,0.26,0.34,0.426,0.766,9,COL @ NYM
Pete Alonso,New York Mets,$4100,2.63,4.45,0.5,1.02,0.61,0.26,0.02,0.16,0.59,0.02,0,0.46,0.93,0.264,0.343,0.476,0.819,10.8,COL @ NYM
Tyrone Taylor,New York Mets,$2400,3.83,3.78,0.46,0.99,0.65,0.22,0.03,0.13,0.41,0.12,0.03,0.13,0.71,0.278,0.306,0.48,0.787,9.2,COL @ NYM
Mickey Moniak,Colorado Rockies,$2400,3.62,4.06,0.43,0.91,0.61,0.16,0.02,0.16,0.4,0.05,0.01,0.17,1.28,0.239,0.281,0.425,0.705,8.7,COL @ NYM
Brett Baty,New York Mets,$2700,3.56,3.89,0.53,0.9,0.56,0.24,0.04,0.13,0.43,0.06,0.01,0.29,0.81,0.255,0.317,0.474,0.79,9.6,COL @ NYM
Michael Toglia,Colorado Rockies,$2500,3.2,3.95,0.41,0.82,0.58,0.21,0,0.1,0.26,0.06,0.06,0.3,1.3,0.232,0.309,0.388,0.697,8,COL @ NYM
Mark Vientos,New York Mets,$2800,4.0,4.23,0.59,0.96,0.58,0.23,0.01,0.2,0.62,0,0.01,0.46,1.02,0.262,0.347,0.512,0.859,11.2,COL @ NYM
Ezequiel Tovar,Colorado Rockies,$2800,3.29,4.51,0.39,1.01,0.7,0.19,0.05,0.12,0.46,0.08,0.02,0.22,1.21,0.242,0.282,0.407,0.69,9.2,COL @ NYM
Francisco Alvarez,New York Mets,$2800,2.71,4,0.33,0.85,0.69,0.16,0,0.05,0.38,0,0.01,0.46,0.76,0.251,0.348,0.359,0.707,7.6,COL @ NYM
Brenton Doyle,Colorado Rockies,$2700,3.11,4.17,0.38,0.82,0.56,0.21,0,0.1,0.37,0.06,0.01,0.35,1.17,0.222,0.307,0.375,0.682,8.4,COL @ NYM
Hunter Goodman,Colorado Rockies,$2800,2.82,4.39,0.31,0.99,0.69,0.21,0.01,0.12,0.34,0.03,0,0.22,1.26,0.239,0.277,0.394,0.671,7.9,COL @ NYM
Jordan Beck,Colorado Rockies,$3000,3.1,4.62,0.33,0.95,0.65,0.23,0.05,0.07,0.44,0.16,0.11,0.31,1.58,0.229,0.292,0.372,0.664,9.3,COL @ NYM
Adael Amador,Colorado Rockies,$2100,2.29,3.73,0.21,0.58,0.47,0.1,0.01,0.02,0.11,0.05,0.02,0.36,0.9,0.174,0.257,0.234,0.492,4.8,COL @ NYM
