Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119552-165698,P,Taj,Taj Bradley,Bradley,25.142857142857142,21,9000,DET@MIN,MIN,DET,,,,,,P
119552-82599,P,Edward,Edward Cabrera,Cabrera,30.19047619047619,21,8900,MIA@BOS,MIA,BOS,,,,,,P
119552-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,PIT@CHC,PIT,CHC,IL,Elbow,,,,P
119552-79226,P,Eric,Eric Lauer,Lauer,25.4,20,8900,TEX@TOR,TOR,TEX,,,,,,P
119552-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,MIL@CIN,MIL,CIN,,,,,,P
119552-52198,P,Lucas,Lucas Giolito,Giolito,28.842105263157894,19,8800,MIA@BOS,BOS,MIA,,,,,0,P
119552-60639,P,Jose,Jose Berrios,Berrios,28.48,25,8800,TEX@TOR,TOR,TEX,,,,Yes,,P
119552-101881,P,Merrill,Merrill Kelly,Kelly,31.6,25,8800,TEX@TOR,TEX,TOR,,,,,,P
119552-222782,P,Chase,Chase Burns,Burns,27.75,8,8800,MIL@CIN,CIN,MIL,IL,Elbow,,,0,P
119552-163680,P,Brayan,Brayan Bello,Bello,29.227272727272727,22,8800,MIA@BOS,BOS,MIA,,,,,0,P
119552-198912,P,Will,Will Warren,Warren,26.88,25,8700,NYY@STL,NYY,STL,,,,Yes,,P
119552-119409,P,Quinn,Quinn Priester,Priester,27.043478260869566,23,8700,MIL@CIN,MIL,CIN,,,,,,P
119552-5481,P,Max,Max Scherzer,Scherzer,28.7,10,8700,TEX@TOR,TOR,TEX,,,,,,P
119552-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,MIA@BOS,MIA,BOS,IL,Lat,,,,P
119552-164497,P,Ryne,Ryne Nelson,Nelson,21.423076923076923,27,8600,ARI@COL,ARI,COL,,,,,,P
119552-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@CLE,ATL,CLE,IL,Elbow,,,,P
119552-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119552-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.208333333333332,25,8600,ARI@COL,ARI,COL,,,,,,P
119552-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@MIN,DET,MIN,IL,Shoulder,,,,P
119552-165599,P,Eury,Eury Perez,Perez,27.583333333333332,12,8600,MIA@BOS,MIA,BOS,,,,,,P
119552-102447,P,Dean,Dean Kremer,Kremer,27.083333333333332,24,8500,BAL@HOU,BAL,HOU,,,,Yes,,P
119552-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,MIA@BOS,BOS,MIA,IL,Wrist,,,0,P
119552-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,PIT@CHC,CHC,PIT,IL,Calf,,,,P
119552-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119552-83166,P,Zack,Zack Littell,Littell,27.96,25,8500,MIL@CIN,CIN,MIL,,,,,0,P
119552-53067,P,Chris,Chris Bassitt,Bassitt,27.807692307692307,26,8500,TEX@TOR,TOR,TEX,,,,,,P
119552-209173,P,Zebby,Zebby Matthews,Matthews,27.4,10,8400,DET@MIN,MIN,DET,,,,,,P
119552-185501,P,Tanner,Tanner Bibee,Bibee,27.666666666666668,24,8400,ATL@CLE,CLE,ATL,,,,,,P
119552-5466,P,Charlie,Charlie Morton,Morton,22.884615384615383,26,8400,DET@MIN,DET,MIN,,,,,,P
119552-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,ATL@CLE,ATL,CLE,IL,Elbow,,,,P
119552-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,ATL@CLE,CLE,ATL,O,Personal,,,,P
119552-165706,P,Jack,Jack Leiter,Leiter,25.095238095238095,22,8400,TEX@TOR,TEX,TOR,,,,,,P
119552-102335,P,Cristian,Cristian Javier,Javier,30,1,8400,BAL@HOU,HOU,BAL,,,,Yes,,P
119552-119411,P,Joey,Joey Cantillo,Cantillo,12.758620689655173,29,8300,ATL@CLE,CLE,ATL,,,,,,P
119552-85251,P,Zac,Zac Gallen,Gallen,26.4,25,8300,ARI@COL,ARI,COL,,,,,,P
119552-79224,P,Chris,Chris Paddack,Paddack,20.958333333333332,24,8300,DET@MIN,DET,MIN,,,,Yes,,P
119552-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119552-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,TEX@TOR,TEX,TOR,,,,,,P
119552-146663,P,Slade,Slade Cecconi,Cecconi,26.3125,16,8200,ATL@CLE,CLE,ATL,,,,,,P
119552-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@MIN,DET,MIN,IL,Elbow,,,,P
119552-198876,P,Cade,Cade Horton,Horton,26.4375,16,8100,PIT@CHC,CHC,PIT,,,,,,P
119552-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,MIL@CIN,CIN,MIL,IL,Oblique,,,0,P
119552-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@MIN,DET,MIN,IL,Elbow,,,,P
119552-21099,P,Jose,Jose Quintana,Quintana,26.38888888888889,18,8000,MIL@CIN,MIL,CIN,,,,Yes,,P
119552-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,DET@MIN,MIN,DET,IL,Shoulder,,,,P
119552-165543,P,Sean,Sean Burke,Burke,23.291666666666668,24,8000,CWS@KC,CWS,KC,,,,,,P
119552-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@HOU,BAL,HOU,IL,Elbow,,,,P
119552-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,TEX@TOR,TOR,TEX,,,,,,P
119552-170527,P,Jason,Jason Alexander,Alexander,18.272727272727273,11,7900,BAL@HOU,HOU,BAL,,,,,,P
119552-82594,P,Dustin,Dustin May,May,27.095238095238095,21,7900,MIA@BOS,BOS,MIA,,,,,0,P
119552-71034,P,Seth,Seth Lugo,Lugo,28.304347826086957,23,7900,CWS@KC,KC,CWS,,,,,,P
119552-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,23.782608695652176,23,7900,BAL@HOU,BAL,HOU,,,,,,P
119552-102408,P,Matthew,Matthew Liberatore,Liberatore,24.181818181818183,22,7800,NYY@STL,STL,NYY,,,,,,P
119552-53590,P,Nick,Nick Martinez,Martinez,21.925925925925927,27,7800,MIL@CIN,CIN,MIL,,,,,0,P
119552-82557,P,Aaron,Aaron Civale,Civale,20.875,16,7800,CWS@KC,CWS,KC,,,,,,P
119552-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,BAL@HOU,HOU,BAL,IL,Finger,,,,P
119552-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,PIT@CHC,CHC,PIT,IL,Shoulder,,,,P
119552-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@TOR,TEX,TOR,IL,Elbow,,,,P
119552-81594,P,Dietrich,Dietrich Enns,Enns,10.384615384615385,13,7800,BAL@HOU,BAL,HOU,,,,,,P
119552-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,PIT@CHC,PIT,CHC,,,,,,P
119552-202541,P,Cade,Cade Povich,Povich,25.1875,16,7800,BAL@HOU,BAL,HOU,,,,,,P
119552-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,NYY@STL,NYY,STL,IL,Oblique,,,,P
119552-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.523809523809526,21,7700,ARI@COL,ARI,COL,,,,,,P
119552-185490,P,Logan,Logan Allen,Allen,23.565217391304348,23,7700,ATL@CLE,CLE,ATL,,,,Yes,,P
119552-52728,P,Michael,Michael Lorenzen,Lorenzen,25.263157894736842,20,7700,CWS@KC,KC,CWS,,,,,,P
119552-198872,P,Hurston,Hurston Waldrep,Waldrep,41.333333333333336,3,7600,ATL@CLE,ATL,CLE,,,,,,P
119552-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,MIA@BOS,BOS,MIA,IL,Knee,,,0,P
119552-82638,P,Jordan,Jordan Hicks,Hicks,8.807692307692308,27,7600,MIA@BOS,BOS,MIA,,,,,0,P
119552-79079,P,Joey,Joey Wentz,Wentz,9.59375,32,7600,ATL@CLE,ATL,CLE,,,,,,P
119552-79217,P,Mitch,Mitch Keller,Keller,26.24,25,7600,PIT@CHC,PIT,CHC,,,,,,P
119552-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,CWS@KC,KC,CWS,,,,,,P
119552-219724,P,Ryan,Ryan Bergert,Bergert,18,13,7500,CWS@KC,KC,CWS,,,,Yes,,P
119552-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,TEX@TOR,TOR,TEX,IL,Elbow,,,,P
119552-64488,P,Colin,Colin Rea,Rea,22.04,25,7500,PIT@CHC,CHC,PIT,,,,,,P
119552-97300,P,John,John Means,Means,28,5,7500,ATL@CLE,CLE,ATL,IL,Elbow,,,,P
119552-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,ATL@CLE,CLE,ATL,DTD,Illness,,,,P
119552-79123,P,Tyler,Tyler Alexander,Alexander,9.421052631578947,39,7500,CWS@KC,CWS,KC,,,,,,P
119552-13664,P,Patrick,Patrick Corbin,Corbin,23.217391304347824,23,7500,TEX@TOR,TEX,TOR,,,,,,P
119552-79245,P,Sandy,Sandy Alcantara,Alcantara,19.375,24,7500,MIA@BOS,MIA,BOS,,,,,,P
119552-181837,P,Ben,Ben Brown,Brown,22.7,20,7500,PIT@CHC,CHC,PIT,,,,,,P
119552-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,CWS@KC,KC,CWS,IL,Shoulder,,,,P
119552-145625,P,Bailey,Bailey Falter,Falter,20.12,25,7400,CWS@KC,KC,CWS,,,,,,P
119552-170315,P,Davis,Davis Martin,Martin,23.38888888888889,18,7400,CWS@KC,CWS,KC,,,,Yes,,P
119552-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@MIN,DET,MIN,IL,Hip,,,,P
119552-203679,P,Valente,Valente Bellozo,Bellozo,10.041666666666666,24,7400,MIA@BOS,MIA,BOS,,,,,,P
119552-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,ATL@CLE,CLE,ATL,IL,Elbow,,,,P
119552-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@HOU,BAL,HOU,,,,,,P
119552-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,ATL@CLE,ATL,CLE,,,,,,P
119552-68482,P,Zach,Zach Eflin,Eflin,20.214285714285715,14,7300,BAL@HOU,BAL,HOU,IL,Back,,,,P
119552-228790,P,Cam,Cam Schlittler,Schlittler,24.333333333333332,6,7300,NYY@STL,NYY,STL,,,,,,P
119552-145612,P,Bailey,Bailey Ober,Ober,22.45,20,7200,DET@MIN,MIN,DET,,,,,,P
119552-178415,P,Javier,Javier Assad,Assad,6,1,7200,PIT@CHC,CHC,PIT,,,,Yes,,P
119552-164529,P,Jordan,Jordan Wicks,Wicks,7.333333333333333,4,7200,PIT@CHC,CHC,PIT,,,,,,P
119552-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@HOU,BAL,HOU,IL,Shoulder,,,,P
119552-168950,P,Andre,Andre Pallante,Pallante,20.916666666666668,24,7200,NYY@STL,STL,NYY,,,,,,P
119552-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@MIN,DET,MIN,,,,,,P
119552-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,DET@MIN,MIN,DET,,,,,,P
119552-229085,P,Troy,Troy Melton,Melton,26.2,5,7200,DET@MIN,DET,MIN,,,,,,P
119552-165659,P,Mike,Mike Burrows,Burrows,21.4375,16,7200,PIT@CHC,PIT,CHC,,,,,,P
119552-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,CWS@KC,CWS,KC,,,,,,P
119552-73880,P,German,German Marquez,Marquez,18.3,21,7100,ARI@COL,COL,ARI,IL,Biceps,,,,P
119552-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,TEX@TOR,TEX,TOR,,,,,,P
119552-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,PIT@CHC,CHC,PIT,IL,Elbow,,,,P
119552-161450,P,Janson,Janson Junk,Junk,21.866666666666667,15,7100,MIA@BOS,MIA,BOS,,,,Yes,,P
119552-220840,P,Shane,Shane Smith,Smith,23.61904761904762,21,7100,CWS@KC,CWS,KC,,,,,,P
119552-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,MIL@CIN,MIL,CIN,,,,,,P
119552-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,BAL@HOU,HOU,BAL,IL,Elbow,,,,P
119552-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,DET@MIN,MIN,DET,IL,Illness,,,,P
119552-102572,P,Tobias,Tobias Myers,Myers,12.1,10,7000,MIL@CIN,MIL,CIN,,,,,,P
119552-219659,P,Brandon,Brandon Young,Young,19.09090909090909,11,7000,BAL@HOU,BAL,HOU,,,,,,P
119552-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@TOR,TEX,TOR,,,,,,P
119552-208032,P,Brant,Brant Hurter,Hurter,9.222222222222221,38,7000,DET@MIN,DET,MIN,,,,,,P
119552-79076,P,Kolby,Kolby Allard,Allard,8.038461538461538,26,7000,ATL@CLE,CLE,ATL,,,,,,P
119552-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,MIA@BOS,BOS,MIA,,,,,0,P
119552-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,ARI@COL,COL,ARI,,,,,,P
119552-165694,P,Michael,Michael McGreevy,McGreevy,22,9,7000,NYY@STL,STL,NYY,,,,,,P
119552-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,TEX@TOR,TOR,TEX,IL,Shoulder,,,,P
119552-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@CIN,MIL,CIN,IL,Elbow,,,,P
119552-198885,P,Spencer,Spencer Arrighetti,Arrighetti,18.5,4,6900,BAL@HOU,HOU,BAL,,,,,,P
119552-219662,P,Colton,Colton Gordon,Gordon,19.4,15,6900,BAL@HOU,HOU,BAL,,,,,,P
119552-17121,P,Miles,Miles Mikolas,Mikolas,19.956521739130434,23,6900,NYY@STL,STL,NYY,,,,Yes,,P
119552-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,ATL@CLE,ATL,CLE,,,,,,P
119552-146664,P,Bryce,Bryce Elder,Elder,21.7,20,6900,ATL@CLE,ATL,CLE,,,,,,P
119552-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.25,24,6900,PIT@CHC,PIT,CHC,,,,Yes,,P
119552-79168,P,Walker,Walker Buehler,Buehler,20.476190476190474,21,6900,MIA@BOS,BOS,MIA,,,,,0,P
119552-79228,P,Cal,Cal Quantrill,Quantrill,16.75,24,6900,MIA@BOS,MIA,BOS,,,,,,P
119552-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,MIA@BOS,BOS,MIA,IL,Elbow,,,0,P
119552-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@HOU,BAL,HOU,,,,,,P
119552-213198,P,Ryan,Ryan Gusto,Gusto,18.76,25,6800,MIA@BOS,MIA,BOS,,,,,,P
119552-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,PIT@CHC,PIT,CHC,IL,Undisclosed,,,,P
119552-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.58,50,6800,TEX@TOR,TOR,TEX,,,,,,P
119552-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@HOU,BAL,HOU,IL,Shoulder,,,,P
119552-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,MIA@BOS,BOS,MIA,IL,Elbow,,,0,P
119552-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,MIA@BOS,BOS,MIA,,,,,0,P
119552-52167,P,Andrew,Andrew Heaney,Heaney,19.416666666666668,24,6800,PIT@CHC,PIT,CHC,,,,,,P
119552-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@CLE,ATL,CLE,IL,Undisclosed,,,,P
119552-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,NYY@STL,NYY,STL,,,,,,P
119552-204632,P,Tanner,Tanner Gordon,Gordon,13.875,8,6800,ARI@COL,COL,ARI,,,,,,P
119552-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,16.5,6,6700,DET@MIN,DET,MIN,,,,,,P
119552-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,ATL@CLE,ATL,CLE,,,,,,P
119552-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,PIT@CHC,CHC,PIT,,,,,,P
119552-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,DET@MIN,MIN,DET,,,,,,P
119552-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@COL,ARI,COL,IL,Elbow,,,,P
119552-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@CIN,MIL,CIN,IL,Oblique,,,,P
119552-68564,P,Erick,Erick Fedde,Fedde,17.304347826086957,23,6600,ATL@CLE,ATL,CLE,,,,Yes,,P
119552-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.2,45,6600,CWS@KC,KC,CWS,,,,,,P
119552-102515,P,Aaron,Aaron Ashby,Ashby,9.48,25,6500,MIL@CIN,MIL,CIN,,,,,,P
119552-102574,P,Jake,Jake Woodford,Woodford,5.5,10,6500,ARI@COL,ARI,COL,,,,,,P
119552-198917,P,Drew,Drew Thorpe,Thorpe,18.333333333333332,9,6500,CWS@KC,CWS,KC,IL,Elbow,,,,P
119552-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,CWS@KC,KC,CWS,,,,,,P
119552-119426,P,Johan,Johan Oviedo,Oviedo,6,1,6500,PIT@CHC,PIT,CHC,,,,,,P
119552-68452,P,Kenta,Kenta Maeda,Maeda,3.857142857142857,7,6500,NYY@STL,NYY,STL,,,,,,P
119552-68517,P,Antonio,Antonio Senzatela,Senzatela,11.545454545454545,22,6500,ARI@COL,COL,ARI,IL,Finger,,,,P
119552-52174,P,Steven,Steven Matz,Matz,8.08108108108108,37,6500,MIA@BOS,BOS,MIA,,,,,0,P
119552-60632,P,Kyle,Kyle Freeland,Freeland,20.272727272727273,22,6500,ARI@COL,COL,ARI,,,,Yes,,P
119552-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,DET@MIN,MIN,DET,IL,Undisclosed,,,,P
119552-181805,P,J.P.,J.P. France,France,15.8,6,6500,BAL@HOU,HOU,BAL,IL,Shoulder,,,,P
119552-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,MIL@CIN,CIN,MIL,IL,Elbow,,,0,P
119552-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@CIN,MIL,CIN,IL,Elbow,,,,P
119552-102387,P,Braxton,Braxton Ashcraft,Ashcraft,11.157894736842104,19,6500,PIT@CHC,PIT,CHC,,,,,,P
119552-219695,P,Luinder,Luinder Avila,Avila,6,1,6400,CWS@KC,KC,CWS,,,,,,P
119552-219703,P,Travis,Travis Adams,Adams,9.875,8,6400,DET@MIN,MIN,DET,,,,,,P
119552-79147,P,Jakob,Jakob Junis,Junis,5.133333333333334,45,6400,ATL@CLE,CLE,ATL,,,,,,P
119552-165508,P,Graham,Graham Ashcraft,Ashcraft,6.041666666666667,48,6400,MIL@CIN,CIN,MIL,,,,,0,P
119552-165618,P,Chase,Chase Petty,Petty,0,3,6400,MIL@CIN,CIN,MIL,,,,,0,P
119552-102416,P,Tyler,Tyler Phillips,Phillips,6.1,40,6300,MIA@BOS,MIA,BOS,,,,,,P
119552-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@COL,ARI,COL,IL,Elbow,,,,P
119552-198886,P,Chase,Chase Dollander,Dollander,16.470588235294116,17,6300,ARI@COL,COL,ARI,,,,,,P
119552-53607,P,Anthony,Anthony DeSclafani,DeSclafani,13.636363636363637,11,6300,ARI@COL,ARI,COL,IL,Thumb,,,,P
119552-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,MIA@BOS,BOS,MIA,,,,,0,P
119552-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@TOR,TEX,TOR,IL,Undisclosed,,,,P
119552-6266,P,Carlos,Carlos Carrasco,Carrasco,13.363636363636363,11,6200,ATL@CLE,ATL,CLE,,,,,,P
119552-53608,P,Jose,Jose Urena,Urena,8.5,12,6200,DET@MIN,MIN,DET,,,,,,P
119552-82534,P,Bryse,Bryse Wilson,Wilson,5.894736842105263,19,6200,CWS@KC,CWS,KC,,,,,,P
119552-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,MIL@CIN,CIN,MIL,IL,Elbow,,,0,P
119552-70559,P,Mike,Mike Clevinger,Clevinger,1.375,8,6200,CWS@KC,CWS,KC,,,,,,P
119552-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,ATL@CLE,ATL,CLE,IL,Undisclosed,,,,P
119552-165546,P,Ty,Ty Madden,Madden,13.142857142857142,7,6200,DET@MIN,DET,MIN,IL,Shoulder,,,,P
119552-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@COL,ARI,COL,,,,,,P
119552-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,MIA@BOS,MIA,BOS,,,,,,P
119552-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,NYY@STL,STL,NYY,,,,,,P
