player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Otto Lopez,Miami Marlins,$2700,2.3,3.8,0.32,0.75,0.61,0.14,0.02,0.01,0.26,0.12,0.03,0.16,0.69,0.211,0.248,0.276,0.525,6.2,LAD @ MIA
Kyle Stowers,Miami Marlins,$3300,2.7,4.13,0.41,0.87,0.59,0.18,0.01,0.15,0.48,0.02,0.01,0.31,1.52,0.232,0.299,0.423,0.722,8.9,LAD @ MIA
Xavier Edwards,Miami Marlins,$2700,3.93,4.58,0.55,1.27,1.01,0.22,0.03,0.05,0.35,0.19,0.07,0.4,0.97,0.306,0.371,0.425,0.796,10.6,LAD @ MIA
Matt Mervis,Miami Marlins,$2700,2.22,3.91,0.29,0.65,0.43,0.13,0.01,0.1,0.25,0,0,0.23,1.38,0.182,0.24,0.314,0.555,6,LAD @ MIA
Andy Pages,Los Angeles Dodgers,$3000,3.73,4.25,0.57,1.1,0.71,0.2,0.01,0.21,0.6,0.01,0,0.38,0.88,0.292,0.362,0.524,0.886,11.2,LAD @ MIA
Connor Norby,Miami Marlins,$2900,2.52,4.02,0.32,0.72,0.43,0.18,0.02,0.12,0.31,0.1,0.03,0.18,1.59,0.19,0.229,0.341,0.57,7.3,LAD @ MIA
Eric Wagaman,Miami Marlins,$2600,2.81,4.25,0.27,0.8,0.49,0.23,0.01,0.11,0.41,0,0.04,0.2,0.97,0.207,0.256,0.373,0.629,7.3,LAD @ MIA
Liam Hicks,Miami Marlins,$2300,2.3,3.69,0.25,0.63,0.47,0.16,0.01,0.01,0.16,0.01,0.01,0.4,0.96,0.196,0.29,0.266,0.555,5.3,LAD @ MIA
Agustin Ramirez,Miami Marlins,$2800,3.04,4.36,0.35,0.91,0.66,0.17,0,0.13,0.47,0.01,0.01,0.31,1,0.231,0.291,0.388,0.679,8.5,LAD @ MIA
Marcell Ozuna,Atlanta Braves,$3500,2.74,4.36,0.37,0.82,0.49,0.14,0,0.21,0.65,0.01,0,0.43,1.27,0.21,0.286,0.409,0.695,9.6,CIN @ ATL
Matt Olson,Atlanta Braves,$3200,3.25,4.25,0.59,0.92,0.51,0.26,0,0.16,0.5,0,0.01,0.55,0.99,0.258,0.362,0.471,0.833,10.4,CIN @ ATL
Ozzie Albies,Atlanta Braves,$2900,4.1,4.14,0.64,1.1,0.67,0.27,0.01,0.19,0.68,0.1,0,0.25,0.57,0.287,0.336,0.52,0.857,11.9,CIN @ ATL
Alex Verdugo,Atlanta Braves,$2900,3.03,4.58,0.52,0.98,0.65,0.27,0,0.08,0.43,0.03,0.01,0.31,0.66,0.233,0.284,0.356,0.64,8.8,CIN @ ATL
Jose Trevino,Cincinnati Reds,$2500,3.12,4.06,0.46,0.82,0.57,0.13,0.01,0.11,0.45,0,0.01,0.25,0.61,0.221,0.274,0.354,0.628,7.8,CIN @ ATL
Austin Riley,Atlanta Braves,$3300,3.82,4.47,0.62,1.02,0.53,0.28,0.02,0.24,0.71,0.01,0,0.46,1.19,0.263,0.357,0.539,0.896,12.6,CIN @ ATL
Jake Fraley,Cincinnati Reds,$2400,3.67,4.18,0.64,0.82,0.55,0.21,0.06,0.05,0.27,0.09,0.08,0.36,0.89,0.222,0.295,0.368,0.663,8.8,CIN @ ATL
Sean Murphy,Atlanta Braves,$3100,2.97,4.03,0.53,0.72,0.49,0.11,0,0.19,0.43,0,0,0.5,1.18,0.209,0.309,0.427,0.736,9.2,CIN @ ATL
Gavin Lux,Cincinnati Reds,$2700,4.11,4.51,0.65,1.11,0.72,0.25,0.05,0.12,0.52,0.08,0.02,0.35,1.08,0.272,0.332,0.448,0.78,11.1,CIN @ ATL
Eli White,Atlanta Braves,$2500,3.2,3.7,0.44,0.96,0.69,0.19,0.04,0.07,0.36,0.05,0.07,0.17,0.96,0.275,0.312,0.425,0.737,8,CIN @ ATL
TJ Friedl,Cincinnati Reds,$2800,4.5,4.84,0.65,1.09,0.77,0.15,0.03,0.19,0.69,0.19,0.08,0.33,0.78,0.251,0.312,0.442,0.754,12.6,CIN @ ATL
Nick Allen,Atlanta Braves,$2100,2.24,3.81,0.24,0.68,0.66,0.04,0,0.01,0.21,0.02,0.01,0.22,0.97,0.191,0.24,0.22,0.46,4.7,CIN @ ATL
Michael Harris II,Atlanta Braves,$2900,3.0,3.92,0.4,0.81,0.53,0.14,0.06,0.12,0.5,0.11,0.02,0.17,0.67,0.223,0.26,0.403,0.663,8.7,CIN @ ATL
Spencer Steer,Cincinnati Reds,$2700,4.41,4.29,0.71,0.95,0.51,0.24,0.03,0.18,0.69,0.08,0.02,0.39,0.92,0.25,0.33,0.475,0.806,11.9,CIN @ ATL
Matt McLain,Cincinnati Reds,$3100,4.06,4.73,0.65,0.96,0.55,0.25,0,0.22,0.6,0.15,0.03,0.5,1.37,0.234,0.327,0.465,0.792,12.6,CIN @ ATL
Elly De La Cruz,Cincinnati Reds,$3700,3.19,4.62,0.57,1.03,0.64,0.25,0.05,0.14,0.49,0.24,0.05,0.36,1.4,0.248,0.316,0.447,0.763,11.8,CIN @ ATL
Noelvi Marte,Cincinnati Reds,$3200,3.28,4.4,0.55,1,0.65,0.27,0.04,0.09,0.51,0.16,0.07,0.26,1.18,0.25,0.305,0.418,0.723,10.5,CIN @ ATL
Tyler Callihan,Cincinnati Reds,$2100,3.67,3.95,0.4,0.84,0.64,0.15,0.02,0.07,0.49,0,0.02,0.28,0.93,0.233,0.291,0.353,0.644,7.7,CIN @ ATL
Jose Altuve,Houston Astros,$3100,3.81,4.65,0.69,1.18,0.84,0.23,0.01,0.16,0.5,0.12,0.01,0.39,0.66,0.28,0.34,0.466,0.806,11.8,HOU @ MIL
Christian Yelich,Milwaukee Brewers,$3500,2.86,4.35,0.54,0.78,0.51,0.22,0.02,0.07,0.51,0.15,0.02,0.49,0.9,0.208,0.31,0.347,0.657,10,HOU @ MIL
Christian Walker,Houston Astros,$2800,3.61,4.31,0.55,0.8,0.58,0.12,0,0.16,0.51,0.05,0,0.56,0.93,0.22,0.329,0.398,0.727,10.1,HOU @ MIL
Rhys Hoskins,Milwaukee Brewers,$2700,3.33,4.02,0.45,0.67,0.42,0.15,0,0.15,0.47,0.03,0.01,0.55,1,0.197,0.317,0.385,0.702,9,HOU @ MIL
Jake Bauers,Milwaukee Brewers,$2500,3.8,3.91,0.53,0.82,0.5,0.2,0.02,0.14,0.45,0.09,0.02,0.34,1.36,0.238,0.311,0.44,0.751,9.5,HOU @ MIL
Yordan Alvarez,Houston Astros,$3200,3.59,4.54,0.59,1,0.67,0.16,0,0.22,0.74,0.02,0.02,0.39,0.69,0.246,0.316,0.464,0.781,11.5,HOU @ MIL
Mauricio Dubon,Houston Astros,$2300,3.22,3.98,0.37,0.97,0.73,0.18,0.02,0.06,0.35,0.01,0.02,0.22,0.47,0.26,0.305,0.373,0.678,7.4,HOU @ MIL
William Contreras,Milwaukee Brewers,$3100,3.61,4.24,0.49,0.94,0.6,0.22,0.01,0.16,0.59,0.12,0.01,0.55,0.89,0.259,0.358,0.473,0.831,11.2,HOU @ MIL
Isaac Paredes,Houston Astros,$3000,3.07,4.42,0.46,0.82,0.48,0.23,0,0.16,0.45,0,0,0.44,0.7,0.209,0.293,0.401,0.694,9.2,HOU @ MIL
Jake Meyers,Houston Astros,$2700,3.07,3.87,0.37,0.79,0.54,0.14,0.01,0.13,0.35,0.09,0.03,0.27,0.81,0.233,0.315,0.401,0.716,8.3,HOU @ MIL
Jeremy Pena,Houston Astros,$3100,3.94,4.76,0.72,1.21,0.82,0.25,0,0.17,0.63,0.11,0.03,0.23,0.86,0.276,0.328,0.451,0.778,12.2,HOU @ MIL
Yainer Diaz,Houston Astros,$2700,2.93,4.2,0.33,0.92,0.67,0.18,0,0.13,0.46,0.01,0.01,0.16,0.82,0.232,0.265,0.394,0.659,7.9,HOU @ MIL
Brice Turang,Milwaukee Brewers,$3300,3.48,4.58,0.68,1.15,0.94,0.16,0.03,0.08,0.42,0.24,0.04,0.45,0.95,0.285,0.36,0.413,0.773,11.5,HOU @ MIL
Joey Ortiz,Milwaukee Brewers,$2500,3.12,3.8,0.37,0.76,0.48,0.28,0,0.06,0.37,0.07,0,0.25,0.72,0.224,0.294,0.381,0.674,7.8,HOU @ MIL
Sal Frelick,Milwaukee Brewers,$2900,3.21,4.13,0.53,1.02,0.83,0.18,0.05,0.01,0.3,0.22,0.01,0.33,0.58,0.274,0.336,0.37,0.705,9.3,HOU @ MIL
Jackson Chourio,Milwaukee Brewers,$3600,2.83,4.47,0.52,1.01,0.66,0.23,0.02,0.13,0.41,0.21,0.04,0.21,1.11,0.244,0.285,0.415,0.701,10.2,HOU @ MIL
Caleb Durbin,Milwaukee Brewers,$2700,1.89,3.69,0.22,0.64,0.56,0.07,0.01,0.03,0.25,0.03,0,0.26,0.92,0.191,0.25,0.251,0.502,5.1,HOU @ MIL
Cam Smith,Houston Astros,$2600,3.42,4.09,0.46,0.8,0.52,0.19,0,0.14,0.5,0.01,0.02,0.33,1.14,0.221,0.293,0.403,0.696,8.9,HOU @ MIL
Salvador Perez,Kansas City Royals,$2800,4.04,4.25,0.53,1.15,0.75,0.27,0.03,0.14,0.8,0,0.01,0.29,0.71,0.299,0.351,0.502,0.853,11.3,CHW @ KC
Michael Taylor,Chicago White Sox,$2500,2.72,3.7,0.43,0.65,0.43,0.1,0.06,0.07,0.27,0.07,0.02,0.24,1.32,0.193,0.25,0.329,0.579,6.8,CHW @ KC
Andrew Benintendi,Chicago White Sox,$2900,2.93,4.48,0.49,0.86,0.59,0.17,0.01,0.11,0.46,0.03,0.02,0.31,1.06,0.208,0.265,0.343,0.609,8.5,CHW @ KC
Luis Robert,Chicago White Sox,$3500,3.03,4.37,0.45,0.98,0.6,0.24,0.01,0.17,0.54,0.15,0.08,0.31,1.59,0.245,0.301,0.448,0.749,10.6,CHW @ KC
Andrew Vaughn,Chicago White Sox,$2500,3.32,4.15,0.36,0.9,0.63,0.14,0.01,0.13,0.53,0,0.01,0.28,0.96,0.237,0.294,0.385,0.679,8.3,CHW @ KC
Jonathan India,Kansas City Royals,$2600,4.46,4.59,0.73,0.96,0.64,0.24,0.02,0.1,0.55,0.05,0.02,0.71,0.81,0.254,0.375,0.42,0.795,11.6,CHW @ KC
Kyle Isbel,Kansas City Royals,$2400,3.67,3.7,0.52,0.95,0.68,0.15,0.02,0.11,0.47,0.06,0.03,0.2,0.67,0.276,0.32,0.435,0.754,8.8,CHW @ KC
Bobby Witt Jr.,Kansas City Royals,$3900,3.72,4.48,0.71,1.39,0.87,0.32,0.04,0.18,0.59,0.29,0.06,0.43,0.57,0.35,0.417,0.597,1.013,14.5,CHW @ KC
Drew Waters,Kansas City Royals,$2500,3.96,3.92,0.58,0.92,0.62,0.21,0.03,0.12,0.47,0.02,0.01,0.4,0.91,0.27,0.357,0.465,0.823,9.9,CHW @ KC
Lenyn Sosa,Chicago White Sox,$2600,2.54,3.81,0.31,0.81,0.61,0.13,0,0.08,0.39,0.01,0.02,0.14,0.91,0.226,0.263,0.337,0.6,6.6,CHW @ KC
Vinnie Pasquantino,Kansas City Royals,$2900,3.48,4.37,0.49,0.95,0.59,0.23,0,0.16,0.62,0,0,0.39,0.56,0.246,0.319,0.435,0.755,10.1,CHW @ KC
Maikel Garcia,Kansas City Royals,$3100,3.32,4.14,0.46,1.04,0.74,0.28,0.04,0.05,0.57,0.17,0.04,0.31,0.54,0.276,0.327,0.431,0.758,10.3,CHW @ KC
Freddy Fermin,Kansas City Royals,$2200,4.05,3.81,0.43,1.02,0.77,0.15,0.02,0.12,0.52,0.03,0.02,0.2,0.65,0.293,0.336,0.461,0.796,8.9,CHW @ KC
Michael Massey,Kansas City Royals,$2500,3.44,4.03,0.46,1.04,0.82,0.21,0.04,0.04,0.55,0.01,0.01,0.15,0.66,0.275,0.307,0.404,0.711,8.6,CHW @ KC
Miguel Vargas,Chicago White Sox,$2600,2.85,4.04,0.34,0.73,0.54,0.15,0.03,0.04,0.35,0.07,0.03,0.41,1.09,0.206,0.293,0.308,0.601,7.4,CHW @ KC
Brooks Baldwin,Chicago White Sox,$2600,2.62,3.92,0.29,0.74,0.49,0.17,0.03,0.07,0.43,0.07,0.01,0.1,1.49,0.196,0.221,0.321,0.543,6.8,CHW @ KC
Chase Meidroth,Chicago White Sox,$2300,3.65,4.59,0.41,0.97,0.74,0.17,0.03,0.07,0.4,0.02,0.01,0.36,1.09,0.235,0.303,0.356,0.659,8.4,CHW @ KC
Edgar Quero,Chicago White Sox,$2500,3.04,4.26,0.41,0.96,0.73,0.18,0,0.07,0.32,0.02,0.02,0.27,1.1,0.247,0.303,0.356,0.659,7.6,CHW @ KC
Wilmer Flores,San Francisco Giants,$3000,3.2,4.29,0.44,0.88,0.57,0.19,0.01,0.16,0.5,0.02,0.01,0.43,0.71,0.238,0.324,0.437,0.761,9.6,SF @ CHC
Dansby Swanson,Chicago Cubs,$3000,3.4,3.87,0.52,0.88,0.54,0.21,0.03,0.14,0.52,0.1,0.04,0.4,0.9,0.259,0.338,0.469,0.807,10.2,SF @ CHC
Carson Kelly,Chicago Cubs,$3400,2.71,4.2,0.55,0.93,0.64,0.2,0.03,0.08,0.41,0,0,0.49,0.66,0.256,0.352,0.401,0.754,9.2,SF @ CHC
Ian Happ,Chicago Cubs,$3200,3.66,4.64,0.66,0.96,0.67,0.14,0.04,0.14,0.57,0.04,0.01,0.74,0.91,0.254,0.386,0.436,0.822,11.7,SF @ CHC
Matt Chapman,San Francisco Giants,$2900,4.0,4.4,0.66,0.96,0.58,0.22,0.02,0.17,0.6,0.07,0.03,0.5,1.22,0.25,0.345,0.461,0.806,11.6,SF @ CHC
Willy Adames,San Francisco Giants,$2900,4.17,4.63,0.63,1.05,0.65,0.27,0.01,0.17,0.65,0.08,0,0.48,1.13,0.258,0.343,0.464,0.807,12.1,SF @ CHC
Kyle Tucker,Chicago Cubs,$4500,3.13,4.53,0.73,1.06,0.59,0.33,0.01,0.19,0.75,0.15,0.02,0.62,0.61,0.284,0.395,0.551,0.947,14.1,SF @ CHC
Jon Berti,Chicago Cubs,$2300,3.35,3.76,0.43,0.68,0.61,0.04,0.02,0.05,0.29,0.21,0.06,0.33,0.82,0.207,0.287,0.279,0.567,7.7,SF @ CHC
Nico Hoerner,Chicago Cubs,$2900,3.24,4.09,0.56,1.02,0.88,0.11,0.04,0.03,0.3,0.24,0.01,0.35,0.36,0.277,0.342,0.365,0.707,9.4,SF @ CHC
Seiya Suzuki,Chicago Cubs,$3800,2.97,4.42,0.58,1.11,0.7,0.3,0.02,0.13,0.61,0.08,0.03,0.37,1.12,0.278,0.341,0.472,0.813,11.3,SF @ CHC
Heliot Ramos,San Francisco Giants,$3100,3.65,4.74,0.56,1.02,0.59,0.23,0.05,0.2,0.64,0.06,0.06,0.27,1.59,0.232,0.278,0.454,0.733,11.3,SF @ CHC
David Villar,San Francisco Giants,$2500,3.76,4.07,0.42,0.85,0.49,0.25,0,0.17,0.6,0,0.02,0.25,1.04,0.228,0.282,0.443,0.725,9.4,SF @ CHC
Michael Busch,Chicago Cubs,$3000,3.13,4.31,0.5,0.76,0.49,0.18,0.02,0.1,0.53,0.03,0.03,0.52,1.26,0.206,0.318,0.361,0.68,9.4,SF @ CHC
Patrick Bailey,San Francisco Giants,$2400,3.54,3.96,0.47,0.87,0.61,0.23,0.01,0.09,0.43,0,0.01,0.34,0.95,0.246,0.314,0.406,0.72,8.5,SF @ CHC
Luis Matos,San Francisco Giants,$2500,2.8,4.18,0.39,0.82,0.59,0.17,0.02,0.08,0.33,0.01,0.03,0.19,0.63,0.207,0.247,0.337,0.584,7,SF @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3800,2.24,3.98,0.35,0.81,0.52,0.19,0.04,0.08,0.41,0.16,0.02,0.27,1.02,0.225,0.286,0.373,0.659,8.5,SF @ CHC
Tyler Fitzgerald,San Francisco Giants,$2800,2.96,3.85,0.33,0.81,0.51,0.25,0.03,0.08,0.41,0.13,0.07,0.21,1.23,0.229,0.278,0.402,0.68,8.3,SF @ CHC
Jung Hoo Lee,San Francisco Giants,$3300,2.85,4.52,0.4,1.16,0.96,0.19,0.01,0.05,0.48,0.08,0.03,0.33,0.52,0.292,0.352,0.398,0.75,9.4,SF @ CHC
Andrew McCutchen,Pittsburgh Pirates,$2800,3.79,4.49,0.53,1.03,0.66,0.25,0.02,0.15,0.45,0.01,0.03,0.56,0.93,0.265,0.362,0.464,0.826,10.6,PIT @ STL
Nolan Arenado,St. Louis Cardinals,$3000,2.87,4.28,0.38,0.99,0.74,0.22,0.03,0.06,0.44,0.02,0.04,0.34,0.41,0.262,0.33,0.403,0.734,8.6,PIT @ STL
Tommy Pham,Pittsburgh Pirates,$2400,3.83,3.93,0.47,0.96,0.7,0.2,0,0.13,0.43,0.07,0.06,0.28,0.7,0.272,0.328,0.455,0.784,9.2,PIT @ STL
Willson Contreras,St. Louis Cardinals,$3000,3.47,4.17,0.58,0.93,0.59,0.23,0.03,0.13,0.49,0.02,0.02,0.49,0.9,0.263,0.359,0.472,0.831,10.4,PIT @ STL
Adam Frazier,Pittsburgh Pirates,$2500,2.68,4.04,0.38,0.7,0.56,0.11,0,0.07,0.31,0.06,0.06,0.19,0.61,0.191,0.249,0.284,0.533,6.7,PIT @ STL
Isiah Kiner-Falefa,Pittsburgh Pirates,$2300,3.39,3.82,0.42,1.02,0.82,0.18,0.02,0.03,0.32,0.09,0.03,0.22,0.56,0.285,0.328,0.385,0.713,7.8,PIT @ STL
Bryan Reynolds,Pittsburgh Pirates,$2900,3.34,4.6,0.47,0.96,0.67,0.24,0.04,0.07,0.59,0.03,0.03,0.38,0.92,0.235,0.302,0.381,0.684,9.7,PIT @ STL
Joey Bart,Pittsburgh Pirates,$2600,3.85,4.26,0.42,1.15,0.76,0.3,0.01,0.13,0.51,0.01,0.02,0.3,0.97,0.297,0.354,0.493,0.847,10,PIT @ STL
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,2.68,4.15,0.41,0.87,0.77,0.09,0.02,0.04,0.15,0.11,0.03,0.19,0.69,0.225,0.264,0.303,0.568,6.7,PIT @ STL
Lars Nootbaar,St. Louis Cardinals,$3300,4.09,4.61,0.68,1.12,0.68,0.22,0.03,0.22,0.54,0.12,0.05,0.79,0.69,0.3,0.424,0.56,0.984,13.5,PIT @ STL
Oneil Cruz,Pittsburgh Pirates,$3800,3.47,4.71,0.64,1.07,0.58,0.27,0.02,0.27,0.65,0.1,0.06,0.45,1.28,0.257,0.333,0.541,0.874,13.2,PIT @ STL
Brendan Donovan,St. Louis Cardinals,$3200,3.22,4.39,0.45,1.1,0.74,0.27,0.03,0.1,0.6,0.09,0.02,0.25,0.55,0.278,0.326,0.448,0.775,10.3,PIT @ STL
Nolan Gorman,St. Louis Cardinals,$2800,2.96,3.95,0.3,0.67,0.38,0.14,0.01,0.18,0.42,0.04,0.02,0.41,1.25,0.195,0.287,0.415,0.702,8.3,PIT @ STL
Jordan Walker,St. Louis Cardinals,$2700,2.81,4.06,0.39,0.73,0.47,0.19,0.01,0.1,0.4,0.03,0.01,0.29,1.12,0.197,0.257,0.342,0.599,7.6,PIT @ STL
Enmanuel Valdez,Pittsburgh Pirates,$2400,3.58,4.38,0.41,0.98,0.64,0.29,0,0.09,0.38,0.02,0,0.32,0.78,0.246,0.306,0.394,0.699,8.6,PIT @ STL
Masyn Winn,St. Louis Cardinals,$2800,3.32,4.5,0.44,1.1,0.89,0.21,0,0.08,0.39,0.12,0.07,0.25,0.76,0.267,0.315,0.391,0.707,9.3,PIT @ STL
Victor Scott II,St. Louis Cardinals,$2900,2.69,3.72,0.5,0.75,0.54,0.16,0.08,0.01,0.27,0.17,0.04,0.26,0.97,0.221,0.281,0.338,0.619,7.8,PIT @ STL
Pedro Pages,St. Louis Cardinals,$2600,2.58,3.84,0.27,0.75,0.61,0.09,0.01,0.1,0.36,0.01,0.03,0.27,0.9,0.215,0.269,0.343,0.612,6.7,PIT @ STL
Carlos Santana,Cleveland Guardians,$2600,4.12,4.37,0.57,0.93,0.49,0.31,0.05,0.12,0.51,0.03,0.04,0.55,0.55,0.249,0.347,0.463,0.811,10.7,CLE @ WSH
Jose Ramirez,Cleveland Guardians,$3500,4.0,4.59,0.74,1.34,0.79,0.33,0.01,0.22,0.63,0.2,0.05,0.34,0.55,0.32,0.374,0.566,0.94,14,CLE @ WSH
Josh Bell,Washington Nationals,$2600,2.96,4.02,0.32,0.8,0.57,0.18,0,0.1,0.42,0,0,0.39,0.78,0.224,0.305,0.37,0.675,7.7,CLE @ WSH
Nathaniel Lowe,Washington Nationals,$3000,2.9,4.35,0.43,0.94,0.73,0.19,0,0.07,0.4,0.03,0,0.5,1.06,0.25,0.336,0.373,0.708,8.7,CLE @ WSH
Luis Garcia,Washington Nationals,$2800,3.54,4.13,0.54,1.02,0.64,0.27,0,0.13,0.42,0.1,0.01,0.28,0.5,0.271,0.329,0.45,0.779,9.9,CLE @ WSH
Keibert Ruiz,Washington Nationals,$2700,3.37,4.24,0.49,0.98,0.71,0.19,0.01,0.13,0.49,0.01,0,0.25,0.53,0.249,0.297,0.42,0.717,9.1,CLE @ WSH
Steven Kwan,Cleveland Guardians,$3100,4.16,4.81,0.76,1.43,1.04,0.34,0.05,0.08,0.6,0.06,0.01,0.4,0.42,0.334,0.398,0.515,0.913,12.9,CLE @ WSH
C.J. Abrams,Washington Nationals,$3100,3.42,4.57,0.55,0.96,0.53,0.23,0.03,0.16,0.36,0.25,0.04,0.23,0.99,0.226,0.277,0.411,0.688,10.6,CLE @ WSH
Gabriel Arias,Cleveland Guardians,$2700,3.52,4.26,0.44,0.95,0.6,0.2,0.04,0.15,0.43,0.07,0.05,0.27,1.32,0.246,0.302,0.445,0.747,9.5,CLE @ WSH
Nolan Jones,Cleveland Guardians,$2500,3.8,4.7,0.55,0.76,0.49,0.17,0.02,0.09,0.36,0.19,0.03,0.47,1.3,0.183,0.275,0.309,0.584,9.5,CLE @ WSH
