Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
119385-119409,P,Quinn,Quinn Priester,Priester,27.136363636363637,22,9000,PIT@MIL,MIL,PIT,,,,,,P
119385-17064,P,Sonny,Sonny Gray,Gray,32.375,24,9000,COL@STL,STL,COL,,,,,,P
119385-38000,P,Kevin,Kevin Gausman,Gausman,31.73913043478261,23,9000,CHC@TOR,TOR,CHC,,,,,,P
119385-165698,P,Taj,Taj Bradley,Bradley,25.142857142857142,21,9000,MIN@NYY,MIN,NYY,,,,,,P
119385-60639,P,Jose,Jose Berrios,Berrios,28.375,24,9000,CHC@TOR,TOR,CHC,,,,Yes,,P
119385-118206,P,Luis,Luis Gil,Gil,17.5,2,9000,MIN@NYY,NYY,MIN,,,,,,P
119385-164497,P,Ryne,Ryne Nelson,Nelson,21.52,26,8900,ARI@TEX,ARI,TEX,,,,,,P
119385-82630,P,Shane,Shane Baz,Baz,28.565217391304348,23,8900,TB@ATH,TB,ATH,,,,Yes,,P
119385-79226,P,Eric,Eric Lauer,Lauer,25.157894736842106,19,8900,CHC@TOR,TOR,CHC,,,,,,P
119385-219697,P,Noah,Noah Cameron,Cameron,30.8125,16,8900,WSH@KC,KC,WSH,,,,,,P
119385-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,PIT@MIL,PIT,MIL,IL,Elbow,,,,P
119385-219663,P,Chad,Chad Patrick,Patrick,26.105263157894736,19,8800,PIT@MIL,MIL,PIT,,,,,,P
119385-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,ATL@NYM,NYM,ATL,IL,Elbow,,,,P
119385-101881,P,Merrill,Merrill Kelly,Kelly,31.625,24,8800,ARI@TEX,TEX,ARI,,,,,,P
119385-163680,P,Brayan,Brayan Bello,Bello,29.238095238095237,21,8800,BOS@HOU,BOS,HOU,,,,,,P
119385-193326,P,Jacob,Jacob Lopez,Lopez,26.22222222222222,18,8700,TB@ATH,ATH,TB,,,,Yes,,P
119385-66766,P,Adrian,Adrian Houser,Houser,30.53846153846154,13,8700,TB@ATH,TB,ATH,,,,,,P
119385-5481,P,Max,Max Scherzer,Scherzer,27.77777777777778,9,8700,CHC@TOR,TOR,CHC,,,,,,P
119385-198912,P,Will,Will Warren,Warren,26.88,25,8700,MIN@NYY,NYY,MIN,,,,,,P
119385-52198,P,Lucas,Lucas Giolito,Giolito,28.5,18,8700,BOS@HOU,BOS,HOU,,,,,,P
119385-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,ATL@NYM,ATL,NYM,IL,Elbow,,,,P
119385-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119385-71034,P,Seth,Seth Lugo,Lugo,29.59090909090909,22,8600,WSH@KC,KC,WSH,,,,,,P
119385-165551,P,Reese,Reese Olson,Olson,28.076923076923077,13,8600,DET@CWS,DET,CWS,IL,Shoulder,,,,P
119385-102458,P,Kutter,Kutter Crawford,Crawford,27.96969696969697,33,8500,BOS@HOU,BOS,HOU,IL,Wrist,,,,P
119385-16961,P,Jameson,Jameson Taillon,Taillon,26.41176470588235,17,8500,CHC@TOR,CHC,TOR,IL,Calf,,,,P
119385-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119385-79217,P,Mitch,Mitch Keller,Keller,26.958333333333332,24,8500,PIT@MIL,PIT,MIL,,,,,,P
119385-79224,P,Chris,Chris Paddack,Paddack,20.958333333333332,24,8500,DET@CWS,DET,CWS,,,,,,P
119385-182153,P,Kodai,Kodai Senga,Senga,30,18,8500,ATL@NYM,NYM,ATL,,,,,,P
119385-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,23.45,20,8500,ARI@TEX,ARI,TEX,,,,,,P
119385-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,ATL@NYM,ATL,NYM,IL,Elbow,,,,P
119385-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.52173913043478,24,8400,ARI@TEX,ARI,TEX,,,,,,P
119385-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,LAD@LAA,LAD,LAA,IL,Shoulder,,,,P
119385-165706,P,Jack,Jack Leiter,Leiter,25.3,21,8400,ARI@TEX,TEX,ARI,,,,Yes,,P
119385-53067,P,Chris,Chris Bassitt,Bassitt,28.2,25,8400,CHC@TOR,TOR,CHC,,,,,,P
119385-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119385-194939,P,Joe,Joe Boyle,Boyle,19,8,8300,TB@ATH,TB,ATH,,,,,,P
119385-102335,P,Cristian,Cristian Javier,Javier,30,1,8300,BOS@HOU,HOU,BOS,,,,,,P
119385-5466,P,Charlie,Charlie Morton,Morton,22.08,25,8200,DET@CWS,DET,CWS,,,,,,P
119385-165547,P,Jackson,Jackson Jobe,Jobe,22.7,10,8200,DET@CWS,DET,CWS,IL,Elbow,,,,P
119385-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,ARI@TEX,TEX,ARI,,,,,,P
119385-79232,P,Clay,Clay Holmes,Holmes,25.869565217391305,23,8100,ATL@NYM,NYM,ATL,,,,Yes,,P
119385-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@LAA,LAD,LAA,IL,Elbow,,,,P
119385-102345,P,Jose,Jose Soriano,Soriano,29,25,8100,LAD@LAA,LAA,LAD,,,,,,P
119385-110822,P,Jose,Jose Urquidy,Urquidy,0,1,8000,DET@CWS,DET,CWS,IL,Elbow,,,,P
119385-21099,P,Jose,Jose Quintana,Quintana,26.38888888888889,18,8000,PIT@MIL,MIL,PIT,,,,,,P
119385-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@NYY,MIN,NYY,IL,Shoulder,,,,P
119385-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@SF,SD,SF,IL,Elbow,,,,P
119385-52165,P,Sean,Sean Manaea,Manaea,23,6,8000,ATL@NYM,NYM,ATL,,,,,,P
119385-199728,P,Landen,Landen Roupp,Roupp,27.75,20,8000,SD@SF,SF,SD,IL,Elbow,,,,P
119385-209173,P,Zebby,Zebby Matthews,Matthews,27.77777777777778,9,7900,MIN@NYY,MIN,NYY,,,,,,P
119385-82594,P,Dustin,Dustin May,May,25.85,20,7900,BOS@HOU,BOS,HOU,,,,Yes,,P
119385-194677,P,Easton,Easton Lucas,Lucas,17.666666666666668,6,7900,CHC@TOR,TOR,CHC,,,,,,P
119385-145612,P,Bailey,Bailey Ober,Ober,22.63157894736842,19,7900,MIN@NYY,MIN,NYY,,,,,,P
119385-60644,P,Luis,Luis Severino,Severino,23.791666666666668,24,7900,TB@ATH,ATH,TB,IL,Oblique,,,,P
119385-85251,P,Zac,Zac Gallen,Gallen,27.125,24,7900,ARI@TEX,ARI,TEX,,,,,,P
119385-102408,P,Matthew,Matthew Liberatore,Liberatore,24.761904761904763,21,7800,COL@STL,STL,COL,,,,Yes,,P
119385-79073,P,Michael,Michael Soroka,Soroka,24.647058823529413,17,7800,CHC@TOR,CHC,TOR,IL,Shoulder,,,,P
119385-79079,P,Joey,Joey Wentz,Wentz,8.612903225806452,31,7800,ATL@NYM,ATL,NYM,,,,,,P
119385-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,ARI@TEX,TEX,ARI,IL,Elbow,,,,P
119385-165655,P,Bubba,Bubba Chandler,Chandler,,0,7800,PIT@MIL,PIT,MIL,,,,,,P
119385-198876,P,Cade,Cade Horton,Horton,25.266666666666666,15,7800,CHC@TOR,CHC,TOR,,,,,,P
119385-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,18.636363636363637,11,7800,BOS@HOU,HOU,BOS,IL,Finger,,,,P
119385-135221,P,Cade,Cade Cavalli,Cavalli,21.5,2,7700,WSH@KC,WSH,KC,,,,,,P
119385-119361,P,Drew,Drew Rasmussen,Rasmussen,26.130434782608695,23,7700,TB@ATH,TB,ATH,,,,,,P
119385-82582,P,Griffin,Griffin Canning,Canning,24.8125,16,7700,ATL@NYM,NYM,ATL,IL,Achilles,,,,P
119385-13664,P,Patrick,Patrick Corbin,Corbin,24.636363636363637,22,7700,ARI@TEX,TEX,ARI,,,,,,P
119385-165543,P,Sean,Sean Burke,Burke,23.695652173913043,23,7700,DET@CWS,CWS,DET,,,,,,P
119385-68485,P,Ryan,Ryan Yarbrough,Yarbrough,16.6875,16,7700,MIN@NYY,NYY,MIN,IL,Oblique,,,,P
119385-187967,P,Emmet,Emmet Sheehan,Sheehan,24.428571428571427,7,7700,LAD@LAA,LAD,LAA,,,,Yes,,P
119385-204505,P,Justin,Justin Wrobleski,Wrobleski,21.916666666666668,12,7700,LAD@LAA,LAD,LAA,,,,,,P
119385-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@LAA,LAD,LAA,,,,,,P
119385-82638,P,Jordan,Jordan Hicks,Hicks,8.807692307692308,27,7600,BOS@HOU,BOS,HOU,,,,,,P
119385-5202,P,Justin,Justin Verlander,Verlander,21.8,20,7600,SD@SF,SF,SD,,,,,,P
119385-5427,P,Clayton,Clayton Kershaw,Kershaw,23.857142857142858,14,7600,LAD@LAA,LAD,LAA,,,,,,P
119385-198362,P,Stephen,Stephen Kolek,Kolek,24,14,7600,WSH@KC,KC,WSH,,,,,,P
119385-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,TB@ATH,ATH,TB,IL,Hip,,,,P
119385-198872,P,Hurston,Hurston Waldrep,Waldrep,37.5,2,7600,ATL@NYM,ATL,NYM,,,,,,P
119385-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@HOU,BOS,HOU,IL,Knee,,,,P
119385-220840,P,Shane,Shane Smith,Smith,23.3,20,7600,DET@CWS,CWS,DET,,,,,,P
119385-135229,P,Reid,Reid Detmers,Detmers,6.145833333333333,50,7500,LAD@LAA,LAA,LAD,,,,,,P
119385-16931,P,Yu,Yu Darvish,Darvish,20.714285714285715,7,7500,SD@SF,SD,SF,,,,,,P
119385-82557,P,Aaron,Aaron Civale,Civale,20.8,15,7500,DET@CWS,CWS,DET,,,,,,P
119385-119441,P,Alek,Alek Manoah,Manoah,27,6,7500,CHC@TOR,TOR,CHC,IL,Elbow,,,,P
119385-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@KC,WSH,KC,IL,Elbow,,,,P
119385-79123,P,Tyler,Tyler Alexander,Alexander,9.405405405405405,38,7500,DET@CWS,CWS,DET,,,,,,P
119385-181837,P,Ben,Ben Brown,Brown,23.42105263157895,19,7500,CHC@TOR,CHC,TOR,,,,Yes,,P
119385-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,WSH@KC,KC,WSH,IL,Shoulder,,,,P
119385-170315,P,Davis,Davis Martin,Martin,23.38888888888889,18,7500,DET@CWS,CWS,DET,,,,,,P
119385-219724,P,Ryan,Ryan Bergert,Bergert,18,13,7500,WSH@KC,KC,WSH,,,,,,P
119385-118202,P,Kyle,Kyle Hart,Hart,13.88888888888889,9,7500,SD@SF,SD,SF,,,,,,P
119385-52728,P,Michael,Michael Lorenzen,Lorenzen,25.5,19,7500,WSH@KC,KC,WSH,IL,Oblique,,,,P
119385-13123,P,Alex,Alex Cobb,Cobb,19.4,5,7400,DET@CWS,DET,CWS,IL,Hip,,,,P
119385-165659,P,Mike,Mike Burrows,Burrows,21.266666666666666,15,7400,PIT@MIL,PIT,MIL,,,,,,P
119385-145625,P,Bailey,Bailey Falter,Falter,20.708333333333332,24,7400,WSH@KC,KC,WSH,,,,,,P
119385-64488,P,Colin,Colin Rea,Rea,21.833333333333332,24,7400,CHC@TOR,CHC,TOR,,,,,,P
119385-187769,P,Osvaldo,Osvaldo Bido,Bido,12.235294117647058,17,7400,TB@ATH,ATH,TB,,,,,,P
119385-228790,P,Cam,Cam Schlittler,Schlittler,23.2,5,7400,MIN@NYY,NYY,MIN,,,,,,P
119385-229085,P,Troy,Troy Melton,Melton,23,4,7400,DET@CWS,DET,CWS,,,,,,P
119385-102684,P,Jake,Jake Irvin,Irvin,22.625,24,7300,WSH@KC,WSH,KC,,,,,,P
119385-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,ATL@NYM,ATL,NYM,,,,,,P
119385-178415,P,Javier,Javier Assad,Assad,24,29,7300,CHC@TOR,CHC,TOR,IL,Oblique,,,,P
119385-198938,P,Carson,Carson Whisenhunt,Whisenhunt,20.333333333333332,3,7300,SD@SF,SF,SD,,,,,,P
119385-52167,P,Andrew,Andrew Heaney,Heaney,19.416666666666668,24,7300,PIT@MIL,PIT,MIL,,,,,,P
119385-164529,P,Jordan,Jordan Wicks,Wicks,7.333333333333333,4,7200,CHC@TOR,CHC,TOR,,,,,,P
119385-197766,P,Keider,Keider Montero,Montero,19.8,15,7200,DET@CWS,DET,CWS,,,,,,P
119385-165731,P,Mitchell,Mitchell Parker,Parker,20.17391304347826,23,7200,WSH@KC,WSH,KC,,,,Yes,,P
119385-63781,P,Frankie,Frankie Montas,Montas,18.25,8,7200,ATL@NYM,NYM,ATL,,,,,,P
119385-146717,P,Mick,Mick Abel,Abel,18.666666666666668,7,7200,MIN@NYY,MIN,NYY,,,,,,P
119385-200581,P,Jonathan,Jonathan Cannon,Cannon,20.05263157894737,19,7200,DET@CWS,CWS,DET,,,,,,P
119385-73880,P,German,German Marquez,Marquez,18.3,21,7100,COL@STL,COL,STL,IL,Biceps,,,,P
119385-17121,P,Miles,Miles Mikolas,Mikolas,19.956521739130434,23,7100,COL@STL,STL,COL,,,,,,P
119385-168950,P,Andre,Andre Pallante,Pallante,20.652173913043477,23,7100,COL@STL,STL,COL,,,,,,P
119385-160939,P,Jacob,Jacob Latz,Latz,11.375,25,7100,ARI@TEX,TEX,ARI,,,,,,P
119385-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@LAA,LAD,LAA,,,,,,P
119385-202608,P,Carlos,Carlos Rodriguez,Rodriguez,13,1,7100,PIT@MIL,MIL,PIT,,,,,,P
119385-146705,P,J.T.,J.T. Ginn,Ginn,18.133333333333333,15,7100,TB@ATH,ATH,TB,,,,,,P
119385-101810,P,Justin,Justin Steele,Steele,29.25,4,7100,CHC@TOR,CHC,TOR,IL,Elbow,,,,P
119385-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,BOS@HOU,HOU,BOS,IL,Elbow,,,,P
119385-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.705882352941178,17,7000,MIN@NYY,MIN,NYY,IL,Illness,,,,P
119385-38246,P,Tyler,Tyler Anderson,Anderson,21.956521739130434,23,7000,LAD@LAA,LAA,LAD,DTD,Back,,,,P
119385-161465,P,Ryan,Ryan Feltner,Feltner,21,6,7000,COL@STL,COL,STL,,,,,,P
119385-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,PIT@MIL,MIL,PIT,IL,Elbow,,,,P
119385-6266,P,Carlos,Carlos Carrasco,Carrasco,15.3,10,7000,ATL@NYM,ATL,NYM,,,,,,P
119385-52155,P,Jon,Jon Gray,Gray,8.8,5,7000,ARI@TEX,TEX,ARI,,,,,,P
119385-208032,P,Brant,Brant Hurter,Hurter,9.529411764705882,36,7000,DET@CWS,DET,CWS,,,,,,P
119385-146664,P,Bryce,Bryce Elder,Elder,20.57894736842105,19,7000,ATL@NYM,ATL,NYM,,,,,,P
119385-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7000,BOS@HOU,BOS,HOU,,,,,,P
119385-204632,P,Tanner,Tanner Gordon,Gordon,13.285714285714286,7,7000,COL@STL,COL,STL,,,,,,P
119385-163685,P,JP,JP Sears,Sears,22.391304347826086,23,7000,SD@SF,SD,SF,,,,,,P
119385-163698,P,Bowden,Bowden Francis,Francis,17.785714285714285,14,7000,CHC@TOR,TOR,CHC,IL,Shoulder,,,,P
119385-102572,P,Tobias,Tobias Myers,Myers,12.444444444444445,9,6900,PIT@MIL,MIL,PIT,,,,,,P
119385-165694,P,Michael,Michael McGreevy,McGreevy,22.375,8,6900,COL@STL,STL,COL,,,,,,P
119385-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,LAD@LAA,LAA,LAD,,,,,,P
119385-198885,P,Spencer,Spencer Arrighetti,Arrighetti,18.666666666666668,3,6900,BOS@HOU,HOU,BOS,,,,Yes,,P
119385-219662,P,Colton,Colton Gordon,Gordon,20.785714285714285,14,6900,BOS@HOU,HOU,BOS,,,,,,P
119385-170527,P,Jason,Jason Alexander,Alexander,16.7,10,6900,BOS@HOU,HOU,BOS,,,,,,P
119385-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,ATL@NYM,ATL,NYM,,,,,,P
119385-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,13.565217391304348,23,6900,PIT@MIL,PIT,MIL,,,,,,P
119385-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,SD@SF,SD,SF,,,,,,P
119385-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@HOU,BOS,HOU,IL,Elbow,,,,P
119385-53398,P,Kyle,Kyle Hendricks,Hendricks,21.272727272727273,22,6800,LAD@LAA,LAA,LAD,,,,,,P
119385-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@HOU,BOS,HOU,IL,Elbow,,,,P
119385-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,ATL@NYM,ATL,NYM,IL,Undisclosed,,,,P
119385-185845,P,Allan,Allan Winans,Winans,6.333333333333333,3,6800,MIN@NYY,NYY,MIN,,,,,,P
119385-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,PIT@MIL,PIT,MIL,IL,Undisclosed,,,,P
119385-198934,P,Yariel,Yariel Rodriguez,Rodriguez,5.510204081632653,49,6800,CHC@TOR,TOR,CHC,,,,,,P
119385-211765,P,Richard,Richard Fitts,Fitts,17.3,10,6800,BOS@HOU,BOS,HOU,,,,,,P
119385-80859,P,Paul,Paul Blackburn,Blackburn,8.833333333333334,6,6800,ATL@NYM,NYM,ATL,IL,Shoulder,,,,P
119385-60632,P,Kyle,Kyle Freeland,Freeland,19.428571428571427,21,6800,COL@STL,COL,STL,,,,Yes,,P
119385-60637,P,Sean,Sean Newcomb,Newcomb,11,36,6800,TB@ATH,ATH,TB,,,,,,P
119385-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@NYY,MIN,NYY,,,,,,P
119385-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,SD@SF,SF,SD,,,,,,P
119385-222885,P,Brad,Brad Lord,Lord,10.473684210526315,39,6700,WSH@KC,WSH,KC,,,,,,P
119385-194697,P,Sawyer,Sawyer Gipson-Long,Gipson-Long,17.4,5,6700,DET@CWS,DET,CWS,IL,Neck,,,,P
119385-219569,P,Justin,Justin Hagenman,Hagenman,11.666666666666666,6,6700,ATL@NYM,NYM,ATL,,,,,,P
119385-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,ATL@NYM,ATL,NYM,,,,,,P
119385-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,CHC@TOR,CHC,TOR,,,,,,P
119385-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@TEX,ARI,TEX,IL,Elbow,,,,P
119385-82537,P,DL,DL Hall,Hall,8.666666666666666,18,6600,PIT@MIL,MIL,PIT,,,,,,P
119385-82775,P,Nestor,Nestor Cortes,Cortes,17,3,6600,SD@SF,SD,SF,,,,Yes,,P
119385-79168,P,Walker,Walker Buehler,Buehler,20.75,20,6600,BOS@HOU,BOS,HOU,,,,,,P
119385-198886,P,Chase,Chase Dollander,Dollander,16.25,16,6600,COL@STL,COL,STL,,,,,,P
119385-219703,P,Travis,Travis Adams,Adams,12.333333333333334,6,6600,MIN@NYY,MIN,NYY,,,,,,P
119385-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@KC,WSH,KC,IL,Elbow,,,,P
119385-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,SD@SF,SF,SD,,,,,,P
119385-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.023255813953488,43,6600,WSH@KC,KC,WSH,,,,,,P
119385-102515,P,Aaron,Aaron Ashby,Ashby,9.727272727272727,22,6500,PIT@MIL,MIL,PIT,,,,,,P
119385-102574,P,Jake,Jake Woodford,Woodford,4.333333333333333,9,6500,ARI@TEX,ARI,TEX,,,,,,P
119385-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@LAA,LAD,LAA,,,,,,P
119385-119426,P,Johan,Johan Oviedo,Oviedo,6,1,6500,PIT@MIL,PIT,MIL,,,,,,P
119385-209846,P,Ben,Ben Casparius,Casparius,9.371428571428572,36,6500,LAD@LAA,LAD,LAA,,,,,,P
119385-181805,P,J.P.,J.P. France,France,15.8,6,6500,BOS@HOU,HOU,BOS,IL,Shoulder,,,,P
119385-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,TB@ATH,ATH,TB,,,,,,P
119385-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,TB@ATH,ATH,TB,,,,,,P
119385-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,PIT@MIL,MIL,PIT,IL,Elbow,,,,P
119385-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@SF,SD,SF,,,,,,P
119385-198891,P,Caden,Caden Dana,Dana,10.5,2,6500,LAD@LAA,LAA,LAD,,,,,,P
