player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Matt McLain,Cincinnati Reds,$2700,5.7,4.76,0.89,1.11,0.65,0.22,0.01,0.31,0.83,0.14,0.03,0.54,1.19,0.269,0.359,0.572,0.931,15.4,CIN @ BOS
Elly De La Cruz,Cincinnati Reds,$3900,4.05,4.65,0.97,1.26,0.78,0.25,0.01,0.28,0.74,0.17,0.12,0.57,1.09,0.318,0.4,0.619,1.019,15.8,CIN @ BOS
David Hamilton,Boston Red Sox,$2200,3.59,3.83,0.47,0.77,0.57,0.14,0.03,0.05,0.29,0.18,0.03,0.25,0.79,0.219,0.278,0.321,0.599,7.9,CIN @ BOS
Christian Encarnacion-Strand,Cincinnati Reds,$2400,3.62,3.98,0.45,0.79,0.47,0.2,0.01,0.17,0.54,0,0.01,0.17,1,0.212,0.25,0.426,0.676,8.7,CIN @ BOS
Wilyer Abreu,Boston Red Sox,$2800,3.89,4.17,0.5,0.89,0.54,0.15,0.02,0.25,0.69,0.05,0,0.24,1.04,0.234,0.283,0.499,0.782,10.9,CIN @ BOS
Ceddanne Rafaela,Boston Red Sox,$2800,3.0,3.72,0.5,0.82,0.57,0.2,0.01,0.1,0.39,0.13,0.04,0.1,0.92,0.234,0.262,0.395,0.657,8.4,CIN @ BOS
Carlos Narvaez,Boston Red Sox,$2800,3.64,4.28,0.59,0.94,0.64,0.2,0,0.15,0.55,0,0.01,0.45,0.96,0.252,0.338,0.435,0.773,10.2,CIN @ BOS
Marcelo Mayer,Boston Red Sox,$2300,4.35,3.95,0.46,0.82,0.45,0.2,0.01,0.21,0.67,0,0.01,0.3,1.16,0.23,0.296,0.487,0.783,10,CIN @ BOS
Roman Anthony,Boston Red Sox,$2500,3.88,4.5,0.54,1.01,0.69,0.22,0.05,0.08,0.54,0,0.04,0.34,1.11,0.254,0.324,0.404,0.728,9.7,CIN @ BOS
Marcus Semien,Texas Rangers,$2800,3.93,4.28,0.55,1.16,0.87,0.26,0.03,0.09,0.58,0.04,0.04,0.42,0.5,0.308,0.381,0.489,0.87,11,BAL @ TEX
Corey Seager,Texas Rangers,$3300,4.09,4.39,0.63,1.14,0.77,0.18,0.01,0.25,0.9,0.01,0.01,0.53,0.84,0.307,0.399,0.581,0.98,13.5,BAL @ TEX
Gary Sanchez,Baltimore Orioles,$2600,2.54,3.97,0.35,0.76,0.58,0.12,0,0.1,0.37,0,0,0.15,1.09,0.202,0.235,0.33,0.565,6.6,BAL @ TEX
Ryan O'Hearn,Baltimore Orioles,$3000,2.93,4.31,0.49,0.92,0.66,0.16,0.02,0.09,0.4,0.04,0.02,0.38,0.82,0.241,0.324,0.37,0.694,8.8,BAL @ TEX
Ramon Laureano,Baltimore Orioles,$2800,4.14,4.19,0.53,0.99,0.61,0.18,0.04,0.19,0.63,0.15,0.03,0.37,1.29,0.263,0.337,0.488,0.825,11.6,BAL @ TEX
Adolis Garcia,Texas Rangers,$2800,3.71,4.17,0.53,0.88,0.57,0.18,0.01,0.19,0.49,0.12,0.05,0.33,0.94,0.232,0.299,0.451,0.749,10.4,BAL @ TEX
Cedric Mullins,Baltimore Orioles,$3200,2.69,3.86,0.4,0.72,0.4,0.17,0.06,0.13,0.44,0.09,0.03,0.24,1.21,0.205,0.268,0.401,0.669,8.6,BAL @ TEX
Sam Haggerty,Texas Rangers,$2700,3.78,4.5,0.56,0.94,0.7,0.16,0.05,0.08,0.53,0.13,0.02,0.44,0.85,0.238,0.312,0.372,0.684,10.2,BAL @ TEX
Ramon Urias,Baltimore Orioles,$2700,2.93,3.75,0.42,0.92,0.66,0.18,0.03,0.07,0.34,0.06,0.02,0.25,0.78,0.268,0.318,0.409,0.727,7.9,BAL @ TEX
Jonah Heim,Texas Rangers,$2500,3.84,4.05,0.5,0.9,0.62,0.17,0.01,0.15,0.57,0.04,0,0.24,0.81,0.244,0.306,0.428,0.734,9.6,BAL @ TEX
Josh Smith,Texas Rangers,$2900,3.79,4.61,0.64,1.13,0.94,0.12,0.05,0.09,0.48,0.13,0.03,0.44,0.77,0.277,0.348,0.415,0.763,11,BAL @ TEX
Gunnar Henderson,Baltimore Orioles,$3100,3.77,4.42,0.62,1.01,0.68,0.17,0.02,0.22,0.6,0.11,0.03,0.32,1.14,0.25,0.308,0.489,0.797,11.7,BAL @ TEX
Josh Jung,Texas Rangers,$2800,3.11,3.83,0.44,0.96,0.72,0.2,0,0.11,0.42,0.04,0,0.24,0.8,0.276,0.33,0.451,0.781,8.7,BAL @ TEX
Jordan Westburg,Baltimore Orioles,$2800,3.54,4.53,0.55,0.88,0.54,0.23,0.01,0.18,0.46,0.02,0.03,0.27,1.28,0.213,0.278,0.423,0.701,9.9,BAL @ TEX
Colton Cowser,Baltimore Orioles,$3100,3.42,4.08,0.54,0.92,0.46,0.22,0.04,0.24,0.6,0.02,0.09,0.2,1.26,0.241,0.285,0.524,0.809,10.6,BAL @ TEX
Evan Carter,Texas Rangers,$3100,2.94,3.94,0.61,0.83,0.54,0.21,0.02,0.1,0.38,0.08,0.04,0.33,0.73,0.239,0.307,0.408,0.714,9.1,BAL @ TEX
Jackson Holliday,Baltimore Orioles,$3000,3.37,4.64,0.63,0.94,0.64,0.2,0.01,0.16,0.52,0.07,0.01,0.2,1.42,0.215,0.257,0.395,0.652,10.1,BAL @ TEX
Alejandro Osuna,Texas Rangers,$2200,3.55,3.72,0.43,0.74,0.54,0.18,0,0.05,0.39,0.06,0.08,0.42,0.93,0.232,0.326,0.351,0.678,7.8,BAL @ TEX
Freddie Freeman,Los Angeles Dodgers,$3500,3.46,4.42,0.54,1.14,0.74,0.31,0.02,0.17,0.66,0.01,0.06,0.5,0.74,0.299,0.387,0.551,0.937,12.1,CHW @ LAD
Mookie Betts,Los Angeles Dodgers,$3300,3.67,4.53,0.63,1.09,0.73,0.23,0.04,0.17,0.5,0.13,0.01,0.53,0.64,0.276,0.358,0.498,0.857,12.1,CHW @ LAD
Michael Taylor,Chicago White Sox,$2300,3.39,3.83,0.31,0.74,0.5,0.13,0.04,0.1,0.32,0.14,0.03,0.3,1.35,0.214,0.28,0.369,0.648,7.8,CHW @ LAD
Max Muncy,Los Angeles Dodgers,$3100,3.42,4.2,0.45,0.84,0.5,0.24,0,0.17,0.59,0.01,0.01,0.64,0.94,0.242,0.361,0.473,0.834,10.6,CHW @ LAD
Michael Conforto,Los Angeles Dodgers,$2600,3.19,3.87,0.41,0.69,0.38,0.19,0.04,0.13,0.34,0.01,0,0.47,0.84,0.206,0.307,0.411,0.718,8.3,CHW @ LAD
Andrew Benintendi,Chicago White Sox,$2600,4.12,4.39,0.5,1.01,0.61,0.2,0,0.2,0.72,0.01,0,0.29,0.74,0.256,0.311,0.465,0.776,10.7,CHW @ LAD
Teoscar Hernandez,Los Angeles Dodgers,$3300,2.97,4.09,0.51,0.95,0.57,0.27,0.01,0.13,0.59,0.06,0.02,0.24,0.82,0.252,0.299,0.442,0.741,9.8,CHW @ LAD
Mike Tauchman,Chicago White Sox,$2800,3.21,4.61,0.38,0.84,0.54,0.18,0.04,0.12,0.36,0,0,0.59,1.24,0.213,0.327,0.378,0.705,9,CHW @ LAD
Shohei Ohtani,Los Angeles Dodgers,$4700,3.19,4.64,0.72,1.13,0.7,0.17,0,0.37,0.76,0.11,0.03,0.51,1.16,0.28,0.374,0.625,0.999,15,CHW @ LAD
Will Smith,Los Angeles Dodgers,$3300,3.18,4.31,0.5,0.92,0.55,0.29,0.02,0.11,0.49,0.03,0.01,0.66,0.78,0.261,0.377,0.461,0.838,10.5,CHW @ LAD
Tommy Edman,Los Angeles Dodgers,$2800,3.39,3.75,0.51,1.05,0.68,0.24,0.02,0.14,0.38,0.06,0.01,0.21,0.65,0.305,0.354,0.521,0.875,9.5,CHW @ LAD
Josh Rojas,Chicago White Sox,$2100,3.14,3.72,0.31,0.59,0.5,0.09,0.02,0.01,0.27,0.14,0.02,0.42,1.02,0.186,0.296,0.246,0.542,6.6,CHW @ LAD
Lenyn Sosa,Chicago White Sox,$2400,3.04,4.05,0.36,0.98,0.7,0.22,0.02,0.08,0.27,0.03,0.01,0.12,0.96,0.251,0.276,0.386,0.662,7.3,CHW @ LAD
Miguel Vargas,Chicago White Sox,$2700,3.93,4.28,0.57,0.98,0.75,0.14,0.02,0.15,0.34,0.14,0.05,0.5,0.87,0.263,0.357,0.452,0.809,10.6,CHW @ LAD
Ryan Noda,Chicago White Sox,$2200,3.09,3.94,0.33,0.65,0.44,0.14,0.01,0.08,0.24,0,0.02,0.54,1.41,0.193,0.308,0.321,0.629,6.8,CHW @ LAD
Andy Pages,Los Angeles Dodgers,$3000,3.43,3.98,0.51,0.99,0.58,0.24,0.03,0.17,0.61,0.04,0,0.26,0.76,0.274,0.318,0.506,0.825,10.3,CHW @ LAD
Chase Meidroth,Chicago White Sox,$2700,3.15,4.5,0.43,1,0.82,0.17,0.03,0.04,0.2,0.13,0.09,0.45,0.84,0.252,0.333,0.35,0.683,8.5,CHW @ LAD
Kyle Teel,Chicago White Sox,$2600,3.12,4.16,0.48,0.9,0.7,0.14,0.03,0.07,0.26,0.06,0.02,0.34,1.3,0.241,0.312,0.367,0.678,8.1,CHW @ LAD
Carlos Santana,Cleveland Guardians,$2700,3.89,4.32,0.61,1.08,0.83,0.14,0.02,0.14,0.48,0.06,0.04,0.39,0.71,0.279,0.351,0.444,0.795,10.5,CLE @ CHC
Jose Ramirez,Cleveland Guardians,$3700,2.84,4.43,0.55,1.07,0.68,0.22,0.03,0.15,0.39,0.17,0.04,0.31,0.53,0.263,0.311,0.451,0.761,10.5,CLE @ CHC
Austin Hedges,Cleveland Guardians,$2200,2.82,3.77,0.3,0.57,0.38,0.07,0.01,0.11,0.31,0.02,0.01,0.35,1.24,0.168,0.244,0.3,0.544,6.2,CLE @ CHC
Dansby Swanson,Chicago Cubs,$2800,4.11,4.3,0.71,0.92,0.65,0.17,0.02,0.13,0.63,0.13,0.01,0.47,1.25,0.246,0.332,0.417,0.749,11.5,CLE @ CHC
Ian Happ,Chicago Cubs,$3200,3.75,4.74,0.72,0.89,0.58,0.17,0.01,0.16,0.69,0.07,0,0.66,1.25,0.221,0.338,0.391,0.73,12,CLE @ CHC
Kyle Tucker,Chicago Cubs,$3900,3.9,4.63,0.68,1.06,0.61,0.21,0.02,0.29,0.8,0.18,0.03,0.75,0.83,0.282,0.407,0.599,1.006,15.2,CLE @ CHC
Reese McGuire,Chicago Cubs,$2600,3.23,3.85,0.36,0.84,0.52,0.2,0.01,0.14,0.53,0,0.02,0.24,1.1,0.236,0.295,0.429,0.724,8.4,CLE @ CHC
Lane Thomas,Cleveland Guardians,$2700,2.93,4.21,0.4,0.75,0.52,0.17,0.02,0.07,0.35,0.13,0.04,0.32,1.36,0.201,0.268,0.326,0.594,7.9,CLE @ CHC
Nico Hoerner,Chicago Cubs,$2900,3.62,4.08,0.61,1.18,0.98,0.21,0.02,0.05,0.35,0.19,0.11,0.36,0.44,0.323,0.391,0.448,0.839,10.5,CLE @ CHC
Steven Kwan,Cleveland Guardians,$2900,4.03,4.66,0.66,1.27,0.86,0.32,0.05,0.08,0.47,0.13,0.01,0.38,0.51,0.304,0.365,0.475,0.841,11.7,CLE @ CHC
Seiya Suzuki,Chicago Cubs,$3400,3.91,4.52,0.72,1.05,0.62,0.25,0.02,0.23,0.78,0.05,0,0.51,1.21,0.269,0.357,0.536,0.892,13.3,CLE @ CHC
Gabriel Arias,Cleveland Guardians,$2400,3.62,3.99,0.48,0.87,0.56,0.21,0.03,0.12,0.43,0.03,0.01,0.24,1.2,0.237,0.29,0.427,0.716,8.7,CLE @ CHC
Michael Busch,Chicago Cubs,$3100,3.45,4.19,0.57,0.88,0.55,0.22,0.04,0.13,0.52,0.08,0.01,0.47,1.08,0.243,0.341,0.449,0.79,10.7,CLE @ CHC
David Fry,Cleveland Guardians,$2400,3.58,4.55,0.39,0.82,0.58,0.19,0.01,0.09,0.53,0.04,0.06,0.32,1.61,0.199,0.27,0.326,0.596,8.6,CLE @ CHC
Pete Crow-Armstrong,Chicago Cubs,$3800,3.16,4.41,0.67,1.01,0.63,0.23,0,0.21,0.66,0.11,0.02,0.31,1.05,0.258,0.317,0.489,0.806,12,CLE @ CHC
Johnathan Rodriguez,Cleveland Guardians,$2100,2.71,3.88,0.29,0.53,0.38,0.12,0.01,0.05,0.32,0,0,0.31,1.44,0.154,0.236,0.242,0.478,5.7,CLE @ CHC
Angel Martinez,Cleveland Guardians,$2400,2.96,4.1,0.36,0.89,0.64,0.19,0.03,0.05,0.33,0.08,0.01,0.11,0.88,0.228,0.254,0.336,0.59,7.1,CLE @ CHC
Matt Shaw,Chicago Cubs,$2600,2.92,3.97,0.52,0.77,0.62,0.13,0.03,0.03,0.21,0.09,0.02,0.42,0.85,0.223,0.316,0.318,0.635,7.6,CLE @ CHC
Mike Trout,Los Angeles Angels,$3200,4.13,4.48,0.75,0.99,0.48,0.15,0.04,0.35,0.66,0.03,0.02,0.46,1.26,0.247,0.325,0.577,0.902,13.2,LAA @ ATL
Marcell Ozuna,Atlanta Braves,$3000,3.87,4.41,0.69,0.98,0.74,0.1,0.01,0.19,0.59,0.01,0,0.64,0.87,0.267,0.382,0.469,0.851,11.6,LAA @ ATL
Matt Olson,Atlanta Braves,$3400,4.03,4.52,0.68,1.08,0.61,0.22,0.01,0.29,0.81,0,0.01,0.63,0.99,0.282,0.383,0.585,0.968,13.7,LAA @ ATL
Ozzie Albies,Atlanta Braves,$2600,4.08,4.19,0.57,0.96,0.67,0.22,0.05,0.11,0.46,0.11,0.05,0.41,0.55,0.263,0.344,0.456,0.8,10.6,LAA @ ATL
Ronald Acuna Jr.,Atlanta Braves,$4100,3.29,4.63,0.68,1.06,0.72,0.19,0.01,0.24,0.61,0.08,0.03,0.73,0.95,0.281,0.407,0.547,0.953,13.5,LAA @ ATL
Taylor Ward,Los Angeles Angels,$3200,3.91,4.37,0.62,0.99,0.52,0.22,0.01,0.3,0.74,0,0.02,0.4,1.09,0.255,0.331,0.567,0.898,12.5,LAA @ ATL
Luis Rengifo,Los Angeles Angels,$2500,3.24,3.93,0.51,0.94,0.74,0.15,0,0.1,0.35,0.04,0.02,0.17,0.53,0.255,0.295,0.392,0.687,8.1,LAA @ ATL
Austin Riley,Atlanta Braves,$2900,4.21,4.3,0.64,1.13,0.69,0.26,0.03,0.21,0.71,0.01,0.01,0.36,1.09,0.296,0.36,0.562,0.921,12.2,LAA @ ATL
LaMonte Wade Jr,Los Angeles Angels,$2200,4.0,4.04,0.4,0.81,0.56,0.2,0.01,0.09,0.55,0.05,0.02,0.4,0.73,0.229,0.307,0.375,0.682,8.8,LAA @ ATL
Sean Murphy,Atlanta Braves,$2900,4.34,4.08,0.6,0.81,0.35,0.14,0.01,0.36,0.86,0,0,0.42,1.27,0.226,0.313,0.581,0.894,12.6,LAA @ ATL
