Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120362-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,MIL@TEX,TEX,MIL,,,,,,P
120362-5202,P,Justin,Justin Verlander,Verlander,24.68,25,8100,ARI@SF,SF,ARI,,,,,,P
120362-119409,P,Quinn,Quinn Priester,Priester,27.615384615384617,26,8100,MIL@TEX,MIL,TEX,,,,,,P
120362-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,BOS@ATH,ATH,BOS,IL,Shoulder,,,,P
120362-203676,P,David,David Festa,Festa,22.272727272727273,11,8000,MIN@LAA,MIN,LAA,IL,Shoulder,,,,P
120362-21099,P,Jose,Jose Quintana,Quintana,25.08695652173913,23,7900,MIL@TEX,MIL,TEX,,,,,,P
120362-82594,P,Dustin,Dustin May,May,25.16,25,7900,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,MIL@TEX,TEX,MIL,IL,Elbow,,,,P
120362-145612,P,Bailey,Bailey Ober,Ober,22.583333333333332,24,7700,MIN@LAA,MIN,LAA,,,,,,P
120362-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,24.28,25,7700,ARI@SF,ARI,SF,,,,Yes,,P
120362-85476,P,Jeffrey,Jeffrey Springs,Springs,25.366666666666667,30,7600,BOS@ATH,ATH,BOS,,,,,,P
120362-219668,P,Hunter,Hunter Dobbins,Dobbins,20.76923076923077,13,7600,BOS@ATH,BOS,ATH,IL,Knee,,,,P
120362-82638,P,Jordan,Jordan Hicks,Hicks,7.2727272727272725,34,7600,BOS@ATH,BOS,ATH,IL,Shoulder,,,,P
120362-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,BOS@ATH,ATH,BOS,IL,Hip,,,,P
120362-135229,P,Reid,Reid Detmers,Detmers,6.4655172413793105,60,7500,MIN@LAA,LAA,MIN,,,,,,P
120362-13664,P,Patrick,Patrick Corbin,Corbin,23.814814814814813,27,7500,MIL@TEX,TEX,MIL,,,,,,P
120362-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.107142857142858,29,7500,ARI@SF,ARI,SF,,,,,,P
120362-102528,P,Simeon,Simeon Woods Richardson,Woods Richardson,21.55,20,7400,MIN@LAA,MIN,LAA,,,,,,P
120362-146705,P,J.T.,J.T. Ginn,Ginn,19.15,20,7400,BOS@ATH,ATH,BOS,,,,,,P
120362-187769,P,Osvaldo,Osvaldo Bido,Bido,11.347826086956522,23,7400,BOS@ATH,ATH,BOS,,,,,,P
120362-146733,P,Kyle,Kyle Harrison,Harrison,14.5,8,7300,BOS@ATH,BOS,ATH,,,,,,P
120362-165698,P,Taj,Taj Bradley,Bradley,24.125,24,7300,MIN@LAA,MIN,LAA,,,,Yes,,P
120362-146717,P,Mick,Mick Abel,Abel,12.5,9,7100,MIN@LAA,MIN,LAA,,,,,,P
120362-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,MIN@LAA,LAA,MIN,IL,Oblique,,,,P
120362-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,MIL@TEX,MIL,TEX,,,,,,P
120362-102572,P,Tobias,Tobias Myers,Myers,10,18,7000,MIL@TEX,MIL,TEX,,,,,,P
120362-52155,P,Jon,Jon Gray,Gray,8,6,7000,MIL@TEX,TEX,MIL,IL,Shoulder,,,,P
120362-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@TEX,MIL,TEX,IL,Elbow,,,,P
120362-211069,P,Sam,Sam Aldegheri,Aldegheri,5,2,6900,MIN@LAA,LAA,MIN,,,,,,P
120362-102498,P,Patrick,Patrick Sandoval,Sandoval,23.4375,16,6800,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-60637,P,Sean,Sean Newcomb,Newcomb,10.133333333333333,45,6800,BOS@ATH,ATH,BOS,,,,,,P
120362-197899,P,Kai-Wei,Kai-Wei Teng,Teng,17.833333333333332,6,6800,ARI@SF,SF,ARI,,,,,,P
120362-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,ARI@SF,SF,ARI,IL,Back,,,,P
120362-82540,P,Tanner,Tanner Houck,Houck,13.555555555555555,9,6800,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-198891,P,Caden,Caden Dana,Dana,17.75,4,6700,MIN@LAA,LAA,MIN,,,,,,P
120362-156976,P,Darren,Darren McCaughan,McCaughan,10.333333333333334,3,6700,MIN@LAA,MIN,LAA,,,,,,P
120362-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,ARI@SF,SF,ARI,IL,Shoulder,,,,P
120362-232673,P,Mitch,Mitch Farris,Farris,27.5,2,6600,MIN@LAA,LAA,MIN,,,,,,P
120362-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@TEX,MIL,TEX,IL,Oblique,,,,P
120362-211765,P,Richard,Richard Fitts,Fitts,18.181818181818183,11,6600,BOS@ATH,BOS,ATH,IL,Biceps,,,,P
120362-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,ARI@SF,SF,ARI,,,,,,P
120362-102515,P,Aaron,Aaron Ashby,Ashby,9.194444444444445,36,6500,MIL@TEX,MIL,TEX,,,,,,P
120362-53398,P,Kyle,Kyle Hendricks,Hendricks,20.964285714285715,28,6500,MIN@LAA,LAA,MIN,,,,,,P
120362-102574,P,Jake,Jake Woodford,Woodford,5.526315789473684,19,6500,ARI@SF,ARI,SF,,,,,,P
120362-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,MIN@LAA,LAA,MIN,,,,,,P
120362-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6500,MIN@LAA,MIN,LAA,IL,Undisclosed,,,,P
120362-198353,P,Mitch,Mitch Spence,Spence,10.620689655172415,29,6500,BOS@ATH,ATH,BOS,,,,,,P
120362-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,BOS@ATH,ATH,BOS,,,,,,P
120362-165665,P,Robert,Robert Gasser,Gasser,25.6,5,6500,MIL@TEX,MIL,TEX,,,,,,P
120362-52174,P,Steven,Steven Matz,Matz,7.369565217391305,46,6500,BOS@ATH,BOS,ATH,,,,,,P
120362-160939,P,Jacob,Jacob Latz,Latz,13.035714285714286,29,6400,MIL@TEX,TEX,MIL,,,,,,P
120362-170174,P,Chase,Chase Silseth,Silseth,6.75,4,6400,MIN@LAA,LAA,MIN,,,,,,P
120362-181794,P,Hogan,Hogan Harris,Harris,6.9,40,6400,BOS@ATH,ATH,BOS,,,,,,P
120362-219703,P,Travis,Travis Adams,Adams,8.727272727272727,11,6400,MIN@LAA,MIN,LAA,,,,,,P
120362-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,MIN@LAA,LAA,MIN,,,,,,P
120362-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,BOS@ATH,ATH,BOS,,,,,,P
120362-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-53607,P,Anthony,Anthony DeSclafani,DeSclafani,12.75,12,6300,ARI@SF,ARI,SF,,,,,,P
120362-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,MIN@LAA,LAA,MIN,,,,,,P
120362-161256,P,Cooper,Cooper Criswell,Criswell,10.285714285714286,7,6300,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-68564,P,Erick,Erick Fedde,Fedde,15.777777777777779,27,6300,MIL@TEX,MIL,TEX,,,,,,P
120362-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,MIL@TEX,TEX,MIL,IL,Undisclosed,,,,P
120362-232608,P,Mason,Mason Barnett,Barnett,16.5,2,6200,BOS@ATH,ATH,BOS,,,,Yes,,P
120362-53608,P,Jose,Jose Urena,Urena,10.071428571428571,14,6200,MIN@LAA,LAA,MIN,,,,,,P
120362-181823,P,Keaton,Keaton Winn,Winn,7.5,4,6200,ARI@SF,SF,ARI,,,,,,P
120362-82636,P,Joey,Joey Lucchesi,Lucchesi,4.46875,32,6200,ARI@SF,SF,ARI,,,,,,P
120362-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SF,ARI,SF,,,,,,P
120362-163692,P,Jose,Jose Butto,Butto,6.163265306122449,49,6100,ARI@SF,SF,ARI,,,,,,P
120362-102446,P,Tristan,Tristan Beck,Beck,6.84,25,6000,ARI@SF,SF,ARI,,,,,,P
120362-231537,P,Pierson,Pierson Ohl,Ohl,8.625,8,6000,MIN@LAA,MIN,LAA,,,,,,P
120362-101804,P,Huascar,Huascar Ynoa,Ynoa,0,2,6000,MIN@LAA,MIN,LAA,,,,,,P
120362-219706,P,Carson,Carson Seymour,Seymour,9.416666666666666,12,6000,ARI@SF,SF,ARI,,,,Yes,,P
120362-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,ARI@SF,ARI,SF,,,,,,P
120362-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,ARI@SF,ARI,SF,,,,,,P
120362-163681,P,Josh,Josh Winckowski,Winckowski,7.833333333333333,6,6000,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,MIN@LAA,LAA,MIN,IL,Elbow,,,,P
120362-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,BOS@ATH,ATH,BOS,,,,,,P
120362-197907,P,Brady,Brady Basso,Basso,8.5,4,5900,BOS@ATH,ATH,BOS,,,,,,P
120362-199224,P,Mason,Mason Black,Black,18,1,5900,ARI@SF,SF,ARI,,,,,,P
120362-164504,P,Joey,Joey Estes,Estes,5,3,5900,BOS@ATH,ATH,BOS,IL,Back,,,,P
120362-163675,P,Noah,Noah Davis,Davis,1.5,9,5900,MIN@LAA,MIN,LAA,,,,,,P
120362-189299,P,Victor,Victor Mederos,Mederos,10.2,5,5800,MIN@LAA,LAA,MIN,IL,Shoulder,,,,P
120362-101838,P,JT,JT Brubaker,Brubaker,4.923076923076923,13,5700,ARI@SF,SF,ARI,,,,,,P
120362-82539,P,Jalen,Jalen Beeks,Beeks,4.581818181818182,55,5600,ARI@SF,ARI,SF,,,,,,P
120362-102405,P,Sean,Sean Hjelle,Hjelle,3.75,12,5500,ARI@SF,SF,ARI,,,,,,P
120362-226310,P,Jose,Jose Fermin,Fermin,5.0625,33,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-171020,P,Michael,Michael Kelly,Kelly,4.852941176470588,34,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-102419,P,Cole,Cole Winn,Winn,6.222222222222222,27,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,ARI@SF,SF,ARI,,,,,,P
120362-135192,P,Ryan,Ryan Thompson,Thompson,4.075,40,5500,ARI@SF,ARI,SF,,,,,,P
120362-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-102469,P,Ben,Ben Bowden,Bowden,3.4545454545454546,11,5500,BOS@ATH,ATH,BOS,IL,Lat,,,,P
120362-169030,P,Zach,Zach Jackson,Jackson,,0,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-135237,P,Nick,Nick Mears,Mears,4.431034482758621,59,5500,MIL@TEX,MIL,TEX,IL,Back,,,,P
120362-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-135249,P,Bryce,Bryce Jarvis,Jarvis,8,11,5500,ARI@SF,ARI,SF,,,,,,P
120362-135256,P,Connor,Connor Brogdon,Brogdon,4.527777777777778,37,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-189528,P,Robert,Robert Garcia,Garcia,5.016129032258065,63,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-135262,P,Anthony,Anthony Misiewicz,Misiewicz,4.333333333333333,4,5500,MIN@LAA,MIN,LAA,IL,Pectoral,,,,P
120362-102500,P,Robert,Robert Dugger,Dugger,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-135304,P,Tyler,Tyler Baum,Baum,,0,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-135312,P,Kyle,Kyle Nelson,Nelson,3,3,5500,ARI@SF,ARI,SF,,,,,,P
120362-38043,P,Enny,Enny Romero,Romero,,0,5500,ARI@SF,SF,ARI,,,,,,P
120362-184482,P,Hobie,Hobie Harris,Harris,,0,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-12452,P,Kenley,Kenley Jansen,Jansen,5.290909090909091,57,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-195748,P,Kelvin,Kelvin Caceres,Caceres,0,2,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-154794,P,Joe,Joe Barlow,Barlow,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-232618,P,Taylor,Taylor Rashi,Rashi,8.75,4,5500,ARI@SF,ARI,SF,,,,,,P
120362-102570,P,Sandy,Sandy Gaston,Gaston,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-102593,P,Gerardo,Gerardo Carrillo,Carrillo,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-83154,P,Miguel,Miguel Del Pozo,Del Pozo,,0,5500,ARI@SF,SF,ARI,,,,,,P
120362-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,ARI@SF,SF,ARI,,,,,,P
120362-60640,P,Nick,Nick Burdi,Burdi,7.75,4,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,MIL@TEX,MIL,TEX,IL,Forearm,,,,P
120362-178411,P,Michael,Michael Plassmeyer,Plassmeyer,0,1,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-83184,P,Julian,Julian Merryweather,Merryweather,3.0952380952380953,21,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-197877,P,Cristian,Cristian Mena,Mena,15.666666666666666,3,5500,ARI@SF,ARI,SF,IL,Shoulder,,,,P
120362-197890,P,Marc,Marc Church,Church,4.6,5,5500,MIL@TEX,TEX,MIL,IL,Elbow,,,,P
120362-85255,P,Shaun,Shaun Anderson,Anderson,4.857142857142857,7,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-197893,P,Jose,Jose Corniell,Corniell,0,1,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-197897,P,Trevor,Trevor McDonald,McDonald,12,1,5500,ARI@SF,SF,ARI,,,,,,P
120362-146702,P,Cole,Cole Sands,Sands,5.033333333333333,60,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-85263,P,CD,CD Pelham,Pelham,,0,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-197900,P,Luis,Luis Perales,Perales,0,2,5500,BOS@ATH,BOS,ATH,IL,Elbow,,,,P
120362-225559,P,Juan,Juan Morillo,Morillo,3.864864864864865,38,5500,ARI@SF,ARI,SF,,,,,,P
120362-65817,P,Scott,Scott McGough,McGough,4.333333333333333,10,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-197916,P,Anthony,Anthony Maldonado,Maldonado,2.5,6,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-179490,P,Cole,Cole Waites,Waites,,0,5500,ARI@SF,SF,ARI,IL,Undisclosed,,,,P
120362-38189,P,Michael,Michael Tonkin,Tonkin,5.6875,16,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-185662,P,Sammy,Sammy Peralta,Peralta,13,1,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-180540,P,Easton,Easton McGee,McGee,6.222222222222222,9,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-203074,P,Spencer,Spencer Bivens,Bivens,6.130434782608695,46,5500,ARI@SF,SF,ARI,,,,,,P
120362-228682,P,Eduarniel,Eduarniel Nunez,Nunez,4.7,10,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-204119,P,Jacob,Jacob Bosiokovic,Bosiokovic,,0,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-118106,P,Victor,Victor Gonzalez,Gonzalez,3.1481481481481484,27,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-79209,P,A.J.,A.J. Puk,Puk,6.375,8,5500,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-38251,P,Hunter,Hunter Strickland,Strickland,4.7368421052631575,19,5500,MIN@LAA,LAA,MIN,IL,Shoulder,,,,P
120362-118122,P,Angel,Angel Perdomo,Perdomo,2.5,4,5500,BOS@ATH,ATH,BOS,IL,Undisclosed,,,,P
120362-193897,P,Kody,Kody Funderburk,Funderburk,4.866666666666666,30,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-38303,P,Andrew,Andrew Chafin,Chafin,4.589743589743589,41,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-79265,P,Alex,Alex Speas,Speas,9,2,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-118180,P,Tucker,Tucker Davidson,Davidson,23,1,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-101801,P,Joel,Joel Payamps,Payamps,2.44,25,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-118185,P,Matt,Matt Foster,Foster,4.333333333333333,6,5500,ARI@SF,ARI,SF,,,,,,P
120362-79275,P,Sean,Sean Reid-Foley,Reid-Foley,5.826086956521739,23,5500,ARI@SF,ARI,SF,,,,,,P
120362-101803,P,Jacob,Jacob Webb,Webb,5.6938775510204085,49,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-40382,P,Luis,Luis Garcia,Garcia,4.547169811320755,53,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-101822,P,Josh,Josh Sborz,Sborz,5.6875,17,5500,MIL@TEX,TEX,MIL,IL,Shoulder,,,,P
120362-101825,P,Jose,Jose Quijada,Quijada,6.5,2,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-118208,P,Brooks,Brooks Kriske,Kriske,3.9375,16,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-101826,P,Jordan,Jordan Holloway,Holloway,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-101829,P,Trey,Trey Supak,Supak,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-200143,P,Josh,Josh Maciejewski,Maciejewski,9,4,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-101845,P,Genesis,Genesis Cabrera,Cabrera,3.5588235294117645,34,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-225748,P,Craig,Craig Yoho,Yoho,3.25,8,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-101851,P,Brock,Brock Burke,Burke,4.507692307692308,65,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-119299,P,Drey,Drey Jameson,Jameson,2,3,5500,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-219658,P,Jack,Jack Dashwood,Dashwood,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-95757,P,Andrew,Andrew Vasquez,Vasquez,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-138767,P,Jesus,Jesus Cruz,Cruz,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-119310,P,Noah,Noah Song,Song,,0,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-101905,P,Sam,Sam McWilliams,McWilliams,,0,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-71190,P,Jose,Jose Leclerc,Leclerc,3.3,10,5500,BOS@ATH,ATH,BOS,IL,Lat,,,,P
120362-181791,P,Connor,Connor Thomas,Thomas,-2.5,2,5500,MIL@TEX,MIL,TEX,IL,Elbow,,,,P
120362-58913,P,Danny,Danny Coulombe,Coulombe,4.4,51,5500,MIL@TEX,TEX,MIL,IL,Shoulder,,,,P
120362-210475,P,Ryan,Ryan Zeferjahn,Zeferjahn,5.672413793103448,59,5500,MIN@LAA,LAA,MIN,IL,Knee,,,,P
120362-219694,P,Winston,Winston Santos,Santos,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-219693,P,Emiliano,Emiliano Teodo,Teodo,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-219702,P,Marco,Marco Raya,Raya,,0,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-119359,P,Ethan,Ethan Small,Small,0,2,5500,ARI@SF,SF,ARI,,,,,,P
120362-222786,P,Raul,Raul Alcantara,Alcantara,,0,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-185926,P,Ryan,Ryan Walker,Walker,4.85,61,5500,ARI@SF,SF,ARI,,,,,,P
120362-119367,P,Matt,Matt Canterino,Canterino,0,1,5500,MIN@LAA,MIN,LAA,IL,Shoulder,,,,P
120362-226884,P,Christian,Christian Montes De Oca,Montes De Oca,14,1,5500,ARI@SF,ARI,SF,IL,Back,,,,P
120362-139851,P,Justin,Justin Topa,Topa,4.722222222222222,54,5500,MIN@LAA,MIN,LAA,DTD,Knee,,,,P
120362-181838,P,Abner,Abner Uribe,Uribe,6.147058823529412,68,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-219726,P,Joe,Joe Elbis,Elbis,,0,5500,ARI@SF,ARI,SF,O,Undisclosed,,,,P
120362-181836,P,Justin,Justin Martinez,Martinez,6.0625,17,5500,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-219725,P,Henry,Henry Baez,Baez,,0,5500,BOS@ATH,ATH,BOS,,,,,,P
120362-81488,P,Jose,Jose Ruiz,Ruiz,2.888888888888889,18,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-222807,P,Alejandro,Alejandro Rosario,Rosario,,0,5500,MIL@TEX,TEX,MIL,IL,Elbow,,,,P
120362-119392,P,Josh,Josh Wolf,Wolf,,0,5500,ARI@SF,SF,ARI,,,,,,P
120362-21096,P,Erasmo,Erasmo Ramirez,Ramirez,4.333333333333333,9,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-119403,P,Erik,Erik Miller,Miller,4.714285714285714,36,5500,ARI@SF,SF,ARI,IL,Elbow,,,,P
120362-82541,P,Bryan,Bryan Mata,Mata,0,2,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-226925,P,Andrew,Andrew Hoffmann,Hoffmann,5.1,10,5500,ARI@SF,ARI,SF,IL,Elbow,,,,P
120362-222828,P,Jacob,Jacob Webb,Webb,,0,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-82547,P,Thomas,Thomas Hatch,Hatch,9.666666666666666,9,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-180848,P,Angel,Angel Felipe,Felipe,0,2,5500,MIN@LAA,LAA,MIN,,,,,,P
120362-119413,P,Isaiah,Isaiah Campbell,Campbell,2.3333333333333335,6,5500,BOS@ATH,BOS,ATH,,,,,,P
120362-135798,P,Garrett,Garrett Stallings,Stallings,,0,5500,MIL@TEX,MIL,TEX,,,,,,P
120362-118397,P,Trevor,Trevor Megill,Megill,6.3125,49,5500,MIL@TEX,MIL,TEX,IL,Elbow,,,,P
120362-210559,P,Brady,Brady Feigl,Feigl,-13,1,5500,MIN@LAA,MIN,LAA,,,,,,P
120362-165509,P,Bryce,Bryce Bonnin,Bonnin,,0,5500,MIL@TEX,TEX,MIL,,,,,,P
120362-110219,P,Sean,Sean Poppen,Poppen,,0,5500,MIN@LAA,LAA,MIN,,,,,,P
