Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
120777-165731,P,Mitchell,Mitchell Parker,Parker,18.548387096774192,31,7600,WSH@ATL,WSH,ATL,,,,,,P
120777-102408,P,Matthew,Matthew Liberatore,Liberatore,24.137931034482758,29,7500,STL@SF,STL,SF,,,,,,P
120777-135221,P,Cade,Cade Cavalli,Cavalli,22.11111111111111,9,7500,WSH@ATL,WSH,ATL,,,,,,P
120777-118202,P,Kyle,Kyle Hart,Hart,10.352941176470589,17,7500,MIL@SD,SD,MIL,,,,,,P
120777-164532,P,DJ,DJ Herz,Herz,25.94736842105263,19,7500,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120777-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,WSH@ATL,ATL,WSH,,,,,,P
120777-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,MIL@SD,MIL,SD,,,,,,P
120777-102572,P,Tobias,Tobias Myers,Myers,9.7,20,7000,MIL@SD,MIL,SD,,,,,,P
120777-17121,P,Miles,Miles Mikolas,Mikolas,19.4,30,7000,STL@SF,STL,SF,,,,,,P
120777-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,MIL@SD,SD,MIL,IL,Biceps,,,,P
120777-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,MIL@SD,MIL,SD,IL,Elbow,,,,P
120777-163685,P,JP,JP Sears,Sears,22.26923076923077,26,6900,MIL@SD,SD,MIL,,,,,,P
120777-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,WSH@ATL,ATL,WSH,,,,,,P
120777-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,MIL@SD,SD,MIL,,,,,,P
120777-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,WSH@ATL,ATL,WSH,,,,,,P
120777-197899,P,Kai-Wei,Kai-Wei Teng,Teng,19.375,8,6800,STL@SF,SF,STL,,,,,,P
120777-198938,P,Carson,Carson Whisenhunt,Whisenhunt,18.2,5,6800,STL@SF,SF,STL,IL,Back,,,,P
120777-168950,P,Andre,Andre Pallante,Pallante,19.7,30,6800,STL@SF,STL,SF,,,,,,P
120777-226810,P,Blade,Blade Tidwell,Tidwell,9,4,6700,STL@SF,SF,STL,IL,Shoulder,,,,P
120777-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,WSH@ATL,ATL,WSH,IL,Undisclosed,,,,P
120777-165638,P,Randy,Randy Vasquez,Vasquez,19.076923076923077,26,6700,MIL@SD,SD,MIL,,,,,,P
120777-82537,P,DL,DL Hall,Hall,8.31578947368421,19,6600,MIL@SD,MIL,SD,IL,Oblique,,,,P
120777-68483,P,Trevor,Trevor Williams,Williams,17.294117647058822,17,6600,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120777-203678,P,Hayden,Hayden Birdsong,Birdsong,16.2,21,6600,STL@SF,SF,STL,,,,,,P
120777-102515,P,Aaron,Aaron Ashby,Ashby,9.475,40,6500,MIL@SD,MIL,SD,,,,,,P
120777-165665,P,Robert,Robert Gasser,Gasser,9,1,6500,MIL@SD,MIL,SD,,,,,,P
120777-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,MIL@SD,SD,MIL,,,,,,P
120777-68564,P,Erick,Erick Fedde,Fedde,14.548387096774194,31,6300,MIL@SD,MIL,SD,,,,,,P
120777-6266,P,Carlos,Carlos Carrasco,Carrasco,13.363636363636363,11,6200,WSH@ATL,ATL,WSH,,,,,,P
120777-102684,P,Jake,Jake Irvin,Irvin,19.875,32,6200,WSH@ATL,WSH,ATL,,,,,,P
120777-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,MIL@SD,SD,MIL,IL,Forearm,,,,P
120777-181823,P,Keaton,Keaton Winn,Winn,6,7,6200,STL@SF,SF,STL,,,,,,P
120777-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,WSH@ATL,ATL,WSH,IL,Undisclosed,,,,P
120777-119447,P,Joan,Joan Adon,Adon,3.25,8,6200,WSH@ATL,WSH,ATL,IL,Undisclosed,,,,P
120777-222885,P,Brad,Brad Lord,Lord,12,46,6200,WSH@ATL,WSH,ATL,,,,,,P
120777-82636,P,Joey,Joey Lucchesi,Lucchesi,4.4324324324324325,37,6200,STL@SF,SF,STL,,,,,,P
120777-165600,P,Jake,Jake Eder,Eder,8.75,8,6200,WSH@ATL,WSH,ATL,,,,,,P
120777-104584,P,Zach,Zach Plesac,Plesac,9.333333333333334,3,6100,STL@SF,STL,SF,,,,,,P
120777-79103,P,Dane,Dane Dunning,Dunning,7,12,6100,WSH@ATL,ATL,WSH,,,,,,P
120777-163692,P,Jose,Jose Butto,Butto,5.69811320754717,53,6100,STL@SF,SF,STL,,,,,,P
120777-102446,P,Tristan,Tristan Beck,Beck,6.777777777777778,27,6000,STL@SF,SF,STL,,,,,,P
120777-102502,P,Josiah,Josiah Gray,Gray,6.5,3,6000,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120777-219706,P,Carson,Carson Seymour,Seymour,7.6,15,6000,STL@SF,SF,STL,,,,,,P
120777-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,MIL@SD,SD,MIL,,,,,,P
120777-222565,P,Shinnosuke,Shinnosuke Ogasawara,Ogasawara,5.25,20,5900,WSH@ATL,WSH,ATL,,,,,,P
120777-199224,P,Mason,Mason Black,Black,18,1,5900,STL@SF,SF,STL,,,,,,P
120777-181832,P,Roddery,Roddery Munoz,Munoz,5,9,5900,STL@SF,STL,SF,,,,,,P
120777-181845,P,Drew,Drew Rom,Rom,0,2,5900,STL@SF,STL,SF,IL,Undisclosed,,,,P
120777-119449,P,Jackson,Jackson Rutledge,Rutledge,5,60,5900,WSH@ATL,WSH,ATL,,,,,,P
120777-102487,P,Austin,Austin Cox,Cox,5.153846153846154,13,5700,WSH@ATL,ATL,WSH,,,,,,P
120777-101838,P,JT,JT Brubaker,Brubaker,6.125,16,5700,STL@SF,SF,STL,,,,,,P
120777-119423,P,Zack,Zack Thompson,Thompson,11.4,7,5700,STL@SF,STL,SF,IL,Lat,,,,P
120777-164511,P,Dylan,Dylan Dodd,Dodd,5.7407407407407405,27,5700,WSH@ATL,ATL,WSH,,,,,,P
120777-195151,P,Anthony,Anthony Veneziano,Veneziano,4.269230769230769,26,5600,STL@SF,STL,SF,,,,,,P
120777-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-102405,P,Sean,Sean Hjelle,Hjelle,3.75,12,5500,STL@SF,SF,STL,,,,,,P
120777-79895,P,Miguel,Miguel Diaz,Diaz,3,1,5500,STL@SF,SF,STL,,,,,,P
120777-189470,P,Kyle,Kyle Leahy,Leahy,7.086206896551724,59,5500,STL@SF,STL,SF,,,,,,P
120777-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.052631578947368,39,5500,WSH@ATL,ATL,WSH,IL,Shoulder,,,,P
120777-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,MIL@SD,SD,MIL,,,,,,P
120777-135237,P,Nick,Nick Mears,Mears,4.3559322033898304,60,5500,MIL@SD,MIL,SD,,,,,,P
120777-149587,P,Jay,Jay Flaa,Flaa,,0,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-203863,P,Gordon,Gordon Graceffo,Graceffo,7.52,25,5500,STL@SF,STL,SF,,,,,,P
120777-189529,P,Alek,Alek Jacob,Jacob,4.068965517241379,29,5500,MIL@SD,SD,MIL,,,,,,P
120777-226411,P,David,David Morgan,Morgan,6.486486486486487,38,5500,MIL@SD,SD,MIL,IL,Shoulder,,,,P
120777-161907,P,Dylan,Dylan Lee,Lee,4.986301369863014,73,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-201853,P,Ryan,Ryan Loutos,Loutos,1.3636363636363635,12,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-209026,P,Parker,Parker Dunshee,Dunshee,1,1,5500,WSH@ATL,WSH,ATL,IL,Undisclosed,,,,P
120777-73866,P,Wandy,Wandy Peralta,Peralta,5.028985507246377,69,5500,MIL@SD,SD,MIL,,,,,,P
120777-102543,P,Connor,Connor Seabold,Seabold,7.666666666666667,7,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,MIL@SD,MIL,SD,,,,,,P
120777-38043,P,Enny,Enny Romero,Romero,,0,5500,STL@SF,SF,STL,,,,,,P
120777-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-135339,P,Clayton,Clayton Beeter,Beeter,5.25,24,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-140459,P,John,John King,King,3.1739130434782608,46,5500,STL@SF,STL,SF,,,,,,P
120777-102582,P,Nick,Nick Raquet,Raquet,4.5,2,5500,STL@SF,STL,SF,,,,,,P
120777-83149,P,Jesus,Jesus Liranzo,Liranzo,,0,5500,MIL@SD,MIL,SD,,,,,,P
120777-83154,P,Miguel,Miguel Del Pozo,Del Pozo,,0,5500,STL@SF,SF,STL,,,,,,P
120777-145620,P,Helcris,Helcris Olivarez,Olivarez,,0,5500,STL@SF,SF,STL,,,,,,P
120777-145629,P,Mason,Mason Thompson,Thompson,2.0714285714285716,14,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-83170,P,Thomas,Thomas Pannone,Pannone,,0,5500,MIL@SD,MIL,SD,IL,Forearm,,,,P
120777-83184,P,Julian,Julian Merryweather,Merryweather,3.0952380952380953,21,5500,MIL@SD,MIL,SD,,,,,,P
120777-197873,P,Zach,Zach Brzykcy,Brzykcy,2.88,26,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-197897,P,Trevor,Trevor McDonald,McDonald,15.5,2,5500,STL@SF,SF,STL,,,,,,P
120777-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,WSH@ATL,ATL,WSH,IL,Knee,,,,P
120777-198936,P,Tekoah,Tekoah Roby,Roby,,0,5500,STL@SF,STL,SF,IL,Elbow,,,,P
120777-232728,P,Hayden,Hayden Harris,Harris,1.6666666666666667,3,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-179490,P,Cole,Cole Waites,Waites,,0,5500,STL@SF,SF,STL,,,,,,P
120777-83232,P,Jason,Jason Adam,Adam,6.338461538461538,65,5500,MIL@SD,SD,MIL,IL,Quadriceps,,,,P
120777-146734,P,Tink,Tink Hence,Hence,,0,5500,STL@SF,STL,SF,IL,Undisclosed,,,,P
120777-146737,P,Cole,Cole Henry,Henry,4.454545454545454,57,5500,WSH@ATL,WSH,ATL,IL,Back,,,,P
120777-180540,P,Easton,Easton McGee,McGee,6.222222222222222,9,5500,MIL@SD,MIL,SD,,,,,,P
120777-203074,P,Spencer,Spencer Bivens,Bivens,6.294117647058823,51,5500,STL@SF,SF,STL,,,,,,P
120777-209224,P,Orlando,Orlando Ribalta,Ribalta,4.55,20,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-197975,P,Cooper,Cooper Hjerpe,Hjerpe,,0,5500,STL@SF,STL,SF,IL,Elbow,,,,P
120777-79227,P,Adrian,Adrian Morejon,Morejon,6.328571428571428,72,5500,MIL@SD,SD,MIL,,,,,,P
120777-225665,P,Sauryn,Sauryn Lao,Lao,6,5,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-61858,P,Raisel,Raisel Iglesias,Iglesias,5.253731343283582,67,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-181664,P,Sean,Sean Reynolds,Reynolds,5.684210526315789,19,5500,MIL@SD,SD,MIL,,,,,,P
120777-118180,P,Tucker,Tucker Davidson,Davidson,23,1,5500,MIL@SD,MIL,SD,,,,,,P
120777-101801,P,Joel,Joel Payamps,Payamps,2.857142857142857,28,5500,MIL@SD,MIL,SD,,,,,,P
120777-118184,P,Enoli,Enoli Paredes,Paredes,5.944444444444445,18,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-101802,P,Patrick,Patrick Weigel,Weigel,,0,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-219568,P,Rolddy,Rolddy Munoz,Munoz,3.6666666666666665,3,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-101819,P,Jose,Jose Suarez,Suarez,18.4,5,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-200143,P,Josh,Josh Maciejewski,Maciejewski,9,4,5500,MIL@SD,MIL,SD,,,,,,P
120777-225748,P,Craig,Craig Yoho,Yoho,3.25,8,5500,MIL@SD,MIL,SD,,,,,,P
120777-101905,P,Sam,Sam McWilliams,McWilliams,,0,5500,MIL@SD,MIL,SD,,,,,,P
120777-170514,P,Jose,Jose Cuas,Cuas,4.833333333333333,13,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-219665,P,Matt,Matt Svanson,Svanson,9.416666666666666,36,5500,STL@SF,STL,SF,,,,,,P
120777-181791,P,Connor,Connor Thomas,Thomas,-2.5,2,5500,MIL@SD,MIL,SD,IL,Elbow,,,,P
120777-119328,P,Packy,Packy Naughton,Naughton,0,2,5500,STL@SF,STL,SF,IL,Elbow,,,,P
120777-181801,P,Jose A.,Jose A. Ferrer,Ferrer,4.884057971014493,69,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-228913,P,PJ,PJ Poulin,Poulin,5.12,25,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-233009,P,Jhancarlos,Jhancarlos Lara,Lara,,0,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-119359,P,Ethan,Ethan Small,Small,0,2,5500,STL@SF,SF,STL,,,,,,P
120777-219708,P,Carson,Carson Ragsdale,Ragsdale,-9,1,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-222786,P,Raul,Raul Alcantara,Alcantara,,0,5500,MIL@SD,MIL,SD,,,,,,P
120777-185926,P,Ryan,Ryan Walker,Walker,4.734375,65,5500,STL@SF,SF,STL,,,,,,P
120777-219723,P,Omar,Omar Cruz,Cruz,10,2,5500,MIL@SD,SD,MIL,,,,,,P
120777-181838,P,Abner,Abner Uribe,Uribe,6.347222222222222,72,5500,MIL@SD,MIL,SD,,,,,,P
120777-119388,P,Junior,Junior Santos,Santos,,0,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-119392,P,Josh,Josh Wolf,Wolf,,0,5500,STL@SF,SF,STL,,,,,,P
120777-81507,P,Aaron,Aaron Bummer,Bummer,6.309523809523809,42,5500,WSH@ATL,ATL,WSH,IL,Shoulder,,,,P
120777-186986,P,Eduardo,Eduardo Salazar,Salazar,2.5,30,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-119403,P,Erik,Erik Miller,Miller,4.714285714285714,36,5500,STL@SF,SF,STL,IL,Elbow,,,,P
120777-222830,P,Travis,Travis Sykora,Sykora,,0,5500,WSH@ATL,WSH,ATL,IL,Elbow,,,,P
120777-222834,P,Quinn,Quinn Mathews,Mathews,,0,5500,STL@SF,STL,SF,,,,,,P
120777-156272,P,Reiss,Reiss Knehr,Knehr,0,1,5500,MIL@SD,SD,MIL,,,,,,P
120777-222833,P,Jarlin,Jarlin Susana,Susana,,0,5500,WSH@ATL,WSH,ATL,IL,Lat,,,,P
120777-226929,P,Bradgley,Bradgley Rodriguez,Rodriguez,5.5,4,5500,MIL@SD,SD,MIL,,,,,,P
120777-222832,P,Alex,Alex Clemmey,Clemmey,,0,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-135798,P,Garrett,Garrett Stallings,Stallings,,0,5500,MIL@SD,MIL,SD,,,,,,P
120777-118397,P,Trevor,Trevor Megill,Megill,6.3125,49,5500,MIL@SD,MIL,SD,IL,Elbow,,,,P
120777-52871,P,Derek,Derek Law,Law,6.16,75,5500,WSH@ATL,WSH,ATL,IL,Forearm,,,,P
120777-222859,P,Cam,Cam Caminiti,Caminiti,,0,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-119435,P,Riley,Riley O'Brien,O'Brien,6.605263157894737,39,5500,STL@SF,STL,SF,,,,,,P
120777-12943,P,Shelby,Shelby Miller,Miller,6,48,5500,MIL@SD,MIL,SD,IL,Elbow,,,,P
120777-73362,P,Rob,Rob Zastryzny,Zastryzny,4.833333333333333,24,5500,MIL@SD,MIL,SD,,,,,,P
120777-170647,P,Jared,Jared Koenig,Koenig,5.173913043478261,69,5500,MIL@SD,MIL,SD,,,,,,P
120777-52887,P,Tyler,Tyler Matzek,Matzek,4.428571428571429,7,5500,STL@SF,STL,SF,IL,Undisclosed,,,,P
120777-119446,P,Andry,Andry Lara,Lara,3.4444444444444446,9,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-82584,P,JB,JB Bukauskas,Bukauskas,5.5,6,5500,MIL@SD,MIL,SD,IL,Lat,,,,P
120777-226980,P,Andre,Andre Granillo,Granillo,6.428571428571429,14,5500,STL@SF,STL,SF,,,,,,P
120777-84651,P,Austin,Austin Davis,Davis,2.5714285714285716,7,5500,MIL@SD,SD,MIL,,,,,,P
120777-220841,P,Anderson,Anderson Pilar,Pilar,,0,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-14006,P,Brian,Brian Moran,Moran,,0,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-82627,P,JoJo,JoJo Romero,Romero,5.063492063492063,63,5500,STL@SF,STL,SF,,,,,,P
120777-170699,P,Matt,Matt Gage,Gage,4.32258064516129,31,5500,STL@SF,SF,STL,,,,,,P
120777-198357,P,Ryan,Ryan Fernandez,Fernandez,3.4285714285714284,29,5500,STL@SF,STL,SF,,,,,,P
120777-141024,P,Bruce,Bruce Zimmermann,Zimmermann,0,1,5500,MIL@SD,MIL,SD,,,,,,P
120777-187121,P,Grant,Grant Anderson,Anderson,5.609375,64,5500,MIL@SD,MIL,SD,,,,,,P
120777-201456,P,Chris,Chris Roycroft,Roycroft,3.1666666666666665,18,5500,STL@SF,STL,SF,,,,,,P
120777-165621,P,Russell,Russell Smith,Smith,,0,5500,MIL@SD,MIL,SD,IL,Undisclosed,,,,P
120777-165642,P,Mason,Mason Miller,Miller,7.310344827586207,58,5500,MIL@SD,SD,MIL,,,,,,P
120777-194323,P,Hunter,Hunter Stratton,Stratton,4.846153846153846,13,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-165671,P,Victor,Victor Lizarraga,Lizarraga,,0,5500,MIL@SD,SD,MIL,,,,,,P
120777-199465,P,Juan,Juan Sanchez,Sanchez,,0,5500,STL@SF,SF,STL,,,,,,P
120777-165687,P,Will,Will Bednar,Bednar,,0,5500,STL@SF,SF,STL,,,,,,P
120777-165691,P,Manuel,Manuel Mercedes,Mercedes,,0,5500,STL@SF,SF,STL,,,,,,P
120777-163641,P,Ray,Ray Kerr,Kerr,11.2,10,5500,WSH@ATL,ATL,WSH,IL,Elbow,,,,P
120777-165695,P,Edwin,Edwin Nunez,Nunez,,0,5500,STL@SF,STL,SF,,,,,,P
120777-165696,P,Ian,Ian Bedell,Bedell,,0,5500,STL@SF,STL,SF,IL,Undisclosed,,,,P
120777-163654,P,Alexis,Alexis Diaz,Diaz,3.4444444444444446,18,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-163658,P,Randy,Randy Rodriguez,Rodriguez,6.82,50,5500,STL@SF,SF,STL,IL,Elbow,,,,P
120777-70482,P,J.B.,J.B. Wendelken,Wendelken,,0,5500,MIL@SD,SD,MIL,,,,,,P
120777-165716,P,Sem,Sem Robberse,Robberse,0,2,5500,STL@SF,STL,SF,IL,Elbow,,,,P
120777-183133,P,Curtis,Curtis Taylor,Taylor,,0,5500,STL@SF,STL,SF,,,,,,P
120777-163687,P,Ron,Ron Marinaccio,Marinaccio,9.333333333333334,6,5500,MIL@SD,SD,MIL,,,,,,P
120777-163702,P,Logan,Logan Gillaspie,Gillaspie,9,3,5500,MIL@SD,SD,MIL,,,,,,P
120777-203642,P,Raymond,Raymond Burgos,Burgos,3,1,5500,STL@SF,SF,STL,,,,,,P
120777-82836,P,Julian,Julian Fernandez,Fernandez,3,1,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-52148,P,Pierce,Pierce Johnson,Johnson,4.9523809523809526,63,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-102324,P,Konnor,Konnor Pilkington,Pilkington,4.931034482758621,29,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-179129,P,Jeremiah,Jeremiah Estrada,Estrada,6.36986301369863,74,5500,MIL@SD,SD,MIL,,,,,,P
120777-163782,P,Robert,Robert Suarez,Suarez,5.5,68,5500,MIL@SD,SD,MIL,,,,,,P
120777-232399,P,Joel,Joel Peguero,Peguero,7.230769230769231,13,5500,STL@SF,SF,STL,,,,,,P
120777-102355,P,Jorge,Jorge Alcala,Alcala,4.365384615384615,54,5500,STL@SF,STL,SF,,,,,,P
120777-198619,P,Yuki,Yuki Matsui,Matsui,5.105263157894737,59,5500,MIL@SD,SD,MIL,,,,,,P
120777-198618,P,Coleman,Coleman Crow,Crow,,0,5500,MIL@SD,MIL,SD,IL,Elbow,,,,P
120777-82921,P,Zack,Zack Weiss,Weiss,0,1,5500,STL@SF,STL,SF,,,,,,P
120777-68584,P,Tyler,Tyler Jay,Jay,5.8,5,5500,MIL@SD,MIL,SD,,,,,,P
120777-82922,P,Tyler,Tyler Kinley,Kinley,5.214285714285714,70,5500,WSH@ATL,ATL,WSH,,,,,,P
120777-70649,P,Adrian,Adrian Sampson,Sampson,0,1,5500,WSH@ATL,WSH,ATL,,,,,,P
120777-79756,OF,Ronald,Ronald Acuna Jr.,Acuna Jr.,12.059551110428371,89,4100,WSH@ATL,ATL,WSH,,,,,,OF/UTIL
120777-68585,3B/1B,Rafael,Rafael Devers,Devers,11.689809228204618,157,4000,STL@SF,SF,STL,,,,,,C/1B/3B/UTIL
120777-21609,OF,Christian,Christian Yelich,Yelich,11.655555725097656,144,3900,MIL@SD,MIL,SD,,,,,,OF/UTIL
120777-13262,OF,Jurickson,Jurickson Profar,Profar,12.432432432432432,74,3800,WSH@ATL,ATL,WSH,,,,,,OF/UTIL
120777-52175,1B,Matt,Matt Olson,Olson,11.554487179487179,156,3800,WSH@ATL,ATL,WSH,,,,,,C/1B/UTIL
120777-60655,SS,Willy,Willy Adames,Adames,10.418831168831169,154,3700,STL@SF,SF,STL,,,,,,SS/UTIL
120777-79393,OF,Fernando,Fernando Tatis Jr.,Tatis Jr.,11.964473523591694,152,3700,MIL@SD,SD,MIL,,,,,,OF/UTIL
120777-13929,3B,Manny,Manny Machado,Machado,10.863871125252016,155,3700,MIL@SD,SD,MIL,,,,,,3B/UTIL
120777-165611,OF,Jackson,Jackson Chourio,Chourio,11.818400390625,125,3600,MIL@SD,MIL,SD,,,,,,OF/UTIL
120777-165666,OF,Jackson,Jackson Merrill,Merrill,9.792726828835228,110,3500,MIL@SD,SD,MIL,,,,,,OF/UTIL
120777-102353,2B,Brice,Brice Turang,Turang,10.943333333333333,150,3500,MIL@SD,MIL,SD,,,,,,2B/UTIL
120777-68544,3B,Matt,Matt Chapman,Chapman,10.484552647040143,123,3400,STL@SF,SF,STL,,,,,,3B/UTIL
120777-119420,C/OF,Ivan,Ivan Herrera,Herrera,10.702970297029703,101,3300,STL@SF,STL,SF,,,,,,C/1B/OF/UTIL
120777-165605,OF,Sal,Sal Frelick,Frelick,10.044117647058824,136,3200,MIL@SD,MIL,SD,,,,,,OF/UTIL
120777-165661,OF,James,James Wood,Wood,11.31644720780222,152,3200,WSH@ATL,WSH,ATL,,,,,,OF/UTIL
120777-102284,C,William,William Contreras,Contreras,10.359184005633503,147,3200,MIL@SD,MIL,SD,DTD,Hand,,,,C/1B/UTIL
120777-83155,OF,Ramon,Ramon Laureano,Laureano,10.358139156371124,129,3100,MIL@SD,SD,MIL,,,,,,OF/UTIL
