player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Dylan Carlson,Baltimore Orioles,$2500,2.72,3.87,0.34,0.73,0.61,0.06,0.01,0.08,0.37,0.08,0.07,0.19,0.88,0.206,0.252,0.309,0.562,6.8,HOU @ BAL
Jesus Sanchez,Houston Astros,$2700,3.81,4.44,0.52,1.02,0.7,0.18,0.04,0.16,0.55,0.05,0,0.31,0.99,0.252,0.305,0.453,0.758,10.3,HOU @ BAL
Ryan Mountcastle,Baltimore Orioles,$2800,3.14,4.31,0.44,0.99,0.7,0.2,0.09,0.05,0.43,0.07,0.06,0.19,0.91,0.244,0.287,0.382,0.67,8.8,HOU @ BAL
Chas McCormick,Houston Astros,$2200,4.36,4.1,0.56,0.88,0.58,0.21,0.05,0.06,0.34,0.15,0.05,0.48,1.01,0.253,0.35,0.405,0.755,9.6,HOU @ BAL
Jeremy Pena,Houston Astros,$3200,4.25,4.88,0.81,1.38,1.01,0.27,0.01,0.17,0.52,0.19,0.07,0.34,0.8,0.317,0.375,0.513,0.889,13.6,HOU @ BAL
Gunnar Henderson,Baltimore Orioles,$3300,3.33,4.42,0.53,1.04,0.66,0.29,0.02,0.13,0.59,0.09,0.03,0.4,0.96,0.261,0.329,0.456,0.785,11,HOU @ BAL
Colton Cowser,Baltimore Orioles,$2900,3.24,4.2,0.5,0.83,0.49,0.23,0.01,0.15,0.38,0.11,0.08,0.34,1.43,0.217,0.285,0.422,0.706,9.4,HOU @ BAL
Jackson Holliday,Baltimore Orioles,$2800,3.54,4.64,0.5,0.9,0.59,0.15,0.06,0.17,0.46,0.02,0.05,0.35,1.09,0.218,0.292,0.415,0.707,9.9,HOU @ BAL
Luis Vazquez,Baltimore Orioles,$2000,1.9,4.53,0.18,0.54,0.46,0.06,0,0.04,0.15,0,0,0.16,1.45,0.129,0.161,0.183,0.344,3.8,HOU @ BAL
Coby Mayo,Baltimore Orioles,$2500,3.12,4.09,0.43,0.75,0.52,0.14,0,0.12,0.39,0.02,0,0.33,1.18,0.205,0.277,0.349,0.626,7.8,HOU @ BAL
Cam Smith,Houston Astros,$2800,3.43,3.99,0.5,1.02,0.77,0.24,0.03,0.05,0.46,0.11,0.05,0.3,0.93,0.287,0.349,0.434,0.783,9.6,HOU @ BAL
Dylan Beavers,Baltimore Orioles,$2300,3.74,3.98,0.44,0.8,0.49,0.22,0.01,0.12,0.47,0,0,0.38,0.97,0.225,0.303,0.406,0.71,8.6,HOU @ BAL
Jose Iglesias,San Diego Padres,$2400,3.17,3.87,0.44,0.94,0.81,0.13,0.01,0.04,0.3,0.07,0.04,0.25,0.63,0.267,0.323,0.36,0.683,7.6,SF @ SD
Manny Machado,San Diego Padres,$3500,3.17,4.42,0.57,1.13,0.71,0.28,0.01,0.18,0.44,0.08,0.02,0.35,0.79,0.283,0.346,0.503,0.849,11.1,SF @ SD
Rafael Devers,San Francisco Giants,$3600,2.5,4.49,0.4,0.68,0.41,0.13,0.01,0.18,0.38,0.01,0,0.6,1.47,0.181,0.308,0.381,0.689,9,SF @ SD
Dominic Smith,San Francisco Giants,$2400,2.67,4.27,0.33,0.86,0.72,0.11,0.01,0.03,0.24,0.03,0.01,0.35,1.06,0.222,0.286,0.286,0.572,6.4,SF @ SD
Willy Adames,San Francisco Giants,$3000,3.2,4.38,0.42,0.69,0.44,0.14,0.01,0.15,0.42,0.1,0.02,0.63,1.1,0.189,0.317,0.367,0.685,9.6,SF @ SD
Ryan O'Hearn,San Diego Padres,$3000,3.4,4.31,0.46,1.18,0.9,0.2,0.03,0.12,0.44,0.01,0.01,0.46,0.63,0.316,0.391,0.504,0.895,10.2,SF @ SD
Ramon Laureano,San Diego Padres,$3200,3.38,4.2,0.49,1.01,0.55,0.26,0.07,0.2,0.51,0.04,0.02,0.26,0.9,0.261,0.314,0.534,0.848,10.8,SF @ SD
Fernando Tatis Jr.,San Diego Padres,$3600,3.36,4.65,0.54,1.07,0.7,0.22,0.05,0.17,0.57,0.11,0.02,0.53,0.94,0.27,0.361,0.499,0.861,12.1,SF @ SD
Luis Arraez,San Diego Padres,$2700,3.74,4.53,0.5,1.19,0.94,0.26,0,0.06,0.32,0.26,0.05,0.19,0.32,0.282,0.32,0.406,0.726,10.1,SF @ SD
Jake Cronenworth,San Diego Padres,$2700,3.15,3.98,0.38,0.88,0.61,0.2,0.04,0.07,0.4,0.01,0,0.48,0.74,0.258,0.357,0.416,0.773,8.5,SF @ SD
Gavin Sheets,San Diego Padres,$2800,2.64,4.09,0.32,0.78,0.5,0.21,0.02,0.09,0.37,0.01,0.03,0.35,0.77,0.21,0.276,0.354,0.63,7.4,SF @ SD
Heliot Ramos,San Francisco Giants,$2900,3.28,4.6,0.51,1,0.7,0.21,0.04,0.1,0.29,0.12,0.1,0.39,1.36,0.241,0.31,0.394,0.704,9.5,SF @ SD
Freddy Fermin,San Diego Padres,$2500,2.6,3.76,0.26,0.88,0.71,0.15,0,0.06,0.28,0.03,0.01,0.21,0.68,0.254,0.302,0.365,0.667,6.5,SF @ SD
Casey Schmitt,San Francisco Giants,$2600,2.88,4.05,0.31,0.73,0.42,0.16,0.02,0.16,0.38,0,0.02,0.29,1.37,0.196,0.256,0.391,0.647,7.5,SF @ SD
Patrick Bailey,San Francisco Giants,$2300,2.26,3.94,0.21,0.53,0.41,0.05,0.01,0.09,0.15,0,0,0.41,1.38,0.153,0.242,0.256,0.498,5.2,SF @ SD
Jung Hoo Lee,San Francisco Giants,$3100,2.94,4.72,0.48,1.03,0.64,0.32,0.08,0.03,0.3,0.08,0.06,0.37,0.77,0.242,0.301,0.384,0.685,9.1,SF @ SD
Drew Gilbert,San Francisco Giants,$2200,2.05,3.83,0.2,0.52,0.37,0.13,0.03,0.01,0.15,0.05,0.02,0.22,1.34,0.148,0.202,0.224,0.426,4.5,SF @ SD
Christian Koss,San Francisco Giants,$2400,3.62,4.16,0.38,1.01,0.66,0.29,0.03,0.08,0.34,0.1,0.02,0.21,1.1,0.263,0.306,0.43,0.736,8.7,SF @ SD
Paul Goldschmidt,New York Yankees,$2700,3.41,3.99,0.56,1.02,0.77,0.14,0.04,0.11,0.37,0.08,0.01,0.24,0.73,0.275,0.322,0.434,0.755,9.2,BOS @ NYY
Giancarlo Stanton,New York Yankees,$3500,3.51,4.32,0.57,0.98,0.51,0.25,0.01,0.27,0.78,0,0.01,0.39,1.45,0.256,0.332,0.557,0.889,12.3,BOS @ NYY
Trevor Story,Boston Red Sox,$3100,3.52,4.47,0.46,1.03,0.73,0.25,0.01,0.12,0.47,0.27,0.06,0.3,1.56,0.251,0.306,0.425,0.732,10.9,BOS @ NYY
Aaron Judge,New York Yankees,$4700,3.3,4.54,0.85,1.28,0.78,0.26,0.01,0.29,0.81,0.1,0.03,0.55,0.93,0.33,0.419,0.642,1.061,15.5,BOS @ NYY
Alex Bregman,Boston Red Sox,$3400,3.68,4.69,0.59,1.21,0.71,0.28,0.01,0.2,0.78,0.01,0,0.47,0.69,0.294,0.367,0.515,0.882,12.5,BOS @ NYY
Cody Bellinger,New York Yankees,$3600,3.17,4.43,0.55,1.03,0.66,0.18,0.03,0.18,0.74,0.07,0.02,0.31,0.62,0.258,0.316,0.459,0.775,11.4,BOS @ NYY
Ryan McMahon,New York Yankees,$2900,3.03,3.77,0.41,0.81,0.5,0.2,0.01,0.11,0.41,0.02,0.03,0.6,1.05,0.26,0.379,0.446,0.825,8.8,BOS @ NYY
Nathaniel Lowe,Boston Red Sox,$2600,3.62,4.13,0.49,0.76,0.58,0.09,0,0.15,0.48,0.03,0.01,0.56,1.09,0.219,0.336,0.387,0.723,9.4,BOS @ NYY
Trent Grisham,New York Yankees,$3100,4.0,4.65,0.58,1.03,0.72,0.18,0,0.21,0.72,0.02,0.02,0.71,0.93,0.268,0.378,0.498,0.876,12.4,BOS @ NYY
Jazz Chisholm,New York Yankees,$3800,3.26,4.1,0.57,0.97,0.51,0.24,0.02,0.24,0.68,0.09,0.04,0.48,1.13,0.275,0.37,0.569,0.939,12.4,BOS @ NYY
Jarren Duran,Boston Red Sox,$3300,3.55,4.58,0.65,1.08,0.75,0.27,0.02,0.11,0.49,0.15,0.07,0.47,1.24,0.268,0.351,0.447,0.798,11.7,BOS @ NYY
Romy Gonzalez,Boston Red Sox,$2800,4.25,4.24,0.46,1.22,0.7,0.37,0.05,0.18,0.73,0.06,0.03,0.15,1.22,0.301,0.332,0.572,0.904,11.9,BOS @ NYY
Masataka Yoshida,Boston Red Sox,$2700,3.44,4.36,0.44,0.97,0.67,0.22,0.05,0.09,0.57,0.05,0.04,0.21,0.91,0.242,0.284,0.402,0.686,9.3,BOS @ NYY
Anthony Volpe,New York Yankees,$3000,3.3,3.88,0.51,0.83,0.44,0.23,0.06,0.13,0.48,0.13,0.01,0.32,1.01,0.235,0.299,0.451,0.749,9.9,BOS @ NYY
Ceddanne Rafaela,Boston Red Sox,$2800,3.29,4.02,0.5,1.01,0.67,0.29,0.02,0.1,0.4,0.08,0.02,0.19,0.89,0.266,0.303,0.453,0.756,9.2,BOS @ NYY
Ben Rice,New York Yankees,$3200,3.91,4.21,0.79,0.92,0.61,0.15,0,0.21,0.78,0.01,0.01,0.6,0.86,0.262,0.373,0.5,0.872,12.5,BOS @ NYY
Carlos Narvaez,Boston Red Sox,$2600,3.62,3.91,0.53,0.89,0.62,0.23,0,0.1,0.44,0.01,0.01,0.5,0.83,0.268,0.373,0.443,0.817,9.4,BOS @ NYY
Roman Anthony,Boston Red Sox,$3000,4.17,4.8,0.59,1.2,0.87,0.24,0.06,0.11,0.61,0.08,0.01,0.61,0.96,0.297,0.397,0.482,0.879,12.5,BOS @ NYY
