Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
121002-232379,P,Parker,Parker Messick,Messick,33,7,9700,TEX@CLE,CLE,TEX,,,,,,P
121002-164503,P,Spencer,Spencer Schwellenbach,Schwellenbach,37.411764705882355,17,9600,PIT@ATL,ATL,PIT,IL,Elbow,,,,P
121002-82604,P,Corbin,Corbin Burnes,Burnes,33.72727272727273,11,9600,ARI@SD,ARI,SD,IL,Elbow,,,,P
121002-102330,P,Kris,Kris Bubic,Bubic,34.5,20,9600,KC@ATH,KC,ATH,IL,Shoulder,,,,P
121002-187967,P,Emmet,Emmet Sheehan,Sheehan,31.066666666666666,15,9500,LAD@SEA,LAD,SEA,,,,,,P
121002-85599,P,Framber,Framber Valdez,Valdez,34.225806451612904,31,9500,HOU@LAA,HOU,LAA,,,,,,P
121002-52859,P,Jacob,Jacob deGrom,deGrom,34.333333333333336,30,9500,TEX@CLE,TEX,CLE,,,,,,P
121002-102344,P,Brady,Brady Singer,Singer,29.06451612903226,31,9500,CIN@MIL,CIN,MIL,,,,,,P
121002-79951,P,Nick,Nick Pivetta,Pivetta,35.225806451612904,31,9400,ARI@SD,SD,ARI,,,,,,P
121002-193326,P,Jacob,Jacob Lopez,Lopez,26.714285714285715,21,9400,KC@ATH,ATH,KC,IL,Elbow,,,,P
121002-198872,P,Hurston,Hurston Waldrep,Waldrep,33.2,10,9300,PIT@ATL,ATL,PIT,,,,,,P
121002-219653,P,Logan,Logan Henderson,Henderson,36.4,5,9300,CIN@MIL,MIL,CIN,IL,Elbow,,,,P
121002-219697,P,Noah,Noah Cameron,Cameron,29.708333333333332,24,9300,KC@ATH,KC,ATH,,,,,,P
121002-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,PIT@ATL,ATL,PIT,IL,Shoulder,,,,P
121002-79091,P,Dylan,Dylan Cease,Cease,30.4375,32,9100,ARI@SD,SD,ARI,,,,,,P
121002-85251,P,Zac,Zac Gallen,Gallen,28.181818181818183,33,9100,ARI@SD,ARI,SD,,,,,,P
121002-165518,P,Gavin,Gavin Williams,Williams,31.580645161290324,31,9100,TEX@CLE,CLE,TEX,,,,,,P
121002-119409,P,Quinn,Quinn Priester,Priester,27.862068965517242,29,9000,CIN@MIL,MIL,CIN,,,,,,P
121002-165512,P,Andrew,Andrew Abbott,Abbott,30.928571428571427,28,9000,CIN@MIL,CIN,MIL,,,,Yes,,P
121002-146725,P,Jared,Jared Jones,Jones,30.59090909090909,22,8900,PIT@ATL,PIT,ATL,IL,Elbow,,,,P
121002-119329,P,Nick,Nick Lodolo,Lodolo,31.214285714285715,28,8800,CIN@MIL,CIN,MIL,DTD,Groin,,,,P
121002-146663,P,Slade,Slade Cecconi,Cecconi,26.956521739130434,23,8800,TEX@CLE,CLE,TEX,,,,,,P
121002-197981,P,Jacob,Jacob Misiorowski,Misiorowski,28,14,8800,CIN@MIL,MIL,CIN,,,,,,P
121002-79270,P,Cole,Cole Ragans,Ragans,31,12,8800,KC@ATH,KC,ATH,,,,,,P
121002-101881,P,Merrill,Merrill Kelly,Kelly,30.65625,32,8800,TEX@CLE,TEX,CLE,,,,Yes,,P
121002-222782,P,Chase,Chase Burns,Burns,21.333333333333332,12,8800,CIN@MIL,CIN,MIL,,,,,,P
121002-117232,P,Michael,Michael King,King,27.5,14,8700,ARI@SD,SD,ARI,,,,Yes,,P
121002-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,PIT@ATL,ATL,PIT,IL,Elbow,,,,P
121002-164521,P,Brandon,Brandon Walter,Walter,31.88888888888889,9,8600,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-79162,P,Luis,Luis Castillo,Castillo,29.78125,32,8600,LAD@SEA,SEA,LAD,,,,,,P
121002-79217,P,Mitch,Mitch Keller,Keller,26.15625,32,8600,PIT@ATL,PIT,ATL,,,,,,P
121002-165655,P,Bubba,Bubba Chandler,Chandler,22.5,6,8600,PIT@ATL,PIT,ATL,,,,Yes,,P
121002-219663,P,Chad,Chad Patrick,Patrick,24.153846153846153,26,8500,CIN@MIL,MIL,CIN,,,,,,P
121002-119411,P,Joey,Joey Cantillo,Cantillo,15.484848484848484,33,8500,TEX@CLE,CLE,TEX,,,,Yes,,P
121002-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-165706,P,Jack,Jack Leiter,Leiter,27.724137931034484,30,8500,TEX@CLE,TEX,CLE,,,,,,P
121002-185501,P,Tanner,Tanner Bibee,Bibee,28.967741935483872,31,8400,TEX@CLE,CLE,TEX,,,,,,P
121002-79207,P,Grant,Grant Holmes,Holmes,28.227272727272727,22,8400,PIT@ATL,ATL,PIT,IL,Elbow,,,,P
121002-179725,P,Luis,Luis Ortiz,Ortiz,29.3125,16,8400,TEX@CLE,CLE,TEX,O,Personal,,,,P
121002-222787,P,Roki,Roki Sasaki,Sasaki,14.9,10,8400,LAD@SEA,LAD,SEA,,,,,,P
121002-198915,P,Luis,Luis Morales,Morales,26.333333333333332,9,8300,KC@ATH,ATH,KC,,,,Yes,,P
121002-52142,P,Eduardo,Eduardo Rodriguez,Rodriguez,25.107142857142858,28,8300,ARI@SD,ARI,SD,,,,Yes,,P
121002-79109,P,Tyler,Tyler Mahle,Mahle,28.6875,16,8300,TEX@CLE,TEX,CLE,,,,,,P
121002-5427,P,Clayton,Clayton Kershaw,Kershaw,23.227272727272727,22,8300,LAD@SEA,LAD,SEA,,,,,,P
121002-52728,P,Michael,Michael Lorenzen,Lorenzen,24.62962962962963,28,8300,KC@ATH,KC,ATH,,,,,,P
121002-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-211874,P,Kumar,Kumar Rocker,Rocker,19.571428571428573,14,8200,TEX@CLE,TEX,CLE,,,,,,P
121002-135212,P,Luis,Luis Garcia,Garcia,22.5,2,8100,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-21099,P,Jose,Jose Quintana,Quintana,24.416666666666668,24,8100,CIN@MIL,MIL,CIN,IL,Calf,,,,P
121002-228077,P,Jack,Jack Perkins,Perkins,16.25,12,8100,KC@ATH,ATH,KC,IL,Shoulder,,,,P
121002-60644,P,Luis,Luis Severino,Severino,24.20689655172414,29,8100,KC@ATH,ATH,KC,,,,,,P
121002-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,LAD@SEA,LAD,SEA,IL,Elbow,,,,P
121002-135268,P,Emerson,Emerson Hancock,Hancock,16.318181818181817,22,8000,LAD@SEA,SEA,LAD,,,,,,P
121002-198879,P,Rhett,Rhett Lowder,Lowder,27,6,8000,CIN@MIL,CIN,MIL,IL,Shoulder,,,,P
121002-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,ARI@SD,SD,ARI,IL,Elbow,,,,P
121002-79079,P,Joey,Joey Wentz,Wentz,11,39,8000,PIT@ATL,ATL,PIT,,,,,,P
121002-146705,P,J.T.,J.T. Ginn,Ginn,19.434782608695652,23,8000,KC@ATH,ATH,KC,,,,,,P
121002-16931,P,Yu,Yu Darvish,Darvish,22.2,15,7900,ARI@SD,SD,ARI,,,,,,P
121002-119426,P,Johan,Johan Oviedo,Oviedo,24.125,8,7900,PIT@ATL,PIT,ATL,,,,,,P
121002-102345,P,Jose,Jose Soriano,Soriano,27.193548387096776,31,7900,HOU@LAA,LAA,HOU,IL,Forearm,,,,P
121002-135361,P,Nabil,Nabil Crismatt,Crismatt,19.625,8,7800,ARI@SD,ARI,SD,,,,,,P
121002-219724,P,Ryan,Ryan Bergert,Bergert,19.526315789473685,19,7800,KC@ATH,KC,ATH,IL,Elbow,,,,P
121002-83166,P,Zack,Zack Littell,Littell,26.28125,32,7800,CIN@MIL,CIN,MIL,,,,,,P
121002-85476,P,Jeffrey,Jeffrey Springs,Springs,25.28125,32,7800,KC@ATH,ATH,KC,,,,,,P
121002-185896,P,Cody,Cody Bradford,Bradford,29.785714285714285,14,7800,TEX@CLE,TEX,CLE,IL,Elbow,,,,P
121002-198362,P,Stephen,Stephen Kolek,Kolek,26.473684210526315,19,7800,KC@ATH,KC,ATH,,,,,,P
121002-170527,P,Jason,Jason Alexander,Alexander,19.333333333333332,18,7700,HOU@LAA,HOU,LAA,,,,,,P
121002-37999,P,Michael,Michael Wacha,Wacha,24.766666666666666,30,7700,KC@ATH,KC,ATH,,,,Yes,,P
121002-5466,P,Charlie,Charlie Morton,Morton,21.25,32,7700,PIT@ATL,ATL,PIT,,,,,,P
121002-13664,P,Patrick,Patrick Corbin,Corbin,22.633333333333333,30,7700,TEX@CLE,TEX,CLE,,,,,,P
121002-204505,P,Justin,Justin Wrobleski,Wrobleski,15.083333333333334,24,7700,LAD@SEA,LAD,SEA,,,,,,P
121002-102335,P,Cristian,Cristian Javier,Javier,22,8,7700,HOU@LAA,HOU,LAA,,,,,,P
121002-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,LAD@SEA,LAD,SEA,,,,,,P
121002-185701,P,Brandon,Brandon Pfaadt,Pfaadt,25.322580645161292,32,7600,ARI@SD,ARI,SD,,,,,,P
121002-102001,P,Yusei,Yusei Kikuchi,Kikuchi,27.454545454545453,33,7600,HOU@LAA,LAA,HOU,O,Forearm,,,,P
121002-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,KC@ATH,ATH,KC,IL,Hip,,,,P
121002-135229,P,Reid,Reid Detmers,Detmers,6.389830508474576,61,7500,HOU@LAA,LAA,HOU,IL,Elbow,,,,P
121002-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,16.571428571428573,15,7500,HOU@LAA,HOU,LAA,IL,Hand,,,,P
121002-226322,P,Logan,Logan Evans,Evans,21.6,15,7500,LAD@SEA,SEA,LAD,IL,Elbow,,,,P
121002-97300,P,John,John Means,Means,28,5,7500,TEX@CLE,CLE,TEX,IL,Elbow,,,,P
121002-79118,P,Triston,Triston McKenzie,McKenzie,2,4,7500,TEX@CLE,CLE,TEX,,,,,,P
121002-71034,P,Seth,Seth Lugo,Lugo,27.153846153846153,26,7500,KC@ATH,KC,ATH,IL,Back,,,,P
121002-118202,P,Kyle,Kyle Hart,Hart,8.9,20,7500,ARI@SD,SD,ARI,,,,,,P
121002-165573,P,Alec,Alec Marsh,Marsh,24.423076923076923,26,7500,KC@ATH,KC,ATH,IL,Shoulder,,,,P
121002-165689,P,Bryce,Bryce Miller,Miller,20.235294117647058,17,7500,LAD@SEA,SEA,LAD,,,,,,P
121002-145625,P,Bailey,Bailey Falter,Falter,19.346153846153847,26,7400,KC@ATH,KC,ATH,IL,Biceps,,,,P
121002-160939,P,Jacob,Jacob Latz,Latz,12.64516129032258,32,7400,TEX@CLE,TEX,CLE,,,,,,P
121002-60646,P,Ben,Ben Lively,Lively,20.555555555555557,9,7400,TEX@CLE,CLE,TEX,IL,Elbow,,,,P
121002-187769,P,Osvaldo,Osvaldo Bido,Bido,11.76,25,7400,KC@ATH,ATH,KC,,,,,,P
121002-198885,P,Spencer,Spencer Arrighetti,Arrighetti,21.428571428571427,7,7300,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-225880,P,Nathan,Nathan Wiles,Wiles,-3,1,7300,PIT@ATL,ATL,PIT,,,,,,P
121002-185490,P,Logan,Logan Allen,Allen,23.24137931034483,29,7300,TEX@CLE,CLE,TEX,,,,,,P
121002-146664,P,Bryce,Bryce Elder,Elder,24.642857142857142,28,7300,PIT@ATL,ATL,PIT,,,,,,P
121002-165659,P,Mike,Mike Burrows,Burrows,20.565217391304348,23,7300,PIT@ATL,PIT,ATL,,,,,,P
121002-102387,P,Braxton,Braxton Ashcraft,Ashcraft,14.73076923076923,26,7300,PIT@ATL,PIT,ATL,,,,,,P
121002-79228,P,Cal,Cal Quantrill,Quantrill,15.346153846153847,26,7200,TEX@CLE,TEX,CLE,,,,,,P
121002-164497,P,Ryne,Ryne Nelson,Nelson,23.333333333333332,34,7100,ARI@SD,ARI,SD,,,,,,P
121002-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,LAD@SEA,LAD,SEA,,,,,,P
121002-38246,P,Tyler,Tyler Anderson,Anderson,21.153846153846153,26,7100,HOU@LAA,LAA,HOU,IL,Oblique,,,,P
121002-202608,P,Carlos,Carlos Rodriguez,Rodriguez,8.666666666666666,3,7100,CIN@MIL,MIL,CIN,,,,,,P
121002-53398,P,Kyle,Kyle Hendricks,Hendricks,21.516129032258064,31,7000,HOU@LAA,LAA,HOU,,,,,,P
121002-102572,P,Tobias,Tobias Myers,Myers,9.636363636363637,22,7000,CIN@MIL,MIL,CIN,,,,,,P
121002-82775,P,Nestor,Nestor Cortes,Cortes,17.25,8,7000,ARI@SD,SD,ARI,IL,Biceps,,,,P
121002-52155,P,Jon,Jon Gray,Gray,8,6,7000,TEX@CLE,TEX,CLE,IL,Shoulder,,,,P
121002-232673,P,Mitch,Mitch Farris,Farris,20.2,5,7000,HOU@LAA,LAA,HOU,,,,,,P
121002-79076,P,Kolby,Kolby Allard,Allard,8.25,32,7000,TEX@CLE,CLE,TEX,,,,,,P
121002-165638,P,Randy,Randy Vasquez,Vasquez,19.85185185185185,27,7000,ARI@SD,SD,ARI,,,,,,P
121002-79853,P,Jordan,Jordan Montgomery,Montgomery,17.16,25,7000,CIN@MIL,MIL,CIN,IL,Elbow,,,,P
121002-198891,P,Caden,Caden Dana,Dana,18.333333333333332,6,6900,HOU@LAA,LAA,HOU,,,,Yes,,P
121002-53590,P,Nick,Nick Martinez,Martinez,17.871794871794872,39,6900,CIN@MIL,CIN,MIL,,,,,,P
121002-219662,P,Colton,Colton Gordon,Gordon,17.42105263157895,19,6900,HOU@LAA,HOU,LAA,,,,,,P
121002-170891,P,Davis,Davis Daniel,Daniel,13,3,6900,PIT@ATL,ATL,PIT,,,,,,P
121002-163685,P,JP,JP Sears,Sears,22.26923076923077,26,6900,ARI@SD,SD,ARI,,,,,,P
121002-188485,P,Matt,Matt Waldron,Waldron,11,1,6800,ARI@SD,SD,ARI,,,,,,P
121002-198916,P,Thomas,Thomas Harrington,Harrington,0.6666666666666666,3,6800,PIT@ATL,PIT,ATL,IL,Undisclosed,,,,P
121002-60637,P,Sean,Sean Newcomb,Newcomb,9.958333333333334,48,6800,KC@ATH,ATH,KC,IL,Elbow,,,,P
121002-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,PIT@ATL,ATL,PIT,,,,,,P
121002-228058,P,Didier,Didier Fuentes,Fuentes,3.75,4,6700,PIT@ATL,ATL,PIT,IL,Shoulder,,,,P
121002-68518,P,Spencer,Spencer Turnbull,Turnbull,7.333333333333333,3,6700,KC@ATH,KC,ATH,,,,,,P
121002-119302,P,Blake,Blake Walston,Walston,12.571428571428571,7,6600,ARI@SD,ARI,SD,IL,Elbow,,,,P
121002-82537,P,DL,DL Hall,Hall,8.315789474,19,6600,CIN@MIL,MIL,CIN,IL,Oblique,,,,P
121002-198353,P,Mitch,Mitch Spence,Spence,10.419354838709678,31,6600,KC@ATH,ATH,KC,,,,,,P
121002-102333,P,Daniel,Daniel Lynch IV,Lynch IV,5.053571428571429,56,6600,KC@ATH,KC,ATH,,,,,,P
121002-102515,P,Aaron,Aaron Ashby,Ashby,9.476190476190476,42,6500,CIN@MIL,MIL,CIN,,,,,,P
121002-102574,P,Jake,Jake Woodford,Woodford,4.761904761904762,22,6500,ARI@SD,ARI,SD,,,,,,P
121002-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,LAD@SEA,LAD,SEA,,,,,,P
121002-23089,P,Dallas,Dallas Keuchel,Keuchel,13.25,4,6500,KC@ATH,KC,ATH,,,,,,P
121002-209846,P,Ben,Ben Casparius,Casparius,8.177777777777777,46,6500,LAD@SEA,LAD,SEA,,,,,,P
121002-52167,P,Andrew,Andrew Heaney,Heaney,17.5,26,6500,LAD@SEA,LAD,SEA,,,,,,P
121002-60627,P,Touki,Touki Toussaint,Toussaint,9,1,6500,HOU@LAA,LAA,HOU,,,,,,P
121002-181805,P,J.P.,J.P. France,France,3,1,6500,HOU@LAA,HOU,LAA,,,,,,P
121002-194242,P,Carson,Carson Spiers,Spiers,16.666666666666668,3,6500,CIN@MIL,CIN,MIL,IL,Elbow,,,,P
121002-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,KC@ATH,ATH,KC,,,,,,P
121002-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,ARI@SD,SD,ARI,,,,,,P
121002-102378,P,Matt,Matt Sauer,Sauer,11,10,6500,LAD@SEA,LAD,SEA,,,,,,P
121002-102456,P,Jhonathan,Jhonathan Diaz,Diaz,7,1,6400,LAD@SEA,SEA,LAD,,,,,,P
121002-170174,P,Chase,Chase Silseth,Silseth,6.6,10,6400,HOU@LAA,LAA,HOU,,,,,,P
121002-219695,P,Luinder,Luinder Avila,Avila,6.75,12,6400,KC@ATH,KC,ATH,,,,,,P
121002-119355,P,Jack,Jack Kochanowicz,Kochanowicz,14.391304347826088,23,6400,HOU@LAA,LAA,HOU,,,,,,P
121002-79147,P,Jakob,Jakob Junis,Junis,5.666666666666667,57,6400,TEX@CLE,CLE,TEX,,,,,,P
121002-181794,P,Hogan,Hogan Harris,Harris,7.0638297872340425,47,6400,KC@ATH,ATH,KC,,,,,,P
121002-165508,P,Graham,Graham Ashcraft,Ashcraft,5.704918032786885,61,6400,CIN@MIL,CIN,MIL,,,,,,P
121002-165618,P,Chase,Chase Petty,Petty,0,3,6400,CIN@MIL,CIN,MIL,,,,,,P
121002-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,KC@ATH,ATH,KC,,,,,,P
121002-135245,P,Tommy,Tommy Henry,Henry,17.5,2,6300,ARI@SD,ARI,SD,IL,Elbow,,,,P
121002-68564,P,Erick,Erick Fedde,Fedde,14.4375,32,6300,CIN@MIL,MIL,CIN,,,,,,P
121002-79254,P,Dakota,Dakota Hudson,Hudson,14.38888888888889,18,6300,HOU@LAA,LAA,HOU,,,,,,P
121002-165665,P,Robert,Robert Gasser,Gasser,9,1,6300,CIN@MIL,MIL,CIN,,,,Yes,,P
121002-73835,P,Ty,Ty Blach,Blach,9.15,20,6200,TEX@CLE,TEX,CLE,IL,Undisclosed,,,,P
121002-6266,P,Carlos,Carlos Carrasco,Carrasco,13.363636363636363,11,6200,PIT@ATL,ATL,PIT,,,,,,P
121002-211069,P,Sam,Sam Aldegheri,Aldegheri,8,3,6200,HOU@LAA,LAA,HOU,,,,,,P
121002-53608,P,Jose,Jose Urena,Urena,9.833333333333334,18,6200,HOU@LAA,LAA,HOU,,,,,,P
121002-119416,P,Brandon,Brandon Williamson,Williamson,15.25,4,6200,CIN@MIL,CIN,MIL,IL,Elbow,,,,P
121002-199459,P,Nick,Nick Nastrini,Nastrini,11.666666666666666,9,6200,LAD@SEA,LAD,SEA,,,,,,P
121002-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,ARI@SD,SD,ARI,IL,Forearm,,,,P
121002-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,PIT@ATL,ATL,PIT,IL,Undisclosed,,,,P
121002-204512,P,Yilber,Yilber Diaz,Diaz,3,1,6200,ARI@SD,ARI,SD,,,,,,P
121002-12972,P,Wade,Wade Miley,Miley,12,3,6100,CIN@MIL,CIN,MIL,IL,Forearm,,,,P
121002-79103,P,Dane,Dane Dunning,Dunning,7,12,6100,PIT@ATL,ATL,PIT,,,,,,P
121002-12939,P,Casey,Casey Kelly,Kelly,2.5,2,6000,ARI@SD,ARI,SD,,,,,,P
121002-68505,P,Carson,Carson Fulmer,Fulmer,8.384615384615385,13,6000,HOU@LAA,LAA,HOU,IL,Elbow,,,,P
121002-209958,P,Julian,Julian Aguiar,Aguiar,15.142857142857142,7,6000,CIN@MIL,CIN,MIL,IL,Elbow,,,,P
121002-232608,P,Mason,Mason Barnett,Barnett,15.2,5,6000,KC@ATH,ATH,KC,,,,,,P
121002-146724,P,Carmen,Carmen Mlodzinski,Mlodzinski,14.029411764705882,34,6000,PIT@ATL,PIT,ATL,,,,,,P
121002-226643,P,AJ,AJ Blubaugh,Blubaugh,18.3,10,6000,HOU@LAA,HOU,LAA,,,,Yes,,P
121002-163515,P,Elvin,Elvin Rodriguez,Rodriguez,7.571428571428571,7,6000,ARI@SD,ARI,SD,,,,,,P
121002-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,LAD@SEA,LAD,SEA,IL,Shoulder,,,,P
121002-135231,P,Jared,Jared Shuster,Shuster,3.4166666666666665,12,5900,KC@ATH,ATH,KC,,,,,,P
121002-178306,P,Bryan,Bryan Hoeing,Hoeing,5.142857142857143,7,5900,ARI@SD,SD,ARI,,,,,,P
121002-164504,P,Joey,Joey Estes,Estes,5,3,5900,KC@ATH,ATH,KC,IL,Back,,,,P
121002-197907,P,Brady,Brady Basso,Basso,5.5,10,5900,KC@ATH,ATH,KC,,,,,,P
121002-146728,P,Connor,Connor Phillips,Phillips,8.947368421052632,19,5900,CIN@MIL,CIN,MIL,,,,,,P
121002-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@LAA,HOU,LAA,IL,Shoulder,,,,P
121002-189299,P,Victor,Victor Mederos,Mederos,10.2,5,5800,HOU@LAA,LAA,HOU,IL,Shoulder,,,,P
121002-102487,P,Austin,Austin Cox,Cox,5.153846153846154,13,5700,PIT@ATL,ATL,PIT,,,,,,P
121002-145610,P,Angel,Angel Zerpa,Zerpa,4.611940298507463,68,5700,KC@ATH,KC,ATH,,,,,,P
121002-164511,P,Dylan,Dylan Dodd,Dodd,5.678571428571429,28,5700,PIT@ATL,ATL,PIT,,,,,,P
121002-213867,P,Blas,Blas Castano,Castano,3,1,5700,LAD@SEA,SEA,LAD,,,,,,P
121002-102462,P,Lyon,Lyon Richardson,Richardson,4.5625,34,5600,CIN@MIL,CIN,MIL,,,,,,P
121002-82539,P,Jalen,Jalen Beeks,Beeks,4.442622950819672,61,5600,ARI@SD,ARI,SD,,,,,,P
121002-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,PIT@ATL,ATL,PIT,,,,,,P
121002-102419,P,Cole,Cole Winn,Winn,6.333333333333333,33,5500,TEX@CLE,TEX,CLE,IL,Undisclosed,,,,P
121002-135191,P,Josh,Josh Fleming,Fleming,4.541666666666667,25,5500,LAD@SEA,SEA,LAD,,,,,,P
121002-135192,P,Ryan,Ryan Thompson,Thompson,4.083333333333333,48,5500,ARI@SD,ARI,SD,,,,,,P
121002-102455,P,Cory,Cory Abbott,Abbott,0,1,5500,TEX@CLE,TEX,CLE,,,,,,P
121002-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.052631578947368,39,5500,PIT@ATL,ATL,PIT,IL,Shoulder,,,,P
121002-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,ARI@SD,SD,ARI,,,,,,P
121002-172092,P,Garrett,Garrett Hill,Hill,0,1,5500,LAD@SEA,SEA,LAD,,,,,,P
121002-104512,P,Geoff,Geoff Hartlieb,Hartlieb,0.25,4,5500,KC@ATH,KC,ATH,,,,,,P
121002-102469,P,Ben,Ben Bowden,Bowden,3.4545454545454546,11,5500,KC@ATH,ATH,KC,IL,Lat,,,,P
121002-135237,P,Nick,Nick Mears,Mears,4.387096774193548,63,5500,CIN@MIL,MIL,CIN,,,,,,P
121002-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,KC@ATH,ATH,KC,,,,,,P
121002-149587,P,Jay,Jay Flaa,Flaa,,0,5500,PIT@ATL,ATL,PIT,,,,,,P
121002-135249,P,Bryce,Bryce Jarvis,Jarvis,8,11,5500,ARI@SD,ARI,SD,,,,,,P
121002-135253,P,Alex,Alex Vesia,Vesia,5.447761194029851,67,5500,LAD@SEA,LAD,SEA,,,,,,P
121002-102489,P,Carlos,Carlos Hernandez,Hernandez,4.075,41,5500,TEX@CLE,CLE,TEX,,,,,,P
121002-135256,P,Connor,Connor Brogdon,Brogdon,5.2439024390243905,42,5500,HOU@LAA,LAA,HOU,,,,,,P
121002-102500,P,Robert,Robert Dugger,Dugger,,0,5500,TEX@CLE,TEX,CLE,,,,,,P
121002-102503,P,John,John Rooney,Rooney,7,1,5500,HOU@LAA,HOU,LAA,IL,Elbow,,,,P
121002-161906,P,Dauri,Dauri Moreta,Moreta,5.588235294117647,18,5500,PIT@ATL,PIT,ATL,,,,,,P
121002-161907,P,Dylan,Dylan Lee,Lee,5,74,5500,PIT@ATL,ATL,PIT,,,,,,P
121002-102523,P,Deivi,Deivi Garcia,Garcia,4.285714285714286,14,5500,CIN@MIL,CIN,MIL,,,,,,P
121002-116868,P,Gabe,Gabe Speier,Speier,5.351351351351352,75,5500,LAD@SEA,SEA,LAD,,,,,,P
121002-135303,P,Jordan,Jordan Weems,Weems,-2,4,5500,HOU@LAA,HOU,LAA,,,,,,P
121002-114827,P,John,John Schreiber,Schreiber,4.450704225352113,73,5500,KC@ATH,KC,ATH,,,,,,P
121002-135304,P,Tyler,Tyler Baum,Baum,,0,5500,KC@ATH,ATH,KC,,,,,,P
121002-73866,P,Wandy,Wandy Peralta,Peralta,5.098591549295775,71,5500,ARI@SD,SD,ARI,,,,,,P
121002-102543,P,Connor,Connor Seabold,Seabold,7.666666666666667,7,5500,PIT@ATL,ATL,PIT,,,,,,P
121002-102542,P,Travis,Travis MacGregor,MacGregor,,0,5500,CIN@MIL,MIL,CIN,,,,,,P
121002-135312,P,Kyle,Kyle Nelson,Nelson,3,3,5500,ARI@SD,ARI,SD,,,,,,P
