Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Probable Pitcher,Batting Order,Roster Position
118041-118225,P,Cristopher,Cristopher Sanchez,Sanchez,34.785714285714285,14,9700,PHI@MIA,PHI,MIA,,,,Yes,,P
118041-82618,P,David,David Peterson,Peterson,33.785714285714285,14,9700,NYM@ATL,NYM,ATL,,,,,,P
118041-79091,P,Dylan,Dylan Cease,Cease,30.866666666666667,15,9500,SD@LAD,SD,LAD,,,,,,P
118041-102294,P,Grayson,Grayson Rodriguez,Rodriguez,35.6,20,9500,BAL@TB,BAL,TB,IL,Lat,,,,P
118041-198885,P,Spencer,Spencer Arrighetti,Arrighetti,22.5,2,9300,HOU@ATH,HOU,ATH,IL,Thumb,,,,P
118041-102407,P,Shane,Shane McClanahan,McClanahan,0,1,9200,BAL@TB,TB,BAL,IL,Triceps,,,,P
118041-135343,P,Max,Max Meyer,Meyer,27.833333333333332,12,9200,PHI@MIA,MIA,PHI,IL,Hip,,,,P
118041-135647,P,Ryan,Ryan Pepiot,Pepiot,32.8,15,9200,BAL@TB,TB,BAL,,,,,,P
118041-68491,P,Reynaldo,Reynaldo Lopez,Lopez,9,1,9200,NYM@ATL,ATL,NYM,IL,Shoulder,,,,P
118041-52159,P,Lance,Lance McCullers Jr.,McCullers Jr.,24.428571428571427,7,9000,HOU@ATH,HOU,ATH,IL,Foot,,,,P
118041-79232,P,Clay,Clay Holmes,Holmes,30.714285714285715,14,8900,NYM@ATL,NYM,ATL,,,,Yes,,P
118041-154714,P,Tylor,Tylor Megill,Megill,29.714285714285715,14,8800,NYM@ATL,NYM,ATL,IL,Elbow,,,,P
118041-83166,P,Zack,Zack Littell,Littell,27.8,15,8800,BAL@TB,TB,BAL,,,,,,P
118041-68482,P,Zach,Zach Eflin,Eflin,25.5,10,8800,BAL@TB,BAL,TB,,,,,,P
118041-52165,P,Sean,Sean Manaea,Manaea,31.083333333333332,36,8800,NYM@ATL,NYM,ATL,IL,Oblique,,,,P
118041-82594,P,Dustin,Dustin May,May,27.615384615384617,13,8700,SD@LAD,LAD,SD,,,,,,P
118041-102395,P,Ryan,Ryan Weathers,Weathers,24.4,5,8700,PHI@MIA,MIA,PHI,IL,Lat,,,,P
118041-16931,P,Yu,Yu Darvish,Darvish,28.77777777777778,18,8600,SD@LAD,SD,LAD,IL,Elbow,,,,P
118041-162445,P,Spencer,Spencer Strider,Strider,28.833333333333332,6,8600,NYM@ATL,ATL,NYM,,,,Yes,,P
118041-82582,P,Griffin,Griffin Canning,Canning,25.428571428571427,14,8600,NYM@ATL,NYM,ATL,,,,,,P
118041-164509,P,AJ,AJ Smith-Shawver,Smith-Shawver,25.333333333333332,9,8600,NYM@ATL,ATL,NYM,IL,Elbow,,,,P
118041-146664,P,Bryce,Bryce Elder,Elder,25.181818181818183,11,8500,NYM@ATL,ATL,NYM,,,,,,P
118041-146717,P,Mick,Mick Abel,Abel,28.25,4,8500,PHI@MIA,PHI,MIA,,,,,,P
118041-168872,P,Ronel,Ronel Blanco,Blanco,28.555555555555557,9,8500,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118041-222787,P,Roki,Roki Sasaki,Sasaki,16.375,8,8400,SD@LAD,LAD,SD,IL,Shoulder,,,,P
118041-165698,P,Taj,Taj Bradley,Bradley,25.533333333333335,15,8400,BAL@TB,TB,BAL,,,,,,P
118041-119361,P,Drew,Drew Rasmussen,Rasmussen,28.357142857142858,14,8300,BAL@TB,TB,BAL,,,,Yes,,P
118041-165636,P,Hayden,Hayden Wesneski,Wesneski,24.833333333333332,6,8300,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118041-79207,P,Grant,Grant Holmes,Holmes,30.066666666666666,15,8200,NYM@ATL,ATL,NYM,,,,,,P
118041-102343,P,Tony,Tony Gonsolin,Gonsolin,26.285714285714285,7,8100,SD@LAD,LAD,SD,IL,Elbow,,,,P
118041-146705,P,J.T.,J.T. Ginn,Ginn,23.2,5,8000,HOU@ATH,ATH,HOU,,,,,,P
118041-219662,P,Colton,Colton Gordon,Gordon,25,6,8000,HOU@ATH,HOU,ATH,,,,Yes,,P
118041-163700,P,Kyle,Kyle Bradish,Bradish,32.625,8,8000,BAL@TB,BAL,TB,IL,Elbow,,,,P
118041-68523,P,Joe,Joe Musgrove,Musgrove,28.45,20,8000,SD@LAD,SD,LAD,IL,Elbow,,,,P
118041-164521,P,Brandon,Brandon Walter,Walter,36.333333333333336,3,7900,HOU@ATH,HOU,ATH,,,,,,P
118041-204505,P,Justin,Justin Wrobleski,Wrobleski,21.2,5,7900,SD@LAD,LAD,SD,,,,,,P
118041-102447,P,Dean,Dean Kremer,Kremer,24.066666666666666,15,7800,BAL@TB,BAL,TB,,,,,,P
118041-85476,P,Jeffrey,Jeffrey Springs,Springs,25,15,7800,HOU@ATH,ATH,HOU,,,,,,P
118041-82599,P,Edward,Edward Cabrera,Cabrera,24.727272727272727,11,7800,PHI@MIA,MIA,PHI,,,,Yes,,P
118041-198362,P,Stephen,Stephen Kolek,Kolek,26.22222222222222,9,7800,SD@LAD,SD,LAD,,,,,,P
118041-213198,P,Ryan,Ryan Gusto,Gusto,18.3125,16,7700,HOU@ATH,HOU,ATH,,,,,,P
118041-82630,P,Shane,Shane Baz,Baz,27.428571428571427,14,7700,BAL@TB,TB,BAL,,,,,,P
118041-220895,P,Tomoyuki,Tomoyuki Sugano,Sugano,24.428571428571427,14,7700,BAL@TB,BAL,TB,,,,,,P
118041-5427,P,Clayton,Clayton Kershaw,Kershaw,21.5,6,7600,SD@LAD,LAD,SD,,,,,,P
118041-135650,P,Landon,Landon Knack,Knack,20.11111111111111,9,7600,SD@LAD,LAD,SD,,,,,,P
118041-226810,P,Blade,Blade Tidwell,Tidwell,-1,1,7600,NYM@ATL,NYM,ATL,,,,,,P
118041-21097,P,Taijuan,Taijuan Walker,Walker,15.533333333333333,15,7600,PHI@MIA,PHI,MIA,,,,,,P
118041-165599,P,Eury,Eury Perez,Perez,10.5,2,7600,PHI@MIA,MIA,PHI,,,,,,P
118041-165715,P,Gunnar,Gunnar Hoglund,Hoglund,17.833333333333332,6,7600,HOU@ATH,ATH,HOU,IL,Hip,,,,P
118041-163685,P,JP,JP Sears,Sears,20.666666666666668,15,7600,HOU@ATH,ATH,HOU,,,,,,P
118041-60644,P,Luis,Luis Severino,Severino,24,16,7500,HOU@ATH,ATH,HOU,,,,,,P
118041-63781,P,Frankie,Frankie Montas,Montas,24.129032258064516,31,7500,NYM@ATL,NYM,ATL,IL,Lat,,,,P
118041-193326,P,Jacob,Jacob Lopez,Lopez,19.555555555555557,9,7500,HOU@ATH,ATH,HOU,,,,Yes,,P
118041-187769,P,Osvaldo,Osvaldo Bido,Bido,13.333333333333334,12,7400,HOU@ATH,ATH,HOU,,,,,,P
118041-82607,P,Trevor,Trevor Rogers,Rogers,24,2,7400,BAL@TB,BAL,TB,,,,,,P
118041-165561,P,Chayce,Chayce McDermott,McDermott,11.5,2,7400,BAL@TB,BAL,TB,,,,,,P
118041-202541,P,Cade,Cade Povich,Povich,23.615384615384617,13,7400,BAL@TB,BAL,TB,IL,Hip,,,,P
118041-203679,P,Valente,Valente Bellozo,Bellozo,14.363636363636363,11,7400,PHI@MIA,MIA,PHI,,,,,,P
118041-70470,P,Albert,Albert Suarez,Suarez,11,1,7200,BAL@TB,BAL,TB,IL,Shoulder,,,,P
118041-197914,P,Nick,Nick Frasso,Frasso,0,2,7100,SD@LAD,LAD,SD,,,,,,P
118041-5466,P,Charlie,Charlie Morton,Morton,17.9375,16,7100,BAL@TB,BAL,TB,,,,Yes,,P
118041-79245,P,Sandy,Sandy Alcantara,Alcantara,17.357142857142858,14,7100,PHI@MIA,MIA,PHI,,,,,,P
118041-118202,P,Kyle,Kyle Hart,Hart,14.5,6,7100,SD@LAD,SD,LAD,,,,,,P
118041-135212,P,Luis,Luis Garcia,Garcia,0,1,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118041-102335,P,Cristian,Cristian Javier,Javier,24.285714285714285,8,7000,HOU@ATH,HOU,ATH,IL,Elbow,,,,P
118041-80859,P,Paul,Paul Blackburn,Blackburn,8.25,4,6900,NYM@ATL,NYM,ATL,,,,,,P
118041-176240,P,Luis F.,Luis F. Castillo,Castillo,9,2,6800,BAL@TB,BAL,TB,IL,Undisclosed,,,,P
118041-102569,P,Michael,Michael Mercado,Mercado,3,2,6800,PHI@MIA,PHI,MIA,,,,,,P
118041-60637,P,Sean,Sean Newcomb,Newcomb,13.722222222222221,18,6800,HOU@ATH,ATH,HOU,,,,,,P
118041-79078,P,Ian,Ian Anderson,Anderson,2.2857142857142856,7,6800,NYM@ATL,ATL,NYM,,,,,,P
118041-149886,P,Cody,Cody Poteet,Poteet,-4,1,6800,BAL@TB,BAL,TB,IL,Shoulder,,,,P
118041-79228,P,Cal,Cal Quantrill,Quantrill,16.571428571428573,14,6800,PHI@MIA,MIA,PHI,DTD,Hamstring,,,,P
118041-219659,P,Brandon,Brandon Young,Young,17.5,2,6800,BAL@TB,BAL,TB,IL,Shoulder,,,,P
118041-219724,P,Ryan,Ryan Bergert,Bergert,13.857142857142858,7,6600,SD@LAD,SD,LAD,,,,Yes,,P
118041-198353,P,Mitch,Mitch Spence,Spence,10.08,25,6600,HOU@ATH,ATH,HOU,,,,,,P
118041-165638,P,Randy,Randy Vasquez,Vasquez,19.466666666666665,15,6600,SD@LAD,SD,LAD,,,,,,P
118041-138016,P,Brandon,Brandon Waddell,Waddell,10.25,4,6600,NYM@ATL,NYM,ATL,,,,,,P
118041-188485,P,Matt,Matt Waldron,Waldron,25.22222222222222,27,6500,SD@LAD,SD,LAD,,,,,,P
118041-135648,P,Bobby,Bobby Miller,Miller,7.5,2,6500,SD@LAD,LAD,SD,,,,,,P
118041-181805,P,J.P.,J.P. France,France,15.8,6,6500,HOU@ATH,HOU,ATH,IL,Shoulder,,,,P
118041-12936,P,Kyle,Kyle Gibson,Gibson,-0.5,4,6500,BAL@TB,TB,BAL,,,,,,P
118041-165634,P,Ken,Ken Waldichuk,Waldichuk,0,1,6500,HOU@ATH,ATH,HOU,IL,Elbow,,,,P
118041-190370,P,Jackson,Jackson Wolf,Wolf,0,1,6500,SD@LAD,SD,LAD,,,,,,P
118041-209846,P,Ben,Ben Casparius,Casparius,11.695652173913043,23,6500,SD@LAD,LAD,SD,,,,,,P
118041-102378,P,Matt,Matt Sauer,Sauer,11.555555555555555,9,6500,SD@LAD,LAD,SD,,,,,,P
118041-194939,P,Joe,Joe Boyle,Boyle,42,1,6400,BAL@TB,TB,BAL,,,,,,P
118041-181794,P,Hogan,Hogan Harris,Harris,6.863636363636363,22,6400,HOU@ATH,ATH,HOU,,,,,,P
118041-187967,P,Emmet,Emmet Sheehan,Sheehan,27,1,6400,SD@LAD,LAD,SD,,,,,,P
118041-164504,P,Joey,Joey Estes,Estes,0,2,6400,HOU@ATH,ATH,HOU,IL,Undisclosed,,,,P
118041-52998,P,Aaron,Aaron Brooks,Brooks,15.8,5,6400,HOU@ATH,ATH,HOU,,,,,,P
118041-170891,P,Davis,Davis Daniel,Daniel,6,1,6400,NYM@ATL,ATL,NYM,,,,,,P
118041-102416,P,Tyler,Tyler Phillips,Phillips,5.115384615384615,26,6300,PHI@MIA,MIA,PHI,,,,,,P
118041-208114,P,Connor,Connor Gillispie,Gillispie,12,6,6300,PHI@MIA,MIA,PHI,,,,,,P
118041-181660,P,Jhony,Jhony Brito,Brito,6.3076923076923075,26,6200,SD@LAD,SD,LAD,IL,Forearm,,,,P
118041-181833,P,Darius,Darius Vines,Vines,7.25,4,6200,NYM@ATL,ATL,NYM,IL,Undisclosed,,,,P
118041-202480,P,Adam,Adam Mazur,Mazur,20,1,6200,PHI@MIA,MIA,PHI,,,,,,P
118041-102394,P,Luis,Luis Patino,Patino,0,1,6200,SD@LAD,SD,LAD,,,,,,P
118041-198872,P,Hurston,Hurston Waldrep,Waldrep,-4.5,2,6100,NYM@ATL,ATL,NYM,,,,,,P
118041-163692,P,Jose,Jose Butto,Butto,6.814814814814815,27,6100,NYM@ATL,NYM,ATL,,,,,,P
118041-198904,P,Christian,Christian Scott,Scott,22.11111111111111,9,6000,NYM@ATL,NYM,ATL,IL,Elbow,,,,P
118041-145922,P,Tyler,Tyler Wells,Wells,19.666666666666668,4,6000,BAL@TB,BAL,TB,IL,Elbow,,,,P
118041-102342,P,Michael,Michael Grove,Grove,6.325,40,6000,SD@LAD,LAD,SD,IL,Shoulder,,,,P
118041-178306,P,Bryan,Bryan Hoeing,Hoeing,7.405405405405405,37,5900,SD@LAD,SD,LAD,IL,Shoulder,,,,P
118041-197907,P,Brady,Brady Basso,Basso,14.857142857142858,7,5900,HOU@ATH,ATH,HOU,IL,Shoulder,,,,P
118041-161167,P,Glenn,Glenn Otto,Otto,0,1,5900,HOU@ATH,HOU,ATH,IL,Shoulder,,,,P
118041-177584,P,Xzavion,Xzavion Curry,Curry,2,3,5900,PHI@MIA,MIA,PHI,,,,,,P
118041-119391,P,Roansy,Roansy Contreras,Contreras,6.085106382978723,49,5900,BAL@TB,BAL,TB,,,,,,P
118041-52873,P,Joe,Joe Ross,Ross,5.666666666666667,25,5900,PHI@MIA,PHI,MIA,,,,,,P
118041-163675,P,Noah,Noah Davis,Davis,6.666666666666667,4,5900,SD@LAD,LAD,SD,,,,,,P
118041-135208,P,Shawn,Shawn Dubin,Dubin,6.705882352941177,17,5700,HOU@ATH,HOU,ATH,,,,,,P
118041-102487,P,Austin,Austin Cox,Cox,,0,5700,NYM@ATL,ATL,NYM,,,,,,P
118041-79126,P,Forrest,Forrest Whitley,Whitley,3.142857142857143,7,5700,BAL@TB,TB,BAL,,,,,,P
118041-161275,P,Kyle,Kyle Tyler,Tyler,14.125,8,5700,BAL@TB,BAL,TB,,,,,,P
118041-119431,P,Seth,Seth Johnson,Johnson,3,1,5700,PHI@MIA,PHI,MIA,,,,,,P
118041-82573,P,Alex,Alex Faedo,Faedo,8.054054054054054,37,5700,BAL@TB,TB,BAL,IL,Shoulder,,,,P
118041-164511,P,Dylan,Dylan Dodd,Dodd,4,5,5700,NYM@ATL,ATL,NYM,,,,,,P
118041-195151,P,Anthony,Anthony Veneziano,Veneziano,3.75,24,5600,PHI@MIA,MIA,PHI,,,,,,P
118041-79873,P,Dylan,Dylan Covey,Covey,0,2,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-168965,P,Tanner,Tanner Banks,Banks,5.032258064516129,31,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-68619,P,Matt,Matt Bowman,Bowman,4.705882352941177,18,5500,BAL@TB,BAL,TB,,,,,,P
118041-178184,P,Kevin,Kevin Herget,Herget,6,1,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-171020,P,Michael,Michael Kelly,Kelly,7.25,4,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-135196,P,Tyler,Tyler Zuber,Zuber,9.5,2,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-161827,P,Seth,Seth Martinez,Martinez,5.0227272727272725,44,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-155687,P,Andrew,Andrew Wantz,Wantz,10,1,5500,BAL@TB,TB,BAL,IL,Elbow,,,,P
118041-102442,P,Freddy,Freddy Tarnok,Tarnok,7.5,2,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-190516,P,Daysbel,Daysbel Hernandez,Hernandez,5.44,25,5500,NYM@ATL,ATL,NYM,IL,Forearm,,,,P
118041-82998,P,Lou,Lou Trivino,Trivino,5.434782608695652,23,5500,SD@LAD,LAD,SD,,,,,,P
118041-135226,P,Wes,Wes Benjamin,Benjamin,,0,5500,SD@LAD,SD,LAD,,,,,,P
118041-192574,P,Lane,Lane Ramsey,Ramsey,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-102469,P,Ben,Ben Bowden,Bowden,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-169030,P,Zach,Zach Jackson,Jackson,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-135236,P,Max,Max Kranick,Kranick,6.625,24,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-102470,P,Rico,Rico Garcia,Garcia,,0,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-102479,P,Lincoln,Lincoln Henzman,Henzman,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-149587,P,Jay,Jay Flaa,Flaa,,0,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-135253,P,Alex,Alex Vesia,Vesia,5.885714285714286,35,5500,SD@LAD,LAD,SD,,,,,,P
118041-189529,P,Alek,Alek Jacob,Jacob,3.4545454545454546,22,5500,SD@LAD,SD,LAD,,,,,,P
118041-195682,P,Orion,Orion Kerkering,Kerkering,5.393939393939394,33,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-195681,P,Jose,Jose Espada,Espada,,0,5500,SD@LAD,SD,LAD,,,,,,P
118041-102503,P,John,John Rooney,Rooney,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-102505,P,Edwin,Edwin Uceta,Uceta,5.28125,32,5500,BAL@TB,TB,BAL,,,,,,P
118041-226411,P,David,David Morgan,Morgan,7.888888888888889,10,5500,SD@LAD,SD,LAD,,,,,,P
118041-116847,P,Cole,Cole Sulser,Sulser,6,13,5500,BAL@TB,TB,BAL,,,,,,P
118041-161907,P,Dylan,Dylan Lee,Lee,5.454545454545454,33,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-135281,P,Bryan,Bryan Baker,Baker,6.2,35,5500,BAL@TB,BAL,TB,,,,,,P
118041-159857,P,Jose,Jose Marte,Marte,6.071428571428571,14,5500,NYM@ATL,NYM,ATL,IL,Shoulder,,,,P
118041-85108,P,Enyel,Enyel De Los Santos,De Los Santos,5.178571428571429,29,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-135289,P,Kodi,Kodi Whitley,Whitley,,0,5500,BAL@TB,TB,BAL,IL,Undisclosed,,,,P
118041-135303,P,Jordan,Jordan Weems,Weems,3.575,41,5500,HOU@ATH,HOU,ATH,,,,,,P
118041-135306,P,Cole,Cole Wilcox,Wilcox,,0,5500,BAL@TB,TB,BAL,,,,,,P
118041-179339,P,Bryce,Bryce Montes de Oca,Montes de Oca,,0,5500,NYM@ATL,NYM,ATL,IL,Elbow,,,,P
118041-135304,P,Tyler,Tyler Baum,Baum,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-73866,P,Wandy,Wandy Peralta,Peralta,4.606060606060606,33,5500,SD@LAD,SD,LAD,,,,,,P
118041-102543,P,Connor,Connor Seabold,Seabold,7,2,5500,BAL@TB,TB,BAL,,,,,,P
118041-38036,P,T.J.,T.J. McFarland,McFarland,1.375,24,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-170135,P,Yennier,Yennier Cano,Cano,3.966666666666667,30,5500,BAL@TB,BAL,TB,,,,,,P
118041-152734,P,Zach,Zach Thompson,Thompson,10,2,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-81052,P,Andrew,Andrew Kittredge,Kittredge,5,11,5500,BAL@TB,BAL,TB,,,,,,P
118041-80034,P,Jose,Jose Alvarado,Alvarado,7.05,20,5500,PHI@MIA,PHI,MIA,NA,Suspension,,,,P
118041-102565,P,Mason,Mason Englert,Englert,8.083333333333334,13,5500,BAL@TB,TB,BAL,,,,,,P
118041-102568,P,Colin,Colin Poche,Poche,2.230769230769231,13,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-83116,P,Wander,Wander Suero,Suero,0,1,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-209078,P,Max,Max Lazar,Lazar,6,7,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-102590,P,Joey,Joey Gerber,Gerber,,0,5500,BAL@TB,TB,BAL,,,,,,P
118041-135361,P,Nabil,Nabil Crismatt,Crismatt,7.8,5,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-83145,P,Jose,Jose Castillo,Castillo,4.75,16,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-206028,P,River,River Ryan,Ryan,28,4,5500,SD@LAD,LAD,SD,IL,Elbow,,,,P
118041-194770,P,Nick,Nick Hernandez,Hernandez,0,1,5500,HOU@ATH,HOU,ATH,,,,,,P
118041-83158,P,Seranthony,Seranthony Dominguez,Dominguez,5.666666666666667,30,5500,BAL@TB,BAL,TB,,,,,,P
118041-38106,P,Kirby,Kirby Yates,Yates,6.269230769230769,27,5500,SD@LAD,LAD,SD,,,,,,P
118041-79066,P,Anthony,Anthony Banda,Banda,4.794117647058823,34,5500,SD@LAD,LAD,SD,,,,,,P
118041-149731,P,Anthony,Anthony Bender,Bender,4.533333333333333,30,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-83172,P,Jonathan,Jonathan Hernandez,Hernandez,6.448275862068965,29,5500,BAL@TB,TB,BAL,IL,Undisclosed,,,,P
118041-198890,P,Walter,Walter Pennington,Pennington,5.8125,16,5500,BAL@TB,BAL,TB,,,,,,P
118041-205032,P,Daniel,Daniel Robert,Robert,2.5,2,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-79085,P,Keegan,Keegan Akin,Akin,5.636363636363637,33,5500,BAL@TB,BAL,TB,,,,,,P
118041-146670,P,Christian,Christian Roa,Roa,0,2,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-79084,P,Tanner,Tanner Scott,Scott,5.222222222222222,36,5500,SD@LAD,LAD,SD,,,,,,P
118041-83184,P,Julian,Julian Merryweather,Merryweather,3.0952380952380953,21,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-198896,P,Noble,Noble Meyer,Meyer,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-83193,P,Jesus,Jesus Tinoco,Tinoco,3.35,20,5500,PHI@MIA,MIA,PHI,IL,Forearm,,,,P
118041-197884,P,Yoniel,Yoniel Curet,Curet,0,1,5500,BAL@TB,TB,BAL,IL,Shoulder,,,,P
118041-198915,P,Luis,Luis Morales,Morales,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-146688,P,Alex,Alex Santos II,Santos II,,0,5500,HOU@ATH,HOU,ATH,,,,,,P
118041-194816,P,Kyle,Kyle Hurt,Hurt,8.666666666666666,5,5500,SD@LAD,LAD,SD,IL,Elbow,,,,P
118041-198919,P,Robby,Robby Snelling,Snelling,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-146699,P,Dax,Dax Fulton,Fulton,,0,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-197896,P,Will,Will Klein,Klein,2.75,8,5500,SD@LAD,LAD,SD,,,,,,P
118041-198920,P,Dylan,Dylan Lesko,Lesko,,0,5500,BAL@TB,TB,BAL,,,,,,P
118041-85263,P,CD,CD Pelham,Pelham,,0,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-225549,P,Patrick,Patrick Monteverde,Monteverde,11,1,5500,PHI@MIA,MIA,PHI,,,,,,P
118041-146706,P,Robert,Robert Dominguez,Dominguez,,0,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-197906,P,Royber,Royber Salinas,Salinas,0,1,5500,NYM@ATL,ATL,NYM,IL,Shoulder,,,,P
118041-79124,P,Joe,Joe Jimenez,Jimenez,5.855072463768116,70,5500,NYM@ATL,ATL,NYM,IL,Knee,,,,P
118041-187669,P,Ty,Ty Adcock,Adcock,7,3,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-65817,P,Scott,Scott McGough,McGough,3.5,7,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-79129,P,Kyle,Kyle Funkhouser,Funkhouser,,0,5500,SD@LAD,LAD,SD,,,,,,P
118041-197916,P,Anthony,Anthony Maldonado,Maldonado,2.5,6,5500,HOU@ATH,ATH,HOU,,,,,,P
118041-83232,P,Jason,Jason Adam,Adam,6.583333333333333,36,5500,SD@LAD,SD,LAD,,,,,,P
118041-116002,P,Joel,Joel Kuhnel,Kuhnel,5,6,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-146730,P,Nick,Nick Bitsko,Bitsko,,0,5500,BAL@TB,TB,BAL,IL,Undisclosed,,,,P
118041-79144,P,Scott,Scott Blewett,Blewett,7.947368421052632,19,5500,BAL@TB,BAL,TB,,,,,,P
118041-85288,P,Brusdar,Brusdar Graterol,Graterol,4.4,10,5500,SD@LAD,LAD,SD,IL,Shoulder,,,,P
118041-146732,P,Nick,Nick Swiney,Swiney,,0,5500,HOU@ATH,HOU,ATH,,,,,,P
118041-79161,P,Braxton,Braxton Garrett,Garrett,23.857142857142858,7,5500,PHI@MIA,MIA,PHI,IL,Elbow,,,,P
118041-203075,P,Michael,Michael Petersen,Petersen,4.5,2,5500,NYM@ATL,ATL,NYM,,,,,,P
118041-154947,P,Justin,Justin Garza,Garza,5,4,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-174406,P,Huascar,Huascar Brazoban,Brazoban,7.5,30,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-79172,P,Luis,Luis Ortiz,Ortiz,-4,3,5500,NYM@ATL,NYM,ATL,IL,Elbow,,,,P
118041-226643,P,AJ,AJ Blubaugh,Blubaugh,24,1,5500,HOU@ATH,HOU,ATH,,,,,,P
118041-170323,P,Nick,Nick Vespi,Vespi,4.7272727272727275,11,5500,PHI@MIA,PHI,MIA,,,,,,P
118041-21846,P,Chris,Chris Devenski,Devenski,6,2,5500,NYM@ATL,NYM,ATL,,,,,,P
118041-177493,P,Andrew,Andrew Nardi,Nardi,5.051724137931035,59,5500,PHI@MIA,MIA,PHI,IL,Back,,,,P
118041-38240,P,Rafael,Rafael Montero,Montero,4.875,24,5500,NYM@ATL,ATL,NYM,,,,,,P
