player,team,salary,value,plateAppearances,runs,hits,singles,doubles,triples,homeRuns,runsBattedIn,stolenBases,caughtStealing,walks,strikeouts,battingAverage,onBasePercentage,sluggingPercentage,onBasePlusSlugging,fantasy,gameInfo
Ryan Jeffers,Minnesota Twins,$2900,2.83,4.47,0.39,0.78,0.55,0.19,0.01,0.08,0.47,0,0,0.43,0.81,0.198,0.283,0.323,0.606,8.2,PIT @ MIN
Ke'Bryan Hayes,Pittsburgh Pirates,$2500,2.76,4.17,0.33,0.81,0.66,0.12,0.02,0.05,0.25,0.09,0.05,0.31,0.88,0.212,0.273,0.297,0.57,6.9,PIT @ MIN
Oneil Cruz,Pittsburgh Pirates,$3600,3.28,4.28,0.68,0.98,0.61,0.21,0.01,0.2,0.53,0.14,0.05,0.4,1.14,0.257,0.332,0.488,0.82,11.8,PIT @ MIN
Royce Lewis,Minnesota Twins,$2500,2.88,4.14,0.34,0.93,0.76,0.17,0.01,0.03,0.43,0,0,0.24,0.6,0.244,0.293,0.334,0.627,7.2,PIT @ MIN
Spencer Horwitz,Pittsburgh Pirates,$2700,3.07,4.06,0.42,0.81,0.5,0.25,0.01,0.1,0.51,0,0.01,0.29,0.96,0.221,0.277,0.395,0.672,8.3,PIT @ MIN
Henry Davis,Pittsburgh Pirates,$2400,2.62,3.95,0.3,0.7,0.54,0.13,0,0.05,0.34,0,0,0.35,0.97,0.201,0.278,0.289,0.567,6.3,PIT @ MIN
Nick Gonzales,Pittsburgh Pirates,$3000,2.77,4.39,0.36,0.9,0.66,0.16,0.01,0.11,0.38,0,0.02,0.46,0.85,0.234,0.315,0.382,0.698,8.3,PIT @ MIN
Brooks Lee,Minnesota Twins,$2600,2.88,3.81,0.32,0.91,0.7,0.14,0.01,0.11,0.45,0.03,0.01,0.13,0.57,0.249,0.275,0.401,0.676,7.5,PIT @ MIN
Trevor Story,Boston Red Sox,$3400,2.85,4.15,0.54,0.97,0.64,0.23,0.04,0.12,0.41,0.15,0.03,0.16,1.25,0.246,0.278,0.436,0.714,9.7,TB @ BOS
Alex Bregman,Boston Red Sox,$3000,4.2,4.49,0.74,1.1,0.72,0.19,0,0.27,0.53,0.05,0.01,0.47,0.62,0.278,0.359,0.556,0.915,12.6,TB @ BOS
Yandy Diaz,Tampa Bay Rays,$3000,4.47,4.82,0.8,1.31,0.87,0.29,0.02,0.16,0.8,0.03,0.01,0.39,0.65,0.306,0.368,0.5,0.868,13.4,TB @ BOS
Danny Jansen,Tampa Bay Rays,$2600,2.77,3.93,0.33,0.65,0.45,0.11,0,0.11,0.43,0,0.01,0.41,0.85,0.188,0.281,0.322,0.603,7.2,TB @ BOS
Taylor Walls,Tampa Bay Rays,$2600,3.62,4.26,0.49,0.97,0.79,0.13,0,0.07,0.43,0.13,0.08,0.46,0.86,0.264,0.356,0.368,0.723,9.4,TB @ BOS
Connor Wong,Boston Red Sox,$2100,3.67,3.71,0.35,0.71,0.47,0.15,0,0.13,0.39,0.05,0,0.3,1.07,0.216,0.287,0.397,0.683,7.7,TB @ BOS
Jarren Duran,Boston Red Sox,$3500,3.06,4.6,0.6,0.95,0.68,0.17,0.01,0.14,0.47,0.19,0,0.29,1.17,0.225,0.288,0.384,0.672,10.7,TB @ BOS
Romy Gonzalez,Boston Red Sox,$3300,2.7,3.82,0.45,0.91,0.57,0.16,0.06,0.13,0.46,0.08,0.03,0.16,1.05,0.254,0.294,0.443,0.737,8.9,TB @ BOS
Josh Lowe,Tampa Bay Rays,$2900,3.97,4.37,0.65,1.1,0.73,0.24,0.07,0.1,0.49,0.13,0.04,0.48,0.87,0.286,0.364,0.477,0.841,11.5,TB @ BOS
Jonathan Aranda,Tampa Bay Rays,$2900,4.24,4.71,0.75,1.19,0.78,0.33,0,0.14,0.71,0,0,0.46,1,0.284,0.358,0.477,0.835,12.3,TB @ BOS
Masataka Yoshida,Boston Red Sox,$2800,3.14,4.26,0.44,0.89,0.63,0.18,0.01,0.12,0.48,0.02,0.01,0.34,1.07,0.23,0.293,0.389,0.682,8.8,TB @ BOS
Jose Caballero,Tampa Bay Rays,$2800,3.14,4.15,0.42,0.81,0.66,0.15,0.03,0.02,0.31,0.26,0.05,0.45,1.23,0.224,0.315,0.311,0.626,8.8,TB @ BOS
Ceddanne Rafaela,Boston Red Sox,$3300,3.52,4.04,0.56,1.07,0.66,0.16,0.04,0.25,0.66,0.09,0.04,0.21,0.91,0.282,0.319,0.556,0.875,11.6,TB @ BOS
Junior Caminero,Tampa Bay Rays,$3400,3.74,4.48,0.73,1.17,0.82,0.24,0.02,0.17,0.71,0.09,0.01,0.31,0.86,0.295,0.353,0.514,0.867,12.7,TB @ BOS
Jake Mangum,Tampa Bay Rays,$2700,4.0,4.59,0.58,1.39,1.21,0.18,0.06,0.01,0.49,0.12,0.06,0.3,0.55,0.332,0.384,0.428,0.812,10.8,TB @ BOS
Chandler Simpson,Tampa Bay Rays,$2700,3.48,4.04,0.5,1.14,0.96,0.17,0.01,0.04,0.38,0.17,0.07,0.26,0.4,0.311,0.365,0.407,0.772,9.4,TB @ BOS
Marcelo Mayer,Boston Red Sox,$2500,2.88,3.93,0.35,0.8,0.51,0.22,0.01,0.11,0.33,0,0.01,0.19,1.21,0.218,0.26,0.385,0.646,7.2,TB @ BOS
Roman Anthony,Boston Red Sox,$2900,3.28,4.38,0.5,0.87,0.69,0.12,0.03,0.07,0.5,0.07,0.03,0.6,1.34,0.234,0.339,0.355,0.694,9.5,TB @ BOS
Jose Altuve,Houston Astros,$3100,3.19,4.28,0.44,0.9,0.63,0.15,0,0.13,0.58,0.14,0.02,0.41,0.75,0.237,0.313,0.381,0.694,9.9,TEX @ HOU
Marcus Semien,Texas Rangers,$3100,3.39,4.46,0.6,0.97,0.73,0.14,0,0.16,0.49,0.08,0.02,0.44,0.89,0.247,0.323,0.425,0.748,10.5,TEX @ HOU
Christian Walker,Houston Astros,$2900,3.03,4.17,0.41,0.88,0.61,0.17,0.02,0.15,0.5,0,0,0.27,1.35,0.227,0.284,0.414,0.698,8.8,TEX @ HOU
Corey Seager,Texas Rangers,$3300,3.0,4.57,0.51,0.98,0.62,0.21,0.01,0.16,0.53,0.01,0,0.38,1.05,0.236,0.305,0.411,0.716,9.9,TEX @ HOU
Kyle Higashioka,Texas Rangers,$2500,2.4,3.79,0.25,0.72,0.49,0.21,0.02,0.03,0.27,0.03,0.01,0.26,0.96,0.205,0.262,0.317,0.58,6,TEX @ HOU
Victor Caratini,Houston Astros,$2800,2.5,4.05,0.39,0.72,0.49,0.15,0.01,0.1,0.4,0,0,0.2,0.75,0.192,0.236,0.325,0.561,7,TEX @ HOU
Adolis Garcia,Texas Rangers,$3000,3.33,4.35,0.5,0.9,0.51,0.25,0.01,0.19,0.47,0.09,0.03,0.22,1.39,0.222,0.27,0.446,0.715,10,TEX @ HOU
Mauricio Dubon,Houston Astros,$2500,2.88,3.83,0.3,0.9,0.66,0.19,0.03,0.05,0.34,0.03,0.02,0.26,0.47,0.257,0.314,0.385,0.698,7.2,TEX @ HOU
Isaac Paredes,Houston Astros,$3100,3.1,4.5,0.35,0.94,0.64,0.19,0,0.18,0.53,0,0,0.46,0.98,0.236,0.316,0.438,0.755,9.6,TEX @ HOU
Jonah Heim,Texas Rangers,$2400,3.42,4.24,0.37,0.73,0.51,0.1,0,0.19,0.54,0.03,0.03,0.16,1.2,0.184,0.217,0.367,0.584,8.2,TEX @ HOU
Taylor Trammell,Houston Astros,$2200,2.73,3.61,0.22,0.57,0.37,0.13,0.01,0.1,0.33,0,0.02,0.29,1.4,0.177,0.252,0.327,0.579,6,TEX @ HOU
Jake Burger,Texas Rangers,$2800,2.75,3.9,0.34,0.84,0.59,0.19,0.02,0.09,0.45,0.03,0.01,0.18,1.37,0.231,0.274,0.375,0.649,7.7,TEX @ HOU
Josh Smith,Texas Rangers,$2700,3.74,4.68,0.52,1.06,0.85,0.16,0.03,0.1,0.51,0.07,0.06,0.39,0.88,0.25,0.318,0.394,0.712,10.1,TEX @ HOU
Yainer Diaz,Houston Astros,$2700,2.85,3.94,0.38,0.84,0.61,0.16,0,0.13,0.48,0,0,0.11,0.75,0.225,0.253,0.386,0.638,7.7,TEX @ HOU
Evan Carter,Texas Rangers,$2800,2.89,4.02,0.41,0.84,0.62,0.18,0.03,0.04,0.26,0.19,0.02,0.32,1.02,0.232,0.3,0.34,0.64,8.1,TEX @ HOU
Wyatt Langford,Texas Rangers,$3300,2.7,4.13,0.45,0.68,0.4,0.17,0,0.16,0.44,0.08,0.02,0.38,1.39,0.186,0.269,0.373,0.642,8.9,TEX @ HOU
Cam Smith,Houston Astros,$2800,2.89,4.39,0.43,0.89,0.68,0.2,0.02,0.06,0.4,0.03,0.02,0.29,1.3,0.222,0.276,0.341,0.617,8.1,TEX @ HOU
Brice Matthews,Houston Astros,$2200,2.41,3.72,0.24,0.57,0.46,0.11,0,0.05,0.3,0,0,0.26,1.33,0.168,0.231,0.255,0.485,5.3,TEX @ HOU
Christian Yelich,Milwaukee Brewers,$3600,3.56,4.31,0.69,1.04,0.71,0.13,0.05,0.22,0.62,0.13,0.05,0.51,1.01,0.28,0.368,0.529,0.896,12.8,WSH @ MIL
Josh Bell,Washington Nationals,$2600,3.12,4.33,0.35,0.81,0.54,0.19,0,0.13,0.41,0,0,0.36,0.97,0.206,0.279,0.37,0.649,8.1,WSH @ MIL
Jake Bauers,Milwaukee Brewers,$2500,3.48,3.86,0.46,0.68,0.42,0.13,0.03,0.14,0.51,0.05,0.02,0.36,1.12,0.197,0.275,0.383,0.659,8.7,WSH @ MIL
Nathaniel Lowe,Washington Nationals,$2900,3.79,4.21,0.51,1.01,0.65,0.24,0.02,0.18,0.62,0.03,0.01,0.42,1.32,0.273,0.348,0.514,0.861,11,WSH @ MIL
William Contreras,Milwaukee Brewers,$2900,3.69,4.53,0.54,1.08,0.81,0.21,0.02,0.08,0.44,0.07,0.01,0.71,0.59,0.288,0.404,0.431,0.835,10.7,WSH @ MIL
Luis Garcia,Washington Nationals,$2700,3.63,4.44,0.51,1.14,0.78,0.27,0.01,0.1,0.42,0.11,0,0.25,0.65,0.277,0.318,0.422,0.74,9.8,WSH @ MIL
Riley Adams,Washington Nationals,$2300,2.65,3.88,0.3,0.71,0.51,0.15,0.02,0.08,0.33,0,0.01,0.11,1.49,0.194,0.224,0.324,0.549,6.1,WSH @ MIL
C.J. Abrams,Washington Nationals,$3400,3.82,4.66,0.66,1.22,0.73,0.27,0.06,0.19,0.58,0.21,0.05,0.27,0.85,0.284,0.329,0.519,0.848,13,WSH @ MIL
Brice Turang,Milwaukee Brewers,$3100,3.32,4.08,0.62,1.11,0.9,0.14,0.08,0.06,0.36,0.18,0.07,0.32,0.57,0.302,0.357,0.455,0.812,10.3,WSH @ MIL
Joey Ortiz,Milwaukee Brewers,$2500,3.48,3.75,0.42,0.85,0.61,0.14,0.02,0.11,0.47,0.09,0.04,0.29,0.49,0.252,0.313,0.409,0.722,8.7,WSH @ MIL
Sal Frelick,Milwaukee Brewers,$3100,3.65,4.64,0.62,1.12,0.92,0.18,0.01,0.09,0.67,0.16,0.07,0.26,0.47,0.27,0.315,0.4,0.715,11.3,WSH @ MIL
Jacob Young,Washington Nationals,$2200,3.27,3.77,0.45,0.87,0.77,0.12,0.03,0.01,0.15,0.18,0.08,0.2,0.49,0.25,0.296,0.325,0.621,7.2,WSH @ MIL
Jackson Chourio,Milwaukee Brewers,$3500,3.63,4.42,0.65,1.19,0.81,0.19,0.01,0.25,0.7,0.11,0.06,0.23,0.76,0.293,0.331,0.542,0.873,12.7,WSH @ MIL
James Wood,Washington Nationals,$4000,2.77,4.55,0.49,0.86,0.51,0.17,0.03,0.21,0.56,0.07,0.03,0.58,1.47,0.22,0.325,0.458,0.783,11.1,WSH @ MIL
Isaac Collins,Milwaukee Brewers,$2700,3.74,4.19,0.5,0.97,0.71,0.19,0.02,0.09,0.45,0.1,0.03,0.53,0.96,0.273,0.372,0.426,0.799,10.1,WSH @ MIL
Caleb Durbin,Milwaukee Brewers,$2800,2.89,3.97,0.51,0.9,0.72,0.16,0.01,0.04,0.37,0.05,0.04,0.3,0.39,0.256,0.328,0.348,0.676,8.1,WSH @ MIL
Daylen Lile,Washington Nationals,$2400,4.13,3.99,0.61,1.03,0.65,0.27,0.02,0.1,0.5,0.06,0.04,0.27,0.65,0.281,0.336,0.451,0.787,9.9,WSH @ MIL
Brady House,Washington Nationals,$2500,2.76,4.1,0.43,0.84,0.67,0.15,0.01,0.04,0.31,0.04,0.02,0.21,1.08,0.219,0.264,0.307,0.571,6.9,WSH @ MIL
